step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3710,2228,255,178,6,2,392,0,64,128,-1.0,-40.0
111,3710,2225,255,182,6,2,393,0,64,128,-1.0,-41.0
112,3710,2223,255,186,6,2,394,0,64,128,-1.0,-42.0
113,3709,2220,255,190,6,2,395,0,64,128,-1.0,-43.0
114,3709,2217,255,194,6,2,396,0,64,128,-1.0,-44.0
115,3709,2214,255,202,6,2,397,0,64,128,-1.0,-45.0
116,3709,2211,255,210,6,2,398,0,64,128,-1.0,-46.0
117,3709,2207,255,218,6,2,399,0,64,128,-1.0,-47.0
118,3709,2204,254,226,6,2,400,0,64,128,-1.0,-48.0
119,3709,2200,254,222,6,2,401,0,64,128,-1.0,-49.0
120,3708,2197,254,230,6,2,402,0,64,128,-1.0,-50.0
121,3708,2193,254,238,6,2,403,0,64,128,-1.0,-51.0
122,3708,2190,254,246,6,2,404,0,64,128,-1.0,-52.0
123,3708,2186,254,254,6,2,405,0,64,128,-1.0,-53.0
124,3708,2182,254,262,6,2,406,0,64,128,-1.0,-54.0
125,3708,2178,254,274,6,2,407,0,64,128,-1.0,-55.0
126,3707,2174,254,286,6,2,408,0,64,128,-1.0,-56.0
127,3707,2169,254,298,6,2,409,0,64,128,-1.0,-57.0
128,3707,2164,255,310,6,2,410,0,64,128,-1.0,-58.0
129,3707,2160,255,322,6,2,411,0,64,128,-1.0,-59.0
130,3707,2155,255,334,6,2,412,0,64,128,-1.0,-60.0
131,3706,2149,255,346,6,2,413,0,64,128,-1.0,-61.0
132,3706,2144,255,358,6,2,414,0,64,128,-1.0,-62.0
133,3706,2138,255,370,6,2,415,0,64,128,-1.0,-63.0
134,3706,2133,255,382,6,2,416,0,64,128,-1.0,-64.0
135,3705,2127,255,394,6,2,417,0,64,128,-1.0,-65.0
136,3705,2121,255,406,6,2,418,0,64,128,-1.0,-66.0
137,3705,2114,255,418,6,2,419,0,64,128,-1.0,-67.0
138,3705,2108,255,430,6,2,420,0,64,128,-1.0,-68.0
139,3704,2101,255,442,6,2,421,0,64,128,-1.0,-69.0
140,3704,2094,255,454,6,2,422,0,64,128,-1.0,-70.0
141,3704,2087,255,462,6,2,423,0,64,128,-1.0,-71.0
142,3703,2080,255,470,6,2,424,0,64,128,-1.0,-72.0
143,3703,2073,254,478,6,2,425,0,64,128,-1.0,-73.0
144,3703,2065,254,486,6,2,426,0,64,128,-1.0,-74.0
145,3702,2058,254,494,6,2,427,0,64,128,-1.0,-75.0
146,3702,2050,254,502,6,2,428,0,64,128,-1.0,-76.0
147,3702,2042,254,510,6,2,429,0,64,128,-1.0,-77.0
148,3701,2034,254,518,6,2,430,0,64,128,-1.0,-78.0
149,3701,2026,254,526,6,2,431,0,64,128,-1.0,-79.0
150,3700,2018,254,534,6,2,432,0,64,128,-1.0,-80.0
151,3700,2009,253,542,6,2,433,0,64,128,-1.0,-81.0
152,3699,2001,253,550,6,2,434,0,64,128,-1.0,-82.0
153,3698,1992,253,558,6,2,435,0,64,128,-1.0,-83.0
154,3698,1984,252,566,6,2,436,0,64,128,-1.0,-84.0
155,3697,1975,252,574,6,2,437,0,64,128,-1.0,-85.0
156,3696,1966,251,582,6,2,438,0,64,128,-1.0,-86.0
157,3695,1957,251,586,6,2,439,0,64,128,-1.0,-87.0
158,3693,1948,250,590,6,2,440,0,64,128,-1.0,-88.0
159,3692,1939,250,594,6,2,441,0,64,128,-1.0,-89.0
160,3691,1930,249,598,6,2,442,0,64,128,-1.0,-90.0
161,3689,1921,248,602,6,2,443,0,64,128,-1.0,-91.0
162,3687,1911,248,606,6,2,444,0,64,128,-1.0,-92.0
163,3685,1902,247,610,6,2,445,0,64,128,-1.0,-93.0
164,3683,1893,246,614,6,2,446,0,64,128,-1.0,-94.0
165,3681,1884,245,618,6,2,447,0,64,128,-1.0,-95.0
166,3678,1874,244,622,6,2,448,0,64,128,-1.0,-96.0
167,3675,1865,243,626,6,2,449,0,64,128,-1.0,-97.0
168,3672,1856,242,630,6,2,450,0,64,128,-1.0,-98.0
169,3669,1846,241,634,6,2,451,1,64,128,1.0,-97.0
170,3665,1837,240,638,6,2,452,1,64,128,-1.0,-98.0
171,3661,1828,239,642,6,2,453,1,64,128,-1.0,-99.0
172,3657,1819,237,644,6,2,454,1,64,128,-1.0,-100.0
173,3652,1810,236,646,6,2,455,1,64,128,-1.0,-101.0
174,3648,1801,235,648,6,2,456,1,64,128,-1.0,-102.0
175,3643,1792,234,650,6,2,457,1,64,128,-1.0,-103.0
176,3637,1784,233,652,6,2,458,1,64,128,-1.0,-104.0
177,3632,1775,231,654,6,2,459,1,64,128,-1.0,-105.0
178,3626,1767,230,656,6,2,460,1,64,128,-1.0,-106.0
179,3620,1759,229,658,6,2,461,1,64,128,-1.0,-107.0
180,3613,1751,228,660,6,2,462,1,64,128,-1.0,-108.0
181,3607,1743,227,662,6,2,463,1,64,128,-1.0,-109.0
182,3600,1735,226,664,6,2,464,1,64,128,-1.0,-110.0
183,3593,1727,225,666,6,2,465,1,64,128,-1.0,-111.0
184,3585,1720,224,668,6,2,466,1,64,128,-1.0,-112.0
185,3578,1713,223,670,6,2,467,1,64,128,-1.0,-113.0
186,3570,1706,222,672,6,2,468,1,64,128,-1.0,-114.0
187,3562,1699,221,674,6,2,469,1,64,128,-1.0,-115.0
188,3554,1692,220,676,6,2,470,1,64,128,-1.0,-116.0
189,3546,1685,219,678,6,2,471,1,64,128,-1.0,-117.0
190,3538,1679,219,680,6,2,472,1,64,128,-1.0,-118.0
191,3529,1672,218,682,6,2,473,1,64,128,-1.0,-119.0
192,3521,1666,218,684,6,2,474,1,64,128,-1.0,-120.0
193,3512,1660,217,686,6,2,475,1,64,128,-1.0,-121.0
194,3503,1653,216,688,6,2,476,1,64,128,-1.0,-122.0
195,3494,1647,216,690,6,2,477,1,64,128,-1.0,-123.0
196,3485,1642,216,692,6,2,478,1,64,128,-1.0,-124.0
197,3476,1636,215,694,6,2,479,1,64,128,-1.0,-125.0
198,3467,1630,215,696,6,2,480,1,64,128,-1.0,-126.0
199,3458,1624,214,698,6,2,481,1,64,128,-1.0,-127.0
200,3448,1619,214,700,6,2,482,2,64,128,1.0,-126.0
201,3439,1613,214,702,6,2,483,2,64,128,-1.0,-127.0
202,3429,1607,214,704,6,2,484,2,64,128,-1.0,-128.0
203,3420,1602,214,705,6,2,485,2,64,128,-1.0,-129.0
204,3410,1596,213,707,6,2,486,2,64,128,-1.0,-130.0
205,3401,1591,213,708,6,2,487,2,64,128,-1.0,-131.0
206,3391,1585,213,710,6,2,488,2,64,128,-1.0,-132.0
207,3382,1580,213,711,6,2,489,2,64,128,-1.0,-133.0
208,3372,1574,213,713,6,2,490,2,64,128,-1.0,-134.0
209,3362,1569,213,714,6,2,491,2,64,128,-1.0,-135.0
210,3352,1563,213,716,6,2,492,2,64,128,-1.0,-136.0
211,3343,1558,213,717,6,2,493,2,64,128,-1.0,-137.0
212,3333,1552,213,719,6,2,494,2,64,128,-1.0,-138.0
213,3323,1547,213,720,6,2,495,2,64,128,-1.0,-139.0
214,3313,1541,213,722,6,2,496,2,64,128,-1.0,-140.0
215,3303,1536,213,723,6,2,497,2,64,128,-1.0,-141.0
216,3294,1530,213,725,6,2,498,2,64,128,-1.0,-142.0
217,3284,1525,213,726,6,2,499,2,64,128,-1.0,-143.0
218,3274,1519,213,728,6,2,500,2,64,128,-1.0,-144.0
219,3264,1514,213,729,6,2,501,2,64,128,-1.0,-145.0
220,3254,1508,213,731,6,2,502,3,64,128,1.0,-144.0
221,3244,1502,213,732,6,2,503,3,64,128,-1.0,-145.0
222,3234,1497,213,734,6,2,504,3,64,128,-1.0,-146.0
223,3224,1491,213,735,6,2,505,3,64,128,-1.0,-147.0
224,3214,1486,213,737,6,2,506,3,64,128,-1.0,-148.0
225,3204,1480,213,738,6,2,507,3,64,128,-1.0,-149.0
226,3194,1474,213,740,6,2,508,3,64,128,-1.0,-150.0
227,3184,1469,213,741,6,2,509,3,64,128,-1.0,-151.0
228,3174,1463,213,743,6,2,510,3,64,128,-1.0,-152.0
229,3164,1457,213,744,6,2,511,3,64,128,-1.0,-153.0
230,3154,1452,213,746,6,2,512,3,64,128,-1.0,-154.0
231,3143,1446,213,747,6,2,513,3,64,128,-1.0,-155.0
232,3133,1440,213,749,6,2,514,3,64,128,-1.0,-156.0
233,3123,1434,213,750,6,2,515,3,64,128,-1.0,-157.0
234,3113,1429,213,752,6,2,516,3,64,128,-1.0,-158.0
235,3103,1423,213,753,6,2,517,3,64,128,-1.0,-159.0
236,3092,1417,213,755,6,2,518,3,64,128,-1.0,-160.0
237,3082,1411,213,756,6,2,519,3,64,128,-1.0,-161.0
238,3072,1405,213,758,6,2,520,3,64,128,-1.0,-162.0
239,3061,1400,213,759,6,2,521,3,64,128,-1.0,-163.0
240,3051,1394,213,761,6,2,522,3,64,128,-1.0,-164.0
241,3041,1388,213,762,6,2,523,3,64,128,-1.0,-165.0
242,3030,1382,213,764,6,2,524,3,64,128,-1.0,-166.0
243,3020,1376,213,765,6,2,525,3,64,128,-1.0,-167.0
244,3010,1370,213,767,6,2,526,3,64,128,-1.0,-168.0
245,2999,1365,213,768,6,2,527,3,64,128,-1.0,-169.0
246,2989,1359,213,769,6,2,528,3,64,128,-1.0,-170.0
247,2978,1353,213,770,6,2,529,3,64,128,-1.0,-171.0
248,2968,1347,213,771,6,2,530,3,64,128,-1.0,-172.0
249,2957,1341,213,772,6,2,531,3,64,128,-1.0,-173.0
250,2947,1335,213,773,6,2,532,3,64,128,-1.0,-174.0
251,2936,1329,213,774,6,2,533,3,64,128,-1.0,-175.0
252,2926,1323,213,775,6,2,534,3,64,128,-1.0,-176.0
253,2915,1317,213,776,6,2,535,3,64,128,-1.0,-177.0
254,2905,1311,213,777,6,2,536,3,64,128,-1.0,-178.0
255,2894,1305,213,778,6,2,537,3,64,128,-1.0,-179.0
256,2883,1299,213,779,6,2,538,3,64,128,-1.0,-180.0
257,2873,1293,213,780,6,2,539,4,64,128,1.0,-179.0
258,2862,1287,213,781,6,2,540,4,64,128,-1.0,-180.0
259,2851,1281,213,782,6,2,541,4,64,128,-1.0,-181.0
260,2841,1275,213,783,6,2,542,4,64,128,-1.0,-182.0
261,2830,1269,213,784,6,2,543,4,64,128,-1.0,-183.0
262,2819,1263,213,785,6,2,544,4,64,128,-1.0,-184.0
263,2809,1257,213,786,6,2,545,4,64,128,-1.0,-185.0
264,2798,1251,213,787,6,2,546,4,64,128,-1.0,-186.0
265,2787,1245,213,788,6,2,547,4,64,128,-1.0,-187.0
266,2777,1239,213,789,6,2,548,4,64,128,-1.0,-188.0
267,2766,1233,213,790,6,2,549,4,64,128,-1.0,-189.0
268,2755,1227,213,791,6,2,550,4,64,128,-1.0,-190.0
269,2744,1221,213,792,6,2,551,4,64,128,-1.0,-191.0
270,2734,1215,213,793,6,2,552,4,64,128,-1.0,-192.0
271,2723,1209,213,794,6,2,553,4,64,128,-1.0,-193.0
272,2712,1203,213,795,6,2,554,4,64,128,-1.0,-194.0
273,2701,1197,213,796,6,2,555,4,64,128,-1.0,-195.0
274,2690,1191,213,797,6,2,556,4,64,128,-1.0,-196.0
275,2679,1185,213,798,6,2,557,4,64,128,-1.0,-197.0
276,2669,1179,213,799,6,2,558,4,64,128,-1.0,-198.0
277,2658,1172,213,800,6,2,559,4,64,128,-1.0,-199.0
278,2647,1166,213,801,6,2,560,4,64,128,-1.0,-200.0
279,2636,1160,213,802,6,2,561,4,64,128,-1.0,-201.0
280,2625,1154,213,803,6,2,562,4,64,128,-1.0,-202.0
281,2614,1148,213,804,6,2,563,4,64,128,-1.0,-203.0
282,2603,1142,213,805,6,2,564,4,64,128,-1.0,-204.0
283,2592,1136,213,806,6,2,565,4,64,128,-1.0,-205.0
284,2581,1130,213,807,6,2,566,4,64,128,-1.0,-206.0
285,2570,1123,213,808,6,2,567,4,64,128,-1.0,-207.0
286,2559,1117,213,809,6,2,568,5,64,128,1.0,-206.0
287,2548,1111,213,810,6,2,569,5,64,128,-1.0,-207.0
288,2537,1105,213,811,6,2,570,5,64,128,-1.0,-208.0
289,2526,1099,213,812,6,2,571,5,64,128,-1.0,-209.0
290,2515,1093,212,813,6,2,572,5,64,128,-1.0,-210.0
291,2503,1087,212,814,6,2,573,5,64,128,-1.0,-211.0
292,2492,1081,212,815,6,2,574,5,64,128,-1.0,-212.0
293,2481,1075,212,816,6,2,575,5,64,128,-1.0,-213.0
294,2470,1069,212,817,6,2,576,5,64,128,-1.0,-214.0
295,2458,1063,212,818,6,2,577,5,64,128,-1.0,-215.0
296,2447,1057,212,819,6,2,578,5,64,128,-1.0,-216.0
297,2436,1051,211,820,6,2,579,5,64,128,-1.0,-217.0
298,2424,1045,211,821,6,2,580,5,64,128,-1.0,-218.0
299,2413,1040,211,822,6,2,581,5,64,128,-1.0,-219.0
300,2401,1034,211,823,6,2,582,5,64,128,-1.0,-220.0
301,2390,1028,210,824,6,2,583,5,64,128,-1.0,-221.0
302,2378,1023,210,825,6,2,584,5,64,128,-1.0,-222.0
303,2366,1017,210,826,6,2,585,5,64,128,-1.0,-223.0
304,2355,1012,210,827,6,2,586,5,64,128,-1.0,-224.0
305,2343,1006,210,828,6,2,587,5,64,128,-1.0,-225.0
306,2331,1001,210,829,6,2,588,5,64,128,-1.0,-226.0
307,2320,995,210,830,6,2,589,5,64,128,-1.0,-227.0
308,2308,990,210,831,6,2,590,5,64,128,-1.0,-228.0
309,2296,984,210,832,6,2,591,6,64,128,1.0,-227.0
310,2284,979,210,833,6,2,592,6,64,128,-1.0,-228.0
311,2272,973,210,833,6,2,593,6,64,128,-1.0,-229.0
312,2261,968,210,834,6,2,594,6,64,128,-1.0,-230.0
313,2249,962,210,834,6,2,595,6,64,128,-1.0,-231.0
314,2237,957,210,835,6,2,596,6,64,128,-1.0,-232.0
315,2225,951,210,835,6,2,597,6,64,128,-1.0,-233.0
316,2213,946,210,836,6,2,598,6,64,128,-1.0,-234.0
317,2201,940,210,836,6,2,599,6,64,128,-1.0,-235.0
318,2190,935,210,837,6,2,600,6,64,128,-1.0,-236.0
319,2178,929,210,837,6,2,601,6,64,128,-1.0,-237.0
320,2166,924,210,838,6,2,602,6,64,128,-1.0,-238.0
321,2154,918,210,838,6,2,603,6,64,128,-1.0,-239.0
322,2142,913,210,839,6,2,604,6,64,128,-1.0,-240.0
323,2130,907,210,839,6,2,605,6,64,128,-1.0,-241.0
324,2118,902,210,840,6,2,606,6,64,128,-1.0,-242.0
325,2106,896,210,840,6,2,607,6,64,128,-1.0,-243.0
326,2095,891,210,841,6,2,608,6,64,128,-1.0,-244.0
327,2083,885,210,841,6,2,609,6,64,128,-1.0,-245.0
328,2071,879,210,842,6,2,610,6,64,128,-1.0,-246.0
329,2059,874,210,842,6,2,611,6,64,128,-1.0,-247.0
330,2047,868,210,843,6,2,612,6,64,128,-1.0,-248.0
331,2035,863,210,843,6,2,613,6,64,128,-1.0,-249.0
332,2023,857,210,844,6,2,614,6,64,128,-1.0,-250.0
333,2011,852,210,844,6,2,615,6,64,128,-1.0,-251.0
334,1999,846,210,845,6,2,616,6,64,128,-1.0,-252.0
335,1987,841,210,845,6,2,617,6,64,128,-1.0,-253.0
336,1975,835,210,846,6,2,618,6,64,128,-1.0,-254.0
337,1963,829,210,846,6,2,619,6,64,128,-1.0,-255.0
338,1951,824,210,847,6,2,620,6,64,128,-1.0,-256.0
339,1939,818,210,847,6,2,621,6,64,128,-1.0,-257.0
340,1927,813,210,848,6,2,622,6,64,128,-1.0,-258.0
341,1915,807,210,848,6,2,623,6,64,128,-1.0,-259.0
342,1903,802,210,849,6,2,624,6,64,128,-1.0,-260.0
343,1891,796,210,849,6,2,625,6,64,128,-1.0,-261.0
344,1879,790,210,850,6,2,626,6,64,128,-1.0,-262.0
345,1867,785,210,850,6,2,627,6,64,128,-1.0,-263.0
346,1855,779,210,851,6,2,628,7,64,128,1.0,-262.0
347,1843,774,210,851,6,2,629,7,64,128,-1.0,-263.0
348,1831,768,210,852,6,2,630,7,64,128,-1.0,-264.0
349,1819,762,210,852,6,2,631,7,64,128,-1.0,-265.0
350,1807,757,210,853,6,2,632,7,64,128,-1.0,-266.0
351,1794,751,210,853,6,2,633,7,64,128,-1.0,-267.0
352,1782,746,210,854,6,2,634,7,64,128,-1.0,-268.0
353,1770,740,210,854,6,2,635,7,64,128,-1.0,-269.0
354,1758,735,210,855,6,2,636,7,64,128,-1.0,-270.0
355,1746,729,210,855,6,2,637,7,64,128,-1.0,-271.0
356,1734,724,210,856,6,2,638,7,64,128,-1.0,-272.0
357,1722,718,210,856,6,2,639,7,64,128,-1.0,-273.0
358,1709,712,210,857,6,2,640,7,64,128,-1.0,-274.0
359,1697,707,210,857,6,2,641,7,64,128,-1.0,-275.0
360,1685,701,210,858,6,2,642,7,64,128,-1.0,-276.0
361,1673,696,210,858,6,2,643,7,64,128,-1.0,-277.0
362,1661,690,210,859,6,2,644,7,64,128,-1.0,-278.0
363,1648,685,210,859,6,2,645,7,64,128,-1.0,-279.0
364,1636,679,210,860,6,2,646,7,64,128,-1.0,-280.0
365,1624,674,210,860,6,2,647,7,64,128,-1.0,-281.0
366,1612,668,210,861,6,2,648,7,64,128,-1.0,-282.0
367,1599,662,210,861,6,2,649,7,64,128,-1.0,-283.0
368,1587,657,210,862,6,2,650,7,64,128,-1.0,-284.0
369,1575,651,210,862,6,2,651,7,64,128,-1.0,-285.0
370,1563,646,210,863,6,2,652,7,64,128,-1.0,-286.0
371,1550,640,210,863,6,2,653,7,64,128,-1.0,-287.0
372,1538,635,210,864,6,2,654,7,64,128,-1.0,-288.0
373,1526,629,209,864,6,2,655,7,64,128,-1.0,-289.0
374,1513,624,209,865,6,2,656,7,64,128,-1.0,-290.0
375,1501,618,209,865,6,2,657,7,64,128,-1.0,-291.0
376,1489,612,209,866,6,2,658,7,64,128,-1.0,-292.0
377,1476,607,209,866,6,2,659,7,64,128,-1.0,-293.0
378,1464,601,209,867,6,2,660,7,64,128,-1.0,-294.0
379,1452,596,209,867,6,2,661,7,64,128,-1.0,-295.0
380,1439,590,209,868,6,2,662,7,64,128,-1.0,-296.0
381,1427,585,209,868,6,2,663,7,64,128,-1.0,-297.0
382,1414,579,209,869,6,2,664,7,64,128,-1.0,-298.0
383,1402,574,209,869,6,2,665,7,64,128,-1.0,-299.0
384,1390,568,209,870,6,2,666,7,64,128,-1.0,-300.0
385,1377,563,209,870,6,2,667,7,64,128,-1.0,-301.0
386,1365,557,209,871,6,2,668,7,64,128,-1.0,-302.0
387,1352,551,209,871,6,2,669,7,64,128,-1.0,-303.0
388,1340,546,209,872,6,2,670,8,64,128,1.0,-302.0
389,1328,540,209,872,6,2,671,8,64,128,-1.0,-303.0
390,1315,535,209,873,6,2,672,8,64,128,-1.0,-304.0
391,1303,529,209,873,6,2,673,8,64,128,-1.0,-305.0
392,1290,524,209,874,6,2,674,8,64,128,-1.0,-306.0
393,1278,518,209,874,6,2,675,8,64,128,-1.0,-307.0
394,1265,513,209,875,6,2,676,8,64,128,-1.0,-308.0
395,1253,507,209,875,6,2,677,8,64,128,-1.0,-309.0
396,1240,502,209,876,6,2,678,8,64,128,-1.0,-310.0
397,1228,496,209,876,6,2,679,8,64,128,-1.0,-311.0
398,1215,491,208,877,6,2,680,8,64,128,-1.0,-312.0
399,1202,485,208,877,6,2,681,8,64,128,-1.0,-313.0
400,1190,480,208,878,6,2,682,8,64,128,-1.0,-314.0
401,1177,475,207,868,6,2,683,8,64,128,-1.0,-315.0
402,1164,470,207,869,6,2,684,8,64,128,-1.0,-316.0
403,1151,466,206,869,6,2,685,8,64,128,-1.0,-317.0
404,1139,461,206,870,6,2,686,8,64,128,-1.0,-318.0
405,1126,457,205,870,6,2,687,8,64,128,-1.0,-319.0
406,1113,453,204,871,6,2,688,8,64,128,-1.0,-320.0
407,1100,449,204,871,6,2,689,8,64,128,-1.0,-321.0
408,1087,445,203,872,6,2,690,8,64,128,-1.0,-322.0
409,1074,442,202,872,6,2,691,8,64,128,-1.0,-323.0
410,1060,438,201,873,6,2,692,8,64,128,-1.0,-324.0
411,1047,435,200,873,6,2,693,8,64,128,-1.0,-325.0
412,1034,433,199,874,6,2,694,8,64,128,-1.0,-326.0
413,1020,430,198,874,6,2,695,8,64,128,-1.0,-327.0
414,1007,428,198,875,6,2,696,8,64,128,-1.0,-328.0
