step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3710,2228,255,178,6,2,392,0,64,128,-1.0,-40.0
111,3710,2225,255,182,6,2,393,0,64,128,-1.0,-41.0
112,3710,2223,255,186,6,2,394,0,64,128,-1.0,-42.0
113,3710,2220,255,190,6,2,395,0,64,128,-1.0,-43.0
114,3710,2217,255,194,6,2,396,0,64,128,-1.0,-44.0
115,3709,2214,255,202,6,2,397,0,64,128,-1.0,-45.0
116,3709,2211,0,210,6,2,398,0,64,128,-1.0,-46.0
117,3709,2207,0,218,6,2,399,0,64,128,-1.0,-47.0
118,3709,2204,0,226,6,2,400,0,64,128,-1.0,-48.0
119,3709,2200,0,234,6,2,401,0,64,128,-1.0,-49.0
120,3709,2197,0,242,6,2,402,0,64,128,-1.0,-50.0
121,3709,2193,0,250,6,2,403,0,64,128,-1.0,-51.0
122,3709,2189,0,258,6,2,404,0,64,128,-1.0,-52.0
123,3709,2185,255,270,6,2,405,0,64,128,-1.0,-53.0
124,3709,2181,0,282,6,2,406,0,64,128,-1.0,-54.0
125,3709,2177,0,294,6,2,407,0,64,128,-1.0,-55.0
126,3709,2172,255,306,6,2,408,0,64,128,-1.0,-56.0
127,3709,2167,255,318,6,2,409,0,64,128,-1.0,-57.0
128,3708,2162,255,330,6,2,410,0,64,128,-1.0,-58.0
129,3708,2157,255,342,6,2,411,0,64,128,-1.0,-59.0
130,3708,2152,255,354,6,2,412,0,64,128,-1.0,-60.0
131,3708,2146,255,366,6,2,413,0,64,128,-1.0,-61.0
132,3708,2141,255,378,6,2,414,0,64,128,-1.0,-62.0
133,3708,2135,255,390,6,2,415,0,64,128,-1.0,-63.0
134,3708,2129,255,402,6,2,416,0,64,128,-1.0,-64.0
135,3708,2122,255,414,6,2,417,0,64,128,-1.0,-65.0
136,3707,2116,255,426,6,2,418,0,64,128,-1.0,-66.0
137,3707,2109,255,438,6,2,419,0,64,128,-1.0,-67.0
138,3707,2102,255,450,6,2,420,0,64,128,-1.0,-68.0
139,3707,2095,255,458,6,2,421,0,64,128,-1.0,-69.0
140,3707,2088,255,466,6,2,422,0,64,128,-1.0,-70.0
141,3707,2081,255,474,6,2,423,0,64,128,-1.0,-71.0
142,3706,2074,255,482,6,2,424,0,64,128,-1.0,-72.0
143,3706,2066,255,490,6,2,425,0,64,128,-1.0,-73.0
144,3706,2058,255,498,6,2,426,0,64,128,-1.0,-74.0
145,3706,2051,255,506,6,2,427,0,64,128,-1.0,-75.0
146,3705,2043,255,514,6,2,428,0,64,128,-1.0,-76.0
147,3705,2035,255,522,6,2,429,0,64,128,-1.0,-77.0
148,3705,2027,255,530,6,2,430,0,64,128,-1.0,-78.0
149,3704,2018,255,538,6,2,431,0,64,128,-1.0,-79.0
150,3704,2010,254,546,6,2,432,0,64,128,-1.0,-80.0
151,3704,2001,254,554,6,2,433,0,64,128,-1.0,-81.0
152,3703,1993,254,562,6,2,434,0,64,128,-1.0,-82.0
153,3703,1984,254,570,6,2,435,0,64,128,-1.0,-83.0
154,3702,1975,253,578,6,2,436,0,64,128,-1.0,-84.0
155,3701,1966,253,582,6,2,437,0,64,128,-1.0,-85.0
156,3701,1957,252,586,6,2,438,0,64,128,-1.0,-86.0
157,3700,1948,252,590,6,2,439,0,64,128,-1.0,-87.0
158,3699,1939,251,594,6,2,440,0,64,128,-1.0,-88.0
159,3697,1930,250,598,6,2,441,0,64,128,-1.0,-89.0
160,3696,1920,250,602,6,2,442,0,64,128,-1.0,-90.0
161,3695,1911,249,606,6,2,443,0,64,128,-1.0,-91.0
162,3693,1902,248,610,6,2,444,0,64,128,-1.0,-92.0
163,3691,1892,247,614,6,2,445,0,64,128,-1.0,-93.0
164,3689,1883,246,618,6,2,446,0,64,128,-1.0,-94.0
165,3686,1874,245,622,6,2,447,0,64,128,-1.0,-95.0
166,3684,1864,244,626,6,2,448,0,64,128,-1.0,-96.0
167,3681,1855,243,630,6,2,449,1,64,128,1.0,-95.0
168,3678,1846,242,634,6,2,450,1,64,128,-1.0,-96.0
169,3675,1836,241,638,6,2,451,1,64,128,-1.0,-97.0
170,3671,1827,240,642,6,2,452,1,64,128,-1.0,-98.0
171,3667,1818,239,644,6,2,453,1,64,128,-1.0,-99.0
172,3663,1809,237,646,6,2,454,1,64,128,-1.0,-100.0
173,3658,1800,236,648,6,2,455,1,64,128,-1.0,-101.0
174,3653,1791,235,650,6,2,456,1,64,128,-1.0,-102.0
175,3648,1782,234,652,6,2,457,1,64,128,-1.0,-103.0
176,3643,1773,233,654,6,2,458,1,64,128,-1.0,-104.0
177,3637,1765,231,656,6,2,459,1,64,128,-1.0,-105.0
178,3631,1757,230,658,6,2,460,1,64,128,-1.0,-106.0
179,3625,1748,229,660,6,2,461,1,64,128,-1.0,-107.0
180,3619,1740,228,662,6,2,462,1,64,128,-1.0,-108.0
181,3612,1732,227,664,6,2,463,1,64,128,-1.0,-109.0
182,3605,1725,225,666,6,2,464,1,64,128,-1.0,-110.0
183,3598,1717,224,668,6,2,465,1,64,128,-1.0,-111.0
184,3591,1710,223,670,6,2,466,1,64,128,-1.0,-112.0
185,3583,1702,222,672,6,2,467,1,64,128,-1.0,-113.0
186,3575,1695,221,674,6,2,468,1,64,128,-1.0,-114.0
187,3567,1689,220,676,6,2,469,1,64,128,-1.0,-115.0
188,3559,1682,220,678,6,2,470,1,64,128,-1.0,-116.0
189,3551,1675,219,680,6,2,471,1,64,128,-1.0,-117.0
190,3542,1669,218,682,6,2,472,1,64,128,-1.0,-118.0
191,3534,1663,217,684,6,2,473,1,64,128,-1.0,-119.0
192,3525,1656,217,686,6,2,474,1,64,128,-1.0,-120.0
193,3516,1650,216,688,6,2,475,1,64,128,-1.0,-121.0
194,3507,1645,215,690,6,2,476,1,64,128,-1.0,-122.0
195,3498,1639,215,692,6,2,477,1,64,128,-1.0,-123.0
196,3489,1633,214,694,6,2,478,1,64,128,-1.0,-124.0
197,3479,1627,214,696,6,2,479,1,64,128,-1.0,-125.0
198,3470,1622,214,698,6,2,480,1,64,128,-1.0,-126.0
199,3461,1617,213,700,6,2,481,1,64,128,-1.0,-127.0
200,3451,1611,213,702,6,2,482,2,64,128,1.0,-126.0
201,3442,1606,213,704,6,2,483,2,64,128,-1.0,-127.0
202,3432,1601,212,705,6,2,484,2,64,128,-1.0,-128.0
203,3422,1595,212,707,6,2,485,2,64,128,-1.0,-129.0
204,3412,1590,212,708,6,2,486,2,64,128,-1.0,-130.0
205,3403,1585,212,710,6,2,487,2,64,128,-1.0,-131.0
206,3393,1580,212,711,6,2,488,2,64,128,-1.0,-132.0
207,3383,1575,212,713,6,2,489,2,64,128,-1.0,-133.0
208,3373,1569,212,714,6,2,490,2,64,128,-1.0,-134.0
209,3363,1564,212,716,6,2,491,2,64,128,-1.0,-135.0
210,3353,1559,212,717,6,2,492,2,64,128,-1.0,-136.0
211,3343,1554,212,719,6,2,493,2,64,128,-1.0,-137.0
212,3333,1549,212,720,6,2,494,2,64,128,-1.0,-138.0
213,3323,1543,212,722,6,2,495,2,64,128,-1.0,-139.0
214,3313,1538,212,723,6,2,496,2,64,128,-1.0,-140.0
215,3303,1533,212,725,6,2,497,2,64,128,-1.0,-141.0
216,3293,1528,212,726,6,2,498,2,64,128,-1.0,-142.0
217,3283,1522,212,728,6,2,499,2,64,128,-1.0,-143.0
218,3273,1517,212,729,6,2,500,2,64,128,-1.0,-144.0
219,3263,1512,212,731,6,2,501,3,64,128,1.0,-143.0
220,3253,1507,212,732,6,2,502,3,64,128,-1.0,-144.0
221,3243,1501,212,734,6,2,503,3,64,128,-1.0,-145.0
222,3233,1496,212,735,6,2,504,3,64,128,-1.0,-146.0
223,3223,1491,212,737,6,2,505,3,64,128,-1.0,-147.0
224,3212,1485,212,738,6,2,506,3,64,128,-1.0,-148.0
225,3202,1480,212,740,6,2,507,3,64,128,-1.0,-149.0
226,3192,1475,212,741,6,2,508,3,64,128,-1.0,-150.0
227,3182,1469,212,743,6,2,509,3,64,128,-1.0,-151.0
228,3171,1464,212,744,6,2,510,3,64,128,-1.0,-152.0
229,3161,1458,212,746,6,2,511,3,64,128,-1.0,-153.0
230,3151,1453,212,747,6,2,512,3,64,128,-1.0,-154.0
231,3140,1448,212,749,6,2,513,3,64,128,-1.0,-155.0
232,3130,1442,212,750,6,2,514,3,64,128,-1.0,-156.0
233,3120,1437,212,752,6,2,515,3,64,128,-1.0,-157.0
234,3109,1431,212,753,6,2,516,3,64,128,-1.0,-158.0
235,3099,1426,212,755,6,2,517,3,64,128,-1.0,-159.0
236,3088,1420,212,756,6,2,518,3,64,128,-1.0,-160.0
237,3078,1415,212,758,6,2,519,3,64,128,-1.0,-161.0
238,3067,1409,212,759,6,2,520,3,64,128,-1.0,-162.0
239,3057,1404,212,761,6,2,521,3,64,128,-1.0,-163.0
240,3046,1398,212,762,6,2,522,3,64,128,-1.0,-164.0
241,3036,1393,212,764,6,2,523,3,64,128,-1.0,-165.0
242,3025,1387,212,765,6,2,524,3,64,128,-1.0,-166.0
243,3015,1382,212,767,6,2,525,3,64,128,-1.0,-167.0
244,3004,1376,212,768,6,2,526,3,64,128,-1.0,-168.0
245,2993,1371,212,769,6,2,527,3,64,128,-1.0,-169.0
246,2983,1365,212,770,6,2,528,3,64,128,-1.0,-170.0
247,2972,1360,212,771,6,2,529,3,64,128,-1.0,-171.0
248,2961,1354,212,772,6,2,530,3,64,128,-1.0,-172.0
249,2951,1348,212,773,6,2,531,3,64,128,-1.0,-173.0
250,2940,1343,212,774,6,2,532,3,64,128,-1.0,-174.0
251,2929,1337,212,775,6,2,533,3,64,128,-1.0,-175.0
252,2918,1332,212,776,6,2,534,3,64,128,-1.0,-176.0
253,2908,1326,212,777,6,2,535,3,64,128,-1.0,-177.0
254,2897,1320,212,778,6,2,536,3,64,128,-1.0,-178.0
255,2886,1315,212,779,6,2,537,3,64,128,-1.0,-179.0
256,2875,1309,212,780,6,2,538,4,64,128,1.0,-178.0
257,2865,1303,212,781,6,2,539,4,64,128,-1.0,-179.0
258,2854,1298,212,782,6,2,540,4,64,128,-1.0,-180.0
259,2843,1292,212,783,6,2,541,4,64,128,-1.0,-181.0
260,2832,1286,212,784,6,2,542,4,64,128,-1.0,-182.0
261,2821,1281,212,785,6,2,543,4,64,128,-1.0,-183.0
262,2810,1275,212,786,6,2,544,4,64,128,-1.0,-184.0
263,2799,1269,212,787,6,2,545,4,64,128,-1.0,-185.0
264,2788,1264,212,788,6,2,546,4,64,128,-1.0,-186.0
265,2778,1258,212,789,6,2,547,4,64,128,-1.0,-187.0
266,2767,1252,212,790,6,2,548,4,64,128,-1.0,-188.0
267,2756,1247,212,791,6,2,549,4,64,128,-1.0,-189.0
268,2745,1241,212,792,6,2,550,4,64,128,-1.0,-190.0
269,2734,1235,212,793,6,2,551,4,64,128,-1.0,-191.0
270,2723,1230,212,794,6,2,552,4,64,128,-1.0,-192.0
271,2712,1224,212,795,6,2,553,4,64,128,-1.0,-193.0
272,2701,1218,212,796,6,2,554,4,64,128,-1.0,-194.0
273,2690,1212,212,797,6,2,555,4,64,128,-1.0,-195.0
274,2679,1207,212,798,6,2,556,4,64,128,-1.0,-196.0
275,2668,1201,212,799,6,2,557,4,64,128,-1.0,-197.0
276,2657,1195,212,800,6,2,558,4,64,128,-1.0,-198.0
277,2645,1189,212,801,6,2,559,4,64,128,-1.0,-199.0
278,2634,1183,212,802,6,2,560,4,64,128,-1.0,-200.0
279,2623,1178,212,803,6,2,561,4,64,128,-1.0,-201.0
280,2612,1172,212,804,6,2,562,4,64,128,-1.0,-202.0
281,2601,1166,212,805,6,2,563,4,64,128,-1.0,-203.0
282,2590,1160,212,806,6,2,564,4,64,128,-1.0,-204.0
283,2579,1154,212,807,6,2,565,4,64,128,-1.0,-205.0
284,2567,1149,212,808,6,2,566,4,64,128,-1.0,-206.0
285,2556,1143,212,809,6,2,567,5,64,128,1.0,-205.0
286,2545,1137,212,810,6,2,568,5,64,128,-1.0,-206.0
287,2534,1131,212,811,6,2,569,5,64,128,-1.0,-207.0
288,2522,1125,212,812,6,2,570,5,64,128,-1.0,-208.0
289,2511,1119,212,813,6,2,571,5,64,128,-1.0,-209.0
290,2500,1114,212,814,6,2,572,5,64,128,-1.0,-210.0
291,2489,1108,212,815,6,2,573,5,64,128,-1.0,-211.0
292,2477,1102,212,816,6,2,574,5,64,128,-1.0,-212.0
293,2466,1096,212,817,6,2,575,5,64,128,-1.0,-213.0
294,2455,1090,211,818,6,2,576,5,64,128,-1.0,-214.0
295,2443,1084,211,819,6,2,577,5,64,128,-1.0,-215.0
296,2432,1079,211,820,6,2,578,5,64,128,-1.0,-216.0
297,2420,1073,211,821,6,2,579,5,64,128,-1.0,-217.0
298,2409,1067,211,822,6,2,580,5,64,128,-1.0,-218.0
299,2397,1061,211,823,6,2,581,5,64,128,-1.0,-219.0
300,2386,1055,211,824,6,2,582,5,64,128,-1.0,-220.0
301,2374,1050,211,825,6,2,583,5,64,128,-1.0,-221.0
302,2363,1044,211,826,6,2,584,5,64,128,-1.0,-222.0
303,2351,1038,211,827,6,2,585,5,64,128,-1.0,-223.0
304,2340,1032,211,828,6,2,586,5,64,128,-1.0,-224.0
305,2328,1026,211,829,6,2,587,5,64,128,-1.0,-225.0
306,2317,1020,211,830,6,2,588,5,64,128,-1.0,-226.0
307,2305,1015,211,831,6,2,589,5,64,128,-1.0,-227.0
308,2294,1009,211,832,6,2,590,6,64,128,1.0,-226.0
309,2282,1003,211,833,6,2,591,6,64,128,-1.0,-227.0
310,2270,997,211,833,6,2,592,6,64,128,-1.0,-228.0
311,2259,991,211,834,6,2,593,6,64,128,-1.0,-229.0
312,2247,985,211,834,6,2,594,6,64,128,-1.0,-230.0
313,2236,979,211,835,6,2,595,6,64,128,-1.0,-231.0
314,2224,973,211,835,6,2,596,6,64,128,-1.0,-232.0
315,2212,967,211,836,6,2,597,6,64,128,-1.0,-233.0
316,2201,962,211,836,6,2,598,6,64,128,-1.0,-234.0
317,2189,956,211,837,6,2,599,6,64,128,-1.0,-235.0
318,2177,950,211,837,6,2,600,6,64,128,-1.0,-236.0
319,2166,944,211,838,6,2,601,6,64,128,-1.0,-237.0
320,2154,938,211,838,6,2,602,6,64,128,-1.0,-238.0
321,2142,932,211,839,6,2,603,6,64,128,-1.0,-239.0
322,2131,926,211,839,6,2,604,6,64,128,-1.0,-240.0
323,2119,920,211,840,6,2,605,6,64,128,-1.0,-241.0
324,2107,914,211,840,6,2,606,6,64,128,-1.0,-242.0
325,2095,908,211,841,6,2,607,6,64,128,-1.0,-243.0
326,2084,902,211,841,6,2,608,6,64,128,-1.0,-244.0
327,2072,896,211,842,6,2,609,6,64,128,-1.0,-245.0
328,2060,890,211,842,6,2,610,6,64,128,-1.0,-246.0
329,2048,884,211,843,6,2,611,6,64,128,-1.0,-247.0
330,2037,879,211,843,6,2,612,6,64,128,-1.0,-248.0
331,2025,873,211,844,6,2,613,6,64,128,-1.0,-249.0
332,2013,867,211,844,6,2,614,6,64,128,-1.0,-250.0
333,2001,861,211,845,6,2,615,6,64,128,-1.0,-251.0
334,1990,855,211,845,6,2,616,6,64,128,-1.0,-252.0
335,1978,849,211,846,6,2,617,6,64,128,-1.0,-253.0
336,1966,843,211,846,6,2,618,6,64,128,-1.0,-254.0
337,1954,837,211,847,6,2,619,6,64,128,-1.0,-255.0
338,1942,831,211,847,6,2,620,6,64,128,-1.0,-256.0
339,1930,825,211,848,6,2,621,6,64,128,-1.0,-257.0
340,1919,819,211,848,6,2,622,6,64,128,-1.0,-258.0
341,1907,813,211,849,6,2,623,6,64,128,-1.0,-259.0
342,1895,807,211,849,6,2,624,6,64,128,-1.0,-260.0
343,1883,801,211,850,6,2,625,6,64,128,-1.0,-261.0
344,1871,795,211,850,6,2,626,6,64,128,-1.0,-262.0
345,1859,789,211,851,6,2,627,6,64,128,-1.0,-263.0
346,1847,783,211,851,6,2,628,7,64,128,1.0,-262.0
347,1835,778,211,852,6,2,629,7,64,128,-1.0,-263.0
348,1823,772,211,852,6,2,630,7,64,128,-1.0,-264.0
349,1811,766,211,853,6,2,631,7,64,128,-1.0,-265.0
350,1799,760,211,853,6,2,632,7,64,128,-1.0,-266.0
351,1787,754,211,854,6,2,633,7,64,128,-1.0,-267.0
352,1775,748,211,854,6,2,634,7,64,128,-1.0,-268.0
353,1763,743,210,855,6,2,635,7,64,128,-1.0,-269.0
354,1751,737,210,855,6,2,636,7,64,128,-1.0,-270.0
355,1739,731,210,856,6,2,637,7,64,128,-1.0,-271.0
356,1727,725,210,856,6,2,638,7,64,128,-1.0,-272.0
357,1715,720,210,857,6,2,639,7,64,128,-1.0,-273.0
358,1703,714,210,857,6,2,640,7,64,128,-1.0,-274.0
359,1691,708,210,858,6,2,641,7,64,128,-1.0,-275.0
360,1679,702,210,858,6,2,642,7,64,128,-1.0,-276.0
361,1667,697,210,859,6,2,643,7,64,128,-1.0,-277.0
362,1655,691,210,859,6,2,644,7,64,128,-1.0,-278.0
363,1642,685,210,860,6,2,645,7,64,128,-1.0,-279.0
364,1630,679,210,860,6,2,646,7,64,128,-1.0,-280.0
365,1618,673,210,861,6,2,647,7,64,128,-1.0,-281.0
366,1606,668,210,861,6,2,648,7,64,128,-1.0,-282.0
367,1594,662,210,862,6,2,649,7,64,128,-1.0,-283.0
368,1582,656,210,862,6,2,650,7,64,128,-1.0,-284.0
369,1569,651,210,863,6,2,651,7,64,128,-1.0,-285.0
370,1557,645,210,863,6,2,652,7,64,128,-1.0,-286.0
371,1545,639,210,864,6,2,653,7,64,128,-1.0,-287.0
372,1533,634,210,864,6,2,654,7,64,128,-1.0,-288.0
373,1520,628,210,865,6,2,655,7,64,128,-1.0,-289.0
374,1508,622,210,865,6,2,656,7,64,128,-1.0,-290.0
375,1496,617,210,866,6,2,657,7,64,128,-1.0,-291.0
376,1483,611,210,866,6,2,658,7,64,128,-1.0,-292.0
377,1471,605,210,867,6,2,659,7,64,128,-1.0,-293.0
378,1459,600,210,867,6,2,660,7,64,128,-1.0,-294.0
379,1446,594,210,868,6,2,661,7,64,128,-1.0,-295.0
380,1434,589,210,868,6,2,662,7,64,128,-1.0,-296.0
381,1422,583,210,869,6,2,663,7,64,128,-1.0,-297.0
382,1409,577,210,869,6,2,664,7,64,128,-1.0,-298.0
383,1397,572,210,870,6,2,665,7,64,128,-1.0,-299.0
384,1385,566,210,870,6,2,666,7,64,128,-1.0,-300.0
385,1372,560,210,871,6,2,667,7,64,128,-1.0,-301.0
386,1360,555,210,871,6,2,668,7,64,128,-1.0,-302.0
387,1348,549,210,872,6,2,669,7,64,128,-1.0,-303.0
388,1335,543,210,872,6,2,670,8,64,128,1.0,-302.0
389,1323,538,210,873,6,2,671,8,64,128,-1.0,-303.0
390,1310,532,210,873,6,2,672,8,64,128,-1.0,-304.0
391,1298,526,210,874,6,2,673,8,64,128,-1.0,-305.0
392,1286,521,210,874,6,2,674,8,64,128,-1.0,-306.0
393,1273,515,210,875,6,2,675,8,64,128,-1.0,-307.0
394,1261,509,210,875,6,2,676,8,64,128,-1.0,-308.0
395,1248,504,209,876,6,2,677,8,64,128,-1.0,-309.0
396,1236,498,209,876,6,2,678,8,64,128,-1.0,-310.0
397,1223,493,209,877,6,2,679,8,64,128,-1.0,-311.0
398,1211,487,209,877,6,2,680,8,64,128,-1.0,-312.0
399,1198,482,208,878,6,2,681,8,64,128,-1.0,-313.0
400,1185,476,208,878,6,2,682,8,64,128,-1.0,-314.0
401,1173,471,208,879,6,2,683,8,64,128,-1.0,-315.0
402,1160,466,207,879,6,2,684,8,64,128,-1.0,-316.0
403,1147,461,207,880,6,2,685,8,64,128,-1.0,-317.0
404,1134,457,206,880,6,2,686,8,64,128,-1.0,-318.0
405,1121,452,206,881,6,2,687,8,64,128,-1.0,-319.0
406,1108,448,205,881,6,2,688,8,64,128,-1.0,-320.0
407,1095,443,205,872,6,2,689,8,64,128,-1.0,-321.0
408,1082,439,204,872,6,2,690,8,64,128,-1.0,-322.0
409,1069,435,203,863,6,2,691,8,64,128,-1.0,-323.0
410,1056,431,202,863,6,2,692,8,64,128,-1.0,-324.0
411,1043,428,202,864,6,2,693,8,64,128,-1.0,-325.0
412,1030,425,201,854,6,2,694,8,64,128,-1.0,-326.0
413,1017,422,200,855,6,2,695,8,64,128,-1.0,-327.0
414,1004,419,199,855,6,2,696,8,64,128,-1.0,-328.0
