step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3711,2228,0,178,6,2,392,0,64,128,-1.0,-40.0
111,3711,2225,1,182,6,2,393,0,64,128,-1.0,-41.0
112,3711,2223,1,186,6,2,394,0,64,128,-1.0,-42.0
113,3711,2220,1,190,6,2,395,0,64,128,-1.0,-43.0
114,3711,2217,1,194,6,2,396,0,64,128,-1.0,-44.0
115,3711,2214,1,202,6,2,397,0,64,128,-1.0,-45.0
116,3711,2211,1,210,6,2,398,0,64,128,-1.0,-46.0
117,3711,2207,1,218,6,2,399,0,64,128,-1.0,-47.0
118,3711,2204,1,226,6,2,400,0,64,128,-1.0,-48.0
119,3711,2200,1,234,6,2,401,0,64,128,-1.0,-49.0
120,3711,2197,0,242,6,2,402,0,64,128,-1.0,-50.0
121,3711,2193,0,250,6,2,403,0,64,128,-1.0,-51.0
122,3711,2189,0,258,6,2,404,0,64,128,-1.0,-52.0
123,3711,2185,0,270,6,2,405,0,64,128,-1.0,-53.0
124,3711,2181,0,282,6,2,406,0,64,128,-1.0,-54.0
125,3711,2177,0,294,6,2,407,0,64,128,-1.0,-55.0
126,3711,2172,0,306,6,2,408,0,64,128,-1.0,-56.0
127,3711,2167,0,318,6,2,409,0,64,128,-1.0,-57.0
128,3711,2162,0,330,6,2,410,0,64,128,-1.0,-58.0
129,3711,2157,1,342,6,2,411,0,64,128,-1.0,-59.0
130,3711,2152,1,354,6,2,412,0,64,128,-1.0,-60.0
131,3711,2146,1,366,6,2,413,0,64,128,-1.0,-61.0
132,3711,2141,1,378,6,2,414,0,64,128,-1.0,-62.0
133,3711,2135,1,390,6,2,415,0,64,128,-1.0,-63.0
134,3711,2129,1,402,6,2,416,0,64,128,-1.0,-64.0
135,3711,2122,1,414,6,2,417,0,64,128,-1.0,-65.0
136,3711,2116,1,426,6,2,418,0,64,128,-1.0,-66.0
137,3711,2109,1,438,6,2,419,0,64,128,-1.0,-67.0
138,3712,2102,1,450,6,2,420,0,64,128,-1.0,-68.0
139,3712,2095,1,458,6,2,421,0,64,128,-1.0,-69.0
140,3712,2088,1,466,6,2,422,0,64,128,-1.0,-70.0
141,3712,2081,0,474,6,2,423,0,64,128,-1.0,-71.0
142,3712,2074,0,482,6,2,424,0,64,128,-1.0,-72.0
143,3712,2066,0,490,6,2,425,0,64,128,-1.0,-73.0
144,3712,2058,0,498,6,2,426,0,64,128,-1.0,-74.0
145,3712,2051,0,506,6,2,427,0,64,128,-1.0,-75.0
146,3712,2043,0,514,6,2,428,0,64,128,-1.0,-76.0
147,3712,2035,255,522,6,2,429,0,64,128,-1.0,-77.0
148,3711,2027,255,530,6,2,430,0,64,128,-1.0,-78.0
149,3711,2018,255,538,6,2,431,0,64,128,-1.0,-79.0
150,3711,2010,254,546,6,2,432,0,64,128,-1.0,-80.0
151,3710,2001,254,554,6,2,433,0,64,128,-1.0,-81.0
152,3710,1993,253,562,6,2,434,0,64,128,-1.0,-82.0
153,3709,1984,252,570,6,2,435,0,64,128,-1.0,-83.0
154,3708,1975,252,578,6,2,436,0,64,128,-1.0,-84.0
155,3707,1966,251,582,6,2,437,0,64,128,-1.0,-85.0
156,3706,1957,250,586,6,2,438,0,64,128,-1.0,-86.0
157,3705,1948,250,590,6,2,439,0,64,128,-1.0,-87.0
158,3703,1939,249,594,6,2,440,0,64,128,-1.0,-88.0
159,3701,1930,248,598,6,2,441,0,64,128,-1.0,-89.0
160,3700,1921,247,602,6,2,442,0,64,128,-1.0,-90.0
161,3697,1912,246,606,6,2,443,0,64,128,-1.0,-91.0
162,3695,1902,245,610,6,2,444,0,64,128,-1.0,-92.0
163,3692,1893,244,614,6,2,445,0,64,128,-1.0,-93.0
164,3689,1884,243,618,6,2,446,0,64,128,-1.0,-94.0
165,3686,1875,241,622,6,2,447,0,64,128,-1.0,-95.0
166,3683,1866,240,626,6,2,448,0,64,128,-1.0,-96.0
167,3679,1857,239,630,6,2,449,0,64,128,-1.0,-97.0
168,3675,1848,238,634,6,2,450,1,64,128,1.0,-96.0
169,3671,1839,237,638,6,2,451,1,64,128,-1.0,-97.0
170,3666,1830,235,642,6,2,452,1,64,128,-1.0,-98.0
171,3661,1822,234,644,6,2,453,1,64,128,-1.0,-99.0
172,3656,1813,233,646,6,2,454,1,64,128,-1.0,-100.0
173,3650,1805,232,648,6,2,455,1,64,128,-1.0,-101.0
174,3645,1796,231,650,6,2,456,1,64,128,-1.0,-102.0
175,3639,1788,229,652,6,2,457,1,64,128,-1.0,-103.0
176,3632,1780,228,654,6,2,458,1,64,128,-1.0,-104.0
177,3626,1772,227,656,6,2,459,1,64,128,-1.0,-105.0
178,3619,1764,226,658,6,2,460,1,64,128,-1.0,-106.0
179,3612,1757,225,660,6,2,461,1,64,128,-1.0,-107.0
180,3605,1749,224,662,6,2,462,1,64,128,-1.0,-108.0
181,3598,1742,223,664,6,2,463,1,64,128,-1.0,-109.0
182,3590,1735,223,666,6,2,464,1,64,128,-1.0,-110.0
183,3582,1728,222,668,6,2,465,1,64,128,-1.0,-111.0
184,3575,1721,221,670,6,2,466,1,64,128,-1.0,-112.0
185,3567,1714,221,672,6,2,467,1,64,128,-1.0,-113.0
186,3559,1707,220,674,6,2,468,1,64,128,-1.0,-114.0
187,3550,1701,220,676,6,2,469,1,64,128,-1.0,-115.0
188,3542,1694,219,678,6,2,470,1,64,128,-1.0,-116.0
189,3534,1688,219,680,6,2,471,1,64,128,-1.0,-117.0
190,3525,1681,218,682,6,2,472,1,64,128,-1.0,-118.0
191,3517,1675,218,684,6,2,473,1,64,128,-1.0,-119.0
192,3508,1669,218,686,6,2,474,1,64,128,-1.0,-120.0
193,3499,1662,217,688,6,2,475,1,64,128,-1.0,-121.0
194,3491,1656,217,690,6,2,476,1,64,128,-1.0,-122.0
195,3482,1650,217,692,6,2,477,1,64,128,-1.0,-123.0
196,3473,1644,217,694,6,2,478,1,64,128,-1.0,-124.0
197,3464,1638,216,696,6,2,479,1,64,128,-1.0,-125.0
198,3455,1631,216,698,6,2,480,2,64,128,1.0,-124.0
199,3446,1625,216,700,6,2,481,2,64,128,-1.0,-125.0
200,3437,1619,216,702,6,2,482,2,64,128,-1.0,-126.0
201,3428,1613,216,704,6,2,483,2,64,128,-1.0,-127.0
202,3418,1607,216,705,6,2,484,2,64,128,-1.0,-128.0
203,3409,1602,215,707,6,2,485,2,64,128,-1.0,-129.0
204,3400,1596,215,708,6,2,486,2,64,128,-1.0,-130.0
205,3390,1590,215,710,6,2,487,2,64,128,-1.0,-131.0
206,3381,1584,215,711,6,2,488,2,64,128,-1.0,-132.0
207,3372,1578,215,713,6,2,489,2,64,128,-1.0,-133.0
208,3362,1572,215,714,6,2,490,2,64,128,-1.0,-134.0
209,3353,1566,215,716,6,2,491,2,64,128,-1.0,-135.0
210,3343,1560,215,717,6,2,492,2,64,128,-1.0,-136.0
211,3334,1554,215,719,6,2,493,2,64,128,-1.0,-137.0
212,3325,1548,215,720,6,2,494,2,64,128,-1.0,-138.0
213,3315,1541,215,722,6,2,495,2,64,128,-1.0,-139.0
214,3305,1535,215,723,6,2,496,2,64,128,-1.0,-140.0
215,3296,1529,215,725,6,2,497,2,64,128,-1.0,-141.0
216,3286,1523,215,726,6,2,498,2,64,128,-1.0,-142.0
217,3277,1517,215,728,6,2,499,2,64,128,-1.0,-143.0
218,3267,1511,215,729,6,2,500,2,64,128,-1.0,-144.0
219,3258,1505,215,731,6,2,501,3,64,128,1.0,-143.0
220,3248,1499,215,732,6,2,502,3,64,128,-1.0,-144.0
221,3238,1493,215,734,6,2,503,3,64,128,-1.0,-145.0
222,3228,1487,215,735,6,2,504,3,64,128,-1.0,-146.0
223,3219,1481,215,737,6,2,505,3,64,128,-1.0,-147.0
224,3209,1474,215,738,6,2,506,3,64,128,-1.0,-148.0
225,3199,1468,215,740,6,2,507,3,64,128,-1.0,-149.0
226,3190,1462,215,741,6,2,508,3,64,128,-1.0,-150.0
227,3180,1456,215,743,6,2,509,3,64,128,-1.0,-151.0
228,3170,1450,215,744,6,2,510,3,64,128,-1.0,-152.0
229,3160,1444,215,746,6,2,511,3,64,128,-1.0,-153.0
230,3150,1437,215,747,6,2,512,3,64,128,-1.0,-154.0
231,3140,1431,215,749,6,2,513,3,64,128,-1.0,-155.0
232,3130,1425,215,750,6,2,514,3,64,128,-1.0,-156.0
233,3120,1419,215,752,6,2,515,3,64,128,-1.0,-157.0
234,3111,1412,215,753,6,2,516,3,64,128,-1.0,-158.0
235,3101,1406,215,755,6,2,517,3,64,128,-1.0,-159.0
236,3091,1400,215,756,6,2,518,3,64,128,-1.0,-160.0
237,3081,1393,215,758,6,2,519,3,64,128,-1.0,-161.0
238,3071,1387,215,759,6,2,520,3,64,128,-1.0,-162.0
239,3061,1381,215,761,6,2,521,3,64,128,-1.0,-163.0
240,3050,1375,215,762,6,2,522,3,64,128,-1.0,-164.0
241,3040,1368,215,764,6,2,523,3,64,128,-1.0,-165.0
242,3030,1362,215,765,6,2,524,3,64,128,-1.0,-166.0
243,3020,1355,215,767,6,2,525,3,64,128,-1.0,-167.0
244,3010,1349,215,768,6,2,526,3,64,128,-1.0,-168.0
245,3000,1343,215,769,6,2,527,3,64,128,-1.0,-169.0
246,2990,1337,215,770,6,2,528,3,64,128,-1.0,-170.0
247,2979,1330,215,771,6,2,529,3,64,128,-1.0,-171.0
248,2969,1324,215,772,6,2,530,3,64,128,-1.0,-172.0
249,2959,1318,215,773,6,2,531,3,64,128,-1.0,-173.0
250,2948,1311,215,774,6,2,532,3,64,128,-1.0,-174.0
251,2938,1305,215,775,6,2,533,3,64,128,-1.0,-175.0
252,2928,1299,215,776,6,2,534,3,64,128,-1.0,-176.0
253,2917,1292,215,777,6,2,535,3,64,128,-1.0,-177.0
254,2907,1286,215,778,6,2,536,3,64,128,-1.0,-178.0
255,2897,1280,215,779,6,2,537,3,64,128,-1.0,-179.0
256,2886,1273,215,780,6,2,538,3,64,128,-1.0,-180.0
257,2876,1267,215,781,6,2,539,4,64,128,1.0,-179.0
258,2865,1261,215,782,6,2,540,4,64,128,-1.0,-180.0
259,2855,1254,215,783,6,2,541,4,64,128,-1.0,-181.0
260,2844,1248,215,784,6,2,542,4,64,128,-1.0,-182.0
261,2834,1242,215,785,6,2,543,4,64,128,-1.0,-183.0
262,2824,1235,215,786,6,2,544,4,64,128,-1.0,-184.0
263,2813,1229,215,787,6,2,545,4,64,128,-1.0,-185.0
264,2803,1222,215,788,6,2,546,4,64,128,-1.0,-186.0
265,2792,1216,215,789,6,2,547,4,64,128,-1.0,-187.0
266,2781,1210,215,790,6,2,548,4,64,128,-1.0,-188.0
267,2771,1203,215,791,6,2,549,4,64,128,-1.0,-189.0
268,2760,1197,215,792,6,2,550,4,64,128,-1.0,-190.0
269,2750,1190,215,793,6,2,551,4,64,128,-1.0,-191.0
270,2739,1184,215,794,6,2,552,4,64,128,-1.0,-192.0
271,2729,1178,214,795,6,2,553,4,64,128,-1.0,-193.0
272,2718,1171,214,796,6,2,554,4,64,128,-1.0,-194.0
273,2707,1165,214,797,6,2,555,4,64,128,-1.0,-195.0
274,2697,1158,214,798,6,2,556,4,64,128,-1.0,-196.0
275,2686,1152,214,799,6,2,557,4,64,128,-1.0,-197.0
276,2675,1145,214,800,6,2,558,4,64,128,-1.0,-198.0
277,2665,1139,214,801,6,2,559,4,64,128,-1.0,-199.0
278,2654,1132,214,802,6,2,560,4,64,128,-1.0,-200.0
279,2643,1126,214,803,6,2,561,4,64,128,-1.0,-201.0
280,2632,1120,214,804,6,2,562,4,64,128,-1.0,-202.0
281,2621,1113,214,805,6,2,563,4,64,128,-1.0,-203.0
282,2611,1107,214,806,6,2,564,4,64,128,-1.0,-204.0
283,2600,1100,214,807,6,2,565,4,64,128,-1.0,-205.0
284,2589,1094,214,808,6,2,566,4,64,128,-1.0,-206.0
285,2578,1087,214,809,6,2,567,4,64,128,-1.0,-207.0
286,2567,1081,214,810,6,2,568,4,64,128,-1.0,-208.0
287,2557,1074,214,811,6,2,569,5,64,128,1.0,-207.0
288,2546,1068,214,812,6,2,570,5,64,128,-1.0,-208.0
289,2535,1061,214,813,6,2,571,5,64,128,-1.0,-209.0
290,2524,1055,214,814,6,2,572,5,64,128,-1.0,-210.0
291,2513,1048,214,815,6,2,573,5,64,128,-1.0,-211.0
292,2502,1042,214,816,6,2,574,5,64,128,-1.0,-212.0
293,2491,1035,214,817,6,2,575,5,64,128,-1.0,-213.0
294,2480,1029,214,818,6,2,576,5,64,128,-1.0,-214.0
295,2469,1022,214,819,6,2,577,5,64,128,-1.0,-215.0
296,2458,1015,214,820,6,2,578,5,64,128,-1.0,-216.0
297,2447,1009,214,821,6,2,579,5,64,128,-1.0,-217.0
298,2436,1003,214,822,6,2,580,5,64,128,-1.0,-218.0
299,2425,996,213,823,6,2,581,5,64,128,-1.0,-219.0
300,2414,990,213,824,6,2,582,5,64,128,-1.0,-220.0
301,2402,983,213,825,6,2,583,5,64,128,-1.0,-221.0
302,2391,977,213,826,6,2,584,5,64,128,-1.0,-222.0
303,2380,971,213,827,6,2,585,5,64,128,-1.0,-223.0
304,2369,964,213,828,6,2,586,5,64,128,-1.0,-224.0
305,2357,958,213,829,6,2,587,5,64,128,-1.0,-225.0
306,2346,952,213,830,6,2,588,5,64,128,-1.0,-226.0
307,2335,945,213,831,6,2,589,5,64,128,-1.0,-227.0
308,2323,939,213,832,6,2,590,5,64,128,-1.0,-228.0
309,2312,933,213,833,6,2,591,5,64,128,-1.0,-229.0
310,2301,926,213,833,6,2,592,6,64,128,1.0,-228.0
311,2289,920,213,834,6,2,593,6,64,128,-1.0,-229.0
312,2278,914,212,834,6,2,594,6,64,128,-1.0,-230.0
313,2266,908,212,835,6,2,595,6,64,128,-1.0,-231.0
314,2255,901,212,835,6,2,596,6,64,128,-1.0,-232.0
315,2243,896,211,836,6,2,597,6,64,128,-1.0,-233.0
316,2232,890,211,836,6,2,598,6,64,128,-1.0,-234.0
317,2220,884,211,837,6,2,599,6,64,128,-1.0,-235.0
318,2208,878,211,837,6,2,600,6,64,128,-1.0,-236.0
319,2196,872,211,838,6,2,601,6,64,128,-1.0,-237.0
320,2185,867,210,838,6,2,602,6,64,128,-1.0,-238.0
321,2173,861,210,839,6,2,603,6,64,128,-1.0,-239.0
322,2161,855,210,839,6,2,604,6,64,128,-1.0,-240.0
323,2149,850,210,840,6,2,605,6,64,128,-1.0,-241.0
324,2137,845,209,840,6,2,606,6,64,128,-1.0,-242.0
325,2125,839,209,841,6,2,607,6,64,128,-1.0,-243.0
326,2113,834,209,841,6,2,608,6,64,128,-1.0,-244.0
327,2101,829,208,842,6,2,609,6,64,128,-1.0,-245.0
328,2089,824,208,842,6,2,610,6,64,128,-1.0,-246.0
329,2077,819,208,843,6,2,611,6,64,128,-1.0,-247.0
330,2064,814,207,843,6,2,612,6,64,128,-1.0,-248.0
331,2052,809,207,844,6,2,613,6,64,128,-1.0,-249.0
332,2040,804,207,844,6,2,614,6,64,128,-1.0,-250.0
333,2027,800,207,845,6,2,615,6,64,128,-1.0,-251.0
334,2015,795,207,845,6,2,616,6,64,128,-1.0,-252.0
335,2003,790,207,846,6,2,617,6,64,128,-1.0,-253.0
336,1990,786,207,846,6,2,618,6,64,128,-1.0,-254.0
337,1978,781,207,847,6,2,619,6,64,128,-1.0,-255.0
338,1966,776,207,847,6,2,620,6,64,128,-1.0,-256.0
339,1953,772,207,848,6,2,621,6,64,128,-1.0,-257.0
340,1941,767,207,848,6,2,622,6,64,128,-1.0,-258.0
341,1928,763,207,849,6,2,623,6,64,128,-1.0,-259.0
342,1916,758,207,849,6,2,624,6,64,128,-1.0,-260.0
343,1903,753,207,850,6,2,625,6,64,128,-1.0,-261.0
344,1891,749,207,850,6,2,626,6,64,128,-1.0,-262.0
345,1878,744,207,851,6,2,627,6,64,128,-1.0,-263.0
346,1866,739,207,851,6,2,628,6,64,128,-1.0,-264.0
347,1854,735,207,852,6,2,629,7,64,128,1.0,-263.0
348,1841,730,207,852,6,2,630,7,64,128,-1.0,-264.0
349,1829,725,207,853,6,2,631,7,64,128,-1.0,-265.0
350,1816,721,207,853,6,2,632,7,64,128,-1.0,-266.0
351,1804,716,207,854,6,2,633,7,64,128,-1.0,-267.0
352,1791,711,207,854,6,2,634,7,64,128,-1.0,-268.0
353,1779,707,207,855,6,2,635,7,64,128,-1.0,-269.0
354,1766,702,207,855,6,2,636,7,64,128,-1.0,-270.0
355,1754,697,207,856,6,2,637,7,64,128,-1.0,-271.0
356,1741,693,207,856,6,2,638,7,64,128,-1.0,-272.0
357,1728,688,207,857,6,2,639,7,64,128,-1.0,-273.0
358,1716,683,207,857,6,2,640,7,64,128,-1.0,-274.0
359,1703,679,207,858,6,2,641,7,64,128,-1.0,-275.0
360,1691,674,207,858,6,2,642,7,64,128,-1.0,-276.0
361,1678,669,207,859,6,2,643,7,64,128,-1.0,-277.0
362,1666,665,207,859,6,2,644,7,64,128,-1.0,-278.0
363,1653,660,207,860,6,2,645,7,64,128,-1.0,-279.0
364,1641,655,207,860,6,2,646,7,64,128,-1.0,-280.0
365,1628,651,207,861,6,2,647,7,64,128,-1.0,-281.0
366,1615,646,207,861,6,2,648,7,64,128,-1.0,-282.0
367,1603,641,207,862,6,2,649,7,64,128,-1.0,-283.0
368,1590,636,207,862,6,2,650,7,64,128,-1.0,-284.0
369,1578,632,207,863,6,2,651,7,64,128,-1.0,-285.0
370,1565,627,207,863,6,2,652,7,64,128,-1.0,-286.0
371,1552,622,207,864,6,2,653,7,64,128,-1.0,-287.0
372,1540,617,207,864,6,2,654,7,64,128,-1.0,-288.0
373,1527,613,207,865,6,2,655,7,64,128,-1.0,-289.0
374,1514,608,207,865,6,2,656,7,64,128,-1.0,-290.0
375,1502,603,207,866,6,2,657,7,64,128,-1.0,-291.0
376,1489,598,207,866,6,2,658,7,64,128,-1.0,-292.0
377,1476,594,207,867,6,2,659,7,64,128,-1.0,-293.0
378,1464,589,207,867,6,2,660,7,64,128,-1.0,-294.0
379,1451,584,207,868,6,2,661,7,64,128,-1.0,-295.0
380,1438,579,207,868,6,2,662,7,64,128,-1.0,-296.0
381,1426,574,207,869,6,2,663,7,64,128,-1.0,-297.0
382,1413,570,207,869,6,2,664,7,64,128,-1.0,-298.0
383,1400,565,207,870,6,2,665,7,64,128,-1.0,-299.0
384,1388,560,207,870,6,2,666,7,64,128,-1.0,-300.0
385,1375,555,207,871,6,2,667,7,64,128,-1.0,-301.0
386,1362,550,207,871,6,2,668,7,64,128,-1.0,-302.0
387,1349,545,207,872,6,2,669,7,64,128,-1.0,-303.0
388,1337,540,207,872,6,2,670,8,64,128,1.0,-302.0
389,1324,535,207,873,6,2,671,8,64,128,-1.0,-303.0
390,1311,531,207,873,6,2,672,8,64,128,-1.0,-304.0
391,1298,526,207,874,6,2,673,8,64,128,-1.0,-305.0
392,1286,521,207,874,6,2,674,8,64,128,-1.0,-306.0
393,1273,516,207,875,6,2,675,8,64,128,-1.0,-307.0
394,1260,511,207,875,6,2,676,8,64,128,-1.0,-308.0
395,1247,506,207,876,6,2,677,8,64,128,-1.0,-309.0
396,1235,501,207,866,6,2,678,8,64,128,-1.0,-310.0
397,1222,496,207,867,6,2,679,8,64,128,-1.0,-311.0
398,1209,492,207,867,6,2,680,8,64,128,-1.0,-312.0
399,1197,487,207,868,6,2,681,8,64,128,-1.0,-313.0
400,1184,482,207,868,6,2,682,8,64,128,-1.0,-314.0
401,1171,477,207,869,6,2,683,8,64,128,-1.0,-315.0
402,1158,473,206,869,6,2,684,8,64,128,-1.0,-316.0
403,1146,468,206,870,6,2,685,8,64,128,-1.0,-317.0
404,1133,464,206,870,6,2,686,8,64,128,-1.0,-318.0
405,1120,459,205,871,6,2,687,8,64,128,-1.0,-319.0
406,1107,455,205,871,6,2,688,8,64,128,-1.0,-320.0
407,1094,451,204,862,6,2,689,8,64,128,-1.0,-321.0
408,1081,447,204,852,6,2,690,8,64,128,-1.0,-322.0
409,1068,443,203,853,6,2,691,8,64,128,-1.0,-323.0
410,1056,439,203,843,6,2,692,8,64,128,-1.0,-324.0
411,1043,436,202,844,6,2,693,8,64,128,-1.0,-325.0
412,1030,433,201,834,6,2,694,8,64,128,-1.0,-326.0
413,1017,430,200,835,6,2,695,8,64,128,-1.0,-327.0
414,1004,428,200,835,6,2,696,8,64,128,-1.0,-328.0
