step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3711,2228,0,178,6,2,392,0,64,128,-1.0,-40.0
111,3711,2225,0,182,6,2,393,0,64,128,-1.0,-41.0
112,3711,2223,0,186,6,2,394,0,64,128,-1.0,-42.0
113,3711,2220,0,190,6,2,395,0,64,128,-1.0,-43.0
114,3711,2217,0,194,6,2,396,0,64,128,-1.0,-44.0
115,3711,2214,0,202,6,2,397,0,64,128,-1.0,-45.0
116,3711,2211,0,210,6,2,398,0,64,128,-1.0,-46.0
117,3711,2207,0,218,6,2,399,0,64,128,-1.0,-47.0
118,3711,2204,0,226,6,2,400,0,64,128,-1.0,-48.0
119,3711,2200,0,234,6,2,401,0,64,128,-1.0,-49.0
120,3711,2197,0,242,6,2,402,0,64,128,-1.0,-50.0
121,3711,2193,255,250,6,2,403,0,64,128,-1.0,-51.0
122,3711,2189,255,258,6,2,404,0,64,128,-1.0,-52.0
123,3710,2185,255,270,6,2,405,0,64,128,-1.0,-53.0
124,3710,2181,255,282,6,2,406,0,64,128,-1.0,-54.0
125,3710,2177,255,294,6,2,407,0,64,128,-1.0,-55.0
126,3710,2172,254,306,6,2,408,0,64,128,-1.0,-56.0
127,3710,2167,254,318,6,2,409,0,64,128,-1.0,-57.0
128,3709,2162,254,330,6,2,410,0,64,128,-1.0,-58.0
129,3709,2157,254,342,6,2,411,0,64,128,-1.0,-59.0
130,3709,2152,254,354,6,2,412,0,64,128,-1.0,-60.0
131,3709,2146,254,366,6,2,413,0,64,128,-1.0,-61.0
132,3708,2141,254,378,6,2,414,0,64,128,-1.0,-62.0
133,3708,2135,254,390,6,2,415,0,64,128,-1.0,-63.0
134,3708,2129,254,402,6,2,416,0,64,128,-1.0,-64.0
135,3708,2122,255,414,6,2,417,0,64,128,-1.0,-65.0
136,3707,2116,255,426,6,2,418,0,64,128,-1.0,-66.0
137,3707,2109,255,438,6,2,419,0,64,128,-1.0,-67.0
138,3707,2102,255,450,6,2,420,0,64,128,-1.0,-68.0
139,3707,2095,255,458,6,2,421,0,64,128,-1.0,-69.0
140,3706,2088,255,466,6,2,422,0,64,128,-1.0,-70.0
141,3706,2081,255,474,6,2,423,0,64,128,-1.0,-71.0
142,3706,2074,255,482,6,2,424,0,64,128,-1.0,-72.0
143,3706,2066,255,490,6,2,425,0,64,128,-1.0,-73.0
144,3705,2058,255,498,6,2,426,0,64,128,-1.0,-74.0
145,3705,2051,255,506,6,2,427,0,64,128,-1.0,-75.0
146,3705,2043,255,514,6,2,428,0,64,128,-1.0,-76.0
147,3705,2035,255,522,6,2,429,0,64,128,-1.0,-77.0
148,3704,2027,254,530,6,2,430,0,64,128,-1.0,-78.0
149,3704,2018,254,538,6,2,431,0,64,128,-1.0,-79.0
150,3703,2010,254,546,6,2,432,0,64,128,-1.0,-80.0
151,3703,2001,254,554,6,2,433,0,64,128,-1.0,-81.0
152,3702,1993,253,562,6,2,434,0,64,128,-1.0,-82.0
153,3702,1984,253,570,6,2,435,0,64,128,-1.0,-83.0
154,3701,1975,252,578,6,2,436,0,64,128,-1.0,-84.0
155,3700,1966,252,582,6,2,437,0,64,128,-1.0,-85.0
156,3699,1957,251,586,6,2,438,0,64,128,-1.0,-86.0
157,3698,1948,250,590,6,2,439,0,64,128,-1.0,-87.0
158,3696,1939,250,594,6,2,440,0,64,128,-1.0,-88.0
159,3695,1930,249,598,6,2,441,0,64,128,-1.0,-89.0
160,3693,1921,248,602,6,2,442,0,64,128,-1.0,-90.0
161,3691,1911,247,606,6,2,443,0,64,128,-1.0,-91.0
162,3689,1902,246,610,6,2,444,0,64,128,-1.0,-92.0
163,3687,1893,245,614,6,2,445,0,64,128,-1.0,-93.0
164,3684,1884,244,618,6,2,446,0,64,128,-1.0,-94.0
165,3682,1874,243,622,6,2,447,0,64,128,-1.0,-95.0
166,3679,1865,242,626,6,2,448,0,64,128,-1.0,-96.0
167,3675,1856,241,630,6,2,449,0,64,128,-1.0,-97.0
168,3672,1847,240,634,6,2,450,1,64,128,1.0,-96.0
169,3668,1838,239,626,6,2,451,1,64,128,-1.0,-97.0
170,3664,1829,237,630,6,2,452,1,64,128,-1.0,-98.0
171,3659,1820,236,634,6,2,453,1,64,128,-1.0,-99.0
172,3654,1811,235,638,6,2,454,1,64,128,-1.0,-100.0
173,3649,1803,234,642,6,2,455,1,64,128,-1.0,-101.0
174,3644,1794,233,644,6,2,456,1,64,128,-1.0,-102.0
175,3639,1786,231,646,6,2,457,1,64,128,-1.0,-103.0
176,3633,1778,230,648,6,2,458,1,64,128,-1.0,-104.0
177,3627,1770,229,650,6,2,459,1,64,128,-1.0,-105.0
178,3621,1762,228,652,6,2,460,1,64,128,-1.0,-106.0
179,3614,1754,227,654,6,2,461,1,64,128,-1.0,-107.0
180,3607,1746,226,656,6,2,462,1,64,128,-1.0,-108.0
181,3600,1739,225,658,6,2,463,1,64,128,-1.0,-109.0
182,3593,1731,224,660,6,2,464,1,64,128,-1.0,-110.0
183,3586,1724,223,662,6,2,465,1,64,128,-1.0,-111.0
184,3578,1717,222,664,6,2,466,1,64,128,-1.0,-112.0
185,3570,1710,222,666,6,2,467,1,64,128,-1.0,-113.0
186,3563,1703,221,668,6,2,468,1,64,128,-1.0,-114.0
187,3555,1696,220,670,6,2,469,1,64,128,-1.0,-115.0
188,3546,1690,220,672,6,2,470,1,64,128,-1.0,-116.0
189,3538,1683,219,674,6,2,471,1,64,128,-1.0,-117.0
190,3530,1677,218,676,6,2,472,1,64,128,-1.0,-118.0
191,3521,1671,218,678,6,2,473,1,64,128,-1.0,-119.0
192,3513,1664,217,680,6,2,474,1,64,128,-1.0,-120.0
193,3504,1658,217,682,6,2,475,1,64,128,-1.0,-121.0
194,3495,1652,217,684,6,2,476,1,64,128,-1.0,-122.0
195,3487,1646,216,686,6,2,477,1,64,128,-1.0,-123.0
196,3478,1640,216,688,6,2,478,1,64,128,-1.0,-124.0
197,3469,1634,216,690,6,2,479,1,64,128,-1.0,-125.0
198,3460,1628,216,692,6,2,480,1,64,128,-1.0,-126.0
199,3451,1622,216,694,6,2,481,2,64,128,1.0,-125.0
200,3442,1616,216,696,6,2,482,2,64,128,-1.0,-126.0
201,3432,1610,216,698,6,2,483,2,64,128,-1.0,-127.0
202,3423,1605,216,700,6,2,484,2,64,128,-1.0,-128.0
203,3414,1599,216,702,6,2,485,2,64,128,-1.0,-129.0
204,3405,1593,216,704,6,2,486,2,64,128,-1.0,-130.0
205,3396,1587,216,705,6,2,487,2,64,128,-1.0,-131.0
206,3386,1581,216,707,6,2,488,2,64,128,-1.0,-132.0
207,3377,1575,216,708,6,2,489,2,64,128,-1.0,-133.0
208,3368,1569,216,710,6,2,490,2,64,128,-1.0,-134.0
209,3359,1562,216,711,6,2,491,2,64,128,-1.0,-135.0
210,3349,1556,216,713,6,2,492,2,64,128,-1.0,-136.0
211,3340,1550,216,714,6,2,493,2,64,128,-1.0,-137.0
212,3331,1544,216,716,6,2,494,2,64,128,-1.0,-138.0
213,3321,1538,216,717,6,2,495,2,64,128,-1.0,-139.0
214,3312,1532,216,719,6,2,496,2,64,128,-1.0,-140.0
215,3302,1526,216,720,6,2,497,2,64,128,-1.0,-141.0
216,3293,1520,216,722,6,2,498,2,64,128,-1.0,-142.0
217,3283,1514,216,723,6,2,499,2,64,128,-1.0,-143.0
218,3274,1508,216,725,6,2,500,2,64,128,-1.0,-144.0
219,3264,1501,216,726,6,2,501,2,64,128,-1.0,-145.0
220,3255,1495,216,728,6,2,502,3,64,128,1.0,-144.0
221,3245,1489,216,729,6,2,503,3,64,128,-1.0,-145.0
222,3236,1483,216,731,6,2,504,3,64,128,-1.0,-146.0
223,3226,1477,216,732,6,2,505,3,64,128,-1.0,-147.0
224,3216,1471,216,734,6,2,506,3,64,128,-1.0,-148.0
225,3207,1464,216,735,6,2,507,3,64,128,-1.0,-149.0
226,3197,1458,216,737,6,2,508,3,64,128,-1.0,-150.0
227,3187,1452,216,738,6,2,509,3,64,128,-1.0,-151.0
228,3178,1446,216,740,6,2,510,3,64,128,-1.0,-152.0
229,3168,1440,216,741,6,2,511,3,64,128,-1.0,-153.0
230,3158,1433,216,743,6,2,512,3,64,128,-1.0,-154.0
231,3149,1427,216,744,6,2,513,3,64,128,-1.0,-155.0
232,3139,1421,215,746,6,2,514,3,64,128,-1.0,-156.0
233,3129,1414,215,747,6,2,515,3,64,128,-1.0,-157.0
234,3119,1408,215,749,6,2,516,3,64,128,-1.0,-158.0
235,3109,1402,215,750,6,2,517,3,64,128,-1.0,-159.0
236,3099,1396,215,752,6,2,518,3,64,128,-1.0,-160.0
237,3089,1389,215,753,6,2,519,3,64,128,-1.0,-161.0
238,3080,1383,215,755,6,2,520,3,64,128,-1.0,-162.0
239,3070,1376,215,756,6,2,521,3,64,128,-1.0,-163.0
240,3060,1370,215,758,6,2,522,3,64,128,-1.0,-164.0
241,3050,1364,215,759,6,2,523,3,64,128,-1.0,-165.0
242,3040,1357,215,761,6,2,524,3,64,128,-1.0,-166.0
243,3030,1351,215,762,6,2,525,3,64,128,-1.0,-167.0
244,3020,1344,215,764,6,2,526,3,64,128,-1.0,-168.0
245,3010,1338,215,765,6,2,527,3,64,128,-1.0,-169.0
246,2999,1332,215,767,6,2,528,3,64,128,-1.0,-170.0
247,2989,1325,215,768,6,2,529,3,64,128,-1.0,-171.0
248,2979,1319,215,769,6,2,530,3,64,128,-1.0,-172.0
249,2969,1313,215,770,6,2,531,3,64,128,-1.0,-173.0
250,2959,1306,215,771,6,2,532,3,64,128,-1.0,-174.0
251,2948,1300,214,772,6,2,533,3,64,128,-1.0,-175.0
252,2938,1294,214,773,6,2,534,3,64,128,-1.0,-176.0
253,2928,1288,214,774,6,2,535,3,64,128,-1.0,-177.0
254,2917,1281,214,775,6,2,536,3,64,128,-1.0,-178.0
255,2907,1275,214,776,6,2,537,3,64,128,-1.0,-179.0
256,2897,1269,214,777,6,2,538,3,64,128,-1.0,-180.0
257,2886,1263,214,778,6,2,539,3,64,128,-1.0,-181.0
258,2876,1256,214,779,6,2,540,4,64,128,1.0,-180.0
259,2865,1250,214,780,6,2,541,4,64,128,-1.0,-181.0
260,2855,1244,214,781,6,2,542,4,64,128,-1.0,-182.0
261,2844,1238,214,782,6,2,543,4,64,128,-1.0,-183.0
262,2834,1231,214,783,6,2,544,4,64,128,-1.0,-184.0
263,2823,1225,214,784,6,2,545,4,64,128,-1.0,-185.0
264,2813,1219,214,785,6,2,546,4,64,128,-1.0,-186.0
265,2802,1212,214,786,6,2,547,4,64,128,-1.0,-187.0
266,2792,1206,214,787,6,2,548,4,64,128,-1.0,-188.0
267,2781,1200,214,788,6,2,549,4,64,128,-1.0,-189.0
268,2771,1193,214,789,6,2,550,4,64,128,-1.0,-190.0
269,2760,1187,214,790,6,2,551,4,64,128,-1.0,-191.0
270,2749,1181,214,791,6,2,552,4,64,128,-1.0,-192.0
271,2739,1175,214,792,6,2,553,4,64,128,-1.0,-193.0
272,2728,1168,214,793,6,2,554,4,64,128,-1.0,-194.0
273,2717,1162,214,794,6,2,555,4,64,128,-1.0,-195.0
274,2707,1156,214,795,6,2,556,4,64,128,-1.0,-196.0
275,2696,1149,214,796,6,2,557,4,64,128,-1.0,-197.0
276,2685,1143,214,797,6,2,558,4,64,128,-1.0,-198.0
277,2675,1137,214,798,6,2,559,4,64,128,-1.0,-199.0
278,2664,1130,214,799,6,2,560,4,64,128,-1.0,-200.0
279,2653,1124,214,800,6,2,561,4,64,128,-1.0,-201.0
280,2642,1118,214,801,6,2,562,4,64,128,-1.0,-202.0
281,2632,1111,214,802,6,2,563,4,64,128,-1.0,-203.0
282,2621,1105,214,803,6,2,564,4,64,128,-1.0,-204.0
283,2610,1099,213,804,6,2,565,4,64,128,-1.0,-205.0
284,2599,1093,213,805,6,2,566,4,64,128,-1.0,-206.0
285,2588,1086,213,806,6,2,567,4,64,128,-1.0,-207.0
286,2577,1080,213,807,6,2,568,4,64,128,-1.0,-208.0
287,2566,1074,213,808,6,2,569,4,64,128,-1.0,-209.0
288,2555,1068,213,809,6,2,570,5,64,128,1.0,-208.0
289,2544,1061,213,810,6,2,571,5,64,128,-1.0,-209.0
290,2533,1055,213,811,6,2,572,5,64,128,-1.0,-210.0
291,2522,1049,213,812,6,2,573,5,64,128,-1.0,-211.0
292,2511,1043,213,813,6,2,574,5,64,128,-1.0,-212.0
293,2500,1036,213,814,6,2,575,5,64,128,-1.0,-213.0
294,2489,1030,213,815,6,2,576,5,64,128,-1.0,-214.0
295,2478,1024,213,816,6,2,577,5,64,128,-1.0,-215.0
296,2466,1018,212,817,6,2,578,5,64,128,-1.0,-216.0
297,2455,1012,212,818,6,2,579,5,64,128,-1.0,-217.0
298,2444,1006,212,819,6,2,580,5,64,128,-1.0,-218.0
299,2432,1000,211,820,6,2,581,5,64,128,-1.0,-219.0
300,2421,994,211,821,6,2,582,5,64,128,-1.0,-220.0
301,2409,989,210,822,6,2,583,5,64,128,-1.0,-221.0
302,2398,983,210,823,6,2,584,5,64,128,-1.0,-222.0
303,2386,978,210,824,6,2,585,5,64,128,-1.0,-223.0
304,2375,972,209,825,6,2,586,5,64,128,-1.0,-224.0
305,2363,967,209,826,6,2,587,5,64,128,-1.0,-225.0
306,2351,962,209,827,6,2,588,5,64,128,-1.0,-226.0
307,2339,957,209,828,6,2,589,5,64,128,-1.0,-227.0
308,2327,952,209,829,6,2,590,5,64,128,-1.0,-228.0
309,2315,947,209,830,6,2,591,5,64,128,-1.0,-229.0
310,2303,941,208,831,6,2,592,6,64,128,1.0,-228.0
311,2291,936,208,832,6,2,593,6,64,128,-1.0,-229.0
312,2279,932,208,833,6,2,594,6,64,128,-1.0,-230.0
313,2267,927,208,833,6,2,595,6,64,128,-1.0,-231.0
314,2255,922,208,834,6,2,596,6,64,128,-1.0,-232.0
315,2243,917,208,834,6,2,597,6,64,128,-1.0,-233.0
316,2231,912,208,835,6,2,598,6,64,128,-1.0,-234.0
317,2219,907,208,835,6,2,599,6,64,128,-1.0,-235.0
318,2207,902,208,836,6,2,600,6,64,128,-1.0,-236.0
319,2195,898,208,836,6,2,601,6,64,128,-1.0,-237.0
320,2183,893,208,837,6,2,602,6,64,128,-1.0,-238.0
321,2170,888,208,837,6,2,603,6,64,128,-1.0,-239.0
322,2158,883,208,838,6,2,604,6,64,128,-1.0,-240.0
323,2146,878,208,838,6,2,605,6,64,128,-1.0,-241.0
324,2134,873,208,839,6,2,606,6,64,128,-1.0,-242.0
325,2122,868,208,839,6,2,607,6,64,128,-1.0,-243.0
326,2110,864,208,840,6,2,608,6,64,128,-1.0,-244.0
327,2097,859,208,840,6,2,609,6,64,128,-1.0,-245.0
328,2085,854,208,841,6,2,610,6,64,128,-1.0,-246.0
329,2073,849,208,841,6,2,611,6,64,128,-1.0,-247.0
330,2061,844,208,842,6,2,612,6,64,128,-1.0,-248.0
331,2048,839,208,842,6,2,613,6,64,128,-1.0,-249.0
332,2036,834,208,843,6,2,614,6,64,128,-1.0,-250.0
333,2024,830,208,843,6,2,615,6,64,128,-1.0,-251.0
334,2012,825,208,844,6,2,616,6,64,128,-1.0,-252.0
335,1999,820,208,844,6,2,617,6,64,128,-1.0,-253.0
336,1987,815,208,845,6,2,618,6,64,128,-1.0,-254.0
337,1975,810,208,845,6,2,619,6,64,128,-1.0,-255.0
338,1963,805,208,846,6,2,620,6,64,128,-1.0,-256.0
339,1950,800,208,846,6,2,621,6,64,128,-1.0,-257.0
340,1938,795,208,847,6,2,622,6,64,128,-1.0,-258.0
341,1926,791,208,847,6,2,623,6,64,128,-1.0,-259.0
342,1913,786,208,848,6,2,624,6,64,128,-1.0,-260.0
343,1901,781,208,848,6,2,625,6,64,128,-1.0,-261.0
344,1889,776,208,849,6,2,626,6,64,128,-1.0,-262.0
345,1876,771,208,849,6,2,627,6,64,128,-1.0,-263.0
346,1864,766,208,850,6,2,628,6,64,128,-1.0,-264.0
347,1852,761,208,850,6,2,629,7,64,128,1.0,-263.0
348,1839,756,208,851,6,2,630,7,64,128,-1.0,-264.0
349,1827,751,208,851,6,2,631,7,64,128,-1.0,-265.0
350,1815,746,208,852,6,2,632,7,64,128,-1.0,-266.0
351,1802,741,208,852,6,2,633,7,64,128,-1.0,-267.0
352,1790,736,208,853,6,2,634,7,64,128,-1.0,-268.0
353,1778,731,208,853,6,2,635,7,64,128,-1.0,-269.0
354,1765,727,208,854,6,2,636,7,64,128,-1.0,-270.0
355,1753,722,208,854,6,2,637,7,64,128,-1.0,-271.0
356,1740,717,208,855,6,2,638,7,64,128,-1.0,-272.0
357,1728,712,208,855,6,2,639,7,64,128,-1.0,-273.0
358,1716,707,208,856,6,2,640,7,64,128,-1.0,-274.0
359,1703,702,208,856,6,2,641,7,64,128,-1.0,-275.0
360,1691,697,208,857,6,2,642,7,64,128,-1.0,-276.0
361,1678,692,208,857,6,2,643,7,64,128,-1.0,-277.0
362,1666,687,208,858,6,2,644,7,64,128,-1.0,-278.0
363,1653,682,208,858,6,2,645,7,64,128,-1.0,-279.0
364,1641,677,208,859,6,2,646,7,64,128,-1.0,-280.0
365,1629,672,208,859,6,2,647,7,64,128,-1.0,-281.0
366,1616,667,208,860,6,2,648,7,64,128,-1.0,-282.0
367,1604,662,208,860,6,2,649,7,64,128,-1.0,-283.0
368,1591,657,208,861,6,2,650,7,64,128,-1.0,-284.0
369,1579,652,208,861,6,2,651,7,64,128,-1.0,-285.0
370,1566,647,208,862,6,2,652,7,64,128,-1.0,-286.0
371,1554,642,208,862,6,2,653,7,64,128,-1.0,-287.0
372,1541,637,208,863,6,2,654,7,64,128,-1.0,-288.0
373,1529,632,208,863,6,2,655,7,64,128,-1.0,-289.0
374,1516,627,208,864,6,2,656,7,64,128,-1.0,-290.0
375,1504,622,208,864,6,2,657,7,64,128,-1.0,-291.0
376,1491,617,208,865,6,2,658,7,64,128,-1.0,-292.0
377,1478,612,208,865,6,2,659,7,64,128,-1.0,-293.0
378,1466,607,208,866,6,2,660,7,64,128,-1.0,-294.0
379,1453,602,208,866,6,2,661,7,64,128,-1.0,-295.0
380,1441,597,208,867,6,2,662,7,64,128,-1.0,-296.0
381,1428,592,208,867,6,2,663,7,64,128,-1.0,-297.0
382,1416,587,208,868,6,2,664,7,64,128,-1.0,-298.0
383,1403,582,208,868,6,2,665,7,64,128,-1.0,-299.0
384,1390,577,208,869,6,2,666,7,64,128,-1.0,-300.0
385,1378,571,208,869,6,2,667,7,64,128,-1.0,-301.0
386,1365,566,208,870,6,2,668,7,64,128,-1.0,-302.0
387,1353,561,208,870,6,2,669,7,64,128,-1.0,-303.0
388,1340,556,208,871,6,2,670,8,64,128,1.0,-302.0
389,1327,551,208,871,6,2,671,8,64,128,-1.0,-303.0
390,1315,546,208,872,6,2,672,8,64,128,-1.0,-304.0
391,1302,541,208,872,6,2,673,8,64,128,-1.0,-305.0
392,1289,536,208,873,6,2,674,8,64,128,-1.0,-306.0
393,1277,531,208,873,6,2,675,8,64,128,-1.0,-307.0
394,1264,526,208,874,6,2,676,8,64,128,-1.0,-308.0
395,1251,521,208,874,6,2,677,8,64,128,-1.0,-309.0
396,1239,516,208,875,6,2,678,8,64,128,-1.0,-310.0
397,1226,511,207,875,6,2,679,8,64,128,-1.0,-311.0
398,1213,506,207,876,6,2,680,8,64,128,-1.0,-312.0
399,1201,501,207,876,6,2,681,8,64,128,-1.0,-313.0
400,1188,496,207,877,6,2,682,8,64,128,-1.0,-314.0
401,1175,491,206,877,6,2,683,8,64,128,-1.0,-315.0
402,1162,487,206,878,6,2,684,8,64,128,-1.0,-316.0
403,1149,482,206,878,6,2,685,8,64,128,-1.0,-317.0
404,1136,478,205,879,6,2,686,8,64,128,-1.0,-318.0
405,1123,473,205,879,6,2,687,8,64,128,-1.0,-319.0
406,1110,469,204,880,6,2,688,8,64,128,-1.0,-320.0
407,1097,465,203,880,6,2,689,8,64,128,-1.0,-321.0
408,1083,462,203,881,6,2,690,8,64,128,-1.0,-322.0
409,1070,458,202,881,6,2,691,8,64,128,-1.0,-323.0
410,1057,455,201,882,6,2,692,8,64,128,-1.0,-324.0
411,1043,452,200,872,6,2,693,8,64,128,-1.0,-325.0
412,1030,449,200,873,6,2,694,8,64,128,-1.0,-326.0
413,1017,446,199,873,6,2,695,8,64,128,-1.0,-327.0
414,1003,444,198,874,6,2,696,8,64,128,-1.0,-328.0
