step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3709,2228,255,178,6,2,392,0,64,128,-1.0,-40.0
111,3709,2225,255,182,6,2,393,0,64,128,-1.0,-41.0
112,3709,2223,255,186,6,2,394,0,64,128,-1.0,-42.0
113,3709,2220,255,190,6,2,395,0,64,128,-1.0,-43.0
114,3709,2217,255,194,6,2,396,0,64,128,-1.0,-44.0
115,3709,2214,255,202,6,2,397,0,64,128,-1.0,-45.0
116,3709,2211,255,210,6,2,398,0,64,128,-1.0,-46.0
117,3709,2207,255,218,6,2,399,0,64,128,-1.0,-47.0
118,3709,2204,255,226,6,2,400,0,64,128,-1.0,-48.0
119,3709,2200,255,234,6,2,401,0,64,128,-1.0,-49.0
120,3709,2197,255,242,6,2,402,0,64,128,-1.0,-50.0
121,3708,2193,255,250,6,2,403,0,64,128,-1.0,-51.0
122,3708,2189,255,258,6,2,404,0,64,128,-1.0,-52.0
123,3708,2185,255,270,6,2,405,0,64,128,-1.0,-53.0
124,3708,2181,255,282,6,2,406,0,64,128,-1.0,-54.0
125,3708,2177,255,294,6,2,407,0,64,128,-1.0,-55.0
126,3708,2172,255,306,6,2,408,0,64,128,-1.0,-56.0
127,3708,2167,255,318,6,2,409,0,64,128,-1.0,-57.0
128,3708,2162,255,330,6,2,410,0,64,128,-1.0,-58.0
129,3707,2157,255,342,6,2,411,0,64,128,-1.0,-59.0
130,3707,2152,255,354,6,2,412,0,64,128,-1.0,-60.0
131,3707,2146,255,366,6,2,413,0,64,128,-1.0,-61.0
132,3707,2141,255,378,6,2,414,0,64,128,-1.0,-62.0
133,3707,2135,255,390,6,2,415,0,64,128,-1.0,-63.0
134,3707,2129,255,402,6,2,416,0,64,128,-1.0,-64.0
135,3706,2122,255,414,6,2,417,0,64,128,-1.0,-65.0
136,3706,2116,255,426,6,2,418,0,64,128,-1.0,-66.0
137,3706,2109,255,438,6,2,419,0,64,128,-1.0,-67.0
138,3706,2102,255,450,6,2,420,0,64,128,-1.0,-68.0
139,3706,2095,255,458,6,2,421,0,64,128,-1.0,-69.0
140,3706,2088,255,466,6,2,422,0,64,128,-1.0,-70.0
141,3706,2081,255,474,6,2,423,0,64,128,-1.0,-71.0
142,3705,2074,255,482,6,2,424,0,64,128,-1.0,-72.0
143,3705,2066,255,490,6,2,425,0,64,128,-1.0,-73.0
144,3705,2058,255,498,6,2,426,0,64,128,-1.0,-74.0
145,3705,2051,255,506,6,2,427,0,64,128,-1.0,-75.0
146,3705,2043,255,514,6,2,428,0,64,128,-1.0,-76.0
147,3705,2035,255,522,6,2,429,0,64,128,-1.0,-77.0
148,3704,2027,255,530,6,2,430,0,64,128,-1.0,-78.0
149,3704,2018,255,538,6,2,431,0,64,128,-1.0,-79.0
150,3704,2010,255,546,6,2,432,0,64,128,-1.0,-80.0
151,3704,2001,255,554,6,2,433,0,64,128,-1.0,-81.0
152,3704,1993,255,562,6,2,434,0,64,128,-1.0,-82.0
153,3703,1984,255,570,6,2,435,0,64,128,-1.0,-83.0
154,3703,1975,255,578,6,2,436,0,64,128,-1.0,-84.0
155,3703,1966,254,582,6,2,437,0,64,128,-1.0,-85.0
156,3702,1957,254,586,6,2,438,0,64,128,-1.0,-86.0
157,3702,1948,254,590,6,2,439,0,64,128,-1.0,-87.0
158,3701,1939,253,594,6,2,440,0,64,128,-1.0,-88.0
159,3700,1929,253,598,6,2,441,0,64,128,-1.0,-89.0
160,3699,1920,252,602,6,2,442,0,64,128,-1.0,-90.0
161,3698,1911,251,606,6,2,443,0,64,128,-1.0,-91.0
162,3697,1901,251,610,6,2,444,0,64,128,-1.0,-92.0
163,3696,1892,250,614,6,2,445,0,64,128,-1.0,-93.0
164,3694,1883,249,618,6,2,446,0,64,128,-1.0,-94.0
165,3693,1873,248,622,6,2,447,0,64,128,-1.0,-95.0
166,3691,1863,248,626,6,2,448,0,64,128,-1.0,-96.0
167,3689,1854,247,630,6,2,449,1,64,128,1.0,-95.0
168,3687,1844,246,634,6,2,450,1,64,128,-1.0,-96.0
169,3684,1835,245,638,6,2,451,1,64,128,-1.0,-97.0
170,3681,1825,244,642,6,2,452,1,64,128,-1.0,-98.0
171,3678,1816,242,644,6,2,453,1,64,128,-1.0,-99.0
172,3675,1806,241,646,6,2,454,1,64,128,-1.0,-100.0
173,3671,1797,240,648,6,2,455,1,64,128,-1.0,-101.0
174,3667,1787,239,650,6,2,456,1,64,128,-1.0,-102.0
175,3663,1778,238,652,6,2,457,1,64,128,-1.0,-103.0
176,3659,1769,236,654,6,2,458,1,64,128,-1.0,-104.0
177,3654,1760,235,656,6,2,459,1,64,128,-1.0,-105.0
178,3649,1751,234,658,6,2,460,1,64,128,-1.0,-106.0
179,3643,1742,233,660,6,2,461,1,64,128,-1.0,-107.0
180,3638,1734,232,662,6,2,462,1,64,128,-1.0,-108.0
181,3632,1725,231,664,6,2,463,1,64,128,-1.0,-109.0
182,3626,1717,229,666,6,2,464,1,64,128,-1.0,-110.0
183,3619,1709,228,668,6,2,465,1,64,128,-1.0,-111.0
184,3613,1701,227,670,6,2,466,1,64,128,-1.0,-112.0
185,3606,1693,226,672,6,2,467,1,64,128,-1.0,-113.0
186,3599,1685,225,674,6,2,468,1,64,128,-1.0,-114.0
187,3591,1677,224,676,6,2,469,1,64,128,-1.0,-115.0
188,3584,1670,223,678,6,2,470,1,64,128,-1.0,-116.0
189,3576,1663,222,680,6,2,471,1,64,128,-1.0,-117.0
190,3568,1656,221,682,6,2,472,1,64,128,-1.0,-118.0
191,3560,1649,220,684,6,2,473,1,64,128,-1.0,-119.0
192,3552,1642,220,686,6,2,474,1,64,128,-1.0,-120.0
193,3543,1635,219,688,6,2,475,1,64,128,-1.0,-121.0
194,3535,1629,219,690,6,2,476,1,64,128,-1.0,-122.0
195,3526,1622,218,692,6,2,477,1,64,128,-1.0,-123.0
196,3518,1616,217,694,6,2,478,1,64,128,-1.0,-124.0
197,3509,1610,217,696,6,2,479,1,64,128,-1.0,-125.0
198,3500,1603,217,698,6,2,480,1,64,128,-1.0,-126.0
199,3491,1597,216,700,6,2,481,2,64,128,1.0,-125.0
200,3482,1591,216,702,6,2,482,2,64,128,-1.0,-126.0
201,3473,1585,216,704,6,2,483,2,64,128,-1.0,-127.0
202,3463,1579,215,705,6,2,484,2,64,128,-1.0,-128.0
203,3454,1573,215,707,6,2,485,2,64,128,-1.0,-129.0
204,3445,1567,215,708,6,2,486,2,64,128,-1.0,-130.0
205,3435,1561,215,710,6,2,487,2,64,128,-1.0,-131.0
206,3426,1555,215,711,6,2,488,2,64,128,-1.0,-132.0
207,3417,1550,215,713,6,2,489,2,64,128,-1.0,-133.0
208,3407,1544,215,714,6,2,490,2,64,128,-1.0,-134.0
209,3398,1538,215,716,6,2,491,2,64,128,-1.0,-135.0
210,3388,1532,215,717,6,2,492,2,64,128,-1.0,-136.0
211,3379,1526,215,719,6,2,493,2,64,128,-1.0,-137.0
212,3369,1520,215,720,6,2,494,2,64,128,-1.0,-138.0
213,3359,1514,215,722,6,2,495,2,64,128,-1.0,-139.0
214,3350,1508,215,723,6,2,496,2,64,128,-1.0,-140.0
215,3340,1502,215,725,6,2,497,2,64,128,-1.0,-141.0
216,3331,1496,215,726,6,2,498,2,64,128,-1.0,-142.0
217,3321,1490,215,728,6,2,499,2,64,128,-1.0,-143.0
218,3311,1484,215,729,6,2,500,2,64,128,-1.0,-144.0
219,3302,1478,215,731,6,2,501,2,64,128,-1.0,-145.0
220,3292,1472,215,732,6,2,502,2,64,128,-1.0,-146.0
221,3282,1466,215,734,6,2,503,2,64,128,-1.0,-147.0
222,3272,1460,215,735,6,2,504,2,64,128,-1.0,-148.0
223,3263,1454,215,737,6,2,505,3,64,128,1.0,-147.0
224,3253,1448,215,738,6,2,506,3,64,128,-1.0,-148.0
225,3243,1442,215,740,6,2,507,3,64,128,-1.0,-149.0
226,3233,1436,215,741,6,2,508,3,64,128,-1.0,-150.0
227,3223,1430,215,743,6,2,509,3,64,128,-1.0,-151.0
228,3213,1424,215,744,6,2,510,3,64,128,-1.0,-152.0
229,3203,1418,215,746,6,2,511,3,64,128,-1.0,-153.0
230,3194,1412,215,747,6,2,512,3,64,128,-1.0,-154.0
231,3184,1406,215,749,6,2,513,3,64,128,-1.0,-155.0
232,3174,1399,215,750,6,2,514,3,64,128,-1.0,-156.0
233,3164,1393,215,752,6,2,515,3,64,128,-1.0,-157.0
234,3154,1387,215,753,6,2,516,3,64,128,-1.0,-158.0
235,3144,1381,215,755,6,2,517,3,64,128,-1.0,-159.0
236,3134,1375,215,756,6,2,518,3,64,128,-1.0,-160.0
237,3124,1369,215,758,6,2,519,3,64,128,-1.0,-161.0
238,3113,1362,215,759,6,2,520,3,64,128,-1.0,-162.0
239,3103,1356,215,761,6,2,521,3,64,128,-1.0,-163.0
240,3093,1350,215,762,6,2,522,3,64,128,-1.0,-164.0
241,3083,1344,215,764,6,2,523,3,64,128,-1.0,-165.0
242,3073,1338,215,765,6,2,524,3,64,128,-1.0,-166.0
243,3063,1331,215,767,6,2,525,3,64,128,-1.0,-167.0
244,3052,1325,215,768,6,2,526,3,64,128,-1.0,-168.0
245,3042,1319,215,769,6,2,527,3,64,128,-1.0,-169.0
246,3032,1312,215,770,6,2,528,3,64,128,-1.0,-170.0
247,3022,1306,215,771,6,2,529,3,64,128,-1.0,-171.0
248,3011,1300,215,772,6,2,530,3,64,128,-1.0,-172.0
249,3001,1294,215,773,6,2,531,3,64,128,-1.0,-173.0
250,2991,1287,215,774,6,2,532,3,64,128,-1.0,-174.0
251,2981,1281,215,775,6,2,533,3,64,128,-1.0,-175.0
252,2970,1275,215,776,6,2,534,3,64,128,-1.0,-176.0
253,2960,1268,215,777,6,2,535,3,64,128,-1.0,-177.0
254,2949,1262,215,778,6,2,536,3,64,128,-1.0,-178.0
255,2939,1256,215,779,6,2,537,3,64,128,-1.0,-179.0
256,2929,1249,215,780,6,2,538,3,64,128,-1.0,-180.0
257,2918,1243,215,781,6,2,539,3,64,128,-1.0,-181.0
258,2908,1237,214,782,6,2,540,3,64,128,-1.0,-182.0
259,2897,1230,214,783,6,2,541,3,64,128,-1.0,-183.0
260,2887,1224,214,784,6,2,542,3,64,128,-1.0,-184.0
261,2876,1218,214,785,6,2,543,4,64,128,1.0,-183.0
262,2866,1211,214,786,6,2,544,4,64,128,-1.0,-184.0
263,2855,1205,214,787,6,2,545,4,64,128,-1.0,-185.0
264,2845,1199,214,788,6,2,546,4,64,128,-1.0,-186.0
265,2834,1192,214,789,6,2,547,4,64,128,-1.0,-187.0
266,2824,1186,214,790,6,2,548,4,64,128,-1.0,-188.0
267,2813,1180,214,791,6,2,549,4,64,128,-1.0,-189.0
268,2802,1173,214,792,6,2,550,4,64,128,-1.0,-190.0
269,2792,1167,214,793,6,2,551,4,64,128,-1.0,-191.0
270,2781,1161,214,794,6,2,552,4,64,128,-1.0,-192.0
271,2770,1155,214,795,6,2,553,4,64,128,-1.0,-193.0
272,2760,1148,214,796,6,2,554,4,64,128,-1.0,-194.0
273,2749,1142,214,797,6,2,555,4,64,128,-1.0,-195.0
274,2738,1136,214,798,6,2,556,4,64,128,-1.0,-196.0
275,2727,1130,213,799,6,2,557,4,64,128,-1.0,-197.0
276,2716,1124,213,800,6,2,558,4,64,128,-1.0,-198.0
277,2705,1117,213,801,6,2,559,4,64,128,-1.0,-199.0
278,2695,1111,213,802,6,2,560,4,64,128,-1.0,-200.0
279,2684,1105,213,803,6,2,561,4,64,128,-1.0,-201.0
280,2673,1099,212,804,6,2,562,4,64,128,-1.0,-202.0
281,2661,1093,212,805,6,2,563,4,64,128,-1.0,-203.0
282,2650,1087,212,806,6,2,564,4,64,128,-1.0,-204.0
283,2639,1082,211,807,6,2,565,4,64,128,-1.0,-205.0
284,2628,1076,211,808,6,2,566,4,64,128,-1.0,-206.0
285,2616,1070,211,809,6,2,567,4,64,128,-1.0,-207.0
286,2605,1065,211,810,6,2,568,4,64,128,-1.0,-208.0
287,2594,1059,210,811,6,2,569,4,64,128,-1.0,-209.0
288,2582,1054,210,812,6,2,570,4,64,128,-1.0,-210.0
289,2571,1048,210,813,6,2,571,4,64,128,-1.0,-211.0
290,2559,1043,210,814,6,2,572,5,64,128,1.0,-210.0
291,2548,1038,210,815,6,2,573,5,64,128,-1.0,-211.0
292,2536,1032,210,816,6,2,574,5,64,128,-1.0,-212.0
293,2525,1027,210,817,6,2,575,5,64,128,-1.0,-213.0
294,2513,1021,210,818,6,2,576,5,64,128,-1.0,-214.0
295,2502,1016,210,819,6,2,577,5,64,128,-1.0,-215.0
296,2490,1011,210,820,6,2,578,5,64,128,-1.0,-216.0
297,2478,1005,210,821,6,2,579,5,64,128,-1.0,-217.0
298,2467,1000,210,822,6,2,580,5,64,128,-1.0,-218.0
299,2455,995,210,823,6,2,581,5,64,128,-1.0,-219.0
300,2443,989,210,824,6,2,582,5,64,128,-1.0,-220.0
301,2431,984,210,825,6,2,583,5,64,128,-1.0,-221.0
302,2420,979,209,826,6,2,584,5,64,128,-1.0,-222.0
303,2408,973,209,827,6,2,585,5,64,128,-1.0,-223.0
304,2396,968,209,828,6,2,586,5,64,128,-1.0,-224.0
305,2384,963,209,829,6,2,587,5,64,128,-1.0,-225.0
306,2372,958,209,830,6,2,588,5,64,128,-1.0,-226.0
307,2361,953,209,831,6,2,589,5,64,128,-1.0,-227.0
308,2349,947,209,832,6,2,590,5,64,128,-1.0,-228.0
309,2337,942,209,833,6,2,591,5,64,128,-1.0,-229.0
310,2325,937,209,833,6,2,592,5,64,128,-1.0,-230.0
311,2313,932,209,834,6,2,593,5,64,128,-1.0,-231.0
312,2301,927,209,834,6,2,594,6,64,128,1.0,-230.0
313,2289,922,209,835,6,2,595,6,64,128,-1.0,-231.0
314,2277,917,209,835,6,2,596,6,64,128,-1.0,-232.0
315,2265,911,209,836,6,2,597,6,64,128,-1.0,-233.0
316,2253,906,208,836,6,2,598,6,64,128,-1.0,-234.0
317,2241,901,208,837,6,2,599,6,64,128,-1.0,-235.0
318,2229,896,208,837,6,2,600,6,64,128,-1.0,-236.0
319,2216,891,208,838,6,2,601,6,64,128,-1.0,-237.0
320,2204,886,208,838,6,2,602,6,64,128,-1.0,-238.0
321,2192,882,208,839,6,2,603,6,64,128,-1.0,-239.0
322,2180,877,208,839,6,2,604,6,64,128,-1.0,-240.0
323,2168,872,208,840,6,2,605,6,64,128,-1.0,-241.0
324,2156,867,208,840,6,2,606,6,64,128,-1.0,-242.0
325,2143,862,208,841,6,2,607,6,64,128,-1.0,-243.0
326,2131,857,208,841,6,2,608,6,64,128,-1.0,-244.0
327,2119,852,208,842,6,2,609,6,64,128,-1.0,-245.0
328,2107,848,208,842,6,2,610,6,64,128,-1.0,-246.0
329,2094,843,208,843,6,2,611,6,64,128,-1.0,-247.0
330,2082,838,208,843,6,2,612,6,64,128,-1.0,-248.0
331,2070,833,208,844,6,2,613,6,64,128,-1.0,-249.0
332,2058,828,208,844,6,2,614,6,64,128,-1.0,-250.0
333,2045,823,208,845,6,2,615,6,64,128,-1.0,-251.0
334,2033,818,208,845,6,2,616,6,64,128,-1.0,-252.0
335,2021,814,208,846,6,2,617,6,64,128,-1.0,-253.0
336,2009,809,208,846,6,2,618,6,64,128,-1.0,-254.0
337,1996,804,208,847,6,2,619,6,64,128,-1.0,-255.0
338,1984,799,208,847,6,2,620,6,64,128,-1.0,-256.0
339,1972,794,208,848,6,2,621,6,64,128,-1.0,-257.0
340,1959,789,208,848,6,2,622,6,64,128,-1.0,-258.0
341,1947,784,208,849,6,2,623,6,64,128,-1.0,-259.0
342,1935,779,208,849,6,2,624,6,64,128,-1.0,-260.0
343,1922,774,208,850,6,2,625,6,64,128,-1.0,-261.0
344,1910,770,208,850,6,2,626,6,64,128,-1.0,-262.0
345,1898,765,208,851,6,2,627,6,64,128,-1.0,-263.0
346,1885,760,208,851,6,2,628,6,64,128,-1.0,-264.0
347,1873,755,208,852,6,2,629,6,64,128,-1.0,-265.0
348,1861,750,208,852,6,2,630,6,64,128,-1.0,-266.0
349,1848,745,208,853,6,2,631,7,64,128,1.0,-265.0
350,1836,740,208,853,6,2,632,7,64,128,-1.0,-266.0
351,1823,735,208,854,6,2,633,7,64,128,-1.0,-267.0
352,1811,730,208,854,6,2,634,7,64,128,-1.0,-268.0
353,1799,725,208,855,6,2,635,7,64,128,-1.0,-269.0
354,1786,720,208,855,6,2,636,7,64,128,-1.0,-270.0
355,1774,716,208,856,6,2,637,7,64,128,-1.0,-271.0
356,1761,711,208,856,6,2,638,7,64,128,-1.0,-272.0
357,1749,706,208,857,6,2,639,7,64,128,-1.0,-273.0
358,1736,701,207,857,6,2,640,7,64,128,-1.0,-274.0
359,1724,696,207,858,6,2,641,7,64,128,-1.0,-275.0
360,1711,691,207,858,6,2,642,7,64,128,-1.0,-276.0
361,1699,686,207,859,6,2,643,7,64,128,-1.0,-277.0
362,1686,682,207,859,6,2,644,7,64,128,-1.0,-278.0
363,1674,677,207,860,6,2,645,7,64,128,-1.0,-279.0
364,1661,672,207,860,6,2,646,7,64,128,-1.0,-280.0
365,1649,667,207,861,6,2,647,7,64,128,-1.0,-281.0
366,1636,663,207,861,6,2,648,7,64,128,-1.0,-282.0
367,1623,658,207,862,6,2,649,7,64,128,-1.0,-283.0
368,1611,653,207,862,6,2,650,7,64,128,-1.0,-284.0
369,1598,648,207,863,6,2,651,7,64,128,-1.0,-285.0
370,1586,643,207,863,6,2,652,7,64,128,-1.0,-286.0
371,1573,639,207,864,6,2,653,7,64,128,-1.0,-287.0
372,1560,634,207,864,6,2,654,7,64,128,-1.0,-288.0
373,1548,629,207,865,6,2,655,7,64,128,-1.0,-289.0
374,1535,624,207,865,6,2,656,7,64,128,-1.0,-290.0
375,1523,619,207,866,6,2,657,7,64,128,-1.0,-291.0
376,1510,615,207,866,6,2,658,7,64,128,-1.0,-292.0
377,1497,610,207,867,6,2,659,7,64,128,-1.0,-293.0
378,1485,605,207,867,6,2,660,7,64,128,-1.0,-294.0
379,1472,600,207,868,6,2,661,7,64,128,-1.0,-295.0
380,1459,595,207,868,6,2,662,7,64,128,-1.0,-296.0
381,1447,590,207,869,6,2,663,7,64,128,-1.0,-297.0
382,1434,586,207,869,6,2,664,7,64,128,-1.0,-298.0
383,1421,581,207,870,6,2,665,7,64,128,-1.0,-299.0
384,1408,576,207,870,6,2,666,7,64,128,-1.0,-300.0
385,1396,571,207,871,6,2,667,7,64,128,-1.0,-301.0
386,1383,566,207,871,6,2,668,7,64,128,-1.0,-302.0
387,1370,561,207,872,6,2,669,7,64,128,-1.0,-303.0
388,1358,556,207,872,6,2,670,7,64,128,-1.0,-304.0
389,1345,552,207,873,6,2,671,7,64,128,-1.0,-305.0
390,1332,547,207,873,6,2,672,8,64,128,1.0,-304.0
391,1319,542,207,874,6,2,673,8,64,128,-1.0,-305.0
392,1307,537,207,874,6,2,674,8,64,128,-1.0,-306.0
393,1294,532,207,875,6,2,675,8,64,128,-1.0,-307.0
394,1281,527,207,875,6,2,676,8,64,128,-1.0,-308.0
395,1268,522,207,876,6,2,677,8,64,128,-1.0,-309.0
396,1256,517,207,876,6,2,678,8,64,128,-1.0,-310.0
397,1243,512,207,877,6,2,679,8,64,128,-1.0,-311.0
398,1230,508,207,877,6,2,680,8,64,128,-1.0,-312.0
399,1217,503,207,878,6,2,681,8,64,128,-1.0,-313.0
400,1204,498,207,878,6,2,682,8,64,128,-1.0,-314.0
401,1192,493,207,879,6,2,683,8,64,128,-1.0,-315.0
402,1179,488,206,879,6,2,684,8,64,128,-1.0,-316.0
403,1166,484,206,880,6,2,685,8,64,128,-1.0,-317.0
404,1153,479,206,880,6,2,686,8,64,128,-1.0,-318.0
405,1140,475,205,871,6,2,687,8,64,128,-1.0,-319.0
406,1127,470,205,871,6,2,688,8,64,128,-1.0,-320.0
407,1114,466,204,872,6,2,689,8,64,128,-1.0,-321.0
408,1101,462,204,872,6,2,690,8,64,128,-1.0,-322.0
409,1088,458,203,873,6,2,691,8,64,128,-1.0,-323.0
410,1075,454,203,873,6,2,692,8,64,128,-1.0,-324.0
411,1062,451,202,874,6,2,693,8,64,128,-1.0,-325.0
412,1048,447,201,874,6,2,694,8,64,128,-1.0,-326.0
413,1035,443,201,875,6,2,695,8,64,128,-1.0,-327.0
414,1022,440,200,875,6,2,696,8,64,128,-1.0,-328.0
