step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3710,2228,255,178,6,2,392,0,64,128,-1.0,-40.0
111,3710,2225,255,182,6,2,393,0,64,128,-1.0,-41.0
112,3710,2223,255,186,6,2,394,0,64,128,-1.0,-42.0
113,3710,2220,255,190,6,2,395,0,64,128,-1.0,-43.0
114,3710,2217,255,194,6,2,396,0,64,128,-1.0,-44.0
115,3710,2214,255,202,6,2,397,0,64,128,-1.0,-45.0
116,3710,2211,255,210,6,2,398,0,64,128,-1.0,-46.0
117,3710,2207,255,218,6,2,399,0,64,128,-1.0,-47.0
118,3709,2204,255,226,6,2,400,0,64,128,-1.0,-48.0
119,3709,2200,255,234,6,2,401,0,64,128,-1.0,-49.0
120,3709,2197,255,242,6,2,402,0,64,128,-1.0,-50.0
121,3709,2193,255,250,6,2,403,0,64,128,-1.0,-51.0
122,3709,2189,255,258,6,2,404,0,64,128,-1.0,-52.0
123,3709,2185,255,270,6,2,405,0,64,128,-1.0,-53.0
124,3709,2181,255,282,6,2,406,0,64,128,-1.0,-54.0
125,3709,2177,255,294,6,2,407,0,64,128,-1.0,-55.0
126,3709,2172,255,306,6,2,408,0,64,128,-1.0,-56.0
127,3709,2167,255,318,6,2,409,0,64,128,-1.0,-57.0
128,3708,2162,255,330,6,2,410,0,64,128,-1.0,-58.0
129,3708,2157,255,342,6,2,411,0,64,128,-1.0,-59.0
130,3708,2152,255,354,6,2,412,0,64,128,-1.0,-60.0
131,3708,2146,255,366,6,2,413,0,64,128,-1.0,-61.0
132,3708,2141,255,378,6,2,414,0,64,128,-1.0,-62.0
133,3708,2135,255,390,6,2,415,0,64,128,-1.0,-63.0
134,3708,2129,255,402,6,2,416,0,64,128,-1.0,-64.0
135,3707,2122,255,414,6,2,417,0,64,128,-1.0,-65.0
136,3707,2116,255,426,6,2,418,0,64,128,-1.0,-66.0
137,3707,2109,255,438,6,2,419,0,64,128,-1.0,-67.0
138,3707,2102,255,450,6,2,420,0,64,128,-1.0,-68.0
139,3707,2095,255,458,6,2,421,0,64,128,-1.0,-69.0
140,3707,2088,255,466,6,2,422,0,64,128,-1.0,-70.0
141,3707,2081,255,474,6,2,423,0,64,128,-1.0,-71.0
142,3706,2074,255,482,6,2,424,0,64,128,-1.0,-72.0
143,3706,2066,255,490,6,2,425,0,64,128,-1.0,-73.0
144,3706,2058,255,498,6,2,426,0,64,128,-1.0,-74.0
145,3706,2051,255,506,6,2,427,0,64,128,-1.0,-75.0
146,3705,2043,254,514,6,2,428,0,64,128,-1.0,-76.0
147,3705,2035,254,522,6,2,429,0,64,128,-1.0,-77.0
148,3704,2027,253,530,6,2,430,0,64,128,-1.0,-78.0
149,3704,2018,253,538,6,2,431,0,64,128,-1.0,-79.0
150,3703,2010,252,546,6,2,432,0,64,128,-1.0,-80.0
151,3702,2001,252,554,6,2,433,0,64,128,-1.0,-81.0
152,3701,1993,251,562,6,2,434,0,64,128,-1.0,-82.0
153,3700,1984,250,570,6,2,435,0,64,128,-1.0,-83.0
154,3699,1975,250,578,6,2,436,0,64,128,-1.0,-84.0
155,3698,1966,249,582,6,2,437,0,64,128,-1.0,-85.0
156,3696,1958,248,586,6,2,438,0,64,128,-1.0,-86.0
157,3694,1949,247,590,6,2,439,0,64,128,-1.0,-87.0
158,3692,1940,246,594,6,2,440,0,64,128,-1.0,-88.0
159,3690,1931,245,598,6,2,441,0,64,128,-1.0,-89.0
160,3687,1922,244,602,6,2,442,0,64,128,-1.0,-90.0
161,3685,1913,243,606,6,2,443,0,64,128,-1.0,-91.0
162,3682,1904,242,610,6,2,444,0,64,128,-1.0,-92.0
163,3678,1895,241,614,6,2,445,0,64,128,-1.0,-93.0
164,3675,1886,240,618,6,2,446,0,64,128,-1.0,-94.0
165,3671,1877,238,622,6,2,447,0,64,128,-1.0,-95.0
166,3667,1868,237,626,6,2,448,0,64,128,-1.0,-96.0
167,3662,1859,236,630,6,2,449,0,64,128,-1.0,-97.0
168,3658,1851,235,634,6,2,450,1,64,128,1.0,-96.0
169,3653,1842,234,638,6,2,451,1,64,128,-1.0,-97.0
170,3647,1834,232,642,6,2,452,1,64,128,-1.0,-98.0
171,3642,1825,231,644,6,2,453,1,64,128,-1.0,-99.0
172,3636,1817,230,646,6,2,454,1,64,128,-1.0,-100.0
173,3630,1809,229,648,6,2,455,1,64,128,-1.0,-101.0
174,3624,1801,228,650,6,2,456,1,64,128,-1.0,-102.0
175,3617,1793,227,652,6,2,457,1,64,128,-1.0,-103.0
176,3610,1786,226,654,6,2,458,1,64,128,-1.0,-104.0
177,3603,1778,225,656,6,2,459,1,64,128,-1.0,-105.0
178,3596,1771,224,658,6,2,460,1,64,128,-1.0,-106.0
179,3589,1764,223,660,6,2,461,1,64,128,-1.0,-107.0
180,3581,1757,222,662,6,2,462,1,64,128,-1.0,-108.0
181,3574,1750,222,664,6,2,463,1,64,128,-1.0,-109.0
182,3566,1743,221,666,6,2,464,1,64,128,-1.0,-110.0
183,3558,1736,220,668,6,2,465,1,64,128,-1.0,-111.0
184,3550,1729,220,670,6,2,466,1,64,128,-1.0,-112.0
185,3542,1723,219,672,6,2,467,1,64,128,-1.0,-113.0
186,3534,1716,219,674,6,2,468,1,64,128,-1.0,-114.0
187,3525,1710,219,676,6,2,469,1,64,128,-1.0,-115.0
188,3517,1704,218,678,6,2,470,1,64,128,-1.0,-116.0
189,3508,1697,218,680,6,2,471,1,64,128,-1.0,-117.0
190,3500,1691,218,682,6,2,472,1,64,128,-1.0,-118.0
191,3491,1685,218,684,6,2,473,1,64,128,-1.0,-119.0
192,3482,1679,218,686,6,2,474,1,64,128,-1.0,-120.0
193,3474,1672,217,688,6,2,475,1,64,128,-1.0,-121.0
194,3465,1666,217,690,6,2,476,1,64,128,-1.0,-122.0
195,3456,1660,218,692,6,2,477,1,64,128,-1.0,-123.0
196,3447,1654,218,694,6,2,478,2,64,128,1.0,-122.0
197,3438,1647,218,696,6,2,479,2,64,128,-1.0,-123.0
198,3430,1641,218,698,6,2,480,2,64,128,-1.0,-124.0
199,3421,1635,218,700,6,2,481,2,64,128,-1.0,-125.0
200,3412,1628,218,702,6,2,482,2,64,128,-1.0,-126.0
201,3403,1622,217,704,6,2,483,2,64,128,-1.0,-127.0
202,3394,1616,217,705,6,2,484,2,64,128,-1.0,-128.0
203,3385,1609,217,707,6,2,485,2,64,128,-1.0,-129.0
204,3376,1603,217,708,6,2,486,2,64,128,-1.0,-130.0
205,3367,1596,217,710,6,2,487,2,64,128,-1.0,-131.0
206,3358,1590,217,711,6,2,488,2,64,128,-1.0,-132.0
207,3349,1584,217,713,6,2,489,2,64,128,-1.0,-133.0
208,3340,1577,217,714,6,2,490,2,64,128,-1.0,-134.0
209,3330,1571,217,716,6,2,491,2,64,128,-1.0,-135.0
210,3321,1564,217,717,6,2,492,2,64,128,-1.0,-136.0
211,3312,1558,217,719,6,2,493,2,64,128,-1.0,-137.0
212,3303,1551,217,720,6,2,494,2,64,128,-1.0,-138.0
213,3294,1545,217,722,6,2,495,2,64,128,-1.0,-139.0
214,3285,1538,217,723,6,2,496,2,64,128,-1.0,-140.0
215,3275,1532,217,725,6,2,497,2,64,128,-1.0,-141.0
216,3266,1525,217,726,6,2,498,2,64,128,-1.0,-142.0
217,3257,1519,217,728,6,2,499,3,64,128,1.0,-141.0
218,3247,1512,217,729,6,2,500,3,64,128,-1.0,-142.0
219,3238,1506,217,731,6,2,501,3,64,128,-1.0,-143.0
220,3229,1499,217,732,6,2,502,3,64,128,-1.0,-144.0
221,3219,1493,217,734,6,2,503,3,64,128,-1.0,-145.0
222,3210,1486,217,735,6,2,504,3,64,128,-1.0,-146.0
223,3201,1480,217,737,6,2,505,3,64,128,-1.0,-147.0
224,3191,1473,217,738,6,2,506,3,64,128,-1.0,-148.0
225,3182,1466,217,740,6,2,507,3,64,128,-1.0,-149.0
226,3172,1460,217,741,6,2,508,3,64,128,-1.0,-150.0
227,3163,1453,217,743,6,2,509,3,64,128,-1.0,-151.0
228,3153,1446,217,744,6,2,510,3,64,128,-1.0,-152.0
229,3144,1440,217,746,6,2,511,3,64,128,-1.0,-153.0
230,3134,1433,217,747,6,2,512,3,64,128,-1.0,-154.0
231,3125,1426,217,749,6,2,513,3,64,128,-1.0,-155.0
232,3115,1420,217,750,6,2,514,3,64,128,-1.0,-156.0
233,3105,1413,217,752,6,2,515,3,64,128,-1.0,-157.0
234,3096,1406,217,753,6,2,516,3,64,128,-1.0,-158.0
235,3086,1400,217,755,6,2,517,3,64,128,-1.0,-159.0
236,3076,1393,217,756,6,2,518,3,64,128,-1.0,-160.0
237,3067,1386,217,758,6,2,519,3,64,128,-1.0,-161.0
238,3057,1379,217,759,6,2,520,3,64,128,-1.0,-162.0
239,3047,1373,217,761,6,2,521,3,64,128,-1.0,-163.0
240,3037,1366,216,762,6,2,522,3,64,128,-1.0,-164.0
241,3027,1359,216,764,6,2,523,3,64,128,-1.0,-165.0
242,3017,1353,216,765,6,2,524,3,64,128,-1.0,-166.0
243,3007,1346,216,767,6,2,525,3,64,128,-1.0,-167.0
244,2997,1339,216,768,6,2,526,3,64,128,-1.0,-168.0
245,2987,1333,216,769,6,2,527,3,64,128,-1.0,-169.0
246,2977,1326,216,770,6,2,528,3,64,128,-1.0,-170.0
247,2967,1320,216,771,6,2,529,3,64,128,-1.0,-171.0
248,2957,1313,216,772,6,2,530,3,64,128,-1.0,-172.0
249,2947,1306,216,773,6,2,531,3,64,128,-1.0,-173.0
250,2937,1300,216,774,6,2,532,3,64,128,-1.0,-174.0
251,2927,1293,216,775,6,2,533,3,64,128,-1.0,-175.0
252,2917,1287,216,776,6,2,534,3,64,128,-1.0,-176.0
253,2907,1280,216,777,6,2,535,3,64,128,-1.0,-177.0
254,2897,1273,216,778,6,2,536,3,64,128,-1.0,-178.0
255,2886,1267,216,779,6,2,537,3,64,128,-1.0,-179.0
256,2876,1260,216,780,6,2,538,4,64,128,1.0,-178.0
257,2866,1253,216,781,6,2,539,4,64,128,-1.0,-179.0
258,2856,1247,216,782,6,2,540,4,64,128,-1.0,-180.0
259,2845,1240,216,783,6,2,541,4,64,128,-1.0,-181.0
260,2835,1233,216,784,6,2,542,4,64,128,-1.0,-182.0
261,2825,1227,216,785,6,2,543,4,64,128,-1.0,-183.0
262,2815,1220,216,786,6,2,544,4,64,128,-1.0,-184.0
263,2804,1213,216,787,6,2,545,4,64,128,-1.0,-185.0
264,2794,1207,216,788,6,2,546,4,64,128,-1.0,-186.0
265,2784,1200,216,789,6,2,547,4,64,128,-1.0,-187.0
266,2773,1193,216,790,6,2,548,4,64,128,-1.0,-188.0
267,2763,1187,216,791,6,2,549,4,64,128,-1.0,-189.0
268,2753,1180,216,792,6,2,550,4,64,128,-1.0,-190.0
269,2742,1173,216,793,6,2,551,4,64,128,-1.0,-191.0
270,2732,1166,216,794,6,2,552,4,64,128,-1.0,-192.0
271,2721,1160,216,795,6,2,553,4,64,128,-1.0,-193.0
272,2711,1153,216,796,6,2,554,4,64,128,-1.0,-194.0
273,2700,1146,216,797,6,2,555,4,64,128,-1.0,-195.0
274,2690,1139,216,798,6,2,556,4,64,128,-1.0,-196.0
275,2679,1133,215,799,6,2,557,4,64,128,-1.0,-197.0
276,2669,1126,215,800,6,2,558,4,64,128,-1.0,-198.0
277,2658,1119,215,801,6,2,559,4,64,128,-1.0,-199.0
278,2648,1113,215,802,6,2,560,4,64,128,-1.0,-200.0
279,2637,1106,215,803,6,2,561,4,64,128,-1.0,-201.0
280,2626,1099,215,804,6,2,562,4,64,128,-1.0,-202.0
281,2616,1093,215,805,6,2,563,4,64,128,-1.0,-203.0
282,2605,1086,214,806,6,2,564,4,64,128,-1.0,-204.0
283,2594,1080,214,807,6,2,565,4,64,128,-1.0,-205.0
284,2583,1073,214,808,6,2,566,4,64,128,-1.0,-206.0
285,2573,1067,214,809,6,2,567,4,64,128,-1.0,-207.0
286,2562,1060,214,810,6,2,568,4,64,128,-1.0,-208.0
287,2551,1054,214,811,6,2,569,5,64,128,1.0,-207.0
288,2540,1048,214,812,6,2,570,5,64,128,-1.0,-208.0
289,2529,1041,214,813,6,2,571,5,64,128,-1.0,-209.0
290,2518,1035,213,814,6,2,572,5,64,128,-1.0,-210.0
291,2507,1029,213,815,6,2,573,5,64,128,-1.0,-211.0
292,2496,1022,213,816,6,2,574,5,64,128,-1.0,-212.0
293,2485,1016,213,817,6,2,575,5,64,128,-1.0,-213.0
294,2473,1010,213,818,6,2,576,5,64,128,-1.0,-214.0
295,2462,1004,213,819,6,2,577,5,64,128,-1.0,-215.0
296,2451,998,212,820,6,2,578,5,64,128,-1.0,-216.0
297,2440,991,212,821,6,2,579,5,64,128,-1.0,-217.0
298,2428,985,212,822,6,2,580,5,64,128,-1.0,-218.0
299,2417,979,212,823,6,2,581,5,64,128,-1.0,-219.0
300,2405,974,211,824,6,2,582,5,64,128,-1.0,-220.0
301,2394,968,211,825,6,2,583,5,64,128,-1.0,-221.0
302,2382,962,211,826,6,2,584,5,64,128,-1.0,-222.0
303,2371,956,211,827,6,2,585,5,64,128,-1.0,-223.0
304,2359,951,210,828,6,2,586,5,64,128,-1.0,-224.0
305,2348,945,210,829,6,2,587,5,64,128,-1.0,-225.0
306,2336,940,210,830,6,2,588,5,64,128,-1.0,-226.0
307,2324,934,210,831,6,2,589,5,64,128,-1.0,-227.0
308,2312,929,210,832,6,2,590,5,64,128,-1.0,-228.0
309,2300,923,210,833,6,2,591,6,64,128,1.0,-227.0
310,2289,918,210,833,6,2,592,6,64,128,-1.0,-228.0
311,2277,913,210,834,6,2,593,6,64,128,-1.0,-229.0
312,2265,907,210,834,6,2,594,6,64,128,-1.0,-230.0
313,2253,902,210,835,6,2,595,6,64,128,-1.0,-231.0
314,2241,897,209,835,6,2,596,6,64,128,-1.0,-232.0
315,2229,891,209,836,6,2,597,6,64,128,-1.0,-233.0
316,2217,886,209,836,6,2,598,6,64,128,-1.0,-234.0
317,2205,881,209,837,6,2,599,6,64,128,-1.0,-235.0
318,2193,875,209,837,6,2,600,6,64,128,-1.0,-236.0
319,2181,870,209,838,6,2,601,6,64,128,-1.0,-237.0
320,2169,865,208,838,6,2,602,6,64,128,-1.0,-238.0
321,2157,860,208,839,6,2,603,6,64,128,-1.0,-239.0
322,2145,855,208,839,6,2,604,6,64,128,-1.0,-240.0
323,2133,850,208,840,6,2,605,6,64,128,-1.0,-241.0
324,2121,845,208,840,6,2,606,6,64,128,-1.0,-242.0
325,2108,840,208,841,6,2,607,6,64,128,-1.0,-243.0
326,2096,835,208,841,6,2,608,6,64,128,-1.0,-244.0
327,2084,831,208,842,6,2,609,6,64,128,-1.0,-245.0
328,2072,826,208,842,6,2,610,6,64,128,-1.0,-246.0
329,2060,821,208,843,6,2,611,6,64,128,-1.0,-247.0
330,2047,816,208,843,6,2,612,6,64,128,-1.0,-248.0
331,2035,811,208,844,6,2,613,6,64,128,-1.0,-249.0
332,2023,806,208,844,6,2,614,6,64,128,-1.0,-250.0
333,2011,801,208,845,6,2,615,6,64,128,-1.0,-251.0
334,1998,796,208,845,6,2,616,6,64,128,-1.0,-252.0
335,1986,791,208,846,6,2,617,6,64,128,-1.0,-253.0
336,1974,786,208,846,6,2,618,6,64,128,-1.0,-254.0
337,1962,782,208,847,6,2,619,6,64,128,-1.0,-255.0
338,1949,777,208,847,6,2,620,6,64,128,-1.0,-256.0
339,1937,772,208,848,6,2,621,6,64,128,-1.0,-257.0
340,1925,767,208,848,6,2,622,6,64,128,-1.0,-258.0
341,1912,762,208,849,6,2,623,6,64,128,-1.0,-259.0
342,1900,757,208,849,6,2,624,6,64,128,-1.0,-260.0
343,1888,752,208,850,6,2,625,6,64,128,-1.0,-261.0
344,1875,747,208,850,6,2,626,6,64,128,-1.0,-262.0
345,1863,743,208,851,6,2,627,6,64,128,-1.0,-263.0
346,1850,738,208,851,6,2,628,7,64,128,1.0,-262.0
347,1838,733,208,852,6,2,629,7,64,128,-1.0,-263.0
348,1826,728,208,852,6,2,630,7,64,128,-1.0,-264.0
349,1813,723,208,853,6,2,631,7,64,128,-1.0,-265.0
350,1801,718,208,853,6,2,632,7,64,128,-1.0,-266.0
351,1788,713,208,854,6,2,633,7,64,128,-1.0,-267.0
352,1776,708,208,854,6,2,634,7,64,128,-1.0,-268.0
353,1764,703,208,855,6,2,635,7,64,128,-1.0,-269.0
354,1751,699,208,855,6,2,636,7,64,128,-1.0,-270.0
355,1739,694,208,856,6,2,637,7,64,128,-1.0,-271.0
356,1726,689,208,856,6,2,638,7,64,128,-1.0,-272.0
357,1714,684,208,857,6,2,639,7,64,128,-1.0,-273.0
358,1701,679,208,857,6,2,640,7,64,128,-1.0,-274.0
359,1689,674,208,858,6,2,641,7,64,128,-1.0,-275.0
360,1676,669,208,858,6,2,642,7,64,128,-1.0,-276.0
361,1664,664,208,859,6,2,643,7,64,128,-1.0,-277.0
362,1651,659,208,859,6,2,644,7,64,128,-1.0,-278.0
363,1639,654,208,860,6,2,645,7,64,128,-1.0,-279.0
364,1627,649,208,860,6,2,646,7,64,128,-1.0,-280.0
365,1614,644,208,861,6,2,647,7,64,128,-1.0,-281.0
366,1601,640,208,861,6,2,648,7,64,128,-1.0,-282.0
367,1589,635,208,862,6,2,649,7,64,128,-1.0,-283.0
368,1576,630,208,862,6,2,650,7,64,128,-1.0,-284.0
369,1564,625,208,863,6,2,651,7,64,128,-1.0,-285.0
370,1551,620,208,863,6,2,652,7,64,128,-1.0,-286.0
371,1539,615,208,864,6,2,653,7,64,128,-1.0,-287.0
372,1526,610,208,864,6,2,654,7,64,128,-1.0,-288.0
373,1514,605,208,865,6,2,655,7,64,128,-1.0,-289.0
374,1501,600,208,865,6,2,656,7,64,128,-1.0,-290.0
375,1489,595,208,866,6,2,657,7,64,128,-1.0,-291.0
376,1476,590,208,866,6,2,658,7,64,128,-1.0,-292.0
377,1463,585,208,867,6,2,659,7,64,128,-1.0,-293.0
378,1451,580,208,867,6,2,660,7,64,128,-1.0,-294.0
379,1438,575,208,868,6,2,661,7,64,128,-1.0,-295.0
380,1426,570,208,868,6,2,662,7,64,128,-1.0,-296.0
381,1413,565,208,869,6,2,663,7,64,128,-1.0,-297.0
382,1400,560,208,869,6,2,664,7,64,128,-1.0,-298.0
383,1388,555,208,870,6,2,665,7,64,128,-1.0,-299.0
384,1375,550,208,870,6,2,666,7,64,128,-1.0,-300.0
385,1362,545,208,871,6,2,667,7,64,128,-1.0,-301.0
386,1350,540,208,871,6,2,668,7,64,128,-1.0,-302.0
387,1337,535,208,872,6,2,669,8,64,128,1.0,-301.0
388,1324,530,208,872,6,2,670,8,64,128,-1.0,-302.0
389,1312,525,208,873,6,2,671,8,64,128,-1.0,-303.0
390,1299,520,208,873,6,2,672,8,64,128,-1.0,-304.0
391,1286,515,208,874,6,2,673,8,64,128,-1.0,-305.0
392,1274,510,208,874,6,2,674,8,64,128,-1.0,-306.0
393,1261,505,208,875,6,2,675,8,64,128,-1.0,-307.0
394,1248,500,208,875,6,2,676,8,64,128,-1.0,-308.0
395,1235,495,207,876,6,2,677,8,64,128,-1.0,-309.0
396,1223,490,207,876,6,2,678,8,64,128,-1.0,-310.0
397,1210,485,207,877,6,2,679,8,64,128,-1.0,-311.0
398,1197,480,207,877,6,2,680,8,64,128,-1.0,-312.0
399,1184,476,206,878,6,2,681,8,64,128,-1.0,-313.0
400,1171,471,206,878,6,2,682,8,64,128,-1.0,-314.0
401,1158,466,205,879,6,2,683,8,64,128,-1.0,-315.0
402,1145,462,205,879,6,2,684,8,64,128,-1.0,-316.0
403,1132,458,204,880,6,2,685,8,64,128,-1.0,-317.0
404,1119,454,204,880,6,2,686,8,64,128,-1.0,-318.0
405,1106,450,203,881,6,2,687,8,64,128,-1.0,-319.0
406,1093,446,203,881,6,2,688,8,64,128,-1.0,-320.0
407,1079,443,202,882,6,2,689,8,64,128,-1.0,-321.0
408,1066,439,201,882,6,2,690,8,64,128,-1.0,-322.0
409,1052,436,201,883,6,2,691,8,64,128,-1.0,-323.0
410,1039,433,200,883,6,2,692,8,64,128,-1.0,-324.0
411,1025,431,199,874,6,2,693,8,64,128,-1.0,-325.0
412,1012,428,199,874,6,2,694,8,64,128,-1.0,-326.0
413,999,426,198,875,6,2,695,8,64,128,-1.0,-327.0
414,985,424,197,875,6,2,696,8,64,128,-1.0,-328.0
