step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3710,2228,255,178,6,2,392,0,64,128,-1.0,-40.0
111,3710,2225,255,182,6,2,393,0,64,128,-1.0,-41.0
112,3709,2223,255,186,6,2,394,0,64,128,-1.0,-42.0
113,3709,2220,255,190,6,2,395,0,64,128,-1.0,-43.0
114,3709,2217,255,194,6,2,396,0,64,128,-1.0,-44.0
115,3709,2214,255,202,6,2,397,0,64,128,-1.0,-45.0
116,3709,2211,255,210,6,2,398,0,64,128,-1.0,-46.0
117,3709,2207,255,218,6,2,399,0,64,128,-1.0,-47.0
118,3709,2204,255,226,6,2,400,0,64,128,-1.0,-48.0
119,3709,2200,255,234,6,2,401,0,64,128,-1.0,-49.0
120,3709,2197,255,242,6,2,402,0,64,128,-1.0,-50.0
121,3708,2193,255,250,6,2,403,0,64,128,-1.0,-51.0
122,3708,2189,255,258,6,2,404,0,64,128,-1.0,-52.0
123,3708,2185,255,270,6,2,405,0,64,128,-1.0,-53.0
124,3708,2181,255,282,6,2,406,0,64,128,-1.0,-54.0
125,3708,2177,255,294,6,2,407,0,64,128,-1.0,-55.0
126,3708,2172,255,306,6,2,408,0,64,128,-1.0,-56.0
127,3708,2167,255,318,6,2,409,0,64,128,-1.0,-57.0
128,3707,2162,255,330,6,2,410,0,64,128,-1.0,-58.0
129,3707,2157,255,342,6,2,411,0,64,128,-1.0,-59.0
130,3707,2152,255,354,6,2,412,0,64,128,-1.0,-60.0
131,3707,2146,255,366,6,2,413,0,64,128,-1.0,-61.0
132,3707,2141,255,378,6,2,414,0,64,128,-1.0,-62.0
133,3706,2135,255,390,6,2,415,0,64,128,-1.0,-63.0
134,3706,2129,255,402,6,2,416,0,64,128,-1.0,-64.0
135,3706,2122,255,414,6,2,417,0,64,128,-1.0,-65.0
136,3706,2116,255,426,6,2,418,0,64,128,-1.0,-66.0
137,3705,2109,255,438,6,2,419,0,64,128,-1.0,-67.0
138,3705,2102,255,450,6,2,420,0,64,128,-1.0,-68.0
139,3705,2095,255,458,6,2,421,0,64,128,-1.0,-69.0
140,3705,2088,255,466,6,2,422,0,64,128,-1.0,-70.0
141,3704,2081,255,474,6,2,423,0,64,128,-1.0,-71.0
142,3704,2074,255,482,6,2,424,0,64,128,-1.0,-72.0
143,3704,2066,255,490,6,2,425,0,64,128,-1.0,-73.0
144,3704,2058,255,498,6,2,426,0,64,128,-1.0,-74.0
145,3703,2051,255,506,6,2,427,0,64,128,-1.0,-75.0
146,3703,2043,255,514,6,2,428,0,64,128,-1.0,-76.0
147,3703,2035,254,522,6,2,429,0,64,128,-1.0,-77.0
148,3702,2027,254,530,6,2,430,0,64,128,-1.0,-78.0
149,3702,2018,254,538,6,2,431,0,64,128,-1.0,-79.0
150,3702,2010,254,546,6,2,432,0,64,128,-1.0,-80.0
151,3701,2001,253,554,6,2,433,0,64,128,-1.0,-81.0
152,3700,1993,253,562,6,2,434,0,64,128,-1.0,-82.0
153,3700,1984,253,570,6,2,435,0,64,128,-1.0,-83.0
154,3699,1975,252,578,6,2,436,0,64,128,-1.0,-84.0
155,3698,1966,252,582,6,2,437,0,64,128,-1.0,-85.0
156,3697,1957,251,586,6,2,438,0,64,128,-1.0,-86.0
157,3696,1948,251,590,6,2,439,0,64,128,-1.0,-87.0
158,3694,1939,250,594,6,2,440,0,64,128,-1.0,-88.0
159,3693,1930,249,598,6,2,441,0,64,128,-1.0,-89.0
160,3691,1921,249,602,6,2,442,0,64,128,-1.0,-90.0
161,3690,1911,248,606,6,2,443,0,64,128,-1.0,-91.0
162,3688,1902,247,610,6,2,444,0,64,128,-1.0,-92.0
163,3686,1893,246,614,6,2,445,0,64,128,-1.0,-93.0
164,3683,1884,245,618,6,2,446,0,64,128,-1.0,-94.0
165,3681,1874,244,622,6,2,447,0,64,128,-1.0,-95.0
166,3678,1865,243,626,6,2,448,0,64,128,-1.0,-96.0
167,3675,1856,242,630,6,2,449,0,64,128,-1.0,-97.0
168,3672,1846,241,634,6,2,450,1,64,128,1.0,-96.0
169,3668,1837,240,638,6,2,451,1,64,128,-1.0,-97.0
170,3664,1828,239,642,6,2,452,1,64,128,-1.0,-98.0
171,3660,1819,238,644,6,2,453,1,64,128,-1.0,-99.0
172,3655,1810,236,646,6,2,454,1,64,128,-1.0,-100.0
173,3651,1801,235,648,6,2,455,1,64,128,-1.0,-101.0
174,3646,1792,234,650,6,2,456,1,64,128,-1.0,-102.0
175,3640,1783,233,652,6,2,457,1,64,128,-1.0,-103.0
176,3635,1775,232,654,6,2,458,1,64,128,-1.0,-104.0
177,3629,1766,230,656,6,2,459,1,64,128,-1.0,-105.0
178,3623,1758,229,658,6,2,460,1,64,128,-1.0,-106.0
179,3617,1750,228,660,6,2,461,1,64,128,-1.0,-107.0
180,3610,1742,227,662,6,2,462,1,64,128,-1.0,-108.0
181,3603,1734,226,664,6,2,463,1,64,128,-1.0,-109.0
182,3596,1727,225,666,6,2,464,1,64,128,-1.0,-110.0
183,3589,1719,224,668,6,2,465,1,64,128,-1.0,-111.0
184,3581,1712,223,670,6,2,466,1,64,128,-1.0,-112.0
185,3574,1705,222,672,6,2,467,1,64,128,-1.0,-113.0
186,3566,1698,221,674,6,2,468,1,64,128,-1.0,-114.0
187,3558,1691,220,676,6,2,469,1,64,128,-1.0,-115.0
188,3550,1685,219,678,6,2,470,1,64,128,-1.0,-116.0
189,3541,1678,219,680,6,2,471,1,64,128,-1.0,-117.0
190,3533,1672,218,682,6,2,472,1,64,128,-1.0,-118.0
191,3524,1665,217,684,6,2,473,1,64,128,-1.0,-119.0
192,3515,1659,217,686,6,2,474,1,64,128,-1.0,-120.0
193,3507,1653,216,688,6,2,475,1,64,128,-1.0,-121.0
194,3498,1647,216,690,6,2,476,1,64,128,-1.0,-122.0
195,3489,1641,216,692,6,2,477,1,64,128,-1.0,-123.0
196,3480,1635,215,694,6,2,478,1,64,128,-1.0,-124.0
197,3470,1630,215,696,6,2,479,1,64,128,-1.0,-125.0
198,3461,1624,215,698,6,2,480,1,64,128,-1.0,-126.0
199,3452,1618,215,700,6,2,481,2,64,128,1.0,-125.0
200,3443,1612,215,702,6,2,482,2,64,128,-1.0,-126.0
201,3433,1607,215,704,6,2,483,2,64,128,-1.0,-127.0
202,3424,1601,215,705,6,2,484,2,64,128,-1.0,-128.0
203,3414,1595,215,707,6,2,485,2,64,128,-1.0,-129.0
204,3405,1589,215,708,6,2,486,2,64,128,-1.0,-130.0
205,3396,1584,215,710,6,2,487,2,64,128,-1.0,-131.0
206,3386,1578,215,711,6,2,488,2,64,128,-1.0,-132.0
207,3377,1572,215,713,6,2,489,2,64,128,-1.0,-133.0
208,3367,1566,215,714,6,2,490,2,64,128,-1.0,-134.0
209,3358,1560,215,716,6,2,491,2,64,128,-1.0,-135.0
210,3348,1555,215,717,6,2,492,2,64,128,-1.0,-136.0
211,3338,1549,215,719,6,2,493,2,64,128,-1.0,-137.0
212,3329,1543,215,720,6,2,494,2,64,128,-1.0,-138.0
213,3319,1537,215,722,6,2,495,2,64,128,-1.0,-139.0
214,3310,1531,215,723,6,2,496,2,64,128,-1.0,-140.0
215,3300,1525,215,725,6,2,497,2,64,128,-1.0,-141.0
216,3290,1519,214,726,6,2,498,2,64,128,-1.0,-142.0
217,3281,1513,214,728,6,2,499,2,64,128,-1.0,-143.0
218,3271,1508,214,729,6,2,500,2,64,128,-1.0,-144.0
219,3261,1502,214,731,6,2,501,3,64,128,1.0,-143.0
220,3251,1496,214,732,6,2,502,3,64,128,-1.0,-144.0
221,3242,1490,214,734,6,2,503,3,64,128,-1.0,-145.0
222,3232,1484,214,735,6,2,504,3,64,128,-1.0,-146.0
223,3222,1478,214,737,6,2,505,3,64,128,-1.0,-147.0
224,3212,1472,214,738,6,2,506,3,64,128,-1.0,-148.0
225,3202,1466,214,740,6,2,507,3,64,128,-1.0,-149.0
226,3192,1460,214,741,6,2,508,3,64,128,-1.0,-150.0
227,3182,1454,214,743,6,2,509,3,64,128,-1.0,-151.0
228,3172,1448,214,744,6,2,510,3,64,128,-1.0,-152.0
229,3162,1442,214,746,6,2,511,3,64,128,-1.0,-153.0
230,3152,1436,214,747,6,2,512,3,64,128,-1.0,-154.0
231,3142,1430,214,749,6,2,513,3,64,128,-1.0,-155.0
232,3132,1424,214,750,6,2,514,3,64,128,-1.0,-156.0
233,3122,1418,214,752,6,2,515,3,64,128,-1.0,-157.0
234,3112,1412,214,753,6,2,516,3,64,128,-1.0,-158.0
235,3102,1406,214,755,6,2,517,3,64,128,-1.0,-159.0
236,3092,1400,214,756,6,2,518,3,64,128,-1.0,-160.0
237,3082,1394,214,758,6,2,519,3,64,128,-1.0,-161.0
238,3072,1388,214,759,6,2,520,3,64,128,-1.0,-162.0
239,3061,1382,214,761,6,2,521,3,64,128,-1.0,-163.0
240,3051,1376,214,762,6,2,522,3,64,128,-1.0,-164.0
241,3041,1370,214,764,6,2,523,3,64,128,-1.0,-165.0
242,3031,1364,214,765,6,2,524,3,64,128,-1.0,-166.0
243,3020,1357,214,767,6,2,525,3,64,128,-1.0,-167.0
244,3010,1351,214,768,6,2,526,3,64,128,-1.0,-168.0
245,3000,1345,214,769,6,2,527,3,64,128,-1.0,-169.0
246,2989,1339,214,770,6,2,528,3,64,128,-1.0,-170.0
247,2979,1333,214,771,6,2,529,3,64,128,-1.0,-171.0
248,2969,1327,214,772,6,2,530,3,64,128,-1.0,-172.0
249,2958,1321,214,773,6,2,531,3,64,128,-1.0,-173.0
250,2948,1314,214,774,6,2,532,3,64,128,-1.0,-174.0
251,2937,1308,214,775,6,2,533,3,64,128,-1.0,-175.0
252,2927,1302,214,776,6,2,534,3,64,128,-1.0,-176.0
253,2917,1296,214,777,6,2,535,3,64,128,-1.0,-177.0
254,2906,1290,214,778,6,2,536,3,64,128,-1.0,-178.0
255,2896,1284,214,779,6,2,537,3,64,128,-1.0,-179.0
256,2885,1277,214,780,6,2,538,3,64,128,-1.0,-180.0
257,2875,1271,214,781,6,2,539,4,64,128,1.0,-179.0
258,2864,1265,214,782,6,2,540,4,64,128,-1.0,-180.0
259,2854,1259,214,783,6,2,541,4,64,128,-1.0,-181.0
260,2843,1253,214,784,6,2,542,4,64,128,-1.0,-182.0
261,2832,1247,214,785,6,2,543,4,64,128,-1.0,-183.0
262,2822,1240,214,786,6,2,544,4,64,128,-1.0,-184.0
263,2811,1234,214,787,6,2,545,4,64,128,-1.0,-185.0
264,2801,1228,214,788,6,2,546,4,64,128,-1.0,-186.0
265,2790,1222,214,789,6,2,547,4,64,128,-1.0,-187.0
266,2779,1215,214,790,6,2,548,4,64,128,-1.0,-188.0
267,2769,1209,214,791,6,2,549,4,64,128,-1.0,-189.0
268,2758,1203,214,792,6,2,550,4,64,128,-1.0,-190.0
269,2747,1197,214,793,6,2,551,4,64,128,-1.0,-191.0
270,2737,1191,214,794,6,2,552,4,64,128,-1.0,-192.0
271,2726,1184,214,795,6,2,553,4,64,128,-1.0,-193.0
272,2715,1178,214,796,6,2,554,4,64,128,-1.0,-194.0
273,2704,1172,214,797,6,2,555,4,64,128,-1.0,-195.0
274,2694,1166,214,798,6,2,556,4,64,128,-1.0,-196.0
275,2683,1159,214,799,6,2,557,4,64,128,-1.0,-197.0
276,2672,1153,214,800,6,2,558,4,64,128,-1.0,-198.0
277,2661,1147,213,801,6,2,559,4,64,128,-1.0,-199.0
278,2650,1141,213,802,6,2,560,4,64,128,-1.0,-200.0
279,2639,1134,213,803,6,2,561,4,64,128,-1.0,-201.0
280,2629,1128,213,804,6,2,562,4,64,128,-1.0,-202.0
281,2618,1122,213,805,6,2,563,4,64,128,-1.0,-203.0
282,2607,1116,213,806,6,2,564,4,64,128,-1.0,-204.0
283,2596,1109,213,807,6,2,565,4,64,128,-1.0,-205.0
284,2585,1103,213,808,6,2,566,4,64,128,-1.0,-206.0
285,2574,1097,213,809,6,2,567,4,64,128,-1.0,-207.0
286,2563,1091,213,810,6,2,568,4,64,128,-1.0,-208.0
287,2552,1084,213,811,6,2,569,5,64,128,1.0,-207.0
288,2541,1078,213,812,6,2,570,5,64,128,-1.0,-208.0
289,2530,1072,213,813,6,2,571,5,64,128,-1.0,-209.0
290,2519,1065,213,814,6,2,572,5,64,128,-1.0,-210.0
291,2508,1059,213,815,6,2,573,5,64,128,-1.0,-211.0
292,2497,1053,213,816,6,2,574,5,64,128,-1.0,-212.0
293,2486,1047,213,817,6,2,575,5,64,128,-1.0,-213.0
294,2474,1040,213,818,6,2,576,5,64,128,-1.0,-214.0
295,2463,1034,213,819,6,2,577,5,64,128,-1.0,-215.0
296,2452,1028,213,820,6,2,578,5,64,128,-1.0,-216.0
297,2441,1021,213,821,6,2,579,5,64,128,-1.0,-217.0
298,2430,1015,213,822,6,2,580,5,64,128,-1.0,-218.0
299,2419,1009,213,823,6,2,581,5,64,128,-1.0,-219.0
300,2407,1003,212,824,6,2,582,5,64,128,-1.0,-220.0
301,2396,997,212,825,6,2,583,5,64,128,-1.0,-221.0
302,2385,991,212,826,6,2,584,5,64,128,-1.0,-222.0
303,2373,985,212,827,6,2,585,5,64,128,-1.0,-223.0
304,2362,979,212,828,6,2,586,5,64,128,-1.0,-224.0
305,2350,973,211,829,6,2,587,5,64,128,-1.0,-225.0
306,2339,967,211,830,6,2,588,5,64,128,-1.0,-226.0
307,2327,961,211,831,6,2,589,5,64,128,-1.0,-227.0
308,2315,955,211,832,6,2,590,5,64,128,-1.0,-228.0
309,2304,950,210,833,6,2,591,5,64,128,-1.0,-229.0
310,2292,944,210,833,6,2,592,6,64,128,1.0,-228.0
311,2280,939,210,834,6,2,593,6,64,128,-1.0,-229.0
312,2268,933,209,834,6,2,594,6,64,128,-1.0,-230.0
313,2256,928,209,835,6,2,595,6,64,128,-1.0,-231.0
314,2244,923,209,835,6,2,596,6,64,128,-1.0,-232.0
315,2232,918,208,836,6,2,597,6,64,128,-1.0,-233.0
316,2220,913,208,836,6,2,598,6,64,128,-1.0,-234.0
317,2208,908,208,837,6,2,599,6,64,128,-1.0,-235.0
318,2196,903,207,837,6,2,600,6,64,128,-1.0,-236.0
319,2184,898,207,838,6,2,601,6,64,128,-1.0,-237.0
320,2171,894,207,838,6,2,602,6,64,128,-1.0,-238.0
321,2159,889,207,839,6,2,603,6,64,128,-1.0,-239.0
322,2147,885,207,839,6,2,604,6,64,128,-1.0,-240.0
323,2135,880,207,840,6,2,605,6,64,128,-1.0,-241.0
324,2122,875,207,840,6,2,606,6,64,128,-1.0,-242.0
325,2110,871,207,841,6,2,607,6,64,128,-1.0,-243.0
326,2098,866,207,841,6,2,608,6,64,128,-1.0,-244.0
327,2085,861,207,842,6,2,609,6,64,128,-1.0,-245.0
328,2073,857,207,842,6,2,610,6,64,128,-1.0,-246.0
329,2061,852,207,843,6,2,611,6,64,128,-1.0,-247.0
330,2048,847,207,843,6,2,612,6,64,128,-1.0,-248.0
331,2036,843,207,844,6,2,613,6,64,128,-1.0,-249.0
332,2024,838,207,844,6,2,614,6,64,128,-1.0,-250.0
333,2011,834,207,845,6,2,615,6,64,128,-1.0,-251.0
334,1999,829,207,845,6,2,616,6,64,128,-1.0,-252.0
335,1987,824,207,846,6,2,617,6,64,128,-1.0,-253.0
336,1974,820,207,846,6,2,618,6,64,128,-1.0,-254.0
337,1962,815,207,847,6,2,619,6,64,128,-1.0,-255.0
338,1949,810,207,847,6,2,620,6,64,128,-1.0,-256.0
339,1937,806,207,848,6,2,621,6,64,128,-1.0,-257.0
340,1925,801,207,848,6,2,622,6,64,128,-1.0,-258.0
341,1912,796,207,849,6,2,623,6,64,128,-1.0,-259.0
342,1900,792,207,849,6,2,624,6,64,128,-1.0,-260.0
343,1887,787,207,850,6,2,625,6,64,128,-1.0,-261.0
344,1875,782,207,850,6,2,626,6,64,128,-1.0,-262.0
345,1863,778,207,851,6,2,627,6,64,128,-1.0,-263.0
346,1850,773,207,851,6,2,628,7,64,128,1.0,-262.0
347,1838,768,207,852,6,2,629,7,64,128,-1.0,-263.0
348,1825,764,207,852,6,2,630,7,64,128,-1.0,-264.0
349,1813,759,207,853,6,2,631,7,64,128,-1.0,-265.0
350,1800,754,207,853,6,2,632,7,64,128,-1.0,-266.0
351,1788,750,207,854,6,2,633,7,64,128,-1.0,-267.0
352,1775,745,207,854,6,2,634,7,64,128,-1.0,-268.0
353,1763,740,207,855,6,2,635,7,64,128,-1.0,-269.0
354,1750,735,207,855,6,2,636,7,64,128,-1.0,-270.0
355,1738,731,207,856,6,2,637,7,64,128,-1.0,-271.0
356,1725,726,207,856,6,2,638,7,64,128,-1.0,-272.0
357,1713,721,207,857,6,2,639,7,64,128,-1.0,-273.0
358,1700,716,207,857,6,2,640,7,64,128,-1.0,-274.0
359,1688,712,207,858,6,2,641,7,64,128,-1.0,-275.0
360,1675,707,207,858,6,2,642,7,64,128,-1.0,-276.0
361,1663,702,207,859,6,2,643,7,64,128,-1.0,-277.0
362,1650,697,208,859,6,2,644,7,64,128,-1.0,-278.0
363,1638,692,208,860,6,2,645,7,64,128,-1.0,-279.0
364,1625,687,208,860,6,2,646,7,64,128,-1.0,-280.0
365,1613,682,208,861,6,2,647,7,64,128,-1.0,-281.0
366,1600,677,208,861,6,2,648,7,64,128,-1.0,-282.0
367,1588,672,208,862,6,2,649,7,64,128,-1.0,-283.0
368,1575,667,208,862,6,2,650,7,64,128,-1.0,-284.0
369,1563,662,208,863,6,2,651,7,64,128,-1.0,-285.0
370,1550,657,208,863,6,2,652,7,64,128,-1.0,-286.0
371,1538,652,208,864,6,2,653,7,64,128,-1.0,-287.0
372,1525,647,208,864,6,2,654,7,64,128,-1.0,-288.0
373,1513,642,208,865,6,2,655,7,64,128,-1.0,-289.0
374,1500,637,208,865,6,2,656,7,64,128,-1.0,-290.0
375,1488,632,208,866,6,2,657,7,64,128,-1.0,-291.0
376,1475,627,208,866,6,2,658,7,64,128,-1.0,-292.0
377,1463,621,208,867,6,2,659,7,64,128,-1.0,-293.0
378,1450,616,208,867,6,2,660,7,64,128,-1.0,-294.0
379,1438,611,208,868,6,2,661,7,64,128,-1.0,-295.0
380,1425,606,208,868,6,2,662,7,64,128,-1.0,-296.0
381,1412,601,208,869,6,2,663,7,64,128,-1.0,-297.0
382,1400,596,208,869,6,2,664,7,64,128,-1.0,-298.0
383,1387,590,208,870,6,2,665,7,64,128,-1.0,-299.0
384,1375,585,208,870,6,2,666,7,64,128,-1.0,-300.0
385,1362,580,208,871,6,2,667,7,64,128,-1.0,-301.0
386,1350,575,208,871,6,2,668,7,64,128,-1.0,-302.0
387,1337,570,208,872,6,2,669,8,64,128,1.0,-301.0
388,1324,565,208,872,6,2,670,8,64,128,-1.0,-302.0
389,1312,559,208,873,6,2,671,8,64,128,-1.0,-303.0
390,1299,554,208,873,6,2,672,8,64,128,-1.0,-304.0
391,1287,549,208,874,6,2,673,8,64,128,-1.0,-305.0
392,1274,544,208,874,6,2,674,8,64,128,-1.0,-306.0
393,1261,539,208,875,6,2,675,8,64,128,-1.0,-307.0
394,1249,533,208,875,6,2,676,8,64,128,-1.0,-308.0
395,1236,528,208,876,6,2,677,8,64,128,-1.0,-309.0
396,1223,523,208,876,6,2,678,8,64,128,-1.0,-310.0
397,1211,518,207,877,6,2,679,8,64,128,-1.0,-311.0
398,1198,513,207,877,6,2,680,8,64,128,-1.0,-312.0
399,1185,508,207,878,6,2,681,8,64,128,-1.0,-313.0
400,1172,503,206,878,6,2,682,8,64,128,-1.0,-314.0
401,1159,499,206,879,6,2,683,8,64,128,-1.0,-315.0
402,1146,494,206,879,6,2,684,8,64,128,-1.0,-316.0
403,1133,490,205,870,6,2,685,8,64,128,-1.0,-317.0
404,1120,486,204,870,6,2,686,8,64,128,-1.0,-318.0
405,1107,482,204,871,6,2,687,8,64,128,-1.0,-319.0
406,1094,478,203,871,6,2,688,8,64,128,-1.0,-320.0
407,1081,474,202,872,6,2,689,8,64,128,-1.0,-321.0
408,1068,471,202,872,6,2,690,8,64,128,-1.0,-322.0
409,1055,468,201,873,6,2,691,8,64,128,-1.0,-323.0
410,1041,465,200,873,6,2,692,8,64,128,-1.0,-324.0
411,1028,462,199,874,6,2,693,8,64,128,-1.0,-325.0
412,1014,460,198,874,6,2,694,8,64,128,-1.0,-326.0
413,1001,458,198,875,6,2,695,8,64,128,-1.0,-327.0
414,987,456,197,875,6,2,696,8,64,128,-1.0,-328.0
