step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3711,2228,0,178,6,2,392,0,64,128,-1.0,-40.0
111,3711,2225,0,182,6,2,393,0,64,128,-1.0,-41.0
112,3711,2223,1,186,6,2,394,0,64,128,-1.0,-42.0
113,3711,2220,1,190,6,2,395,0,64,128,-1.0,-43.0
114,3711,2217,1,194,6,2,396,0,64,128,-1.0,-44.0
115,3711,2214,1,202,6,2,397,0,64,128,-1.0,-45.0
116,3711,2211,1,210,6,2,398,0,64,128,-1.0,-46.0
117,3711,2207,1,218,6,2,399,0,64,128,-1.0,-47.0
118,3711,2204,1,226,6,2,400,0,64,128,-1.0,-48.0
119,3711,2200,1,234,6,2,401,0,64,128,-1.0,-49.0
120,3711,2197,1,242,6,2,402,0,64,128,-1.0,-50.0
121,3711,2193,1,250,6,2,403,0,64,128,-1.0,-51.0
122,3711,2189,1,258,6,2,404,0,64,128,-1.0,-52.0
123,3711,2185,1,270,6,2,405,0,64,128,-1.0,-53.0
124,3712,2181,1,282,6,2,406,0,64,128,-1.0,-54.0
125,3712,2177,1,294,6,2,407,0,64,128,-1.0,-55.0
126,3712,2172,1,306,6,2,408,0,64,128,-1.0,-56.0
127,3712,2167,1,318,6,2,409,0,64,128,-1.0,-57.0
128,3712,2162,1,330,6,2,410,0,64,128,-1.0,-58.0
129,3712,2157,1,342,6,2,411,0,64,128,-1.0,-59.0
130,3712,2152,0,354,6,2,412,0,64,128,-1.0,-60.0
131,3712,2146,0,366,6,2,413,0,64,128,-1.0,-61.0
132,3712,2141,0,378,6,2,414,0,64,128,-1.0,-62.0
133,3712,2135,0,390,6,2,415,0,64,128,-1.0,-63.0
134,3712,2129,0,402,6,2,416,0,64,128,-1.0,-64.0
135,3712,2122,0,414,6,2,417,0,64,128,-1.0,-65.0
136,3712,2116,0,426,6,2,418,0,64,128,-1.0,-66.0
137,3712,2109,0,438,6,2,419,0,64,128,-1.0,-67.0
138,3712,2102,0,450,6,2,420,0,64,128,-1.0,-68.0
139,3712,2095,0,458,6,2,421,0,64,128,-1.0,-69.0
140,3712,2088,0,466,6,2,422,0,64,128,-1.0,-70.0
141,3712,2081,0,474,6,2,423,0,64,128,-1.0,-71.0
142,3712,2074,0,482,6,2,424,0,64,128,-1.0,-72.0
143,3711,2066,255,490,6,2,425,0,64,128,-1.0,-73.0
144,3711,2058,255,498,6,2,426,0,64,128,-1.0,-74.0
145,3711,2051,255,506,6,2,427,0,64,128,-1.0,-75.0
146,3711,2043,255,514,6,2,428,0,64,128,-1.0,-76.0
147,3711,2035,255,522,6,2,429,0,64,128,-1.0,-77.0
148,3710,2027,254,530,6,2,430,0,64,128,-1.0,-78.0
149,3710,2018,254,538,6,2,431,0,64,128,-1.0,-79.0
150,3709,2010,254,546,6,2,432,0,64,128,-1.0,-80.0
151,3709,2001,253,554,6,2,433,0,64,128,-1.0,-81.0
152,3708,1993,253,562,6,2,434,0,64,128,-1.0,-82.0
153,3707,1984,252,570,6,2,435,0,64,128,-1.0,-83.0
154,3707,1975,252,578,6,2,436,0,64,128,-1.0,-84.0
155,3706,1966,251,582,6,2,437,0,64,128,-1.0,-85.0
156,3704,1957,251,586,6,2,438,0,64,128,-1.0,-86.0
157,3703,1948,250,590,6,2,439,0,64,128,-1.0,-87.0
158,3702,1939,249,594,6,2,440,0,64,128,-1.0,-88.0
159,3700,1930,248,598,6,2,441,0,64,128,-1.0,-89.0
160,3698,1921,248,602,6,2,442,0,64,128,-1.0,-90.0
161,3696,1912,247,606,6,2,443,0,64,128,-1.0,-91.0
162,3694,1902,246,610,6,2,444,0,64,128,-1.0,-92.0
163,3692,1893,245,614,6,2,445,0,64,128,-1.0,-93.0
164,3689,1884,244,618,6,2,446,0,64,128,-1.0,-94.0
165,3686,1875,243,622,6,2,447,0,64,128,-1.0,-95.0
166,3683,1866,241,626,6,2,448,0,64,128,-1.0,-96.0
167,3679,1856,240,630,6,2,449,0,64,128,-1.0,-97.0
168,3676,1847,239,634,6,2,450,1,64,128,1.0,-96.0
169,3671,1838,238,638,6,2,451,1,64,128,-1.0,-97.0
170,3667,1829,237,642,6,2,452,1,64,128,-1.0,-98.0
171,3662,1821,235,644,6,2,453,1,64,128,-1.0,-99.0
172,3657,1812,234,646,6,2,454,1,64,128,-1.0,-100.0
173,3652,1803,233,648,6,2,455,1,64,128,-1.0,-101.0
174,3647,1795,232,650,6,2,456,1,64,128,-1.0,-102.0
175,3641,1786,231,652,6,2,457,1,64,128,-1.0,-103.0
176,3635,1778,229,654,6,2,458,1,64,128,-1.0,-104.0
177,3629,1770,228,656,6,2,459,1,64,128,-1.0,-105.0
178,3622,1762,227,658,6,2,460,1,64,128,-1.0,-106.0
179,3615,1754,226,660,6,2,461,1,64,128,-1.0,-107.0
180,3609,1747,225,662,6,2,462,1,64,128,-1.0,-108.0
181,3601,1739,224,664,6,2,463,1,64,128,-1.0,-109.0
182,3594,1732,223,666,6,2,464,1,64,128,-1.0,-110.0
183,3586,1725,223,668,6,2,465,1,64,128,-1.0,-111.0
184,3579,1718,222,670,6,2,466,1,64,128,-1.0,-112.0
185,3571,1711,221,672,6,2,467,1,64,128,-1.0,-113.0
186,3563,1704,220,674,6,2,468,1,64,128,-1.0,-114.0
187,3555,1697,219,676,6,2,469,1,64,128,-1.0,-115.0
188,3546,1691,219,678,6,2,470,1,64,128,-1.0,-116.0
189,3538,1684,218,680,6,2,471,1,64,128,-1.0,-117.0
190,3529,1678,218,682,6,2,472,1,64,128,-1.0,-118.0
191,3521,1672,217,684,6,2,473,1,64,128,-1.0,-119.0
192,3512,1666,217,686,6,2,474,1,64,128,-1.0,-120.0
193,3503,1660,216,688,6,2,475,1,64,128,-1.0,-121.0
194,3494,1654,216,690,6,2,476,1,64,128,-1.0,-122.0
195,3485,1648,216,692,6,2,477,1,64,128,-1.0,-123.0
196,3476,1642,216,694,6,2,478,1,64,128,-1.0,-124.0
197,3467,1636,215,696,6,2,479,1,64,128,-1.0,-125.0
198,3458,1630,215,698,6,2,480,1,64,128,-1.0,-126.0
199,3449,1624,215,700,6,2,481,2,64,128,1.0,-125.0
200,3440,1618,215,702,6,2,482,2,64,128,-1.0,-126.0
201,3430,1612,215,704,6,2,483,2,64,128,-1.0,-127.0
202,3421,1607,215,705,6,2,484,2,64,128,-1.0,-128.0
203,3412,1601,215,707,6,2,485,2,64,128,-1.0,-129.0
204,3402,1595,215,708,6,2,486,2,64,128,-1.0,-130.0
205,3393,1589,215,710,6,2,487,2,64,128,-1.0,-131.0
206,3384,1583,215,711,6,2,488,2,64,128,-1.0,-132.0
207,3374,1577,215,713,6,2,489,2,64,128,-1.0,-133.0
208,3365,1571,215,714,6,2,490,2,64,128,-1.0,-134.0
209,3355,1565,215,716,6,2,491,2,64,128,-1.0,-135.0
210,3346,1559,215,717,6,2,492,2,64,128,-1.0,-136.0
211,3336,1553,215,719,6,2,493,2,64,128,-1.0,-137.0
212,3327,1547,215,720,6,2,494,2,64,128,-1.0,-138.0
213,3317,1541,215,722,6,2,495,2,64,128,-1.0,-139.0
214,3308,1535,215,723,6,2,496,2,64,128,-1.0,-140.0
215,3298,1529,215,725,6,2,497,2,64,128,-1.0,-141.0
216,3289,1523,215,726,6,2,498,2,64,128,-1.0,-142.0
217,3279,1517,215,728,6,2,499,2,64,128,-1.0,-143.0
218,3270,1511,215,729,6,2,500,2,64,128,-1.0,-144.0
219,3260,1505,215,731,6,2,501,3,64,128,1.0,-143.0
220,3250,1499,215,732,6,2,502,3,64,128,-1.0,-144.0
221,3241,1493,215,734,6,2,503,3,64,128,-1.0,-145.0
222,3231,1486,215,735,6,2,504,3,64,128,-1.0,-146.0
223,3221,1480,215,737,6,2,505,3,64,128,-1.0,-147.0
224,3211,1474,215,738,6,2,506,3,64,128,-1.0,-148.0
225,3202,1468,215,740,6,2,507,3,64,128,-1.0,-149.0
226,3192,1462,215,741,6,2,508,3,64,128,-1.0,-150.0
227,3182,1456,215,743,6,2,509,3,64,128,-1.0,-151.0
228,3172,1450,215,744,6,2,510,3,64,128,-1.0,-152.0
229,3162,1443,215,746,6,2,511,3,64,128,-1.0,-153.0
230,3153,1437,215,747,6,2,512,3,64,128,-1.0,-154.0
231,3143,1431,215,749,6,2,513,3,64,128,-1.0,-155.0
232,3133,1425,215,750,6,2,514,3,64,128,-1.0,-156.0
233,3123,1418,215,752,6,2,515,3,64,128,-1.0,-157.0
234,3113,1412,215,753,6,2,516,3,64,128,-1.0,-158.0
235,3103,1406,215,755,6,2,517,3,64,128,-1.0,-159.0
236,3093,1400,215,756,6,2,518,3,64,128,-1.0,-160.0
237,3083,1393,215,758,6,2,519,3,64,128,-1.0,-161.0
238,3073,1387,215,759,6,2,520,3,64,128,-1.0,-162.0
239,3063,1381,215,761,6,2,521,3,64,128,-1.0,-163.0
240,3053,1374,215,762,6,2,522,3,64,128,-1.0,-164.0
241,3043,1368,215,764,6,2,523,3,64,128,-1.0,-165.0
242,3033,1362,215,765,6,2,524,3,64,128,-1.0,-166.0
243,3022,1355,215,767,6,2,525,3,64,128,-1.0,-167.0
244,3012,1349,215,768,6,2,526,3,64,128,-1.0,-168.0
245,3002,1343,215,769,6,2,527,3,64,128,-1.0,-169.0
246,2992,1336,215,770,6,2,528,3,64,128,-1.0,-170.0
247,2982,1330,215,771,6,2,529,3,64,128,-1.0,-171.0
248,2971,1323,215,772,6,2,530,3,64,128,-1.0,-172.0
249,2961,1317,215,773,6,2,531,3,64,128,-1.0,-173.0
250,2951,1311,215,774,6,2,532,3,64,128,-1.0,-174.0
251,2941,1304,215,775,6,2,533,3,64,128,-1.0,-175.0
252,2930,1298,215,776,6,2,534,3,64,128,-1.0,-176.0
253,2920,1291,215,777,6,2,535,3,64,128,-1.0,-177.0
254,2910,1285,215,778,6,2,536,3,64,128,-1.0,-178.0
255,2899,1279,215,779,6,2,537,3,64,128,-1.0,-179.0
256,2889,1272,215,780,6,2,538,3,64,128,-1.0,-180.0
257,2879,1266,215,781,6,2,539,4,64,128,1.0,-179.0
258,2868,1260,215,782,6,2,540,4,64,128,-1.0,-180.0
259,2858,1253,215,783,6,2,541,4,64,128,-1.0,-181.0
260,2847,1247,215,784,6,2,542,4,64,128,-1.0,-182.0
261,2837,1240,215,785,6,2,543,4,64,128,-1.0,-183.0
262,2827,1234,215,786,6,2,544,4,64,128,-1.0,-184.0
263,2816,1228,215,787,6,2,545,4,64,128,-1.0,-185.0
264,2806,1221,215,788,6,2,546,4,64,128,-1.0,-186.0
265,2795,1215,215,789,6,2,547,4,64,128,-1.0,-187.0
266,2785,1208,215,790,6,2,548,4,64,128,-1.0,-188.0
267,2774,1202,215,791,6,2,549,4,64,128,-1.0,-189.0
268,2763,1195,215,792,6,2,550,4,64,128,-1.0,-190.0
269,2753,1189,215,793,6,2,551,4,64,128,-1.0,-191.0
270,2742,1183,215,794,6,2,552,4,64,128,-1.0,-192.0
271,2732,1176,215,795,6,2,553,4,64,128,-1.0,-193.0
272,2721,1170,215,796,6,2,554,4,64,128,-1.0,-194.0
273,2710,1163,215,797,6,2,555,4,64,128,-1.0,-195.0
274,2700,1157,215,798,6,2,556,4,64,128,-1.0,-196.0
275,2689,1150,215,799,6,2,557,4,64,128,-1.0,-197.0
276,2678,1144,215,800,6,2,558,4,64,128,-1.0,-198.0
277,2668,1137,215,801,6,2,559,4,64,128,-1.0,-199.0
278,2657,1131,214,802,6,2,560,4,64,128,-1.0,-200.0
279,2646,1124,214,803,6,2,561,4,64,128,-1.0,-201.0
280,2636,1118,214,804,6,2,562,4,64,128,-1.0,-202.0
281,2625,1111,214,805,6,2,563,4,64,128,-1.0,-203.0
282,2614,1105,214,806,6,2,564,4,64,128,-1.0,-204.0
283,2603,1098,214,807,6,2,565,4,64,128,-1.0,-205.0
284,2593,1092,214,808,6,2,566,4,64,128,-1.0,-206.0
285,2582,1085,214,809,6,2,567,4,64,128,-1.0,-207.0
286,2571,1079,214,810,6,2,568,4,64,128,-1.0,-208.0
287,2560,1072,214,811,6,2,569,4,64,128,-1.0,-209.0
288,2549,1066,214,812,6,2,570,5,64,128,1.0,-208.0
289,2538,1059,214,813,6,2,571,5,64,128,-1.0,-209.0
290,2527,1053,214,814,6,2,572,5,64,128,-1.0,-210.0
291,2516,1046,214,815,6,2,573,5,64,128,-1.0,-211.0
292,2505,1040,214,816,6,2,574,5,64,128,-1.0,-212.0
293,2494,1034,213,817,6,2,575,5,64,128,-1.0,-213.0
294,2483,1027,213,818,6,2,576,5,64,128,-1.0,-214.0
295,2472,1021,213,819,6,2,577,5,64,128,-1.0,-215.0
296,2461,1015,213,820,6,2,578,5,64,128,-1.0,-216.0
297,2450,1009,212,821,6,2,579,5,64,128,-1.0,-217.0
298,2438,1003,212,822,6,2,580,5,64,128,-1.0,-218.0
299,2427,997,212,823,6,2,581,5,64,128,-1.0,-219.0
300,2415,991,211,824,6,2,582,5,64,128,-1.0,-220.0
301,2404,985,211,825,6,2,583,5,64,128,-1.0,-221.0
302,2392,979,211,826,6,2,584,5,64,128,-1.0,-222.0
303,2381,974,210,827,6,2,585,5,64,128,-1.0,-223.0
304,2369,968,210,828,6,2,586,5,64,128,-1.0,-224.0
305,2357,962,210,829,6,2,587,5,64,128,-1.0,-225.0
306,2346,957,210,830,6,2,588,5,64,128,-1.0,-226.0
307,2334,951,210,831,6,2,589,5,64,128,-1.0,-227.0
308,2322,946,210,832,6,2,590,5,64,128,-1.0,-228.0
309,2310,941,210,833,6,2,591,5,64,128,-1.0,-229.0
310,2298,935,210,833,6,2,592,6,64,128,1.0,-228.0
311,2287,930,209,834,6,2,593,6,64,128,-1.0,-229.0
312,2275,924,209,834,6,2,594,6,64,128,-1.0,-230.0
313,2263,919,209,835,6,2,595,6,64,128,-1.0,-231.0
314,2251,914,209,835,6,2,596,6,64,128,-1.0,-232.0
315,2239,909,209,836,6,2,597,6,64,128,-1.0,-233.0
316,2227,903,209,836,6,2,598,6,64,128,-1.0,-234.0
317,2215,898,209,837,6,2,599,6,64,128,-1.0,-235.0
318,2203,893,209,837,6,2,600,6,64,128,-1.0,-236.0
319,2191,887,209,838,6,2,601,6,64,128,-1.0,-237.0
320,2179,882,209,838,6,2,602,6,64,128,-1.0,-238.0
321,2167,877,209,839,6,2,603,6,64,128,-1.0,-239.0
322,2155,872,209,839,6,2,604,6,64,128,-1.0,-240.0
323,2143,866,209,840,6,2,605,6,64,128,-1.0,-241.0
324,2131,861,209,840,6,2,606,6,64,128,-1.0,-242.0
325,2119,856,209,841,6,2,607,6,64,128,-1.0,-243.0
326,2107,850,209,841,6,2,608,6,64,128,-1.0,-244.0
327,2095,845,209,842,6,2,609,6,64,128,-1.0,-245.0
328,2083,840,209,842,6,2,610,6,64,128,-1.0,-246.0
329,2071,835,209,843,6,2,611,6,64,128,-1.0,-247.0
330,2059,829,209,843,6,2,612,6,64,128,-1.0,-248.0
331,2047,824,209,844,6,2,613,6,64,128,-1.0,-249.0
332,2035,819,209,834,6,2,614,6,64,128,-1.0,-250.0
333,2023,813,209,835,6,2,615,6,64,128,-1.0,-251.0
334,2011,808,209,835,6,2,616,6,64,128,-1.0,-252.0
335,1999,803,209,836,6,2,617,6,64,128,-1.0,-253.0
336,1987,798,209,836,6,2,618,6,64,128,-1.0,-254.0
337,1975,793,209,837,6,2,619,6,64,128,-1.0,-255.0
338,1963,788,209,837,6,2,620,6,64,128,-1.0,-256.0
339,1951,782,209,838,6,2,621,6,64,128,-1.0,-257.0
340,1939,777,209,838,6,2,622,6,64,128,-1.0,-258.0
341,1927,772,209,839,6,2,623,6,64,128,-1.0,-259.0
342,1915,767,209,839,6,2,624,6,64,128,-1.0,-260.0
343,1903,762,209,840,6,2,625,6,64,128,-1.0,-261.0
344,1891,756,209,840,6,2,626,6,64,128,-1.0,-262.0
345,1878,751,209,841,6,2,627,6,64,128,-1.0,-263.0
346,1866,746,209,841,6,2,628,6,64,128,-1.0,-264.0
347,1854,741,209,842,6,2,629,7,64,128,1.0,-263.0
348,1842,736,209,842,6,2,630,7,64,128,-1.0,-264.0
349,1830,731,209,843,6,2,631,7,64,128,-1.0,-265.0
350,1818,726,209,843,6,2,632,7,64,128,-1.0,-266.0
351,1806,721,209,844,6,2,633,7,64,128,-1.0,-267.0
352,1794,715,209,844,6,2,634,7,64,128,-1.0,-268.0
353,1781,710,209,845,6,2,635,7,64,128,-1.0,-269.0
354,1769,705,209,845,6,2,636,7,64,128,-1.0,-270.0
355,1757,700,209,846,6,2,637,7,64,128,-1.0,-271.0
356,1745,695,209,846,6,2,638,7,64,128,-1.0,-272.0
357,1733,690,209,847,6,2,639,7,64,128,-1.0,-273.0
358,1721,685,209,847,6,2,640,7,64,128,-1.0,-274.0
359,1708,679,208,848,6,2,641,7,64,128,-1.0,-275.0
360,1696,674,208,848,6,2,642,7,64,128,-1.0,-276.0
361,1684,669,208,849,6,2,643,7,64,128,-1.0,-277.0
362,1672,664,208,849,6,2,644,7,64,128,-1.0,-278.0
363,1659,659,208,850,6,2,645,7,64,128,-1.0,-279.0
364,1647,654,208,850,6,2,646,7,64,128,-1.0,-280.0
365,1635,649,208,851,6,2,647,7,64,128,-1.0,-281.0
366,1623,643,208,851,6,2,648,7,64,128,-1.0,-282.0
367,1610,638,208,852,6,2,649,7,64,128,-1.0,-283.0
368,1598,633,208,852,6,2,650,7,64,128,-1.0,-284.0
369,1586,628,208,853,6,2,651,7,64,128,-1.0,-285.0
370,1574,623,208,853,6,2,652,7,64,128,-1.0,-286.0
371,1561,618,208,854,6,2,653,7,64,128,-1.0,-287.0
372,1549,612,208,854,6,2,654,7,64,128,-1.0,-288.0
373,1537,607,208,855,6,2,655,7,64,128,-1.0,-289.0
374,1524,602,209,855,6,2,656,7,64,128,-1.0,-290.0
375,1512,597,209,856,6,2,657,7,64,128,-1.0,-291.0
376,1500,592,209,856,6,2,658,7,64,128,-1.0,-292.0
377,1487,586,209,857,6,2,659,7,64,128,-1.0,-293.0
378,1475,581,209,857,6,2,660,7,64,128,-1.0,-294.0
379,1463,576,209,858,6,2,661,7,64,128,-1.0,-295.0
380,1450,571,209,858,6,2,662,7,64,128,-1.0,-296.0
381,1438,566,209,859,6,2,663,7,64,128,-1.0,-297.0
382,1426,560,209,859,6,2,664,7,64,128,-1.0,-298.0
383,1413,555,209,860,6,2,665,7,64,128,-1.0,-299.0
384,1401,550,209,860,6,2,666,7,64,128,-1.0,-300.0
385,1388,545,209,861,6,2,667,7,64,128,-1.0,-301.0
386,1376,539,209,861,6,2,668,7,64,128,-1.0,-302.0
387,1364,534,209,862,6,2,669,7,64,128,-1.0,-303.0
388,1351,529,209,862,6,2,670,7,64,128,-1.0,-304.0
389,1339,524,209,863,6,2,671,8,64,128,1.0,-303.0
390,1326,519,209,863,6,2,672,8,64,128,-1.0,-304.0
391,1314,513,209,864,6,2,673,8,64,128,-1.0,-305.0
392,1301,508,208,864,6,2,674,8,64,128,-1.0,-306.0
393,1289,503,208,865,6,2,675,8,64,128,-1.0,-307.0
394,1277,498,208,865,6,2,676,8,64,128,-1.0,-308.0
395,1264,492,208,866,6,2,677,8,64,128,-1.0,-309.0
396,1252,487,208,866,6,2,678,8,64,128,-1.0,-310.0
397,1239,482,208,867,6,2,679,8,64,128,-1.0,-311.0
398,1226,477,208,867,6,2,680,8,64,128,-1.0,-312.0
399,1214,472,208,868,6,2,681,8,64,128,-1.0,-313.0
400,1201,467,207,868,6,2,682,8,64,128,-1.0,-314.0
401,1189,462,207,869,6,2,683,8,64,128,-1.0,-315.0
402,1176,457,207,869,6,2,684,8,64,128,-1.0,-316.0
403,1163,452,206,870,6,2,685,8,64,128,-1.0,-317.0
404,1150,448,206,870,6,2,686,8,64,128,-1.0,-318.0
405,1138,443,205,871,6,2,687,8,64,128,-1.0,-319.0
406,1125,439,205,871,6,2,688,8,64,128,-1.0,-320.0
407,1112,435,204,872,6,2,689,8,64,128,-1.0,-321.0
408,1099,431,204,872,6,2,690,8,64,128,-1.0,-322.0
409,1086,427,203,873,6,2,691,8,64,128,-1.0,-323.0
410,1072,423,202,873,6,2,692,8,64,128,-1.0,-324.0
411,1059,420,202,874,6,2,693,8,64,128,-1.0,-325.0
412,1046,417,201,874,6,2,694,8,64,128,-1.0,-326.0
413,1033,414,200,875,6,2,695,8,64,128,-1.0,-327.0
414,1019,411,199,875,6,2,696,8,64,128,-1.0,-328.0
