step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3710,2228,255,178,6,2,392,0,64,128,-1.0,-40.0
111,3710,2225,255,182,6,2,393,0,64,128,-1.0,-41.0
112,3710,2223,255,186,6,2,394,0,64,128,-1.0,-42.0
113,3710,2220,255,190,6,2,395,0,64,128,-1.0,-43.0
114,3709,2217,255,194,6,2,396,0,64,128,-1.0,-44.0
115,3709,2214,255,202,6,2,397,0,64,128,-1.0,-45.0
116,3709,2211,255,210,6,2,398,0,64,128,-1.0,-46.0
117,3709,2207,255,218,6,2,399,0,64,128,-1.0,-47.0
118,3709,2204,255,226,6,2,400,0,64,128,-1.0,-48.0
119,3709,2200,255,234,6,2,401,0,64,128,-1.0,-49.0
120,3709,2197,255,242,6,2,402,0,64,128,-1.0,-50.0
121,3709,2193,255,250,6,2,403,0,64,128,-1.0,-51.0
122,3708,2189,255,258,6,2,404,0,64,128,-1.0,-52.0
123,3708,2185,255,270,6,2,405,0,64,128,-1.0,-53.0
124,3708,2181,255,282,6,2,406,0,64,128,-1.0,-54.0
125,3708,2177,255,294,6,2,407,0,64,128,-1.0,-55.0
126,3708,2172,255,306,6,2,408,0,64,128,-1.0,-56.0
127,3707,2167,255,318,6,2,409,0,64,128,-1.0,-57.0
128,3707,2162,255,330,6,2,410,0,64,128,-1.0,-58.0
129,3707,2157,255,342,6,2,411,0,64,128,-1.0,-59.0
130,3707,2152,255,354,6,2,412,0,64,128,-1.0,-60.0
131,3707,2146,255,366,6,2,413,0,64,128,-1.0,-61.0
132,3706,2141,255,378,6,2,414,0,64,128,-1.0,-62.0
133,3706,2135,255,390,6,2,415,0,64,128,-1.0,-63.0
134,3706,2129,255,402,6,2,416,0,64,128,-1.0,-64.0
135,3706,2122,255,414,6,2,417,0,64,128,-1.0,-65.0
136,3706,2116,255,426,6,2,418,0,64,128,-1.0,-66.0
137,3705,2109,255,438,6,2,419,0,64,128,-1.0,-67.0
138,3705,2102,255,450,6,2,420,0,64,128,-1.0,-68.0
139,3705,2095,255,458,6,2,421,0,64,128,-1.0,-69.0
140,3705,2088,255,466,6,2,422,0,64,128,-1.0,-70.0
141,3705,2081,255,474,6,2,423,0,64,128,-1.0,-71.0
142,3704,2074,255,482,6,2,424,0,64,128,-1.0,-72.0
143,3704,2066,255,490,6,2,425,0,64,128,-1.0,-73.0
144,3704,2058,255,498,6,2,426,0,64,128,-1.0,-74.0
145,3704,2051,255,506,6,2,427,0,64,128,-1.0,-75.0
146,3703,2043,255,514,6,2,428,0,64,128,-1.0,-76.0
147,3703,2035,255,522,6,2,429,0,64,128,-1.0,-77.0
148,3703,2027,255,530,6,2,430,0,64,128,-1.0,-78.0
149,3702,2018,255,538,6,2,431,0,64,128,-1.0,-79.0
150,3702,2010,254,546,6,2,432,0,64,128,-1.0,-80.0
151,3702,2001,254,554,6,2,433,0,64,128,-1.0,-81.0
152,3701,1993,254,562,6,2,434,0,64,128,-1.0,-82.0
153,3701,1984,253,570,6,2,435,0,64,128,-1.0,-83.0
154,3700,1975,253,578,6,2,436,0,64,128,-1.0,-84.0
155,3699,1966,252,582,6,2,437,0,64,128,-1.0,-85.0
156,3698,1957,252,586,6,2,438,0,64,128,-1.0,-86.0
157,3697,1948,251,590,6,2,439,0,64,128,-1.0,-87.0
158,3696,1939,250,594,6,2,440,0,64,128,-1.0,-88.0
159,3695,1930,250,598,6,2,441,0,64,128,-1.0,-89.0
160,3693,1921,249,602,6,2,442,0,64,128,-1.0,-90.0
161,3691,1911,248,606,6,2,443,0,64,128,-1.0,-91.0
162,3690,1902,248,610,6,2,444,0,64,128,-1.0,-92.0
163,3688,1893,247,614,6,2,445,0,64,128,-1.0,-93.0
164,3685,1883,246,618,6,2,446,0,64,128,-1.0,-94.0
165,3683,1874,245,622,6,2,447,0,64,128,-1.0,-95.0
166,3680,1865,244,626,6,2,448,0,64,128,-1.0,-96.0
167,3677,1855,243,630,6,2,449,1,64,128,1.0,-95.0
168,3674,1846,242,634,6,2,450,1,64,128,-1.0,-96.0
169,3671,1837,241,638,6,2,451,1,64,128,-1.0,-97.0
170,3667,1827,240,642,6,2,452,1,64,128,-1.0,-98.0
171,3663,1818,238,644,6,2,453,1,64,128,-1.0,-99.0
172,3659,1809,237,646,6,2,454,1,64,128,-1.0,-100.0
173,3654,1800,236,648,6,2,455,1,64,128,-1.0,-101.0
174,3649,1791,235,650,6,2,456,1,64,128,-1.0,-102.0
175,3644,1782,234,652,6,2,457,1,64,128,-1.0,-103.0
176,3639,1774,232,654,6,2,458,1,64,128,-1.0,-104.0
177,3633,1765,231,656,6,2,459,1,64,128,-1.0,-105.0
178,3627,1757,230,658,6,2,460,1,64,128,-1.0,-106.0
179,3621,1749,229,660,6,2,461,1,64,128,-1.0,-107.0
180,3615,1741,228,662,6,2,462,1,64,128,-1.0,-108.0
181,3608,1733,227,664,6,2,463,1,64,128,-1.0,-109.0
182,3601,1725,225,666,6,2,464,1,64,128,-1.0,-110.0
183,3594,1717,224,668,6,2,465,1,64,128,-1.0,-111.0
184,3587,1710,223,670,6,2,466,1,64,128,-1.0,-112.0
185,3579,1703,222,672,6,2,467,1,64,128,-1.0,-113.0
186,3571,1696,222,674,6,2,468,1,64,128,-1.0,-114.0
187,3563,1689,221,676,6,2,469,1,64,128,-1.0,-115.0
188,3555,1682,220,678,6,2,470,1,64,128,-1.0,-116.0
189,3547,1675,219,680,6,2,471,1,64,128,-1.0,-117.0
190,3539,1669,219,682,6,2,472,1,64,128,-1.0,-118.0
191,3530,1662,218,684,6,2,473,1,64,128,-1.0,-119.0
192,3522,1656,217,686,6,2,474,1,64,128,-1.0,-120.0
193,3513,1650,217,688,6,2,475,1,64,128,-1.0,-121.0
194,3504,1644,216,690,6,2,476,1,64,128,-1.0,-122.0
195,3495,1638,216,692,6,2,477,1,64,128,-1.0,-123.0
196,3486,1632,215,694,6,2,478,1,64,128,-1.0,-124.0
197,3477,1626,215,696,6,2,479,1,64,128,-1.0,-125.0
198,3468,1620,215,698,6,2,480,1,64,128,-1.0,-126.0
199,3458,1614,214,700,6,2,481,1,64,128,-1.0,-127.0
200,3449,1609,214,702,6,2,482,2,64,128,1.0,-126.0
201,3440,1603,214,704,6,2,483,2,64,128,-1.0,-127.0
202,3430,1598,214,705,6,2,484,2,64,128,-1.0,-128.0
203,3420,1592,213,707,6,2,485,2,64,128,-1.0,-129.0
204,3411,1587,213,708,6,2,486,2,64,128,-1.0,-130.0
205,3401,1581,213,710,6,2,487,2,64,128,-1.0,-131.0
206,3392,1576,213,711,6,2,488,2,64,128,-1.0,-132.0
207,3382,1570,213,713,6,2,489,2,64,128,-1.0,-133.0
208,3372,1565,213,714,6,2,490,2,64,128,-1.0,-134.0
209,3363,1559,213,716,6,2,491,2,64,128,-1.0,-135.0
210,3353,1554,213,717,6,2,492,2,64,128,-1.0,-136.0
211,3343,1548,213,719,6,2,493,2,64,128,-1.0,-137.0
212,3333,1543,213,720,6,2,494,2,64,128,-1.0,-138.0
213,3323,1537,213,722,6,2,495,2,64,128,-1.0,-139.0
214,3314,1532,213,723,6,2,496,2,64,128,-1.0,-140.0
215,3304,1526,213,725,6,2,497,2,64,128,-1.0,-141.0
216,3294,1520,213,726,6,2,498,2,64,128,-1.0,-142.0
217,3284,1515,213,728,6,2,499,2,64,128,-1.0,-143.0
218,3274,1509,213,729,6,2,500,2,64,128,-1.0,-144.0
219,3264,1504,213,731,6,2,501,2,64,128,-1.0,-145.0
220,3254,1498,213,732,6,2,502,3,64,128,1.0,-144.0
221,3244,1492,213,734,6,2,503,3,64,128,-1.0,-145.0
222,3234,1487,213,735,6,2,504,3,64,128,-1.0,-146.0
223,3224,1481,213,737,6,2,505,3,64,128,-1.0,-147.0
224,3214,1475,213,738,6,2,506,3,64,128,-1.0,-148.0
225,3204,1470,213,740,6,2,507,3,64,128,-1.0,-149.0
226,3194,1464,213,741,6,2,508,3,64,128,-1.0,-150.0
227,3184,1458,213,743,6,2,509,3,64,128,-1.0,-151.0
228,3174,1453,213,744,6,2,510,3,64,128,-1.0,-152.0
229,3164,1447,213,746,6,2,511,3,64,128,-1.0,-153.0
230,3154,1441,213,747,6,2,512,3,64,128,-1.0,-154.0
231,3143,1436,213,749,6,2,513,3,64,128,-1.0,-155.0
232,3133,1430,213,750,6,2,514,3,64,128,-1.0,-156.0
233,3123,1424,213,752,6,2,515,3,64,128,-1.0,-157.0
234,3113,1419,213,753,6,2,516,3,64,128,-1.0,-158.0
235,3102,1413,213,755,6,2,517,3,64,128,-1.0,-159.0
236,3092,1407,213,756,6,2,518,3,64,128,-1.0,-160.0
237,3082,1401,213,758,6,2,519,3,64,128,-1.0,-161.0
238,3072,1395,213,759,6,2,520,3,64,128,-1.0,-162.0
239,3061,1390,213,761,6,2,521,3,64,128,-1.0,-163.0
240,3051,1384,213,762,6,2,522,3,64,128,-1.0,-164.0
241,3040,1378,213,764,6,2,523,3,64,128,-1.0,-165.0
242,3030,1372,213,765,6,2,524,3,64,128,-1.0,-166.0
243,3020,1366,213,767,6,2,525,3,64,128,-1.0,-167.0
244,3009,1360,213,768,6,2,526,3,64,128,-1.0,-168.0
245,2999,1355,213,769,6,2,527,3,64,128,-1.0,-169.0
246,2988,1349,213,770,6,2,528,3,64,128,-1.0,-170.0
247,2978,1343,213,771,6,2,529,3,64,128,-1.0,-171.0
248,2967,1337,213,772,6,2,530,3,64,128,-1.0,-172.0
249,2957,1331,213,773,6,2,531,3,64,128,-1.0,-173.0
250,2946,1325,213,774,6,2,532,3,64,128,-1.0,-174.0
251,2936,1319,213,775,6,2,533,3,64,128,-1.0,-175.0
252,2925,1313,213,776,6,2,534,3,64,128,-1.0,-176.0
253,2914,1307,213,777,6,2,535,3,64,128,-1.0,-177.0
254,2904,1302,213,778,6,2,536,3,64,128,-1.0,-178.0
255,2893,1296,213,779,6,2,537,3,64,128,-1.0,-179.0
256,2883,1290,213,780,6,2,538,3,64,128,-1.0,-180.0
257,2872,1284,213,781,6,2,539,4,64,128,1.0,-179.0
258,2861,1278,213,782,6,2,540,4,64,128,-1.0,-180.0
259,2851,1272,213,783,6,2,541,4,64,128,-1.0,-181.0
260,2840,1266,213,784,6,2,542,4,64,128,-1.0,-182.0
261,2829,1260,213,785,6,2,543,4,64,128,-1.0,-183.0
262,2818,1254,213,786,6,2,544,4,64,128,-1.0,-184.0
263,2808,1248,213,787,6,2,545,4,64,128,-1.0,-185.0
264,2797,1242,213,788,6,2,546,4,64,128,-1.0,-186.0
265,2786,1236,213,789,6,2,547,4,64,128,-1.0,-187.0
266,2775,1230,213,790,6,2,548,4,64,128,-1.0,-188.0
267,2765,1224,213,791,6,2,549,4,64,128,-1.0,-189.0
268,2754,1218,213,792,6,2,550,4,64,128,-1.0,-190.0
269,2743,1212,213,793,6,2,551,4,64,128,-1.0,-191.0
270,2732,1206,213,794,6,2,552,4,64,128,-1.0,-192.0
271,2721,1200,213,795,6,2,553,4,64,128,-1.0,-193.0
272,2710,1194,213,796,6,2,554,4,64,128,-1.0,-194.0
273,2699,1188,213,797,6,2,555,4,64,128,-1.0,-195.0
274,2688,1182,213,798,6,2,556,4,64,128,-1.0,-196.0
275,2678,1176,213,799,6,2,557,4,64,128,-1.0,-197.0
276,2667,1170,213,800,6,2,558,4,64,128,-1.0,-198.0
277,2656,1164,213,801,6,2,559,4,64,128,-1.0,-199.0
278,2645,1158,213,802,6,2,560,4,64,128,-1.0,-200.0
279,2634,1152,213,803,6,2,561,4,64,128,-1.0,-201.0
280,2623,1146,213,804,6,2,562,4,64,128,-1.0,-202.0
281,2612,1140,213,805,6,2,563,4,64,128,-1.0,-203.0
282,2601,1134,213,806,6,2,564,4,64,128,-1.0,-204.0
283,2590,1128,213,807,6,2,565,4,64,128,-1.0,-205.0
284,2579,1122,213,808,6,2,566,4,64,128,-1.0,-206.0
285,2568,1116,213,809,6,2,567,4,64,128,-1.0,-207.0
286,2556,1110,213,810,6,2,568,5,64,128,1.0,-206.0
287,2545,1104,213,811,6,2,569,5,64,128,-1.0,-207.0
288,2534,1097,213,812,6,2,570,5,64,128,-1.0,-208.0
289,2523,1091,213,813,6,2,571,5,64,128,-1.0,-209.0
290,2512,1085,213,814,6,2,572,5,64,128,-1.0,-210.0
291,2501,1079,213,815,6,2,573,5,64,128,-1.0,-211.0
292,2490,1073,213,816,6,2,574,5,64,128,-1.0,-212.0
293,2478,1067,213,817,6,2,575,5,64,128,-1.0,-213.0
294,2467,1061,213,818,6,2,576,5,64,128,-1.0,-214.0
295,2456,1055,213,819,6,2,577,5,64,128,-1.0,-215.0
296,2445,1048,213,820,6,2,578,5,64,128,-1.0,-216.0
297,2434,1042,213,821,6,2,579,5,64,128,-1.0,-217.0
298,2422,1036,212,822,6,2,580,5,64,128,-1.0,-218.0
299,2411,1030,212,823,6,2,581,5,64,128,-1.0,-219.0
300,2400,1024,212,824,6,2,582,5,64,128,-1.0,-220.0
301,2388,1018,212,825,6,2,583,5,64,128,-1.0,-221.0
302,2377,1012,212,826,6,2,584,5,64,128,-1.0,-222.0
303,2365,1006,212,827,6,2,585,5,64,128,-1.0,-223.0
304,2354,1000,212,828,6,2,586,5,64,128,-1.0,-224.0
305,2343,994,212,829,6,2,587,5,64,128,-1.0,-225.0
306,2331,988,212,830,6,2,588,5,64,128,-1.0,-226.0
307,2320,982,212,831,6,2,589,5,64,128,-1.0,-227.0
308,2308,976,212,832,6,2,590,5,64,128,-1.0,-228.0
309,2297,970,212,833,6,2,591,6,64,128,1.0,-227.0
310,2285,964,212,833,6,2,592,6,64,128,-1.0,-228.0
311,2274,958,212,834,6,2,593,6,64,128,-1.0,-229.0
312,2262,952,212,834,6,2,594,6,64,128,-1.0,-230.0
313,2250,945,212,835,6,2,595,6,64,128,-1.0,-231.0
314,2239,939,212,835,6,2,596,6,64,128,-1.0,-232.0
315,2227,933,212,836,6,2,597,6,64,128,-1.0,-233.0
316,2216,927,212,836,6,2,598,6,64,128,-1.0,-234.0
317,2204,921,212,837,6,2,599,6,64,128,-1.0,-235.0
318,2192,915,212,837,6,2,600,6,64,128,-1.0,-236.0
319,2181,909,212,838,6,2,601,6,64,128,-1.0,-237.0
320,2169,903,212,838,6,2,602,6,64,128,-1.0,-238.0
321,2158,898,212,839,6,2,603,6,64,128,-1.0,-239.0
322,2146,892,211,839,6,2,604,6,64,128,-1.0,-240.0
323,2134,886,211,840,6,2,605,6,64,128,-1.0,-241.0
324,2122,880,211,840,6,2,606,6,64,128,-1.0,-242.0
325,2111,874,211,841,6,2,607,6,64,128,-1.0,-243.0
326,2099,868,211,841,6,2,608,6,64,128,-1.0,-244.0
327,2087,862,211,842,6,2,609,6,64,128,-1.0,-245.0
328,2075,856,211,842,6,2,610,6,64,128,-1.0,-246.0
329,2064,850,211,843,6,2,611,6,64,128,-1.0,-247.0
330,2052,844,211,843,6,2,612,6,64,128,-1.0,-248.0
331,2040,838,211,844,6,2,613,6,64,128,-1.0,-249.0
332,2028,833,211,844,6,2,614,6,64,128,-1.0,-250.0
333,2016,827,211,845,6,2,615,6,64,128,-1.0,-251.0
334,2005,821,211,845,6,2,616,6,64,128,-1.0,-252.0
335,1993,815,211,846,6,2,617,6,64,128,-1.0,-253.0
336,1981,809,211,846,6,2,618,6,64,128,-1.0,-254.0
337,1969,803,211,847,6,2,619,6,64,128,-1.0,-255.0
338,1957,797,211,847,6,2,620,6,64,128,-1.0,-256.0
339,1945,791,211,848,6,2,621,6,64,128,-1.0,-257.0
340,1934,785,211,848,6,2,622,6,64,128,-1.0,-258.0
341,1922,780,211,849,6,2,623,6,64,128,-1.0,-259.0
342,1910,774,211,849,6,2,624,6,64,128,-1.0,-260.0
343,1898,768,211,850,6,2,625,6,64,128,-1.0,-261.0
344,1886,762,211,850,6,2,626,6,64,128,-1.0,-262.0
345,1874,756,211,851,6,2,627,6,64,128,-1.0,-263.0
346,1862,750,211,851,6,2,628,6,64,128,-1.0,-264.0
347,1850,745,211,852,6,2,629,7,64,128,1.0,-263.0
348,1838,739,211,852,6,2,630,7,64,128,-1.0,-264.0
349,1826,733,211,853,6,2,631,7,64,128,-1.0,-265.0
350,1814,727,211,853,6,2,632,7,64,128,-1.0,-266.0
351,1802,721,211,854,6,2,633,7,64,128,-1.0,-267.0
352,1790,716,211,854,6,2,634,7,64,128,-1.0,-268.0
353,1778,710,210,855,6,2,635,7,64,128,-1.0,-269.0
354,1766,704,210,855,6,2,636,7,64,128,-1.0,-270.0
355,1754,698,210,856,6,2,637,7,64,128,-1.0,-271.0
356,1742,693,210,856,6,2,638,7,64,128,-1.0,-272.0
357,1730,687,210,857,6,2,639,7,64,128,-1.0,-273.0
358,1717,682,209,857,6,2,640,7,64,128,-1.0,-274.0
359,1705,676,209,858,6,2,641,7,64,128,-1.0,-275.0
360,1693,671,209,858,6,2,642,7,64,128,-1.0,-276.0
361,1680,666,208,859,6,2,643,7,64,128,-1.0,-277.0
362,1668,660,208,859,6,2,644,7,64,128,-1.0,-278.0
363,1656,655,208,860,6,2,645,7,64,128,-1.0,-279.0
364,1643,650,208,860,6,2,646,7,64,128,-1.0,-280.0
365,1631,645,207,861,6,2,647,7,64,128,-1.0,-281.0
366,1618,641,207,861,6,2,648,7,64,128,-1.0,-282.0
367,1606,636,207,862,6,2,649,7,64,128,-1.0,-283.0
368,1593,631,207,862,6,2,650,7,64,128,-1.0,-284.0
369,1580,626,207,863,6,2,651,7,64,128,-1.0,-285.0
370,1568,621,207,863,6,2,652,7,64,128,-1.0,-286.0
371,1555,616,207,864,6,2,653,7,64,128,-1.0,-287.0
372,1543,612,207,864,6,2,654,7,64,128,-1.0,-288.0
373,1530,607,207,865,6,2,655,7,64,128,-1.0,-289.0
374,1517,602,207,865,6,2,656,7,64,128,-1.0,-290.0
375,1505,597,207,866,6,2,657,7,64,128,-1.0,-291.0
376,1492,592,207,866,6,2,658,7,64,128,-1.0,-292.0
377,1479,587,207,867,6,2,659,7,64,128,-1.0,-293.0
378,1467,582,207,867,6,2,660,7,64,128,-1.0,-294.0
379,1454,578,207,868,6,2,661,7,64,128,-1.0,-295.0
380,1441,573,207,868,6,2,662,7,64,128,-1.0,-296.0
381,1429,568,207,869,6,2,663,7,64,128,-1.0,-297.0
382,1416,563,207,869,6,2,664,7,64,128,-1.0,-298.0
383,1403,558,207,870,6,2,665,7,64,128,-1.0,-299.0
384,1391,553,207,870,6,2,666,7,64,128,-1.0,-300.0
385,1378,548,207,871,6,2,667,7,64,128,-1.0,-301.0
386,1365,544,207,871,6,2,668,7,64,128,-1.0,-302.0
387,1353,539,207,872,6,2,669,7,64,128,-1.0,-303.0
388,1340,534,207,872,6,2,670,8,64,128,1.0,-302.0
389,1327,529,207,873,6,2,671,8,64,128,-1.0,-303.0
390,1314,524,207,873,6,2,672,8,64,128,-1.0,-304.0
391,1302,519,207,874,6,2,673,8,64,128,-1.0,-305.0
392,1289,514,207,874,6,2,674,8,64,128,-1.0,-306.0
393,1276,509,207,875,6,2,675,8,64,128,-1.0,-307.0
394,1263,504,207,875,6,2,676,8,64,128,-1.0,-308.0
395,1251,500,207,876,6,2,677,8,64,128,-1.0,-309.0
396,1238,495,207,876,6,2,678,8,64,128,-1.0,-310.0
397,1225,490,207,877,6,2,679,8,64,128,-1.0,-311.0
398,1212,485,207,877,6,2,680,8,64,128,-1.0,-312.0
399,1199,480,207,878,6,2,681,8,64,128,-1.0,-313.0
400,1187,475,207,878,6,2,682,8,64,128,-1.0,-314.0
401,1174,470,206,879,6,2,683,8,64,128,-1.0,-315.0
402,1161,466,206,879,6,2,684,8,64,128,-1.0,-316.0
403,1148,461,206,870,6,2,685,8,64,128,-1.0,-317.0
404,1135,457,205,870,6,2,686,8,64,128,-1.0,-318.0
405,1122,452,205,871,6,2,687,8,64,128,-1.0,-319.0
406,1109,448,205,871,6,2,688,8,64,128,-1.0,-320.0
407,1096,444,204,872,6,2,689,8,64,128,-1.0,-321.0
408,1083,440,203,872,6,2,690,8,64,128,-1.0,-322.0
409,1070,437,203,873,6,2,691,8,64,128,-1.0,-323.0
410,1057,433,202,873,6,2,692,8,64,128,-1.0,-324.0
411,1044,430,201,874,6,2,693,8,64,128,-1.0,-325.0
412,1030,427,201,874,6,2,694,8,64,128,-1.0,-326.0
413,1017,424,200,875,6,2,695,8,64,128,-1.0,-327.0
414,1003,421,199,875,6,2,696,8,64,128,-1.0,-328.0
