step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3711,2228,1,178,6,2,392,0,64,128,-1.0,-40.0
111,3711,2225,1,182,6,2,393,0,64,128,-1.0,-41.0
112,3711,2223,1,186,6,2,394,0,64,128,-1.0,-42.0
113,3711,2220,1,190,6,2,395,0,64,128,-1.0,-43.0
114,3711,2217,1,194,6,2,396,0,64,128,-1.0,-44.0
115,3711,2214,1,202,6,2,397,0,64,128,-1.0,-45.0
116,3711,2211,1,210,6,2,398,0,64,128,-1.0,-46.0
117,3712,2207,1,218,6,2,399,0,64,128,-1.0,-47.0
118,3712,2204,1,226,6,2,400,0,64,128,-1.0,-48.0
119,3712,2200,1,234,6,2,401,0,64,128,-1.0,-49.0
120,3712,2197,1,242,6,2,402,0,64,128,-1.0,-50.0
121,3712,2193,1,250,6,2,403,0,64,128,-1.0,-51.0
122,3712,2189,1,258,6,2,404,0,64,128,-1.0,-52.0
123,3712,2185,1,270,6,2,405,0,64,128,-1.0,-53.0
124,3712,2181,0,282,6,2,406,0,64,128,-1.0,-54.0
125,3712,2177,0,294,6,2,407,0,64,128,-1.0,-55.0
126,3712,2172,0,306,6,2,408,0,64,128,-1.0,-56.0
127,3712,2167,0,318,6,2,409,0,64,128,-1.0,-57.0
128,3712,2162,0,330,6,2,410,0,64,128,-1.0,-58.0
129,3712,2157,0,342,6,2,411,0,64,128,-1.0,-59.0
130,3712,2152,0,354,6,2,412,0,64,128,-1.0,-60.0
131,3712,2146,0,366,6,2,413,0,64,128,-1.0,-61.0
132,3712,2141,0,378,6,2,414,0,64,128,-1.0,-62.0
133,3712,2135,0,390,6,2,415,0,64,128,-1.0,-63.0
134,3712,2129,0,402,6,2,416,0,64,128,-1.0,-64.0
135,3712,2122,0,414,6,2,417,0,64,128,-1.0,-65.0
136,3712,2116,0,426,6,2,418,0,64,128,-1.0,-66.0
137,3712,2109,0,438,6,2,419,0,64,128,-1.0,-67.0
138,3712,2102,0,450,6,2,420,0,64,128,-1.0,-68.0
139,3712,2095,0,458,6,2,421,0,64,128,-1.0,-69.0
140,3712,2088,0,466,6,2,422,0,64,128,-1.0,-70.0
141,3712,2081,0,474,6,2,423,0,64,128,-1.0,-71.0
142,3712,2074,0,482,6,2,424,0,64,128,-1.0,-72.0
143,3712,2066,0,490,6,2,425,0,64,128,-1.0,-73.0
144,3712,2058,0,498,6,2,426,0,64,128,-1.0,-74.0
145,3712,2051,0,506,6,2,427,0,64,128,-1.0,-75.0
146,3712,2043,0,514,6,2,428,0,64,128,-1.0,-76.0
147,3712,2035,0,522,6,2,429,0,64,128,-1.0,-77.0
148,3711,2027,0,530,6,2,430,0,64,128,-1.0,-78.0
149,3711,2018,255,538,6,2,431,0,64,128,-1.0,-79.0
150,3711,2010,255,546,6,2,432,0,64,128,-1.0,-80.0
151,3711,2001,255,554,6,2,433,0,64,128,-1.0,-81.0
152,3710,1993,254,562,6,2,434,0,64,128,-1.0,-82.0
153,3710,1984,254,570,6,2,435,0,64,128,-1.0,-83.0
154,3709,1975,253,578,6,2,436,0,64,128,-1.0,-84.0
155,3709,1966,253,582,6,2,437,0,64,128,-1.0,-85.0
156,3708,1957,252,586,6,2,438,0,64,128,-1.0,-86.0
157,3707,1948,251,590,6,2,439,0,64,128,-1.0,-87.0
158,3706,1939,251,594,6,2,440,0,64,128,-1.0,-88.0
159,3705,1930,250,598,6,2,441,0,64,128,-1.0,-89.0
160,3703,1920,249,602,6,2,442,0,64,128,-1.0,-90.0
161,3701,1911,248,606,6,2,443,0,64,128,-1.0,-91.0
162,3700,1902,247,610,6,2,444,0,64,128,-1.0,-92.0
163,3698,1893,246,614,6,2,445,0,64,128,-1.0,-93.0
164,3695,1883,245,618,6,2,446,0,64,128,-1.0,-94.0
165,3693,1874,244,622,6,2,447,0,64,128,-1.0,-95.0
166,3690,1865,243,626,6,2,448,0,64,128,-1.0,-96.0
167,3687,1855,242,630,6,2,449,1,64,128,1.0,-95.0
168,3683,1846,241,634,6,2,450,1,64,128,-1.0,-96.0
169,3680,1837,240,638,6,2,451,1,64,128,-1.0,-97.0
170,3676,1828,238,642,6,2,452,1,64,128,-1.0,-98.0
171,3671,1819,237,644,6,2,453,1,64,128,-1.0,-99.0
172,3667,1810,236,646,6,2,454,1,64,128,-1.0,-100.0
173,3662,1801,235,648,6,2,455,1,64,128,-1.0,-101.0
174,3657,1792,234,650,6,2,456,1,64,128,-1.0,-102.0
175,3651,1784,232,652,6,2,457,1,64,128,-1.0,-103.0
176,3646,1775,231,654,6,2,458,1,64,128,-1.0,-104.0
177,3640,1767,230,656,6,2,459,1,64,128,-1.0,-105.0
178,3634,1759,229,658,6,2,460,1,64,128,-1.0,-106.0
179,3627,1751,228,660,6,2,461,1,64,128,-1.0,-107.0
180,3621,1743,226,662,6,2,462,1,64,128,-1.0,-108.0
181,3614,1735,225,664,6,2,463,1,64,128,-1.0,-109.0
182,3606,1728,224,666,6,2,464,1,64,128,-1.0,-110.0
183,3599,1720,223,668,6,2,465,1,64,128,-1.0,-111.0
184,3591,1713,222,670,6,2,466,1,64,128,-1.0,-112.0
185,3584,1706,221,672,6,2,467,1,64,128,-1.0,-113.0
186,3576,1699,221,674,6,2,468,1,64,128,-1.0,-114.0
187,3568,1692,220,676,6,2,469,1,64,128,-1.0,-115.0
188,3559,1686,219,678,6,2,470,1,64,128,-1.0,-116.0
189,3551,1679,219,680,6,2,471,1,64,128,-1.0,-117.0
190,3543,1673,218,682,6,2,472,1,64,128,-1.0,-118.0
191,3534,1667,217,684,6,2,473,1,64,128,-1.0,-119.0
192,3525,1661,217,686,6,2,474,1,64,128,-1.0,-120.0
193,3516,1654,216,688,6,2,475,1,64,128,-1.0,-121.0
194,3508,1648,216,690,6,2,476,1,64,128,-1.0,-122.0
195,3498,1643,215,692,6,2,477,1,64,128,-1.0,-123.0
196,3489,1637,215,694,6,2,478,1,64,128,-1.0,-124.0
197,3480,1631,214,696,6,2,479,1,64,128,-1.0,-125.0
198,3471,1626,214,698,6,2,480,1,64,128,-1.0,-126.0
199,3461,1620,214,700,6,2,481,1,64,128,-1.0,-127.0
200,3452,1615,213,702,6,2,482,2,64,128,1.0,-126.0
201,3442,1609,213,704,6,2,483,2,64,128,-1.0,-127.0
202,3433,1604,213,705,6,2,484,2,64,128,-1.0,-128.0
203,3423,1598,213,707,6,2,485,2,64,128,-1.0,-129.0
204,3413,1593,213,708,6,2,486,2,64,128,-1.0,-130.0
205,3404,1588,213,710,6,2,487,2,64,128,-1.0,-131.0
206,3394,1582,213,711,6,2,488,2,64,128,-1.0,-132.0
207,3384,1577,213,713,6,2,489,2,64,128,-1.0,-133.0
208,3375,1571,213,714,6,2,490,2,64,128,-1.0,-134.0
209,3365,1566,213,716,6,2,491,2,64,128,-1.0,-135.0
210,3355,1561,213,717,6,2,492,2,64,128,-1.0,-136.0
211,3345,1555,213,719,6,2,493,2,64,128,-1.0,-137.0
212,3335,1550,213,720,6,2,494,2,64,128,-1.0,-138.0
213,3326,1544,213,722,6,2,495,2,64,128,-1.0,-139.0
214,3316,1539,213,723,6,2,496,2,64,128,-1.0,-140.0
215,3306,1533,213,725,6,2,497,2,64,128,-1.0,-141.0
216,3296,1528,213,726,6,2,498,2,64,128,-1.0,-142.0
217,3286,1522,213,728,6,2,499,2,64,128,-1.0,-143.0
218,3276,1517,213,729,6,2,500,2,64,128,-1.0,-144.0
219,3266,1511,213,731,6,2,501,2,64,128,-1.0,-145.0
220,3256,1506,213,732,6,2,502,3,64,128,1.0,-144.0
221,3246,1500,213,734,6,2,503,3,64,128,-1.0,-145.0
222,3236,1495,213,735,6,2,504,3,64,128,-1.0,-146.0
223,3226,1489,213,737,6,2,505,3,64,128,-1.0,-147.0
224,3216,1484,213,738,6,2,506,3,64,128,-1.0,-148.0
225,3206,1478,213,740,6,2,507,3,64,128,-1.0,-149.0
226,3196,1472,213,741,6,2,508,3,64,128,-1.0,-150.0
227,3186,1467,213,743,6,2,509,3,64,128,-1.0,-151.0
228,3175,1461,213,744,6,2,510,3,64,128,-1.0,-152.0
229,3165,1456,213,746,6,2,511,3,64,128,-1.0,-153.0
230,3155,1450,213,747,6,2,512,3,64,128,-1.0,-154.0
231,3145,1444,213,749,6,2,513,3,64,128,-1.0,-155.0
232,3134,1439,213,750,6,2,514,3,64,128,-1.0,-156.0
233,3124,1433,213,752,6,2,515,3,64,128,-1.0,-157.0
234,3114,1428,213,753,6,2,516,3,64,128,-1.0,-158.0
235,3103,1422,213,755,6,2,517,3,64,128,-1.0,-159.0
236,3093,1416,213,756,6,2,518,3,64,128,-1.0,-160.0
237,3083,1411,213,758,6,2,519,3,64,128,-1.0,-161.0
238,3072,1405,213,759,6,2,520,3,64,128,-1.0,-162.0
239,3062,1399,213,761,6,2,521,3,64,128,-1.0,-163.0
240,3051,1393,213,762,6,2,522,3,64,128,-1.0,-164.0
241,3041,1388,213,764,6,2,523,3,64,128,-1.0,-165.0
242,3031,1382,213,765,6,2,524,3,64,128,-1.0,-166.0
243,3020,1376,213,767,6,2,525,3,64,128,-1.0,-167.0
244,3009,1371,213,768,6,2,526,3,64,128,-1.0,-168.0
245,2999,1365,213,769,6,2,527,3,64,128,-1.0,-169.0
246,2988,1359,213,770,6,2,528,3,64,128,-1.0,-170.0
247,2978,1353,213,771,6,2,529,3,64,128,-1.0,-171.0
248,2967,1348,213,772,6,2,530,3,64,128,-1.0,-172.0
249,2957,1342,213,773,6,2,531,3,64,128,-1.0,-173.0
250,2946,1336,213,774,6,2,532,3,64,128,-1.0,-174.0
251,2935,1330,213,775,6,2,533,3,64,128,-1.0,-175.0
252,2925,1325,213,776,6,2,534,3,64,128,-1.0,-176.0
253,2914,1319,213,777,6,2,535,3,64,128,-1.0,-177.0
254,2903,1313,212,778,6,2,536,3,64,128,-1.0,-178.0
255,2893,1307,212,779,6,2,537,3,64,128,-1.0,-179.0
256,2882,1301,212,780,6,2,538,3,64,128,-1.0,-180.0
257,2871,1296,212,781,6,2,539,4,64,128,1.0,-179.0
258,2861,1290,212,782,6,2,540,4,64,128,-1.0,-180.0
259,2850,1284,212,783,6,2,541,4,64,128,-1.0,-181.0
260,2839,1278,212,784,6,2,542,4,64,128,-1.0,-182.0
261,2828,1272,212,785,6,2,543,4,64,128,-1.0,-183.0
262,2817,1266,212,786,6,2,544,4,64,128,-1.0,-184.0
263,2807,1261,212,787,6,2,545,4,64,128,-1.0,-185.0
264,2796,1255,212,788,6,2,546,4,64,128,-1.0,-186.0
265,2785,1249,212,789,6,2,547,4,64,128,-1.0,-187.0
266,2774,1243,212,790,6,2,548,4,64,128,-1.0,-188.0
267,2763,1237,212,791,6,2,549,4,64,128,-1.0,-189.0
268,2752,1232,212,792,6,2,550,4,64,128,-1.0,-190.0
269,2741,1226,212,793,6,2,551,4,64,128,-1.0,-191.0
270,2730,1220,212,794,6,2,552,4,64,128,-1.0,-192.0
271,2719,1214,212,795,6,2,553,4,64,128,-1.0,-193.0
272,2708,1208,212,796,6,2,554,4,64,128,-1.0,-194.0
273,2698,1202,212,797,6,2,555,4,64,128,-1.0,-195.0
274,2687,1196,212,798,6,2,556,4,64,128,-1.0,-196.0
275,2676,1191,212,799,6,2,557,4,64,128,-1.0,-197.0
276,2665,1185,212,800,6,2,558,4,64,128,-1.0,-198.0
277,2653,1179,212,801,6,2,559,4,64,128,-1.0,-199.0
278,2642,1173,212,802,6,2,560,4,64,128,-1.0,-200.0
279,2631,1167,212,803,6,2,561,4,64,128,-1.0,-201.0
280,2620,1161,212,804,6,2,562,4,64,128,-1.0,-202.0
281,2609,1155,212,805,6,2,563,4,64,128,-1.0,-203.0
282,2598,1149,212,806,6,2,564,4,64,128,-1.0,-204.0
283,2587,1143,212,807,6,2,565,4,64,128,-1.0,-205.0
284,2576,1137,212,808,6,2,566,4,64,128,-1.0,-206.0
285,2565,1132,212,809,6,2,567,4,64,128,-1.0,-207.0
286,2553,1126,212,810,6,2,568,5,64,128,1.0,-206.0
287,2542,1120,212,811,6,2,569,5,64,128,-1.0,-207.0
288,2531,1114,212,812,6,2,570,5,64,128,-1.0,-208.0
289,2520,1108,212,813,6,2,571,5,64,128,-1.0,-209.0
290,2509,1102,212,814,6,2,572,5,64,128,-1.0,-210.0
291,2497,1096,212,815,6,2,573,5,64,128,-1.0,-211.0
292,2486,1090,212,816,6,2,574,5,64,128,-1.0,-212.0
293,2475,1084,212,817,6,2,575,5,64,128,-1.0,-213.0
294,2464,1078,212,818,6,2,576,5,64,128,-1.0,-214.0
295,2452,1072,212,819,6,2,577,5,64,128,-1.0,-215.0
296,2441,1066,212,820,6,2,578,5,64,128,-1.0,-216.0
297,2430,1060,212,821,6,2,579,5,64,128,-1.0,-217.0
298,2418,1054,212,822,6,2,580,5,64,128,-1.0,-218.0
299,2407,1048,212,823,6,2,581,5,64,128,-1.0,-219.0
300,2395,1043,212,824,6,2,582,5,64,128,-1.0,-220.0
301,2384,1037,212,825,6,2,583,5,64,128,-1.0,-221.0
302,2372,1031,212,826,6,2,584,5,64,128,-1.0,-222.0
303,2361,1025,212,827,6,2,585,5,64,128,-1.0,-223.0
304,2349,1019,212,828,6,2,586,5,64,128,-1.0,-224.0
305,2338,1013,212,829,6,2,587,5,64,128,-1.0,-225.0
306,2326,1007,212,830,6,2,588,5,64,128,-1.0,-226.0
307,2315,1001,211,831,6,2,589,5,64,128,-1.0,-227.0
308,2303,995,211,832,6,2,590,6,64,128,1.0,-226.0
309,2292,990,211,833,6,2,591,6,64,128,-1.0,-227.0
310,2280,984,211,833,6,2,592,6,64,128,-1.0,-228.0
311,2268,978,211,834,6,2,593,6,64,128,-1.0,-229.0
312,2257,972,211,834,6,2,594,6,64,128,-1.0,-230.0
313,2245,966,211,835,6,2,595,6,64,128,-1.0,-231.0
314,2233,961,211,835,6,2,596,6,64,128,-1.0,-232.0
315,2222,955,211,836,6,2,597,6,64,128,-1.0,-233.0
316,2210,949,211,836,6,2,598,6,64,128,-1.0,-234.0
317,2198,943,211,837,6,2,599,6,64,128,-1.0,-235.0
318,2186,937,211,837,6,2,600,6,64,128,-1.0,-236.0
319,2175,932,211,838,6,2,601,6,64,128,-1.0,-237.0
320,2163,926,211,838,6,2,602,6,64,128,-1.0,-238.0
321,2151,920,211,839,6,2,603,6,64,128,-1.0,-239.0
322,2139,914,211,839,6,2,604,6,64,128,-1.0,-240.0
323,2128,908,211,840,6,2,605,6,64,128,-1.0,-241.0
324,2116,903,211,840,6,2,606,6,64,128,-1.0,-242.0
325,2104,897,211,841,6,2,607,6,64,128,-1.0,-243.0
326,2092,891,211,841,6,2,608,6,64,128,-1.0,-244.0
327,2081,885,211,842,6,2,609,6,64,128,-1.0,-245.0
328,2069,879,211,842,6,2,610,6,64,128,-1.0,-246.0
329,2057,874,211,843,6,2,611,6,64,128,-1.0,-247.0
330,2045,868,211,843,6,2,612,6,64,128,-1.0,-248.0
331,2033,862,211,844,6,2,613,6,64,128,-1.0,-249.0
332,2021,856,211,844,6,2,614,6,64,128,-1.0,-250.0
333,2010,850,211,845,6,2,615,6,64,128,-1.0,-251.0
334,1998,844,211,845,6,2,616,6,64,128,-1.0,-252.0
335,1986,839,211,846,6,2,617,6,64,128,-1.0,-253.0
336,1974,833,211,846,6,2,618,6,64,128,-1.0,-254.0
337,1962,827,211,847,6,2,619,6,64,128,-1.0,-255.0
338,1950,821,211,847,6,2,620,6,64,128,-1.0,-256.0
339,1938,815,211,848,6,2,621,6,64,128,-1.0,-257.0
340,1926,810,211,848,6,2,622,6,64,128,-1.0,-258.0
341,1915,804,211,849,6,2,623,6,64,128,-1.0,-259.0
342,1903,798,211,849,6,2,624,6,64,128,-1.0,-260.0
343,1891,792,211,850,6,2,625,6,64,128,-1.0,-261.0
344,1879,786,211,850,6,2,626,6,64,128,-1.0,-262.0
345,1867,781,211,851,6,2,627,6,64,128,-1.0,-263.0
346,1855,775,211,851,6,2,628,7,64,128,1.0,-262.0
347,1843,769,210,852,6,2,629,7,64,128,-1.0,-263.0
348,1831,763,210,852,6,2,630,7,64,128,-1.0,-264.0
349,1819,758,210,853,6,2,631,7,64,128,-1.0,-265.0
350,1807,752,210,853,6,2,632,7,64,128,-1.0,-266.0
351,1795,746,210,854,6,2,633,7,64,128,-1.0,-267.0
352,1783,740,210,854,6,2,634,7,64,128,-1.0,-268.0
353,1770,735,210,855,6,2,635,7,64,128,-1.0,-269.0
354,1758,729,210,855,6,2,636,7,64,128,-1.0,-270.0
355,1746,723,210,856,6,2,637,7,64,128,-1.0,-271.0
356,1734,717,210,856,6,2,638,7,64,128,-1.0,-272.0
357,1722,712,210,857,6,2,639,7,64,128,-1.0,-273.0
358,1710,706,210,857,6,2,640,7,64,128,-1.0,-274.0
359,1698,700,210,858,6,2,641,7,64,128,-1.0,-275.0
360,1686,695,210,858,6,2,642,7,64,128,-1.0,-276.0
361,1674,689,210,859,6,2,643,7,64,128,-1.0,-277.0
362,1662,683,210,859,6,2,644,7,64,128,-1.0,-278.0
363,1649,677,210,860,6,2,645,7,64,128,-1.0,-279.0
364,1637,672,210,860,6,2,646,7,64,128,-1.0,-280.0
365,1625,666,210,861,6,2,647,7,64,128,-1.0,-281.0
366,1613,660,210,861,6,2,648,7,64,128,-1.0,-282.0
367,1601,655,210,862,6,2,649,7,64,128,-1.0,-283.0
368,1588,649,210,862,6,2,650,7,64,128,-1.0,-284.0
369,1576,643,210,863,6,2,651,7,64,128,-1.0,-285.0
370,1564,638,210,863,6,2,652,7,64,128,-1.0,-286.0
371,1552,632,210,864,6,2,653,7,64,128,-1.0,-287.0
372,1540,626,210,864,6,2,654,7,64,128,-1.0,-288.0
373,1527,620,210,865,6,2,655,7,64,128,-1.0,-289.0
374,1515,615,210,865,6,2,656,7,64,128,-1.0,-290.0
375,1503,609,210,866,6,2,657,7,64,128,-1.0,-291.0
376,1490,603,210,866,6,2,658,7,64,128,-1.0,-292.0
377,1478,598,210,867,6,2,659,7,64,128,-1.0,-293.0
378,1466,592,210,867,6,2,660,7,64,128,-1.0,-294.0
379,1454,586,210,868,6,2,661,7,64,128,-1.0,-295.0
380,1441,581,210,868,6,2,662,7,64,128,-1.0,-296.0
381,1429,575,210,869,6,2,663,7,64,128,-1.0,-297.0
382,1417,569,210,869,6,2,664,7,64,128,-1.0,-298.0
383,1404,564,210,870,6,2,665,7,64,128,-1.0,-299.0
384,1392,558,210,870,6,2,666,7,64,128,-1.0,-300.0
385,1380,552,210,871,6,2,667,7,64,128,-1.0,-301.0
386,1367,546,210,871,6,2,668,7,64,128,-1.0,-302.0
387,1355,541,210,872,6,2,669,7,64,128,-1.0,-303.0
388,1343,535,210,872,6,2,670,8,64,128,1.0,-302.0
389,1330,529,210,873,6,2,671,8,64,128,-1.0,-303.0
390,1318,524,210,873,6,2,672,8,64,128,-1.0,-304.0
391,1305,518,210,874,6,2,673,8,64,128,-1.0,-305.0
392,1293,512,209,874,6,2,674,8,64,128,-1.0,-306.0
393,1280,507,209,875,6,2,675,8,64,128,-1.0,-307.0
394,1268,501,209,875,6,2,676,8,64,128,-1.0,-308.0
395,1255,496,209,876,6,2,677,8,64,128,-1.0,-309.0
396,1243,490,208,876,6,2,678,8,64,128,-1.0,-310.0
397,1230,485,208,877,6,2,679,8,64,128,-1.0,-311.0
398,1217,480,207,877,6,2,680,8,64,128,-1.0,-312.0
399,1205,475,207,878,6,2,681,8,64,128,-1.0,-313.0
400,1192,471,206,878,6,2,682,8,64,128,-1.0,-314.0
401,1179,466,206,879,6,2,683,8,64,128,-1.0,-315.0
402,1166,462,205,869,6,2,684,8,64,128,-1.0,-316.0
403,1153,457,204,870,6,2,685,8,64,128,-1.0,-317.0
404,1140,454,203,870,6,2,686,8,64,128,-1.0,-318.0
405,1127,450,203,871,6,2,687,8,64,128,-1.0,-319.0
406,1113,446,202,871,6,2,688,8,64,128,-1.0,-320.0
407,1100,443,201,872,6,2,689,8,64,128,-1.0,-321.0
408,1087,440,200,872,6,2,690,8,64,128,-1.0,-322.0
409,1073,438,199,863,6,2,691,8,64,128,-1.0,-323.0
410,1060,436,198,863,6,2,692,8,64,128,-1.0,-324.0
411,1047,434,197,854,6,2,693,8,64,128,-1.0,-325.0
412,1034,432,196,854,6,2,694,8,64,128,-1.0,-326.0
413,1020,431,195,855,6,2,695,8,64,128,-1.0,-327.0
414,1007,430,195,855,6,2,696,8,64,128,-1.0,-328.0
