step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3710,2228,255,178,6,2,392,0,64,128,-1.0,-40.0
111,3710,2225,255,182,6,2,393,0,64,128,-1.0,-41.0
112,3710,2223,255,186,6,2,394,0,64,128,-1.0,-42.0
113,3710,2220,255,190,6,2,395,0,64,128,-1.0,-43.0
114,3710,2217,255,194,6,2,396,0,64,128,-1.0,-44.0
115,3710,2214,255,202,6,2,397,0,64,128,-1.0,-45.0
116,3710,2211,255,210,6,2,398,0,64,128,-1.0,-46.0
117,3710,2207,255,218,6,2,399,0,64,128,-1.0,-47.0
118,3710,2204,255,226,6,2,400,0,64,128,-1.0,-48.0
119,3710,2200,255,234,6,2,401,0,64,128,-1.0,-49.0
120,3709,2197,255,242,6,2,402,0,64,128,-1.0,-50.0
121,3709,2193,255,250,6,2,403,0,64,128,-1.0,-51.0
122,3709,2189,255,258,6,2,404,0,64,128,-1.0,-52.0
123,3709,2185,255,270,6,2,405,0,64,128,-1.0,-53.0
124,3709,2181,255,282,6,2,406,0,64,128,-1.0,-54.0
125,3709,2177,254,294,6,2,407,0,64,128,-1.0,-55.0
126,3708,2172,254,288,6,2,408,0,64,128,-1.0,-56.0
127,3708,2167,254,300,6,2,409,0,64,128,-1.0,-57.0
128,3708,2163,254,312,6,2,410,0,64,128,-1.0,-58.0
129,3708,2158,254,324,6,2,411,0,64,128,-1.0,-59.0
130,3707,2153,255,336,6,2,412,0,64,128,-1.0,-60.0
131,3707,2148,255,348,6,2,413,0,64,128,-1.0,-61.0
132,3707,2142,255,360,6,2,414,0,64,128,-1.0,-62.0
133,3707,2137,255,372,6,2,415,0,64,128,-1.0,-63.0
134,3707,2131,255,384,6,2,416,0,64,128,-1.0,-64.0
135,3706,2125,255,396,6,2,417,0,64,128,-1.0,-65.0
136,3706,2119,255,408,6,2,418,0,64,128,-1.0,-66.0
137,3706,2112,255,420,6,2,419,0,64,128,-1.0,-67.0
138,3706,2106,255,432,6,2,420,0,64,128,-1.0,-68.0
139,3706,2099,255,444,6,2,421,0,64,128,-1.0,-69.0
140,3705,2092,255,456,6,2,422,0,64,128,-1.0,-70.0
141,3705,2085,255,464,6,2,423,0,64,128,-1.0,-71.0
142,3705,2078,255,472,6,2,424,0,64,128,-1.0,-72.0
143,3705,2070,255,480,6,2,425,0,64,128,-1.0,-73.0
144,3705,2063,255,488,6,2,426,0,64,128,-1.0,-74.0
145,3704,2055,254,496,6,2,427,0,64,128,-1.0,-75.0
146,3704,2048,254,504,6,2,428,0,64,128,-1.0,-76.0
147,3703,2040,254,512,6,2,429,0,64,128,-1.0,-77.0
148,3703,2032,254,520,6,2,430,0,64,128,-1.0,-78.0
149,3703,2024,254,528,6,2,431,0,64,128,-1.0,-79.0
150,3702,2015,254,536,6,2,432,0,64,128,-1.0,-80.0
151,3702,2007,254,544,6,2,433,0,64,128,-1.0,-81.0
152,3701,1999,254,552,6,2,434,0,64,128,-1.0,-82.0
153,3701,1990,253,560,6,2,435,0,64,128,-1.0,-83.0
154,3700,1981,253,568,6,2,436,0,64,128,-1.0,-84.0
155,3699,1972,252,576,6,2,437,0,64,128,-1.0,-85.0
156,3698,1963,252,580,6,2,438,0,64,128,-1.0,-86.0
157,3697,1954,251,584,6,2,439,0,64,128,-1.0,-87.0
158,3696,1945,251,588,6,2,440,0,64,128,-1.0,-88.0
159,3695,1936,250,592,6,2,441,0,64,128,-1.0,-89.0
160,3694,1927,249,596,6,2,442,0,64,128,-1.0,-90.0
161,3692,1918,249,600,6,2,443,0,64,128,-1.0,-91.0
162,3691,1909,248,604,6,2,444,0,64,128,-1.0,-92.0
163,3689,1900,247,608,6,2,445,0,64,128,-1.0,-93.0
164,3686,1890,246,612,6,2,446,0,64,128,-1.0,-94.0
165,3684,1881,245,616,6,2,447,0,64,128,-1.0,-95.0
166,3682,1872,244,620,6,2,448,0,64,128,-1.0,-96.0
167,3679,1862,243,624,6,2,449,0,64,128,-1.0,-97.0
168,3676,1853,242,628,6,2,450,1,64,128,1.0,-96.0
169,3672,1844,241,632,6,2,451,1,64,128,-1.0,-97.0
170,3669,1835,240,636,6,2,452,1,64,128,-1.0,-98.0
171,3665,1826,239,640,6,2,453,1,64,128,-1.0,-99.0
172,3661,1817,237,642,6,2,454,1,64,128,-1.0,-100.0
173,3656,1808,236,644,6,2,455,1,64,128,-1.0,-101.0
174,3652,1799,235,646,6,2,456,1,64,128,-1.0,-102.0
175,3647,1790,234,648,6,2,457,1,64,128,-1.0,-103.0
176,3641,1781,233,650,6,2,458,1,64,128,-1.0,-104.0
177,3636,1773,231,652,6,2,459,1,64,128,-1.0,-105.0
178,3630,1764,230,654,6,2,460,1,64,128,-1.0,-106.0
179,3624,1756,229,656,6,2,461,1,64,128,-1.0,-107.0
180,3617,1748,228,658,6,2,462,1,64,128,-1.0,-108.0
181,3611,1740,227,660,6,2,463,1,64,128,-1.0,-109.0
182,3604,1733,226,662,6,2,464,1,64,128,-1.0,-110.0
183,3597,1725,225,664,6,2,465,1,64,128,-1.0,-111.0
184,3590,1718,224,666,6,2,466,1,64,128,-1.0,-112.0
185,3582,1710,223,668,6,2,467,1,64,128,-1.0,-113.0
186,3574,1703,222,670,6,2,468,1,64,128,-1.0,-114.0
187,3567,1696,221,672,6,2,469,1,64,128,-1.0,-115.0
188,3559,1690,220,674,6,2,470,1,64,128,-1.0,-116.0
189,3550,1683,219,676,6,2,471,1,64,128,-1.0,-117.0
190,3542,1676,219,678,6,2,472,1,64,128,-1.0,-118.0
191,3534,1670,218,680,6,2,473,1,64,128,-1.0,-119.0
192,3525,1664,217,682,6,2,474,1,64,128,-1.0,-120.0
193,3516,1658,217,684,6,2,475,1,64,128,-1.0,-121.0
194,3508,1652,216,686,6,2,476,1,64,128,-1.0,-122.0
195,3499,1646,215,688,6,2,477,1,64,128,-1.0,-123.0
196,3490,1640,215,690,6,2,478,1,64,128,-1.0,-124.0
197,3480,1634,214,692,6,2,479,1,64,128,-1.0,-125.0
198,3471,1629,213,694,6,2,480,1,64,128,-1.0,-126.0
199,3462,1624,213,696,6,2,481,1,64,128,-1.0,-127.0
200,3452,1618,213,698,6,2,482,2,64,128,1.0,-126.0
201,3442,1613,212,700,6,2,483,2,64,128,-1.0,-127.0
202,3433,1608,212,702,6,2,484,2,64,128,-1.0,-128.0
203,3423,1603,212,704,6,2,485,2,64,128,-1.0,-129.0
204,3413,1598,211,705,6,2,486,2,64,128,-1.0,-130.0
205,3403,1593,211,707,6,2,487,2,64,128,-1.0,-131.0
206,3394,1588,211,708,6,2,488,2,64,128,-1.0,-132.0
207,3384,1583,211,710,6,2,489,2,64,128,-1.0,-133.0
208,3374,1578,211,711,6,2,490,2,64,128,-1.0,-134.0
209,3364,1573,211,713,6,2,491,2,64,128,-1.0,-135.0
210,3354,1568,211,714,6,2,492,2,64,128,-1.0,-136.0
211,3344,1563,211,716,6,2,493,2,64,128,-1.0,-137.0
212,3334,1558,211,717,6,2,494,2,64,128,-1.0,-138.0
213,3324,1553,211,719,6,2,495,2,64,128,-1.0,-139.0
214,3314,1548,211,720,6,2,496,2,64,128,-1.0,-140.0
215,3304,1543,211,722,6,2,497,2,64,128,-1.0,-141.0
216,3293,1538,211,723,6,2,498,2,64,128,-1.0,-142.0
217,3283,1533,211,725,6,2,499,2,64,128,-1.0,-143.0
218,3273,1528,211,726,6,2,500,2,64,128,-1.0,-144.0
219,3263,1523,211,728,6,2,501,3,64,128,1.0,-143.0
220,3253,1518,211,729,6,2,502,3,64,128,-1.0,-144.0
221,3243,1513,211,731,6,2,503,3,64,128,-1.0,-145.0
222,3232,1508,211,732,6,2,504,3,64,128,-1.0,-146.0
223,3222,1503,211,734,6,2,505,3,64,128,-1.0,-147.0
224,3212,1498,211,735,6,2,506,3,64,128,-1.0,-148.0
225,3202,1492,211,737,6,2,507,3,64,128,-1.0,-149.0
226,3191,1487,211,738,6,2,508,3,64,128,-1.0,-150.0
227,3181,1482,211,740,6,2,509,3,64,128,-1.0,-151.0
228,3171,1477,211,741,6,2,510,3,64,128,-1.0,-152.0
229,3160,1472,211,743,6,2,511,3,64,128,-1.0,-153.0
230,3150,1467,211,744,6,2,512,3,64,128,-1.0,-154.0
231,3140,1461,211,746,6,2,513,3,64,128,-1.0,-155.0
232,3129,1456,211,747,6,2,514,3,64,128,-1.0,-156.0
233,3119,1451,211,749,6,2,515,3,64,128,-1.0,-157.0
234,3108,1446,211,750,6,2,516,3,64,128,-1.0,-158.0
235,3098,1441,211,752,6,2,517,3,64,128,-1.0,-159.0
236,3087,1435,211,753,6,2,518,3,64,128,-1.0,-160.0
237,3077,1430,211,755,6,2,519,3,64,128,-1.0,-161.0
238,3066,1425,211,756,6,2,520,3,64,128,-1.0,-162.0
239,3056,1419,211,758,6,2,521,3,64,128,-1.0,-163.0
240,3045,1414,211,759,6,2,522,3,64,128,-1.0,-164.0
241,3034,1409,211,761,6,2,523,3,64,128,-1.0,-165.0
242,3024,1404,211,762,6,2,524,3,64,128,-1.0,-166.0
243,3013,1398,211,764,6,2,525,3,64,128,-1.0,-167.0
244,3002,1393,211,765,6,2,526,3,64,128,-1.0,-168.0
245,2992,1388,211,767,6,2,527,3,64,128,-1.0,-169.0
246,2981,1382,211,768,6,2,528,3,64,128,-1.0,-170.0
247,2970,1377,211,769,6,2,529,3,64,128,-1.0,-171.0
248,2959,1371,211,770,6,2,530,3,64,128,-1.0,-172.0
249,2949,1366,211,771,6,2,531,3,64,128,-1.0,-173.0
250,2938,1361,211,772,6,2,532,3,64,128,-1.0,-174.0
251,2927,1355,211,773,6,2,533,3,64,128,-1.0,-175.0
252,2916,1350,211,774,6,2,534,3,64,128,-1.0,-176.0
253,2906,1344,211,775,6,2,535,3,64,128,-1.0,-177.0
254,2895,1339,211,776,6,2,536,3,64,128,-1.0,-178.0
255,2884,1334,211,777,6,2,537,3,64,128,-1.0,-179.0
256,2873,1328,211,778,6,2,538,4,64,128,1.0,-178.0
257,2862,1323,211,779,6,2,539,4,64,128,-1.0,-179.0
258,2851,1317,211,780,6,2,540,4,64,128,-1.0,-180.0
259,2840,1312,211,781,6,2,541,4,64,128,-1.0,-181.0
260,2829,1306,211,782,6,2,542,4,64,128,-1.0,-182.0
261,2818,1301,211,783,6,2,543,4,64,128,-1.0,-183.0
262,2808,1295,211,784,6,2,544,4,64,128,-1.0,-184.0
263,2797,1290,211,785,6,2,545,4,64,128,-1.0,-185.0
264,2786,1284,211,786,6,2,546,4,64,128,-1.0,-186.0
265,2775,1279,211,787,6,2,547,4,64,128,-1.0,-187.0
266,2764,1273,211,788,6,2,548,4,64,128,-1.0,-188.0
267,2753,1268,211,789,6,2,549,4,64,128,-1.0,-189.0
268,2742,1262,211,790,6,2,550,4,64,128,-1.0,-190.0
269,2731,1257,211,791,6,2,551,4,64,128,-1.0,-191.0
270,2719,1251,211,792,6,2,552,4,64,128,-1.0,-192.0
271,2708,1246,211,793,6,2,553,4,64,128,-1.0,-193.0
272,2697,1240,211,794,6,2,554,4,64,128,-1.0,-194.0
273,2686,1235,211,795,6,2,555,4,64,128,-1.0,-195.0
274,2675,1229,211,796,6,2,556,4,64,128,-1.0,-196.0
275,2664,1224,211,797,6,2,557,4,64,128,-1.0,-197.0
276,2653,1218,211,798,6,2,558,4,64,128,-1.0,-198.0
277,2642,1212,211,799,6,2,559,4,64,128,-1.0,-199.0
278,2631,1207,211,800,6,2,560,4,64,128,-1.0,-200.0
279,2619,1201,211,801,6,2,561,4,64,128,-1.0,-201.0
280,2608,1196,211,802,6,2,562,4,64,128,-1.0,-202.0
281,2597,1190,211,803,6,2,563,4,64,128,-1.0,-203.0
282,2586,1184,211,804,6,2,564,4,64,128,-1.0,-204.0
283,2574,1179,211,805,6,2,565,4,64,128,-1.0,-205.0
284,2563,1173,211,806,6,2,566,4,64,128,-1.0,-206.0
285,2552,1168,211,807,6,2,567,5,64,128,1.0,-205.0
286,2541,1162,211,808,6,2,568,5,64,128,-1.0,-206.0
287,2529,1156,211,809,6,2,569,5,64,128,-1.0,-207.0
288,2518,1151,211,810,6,2,570,5,64,128,-1.0,-208.0
289,2507,1145,211,811,6,2,571,5,64,128,-1.0,-209.0
290,2495,1139,211,812,6,2,572,5,64,128,-1.0,-210.0
291,2484,1134,211,813,6,2,573,5,64,128,-1.0,-211.0
292,2473,1128,211,814,6,2,574,5,64,128,-1.0,-212.0
293,2461,1122,211,815,6,2,575,5,64,128,-1.0,-213.0
294,2450,1116,211,816,6,2,576,5,64,128,-1.0,-214.0
295,2439,1111,211,817,6,2,577,5,64,128,-1.0,-215.0
296,2427,1105,211,818,6,2,578,5,64,128,-1.0,-216.0
297,2416,1099,211,819,6,2,579,5,64,128,-1.0,-217.0
298,2404,1094,211,820,6,2,580,5,64,128,-1.0,-218.0
299,2393,1088,211,821,6,2,581,5,64,128,-1.0,-219.0
300,2381,1082,211,822,6,2,582,5,64,128,-1.0,-220.0
301,2370,1076,211,823,6,2,583,5,64,128,-1.0,-221.0
302,2358,1071,211,824,6,2,584,5,64,128,-1.0,-222.0
303,2347,1065,211,825,6,2,585,5,64,128,-1.0,-223.0
304,2335,1059,211,826,6,2,586,5,64,128,-1.0,-224.0
305,2324,1053,211,827,6,2,587,5,64,128,-1.0,-225.0
306,2312,1047,211,828,6,2,588,5,64,128,-1.0,-226.0
307,2301,1042,211,829,6,2,589,6,64,128,1.0,-225.0
308,2289,1036,211,830,6,2,590,6,64,128,-1.0,-226.0
309,2277,1030,211,831,6,2,591,6,64,128,-1.0,-227.0
310,2266,1024,211,832,6,2,592,6,64,128,-1.0,-228.0
311,2254,1018,211,833,6,2,593,6,64,128,-1.0,-229.0
312,2243,1013,211,833,6,2,594,6,64,128,-1.0,-230.0
313,2231,1007,211,834,6,2,595,6,64,128,-1.0,-231.0
314,2219,1001,211,834,6,2,596,6,64,128,-1.0,-232.0
315,2208,995,211,835,6,2,597,6,64,128,-1.0,-233.0
316,2196,989,211,835,6,2,598,6,64,128,-1.0,-234.0
317,2184,983,211,836,6,2,599,6,64,128,-1.0,-235.0
318,2173,977,211,836,6,2,600,6,64,128,-1.0,-236.0
319,2161,972,211,837,6,2,601,6,64,128,-1.0,-237.0
320,2149,966,211,837,6,2,602,6,64,128,-1.0,-238.0
321,2138,960,211,838,6,2,603,6,64,128,-1.0,-239.0
322,2126,954,211,838,6,2,604,6,64,128,-1.0,-240.0
323,2114,948,211,839,6,2,605,6,64,128,-1.0,-241.0
324,2102,942,211,839,6,2,606,6,64,128,-1.0,-242.0
325,2091,936,211,840,6,2,607,6,64,128,-1.0,-243.0
326,2079,930,211,840,6,2,608,6,64,128,-1.0,-244.0
327,2067,924,211,841,6,2,609,6,64,128,-1.0,-245.0
328,2056,918,211,841,6,2,610,6,64,128,-1.0,-246.0
329,2044,912,211,842,6,2,611,6,64,128,-1.0,-247.0
330,2032,906,211,842,6,2,612,6,64,128,-1.0,-248.0
331,2020,901,211,843,6,2,613,6,64,128,-1.0,-249.0
332,2009,895,211,843,6,2,614,6,64,128,-1.0,-250.0
333,1997,889,211,844,6,2,615,6,64,128,-1.0,-251.0
334,1985,883,211,844,6,2,616,6,64,128,-1.0,-252.0
335,1973,877,211,845,6,2,617,6,64,128,-1.0,-253.0
336,1962,871,211,845,6,2,618,6,64,128,-1.0,-254.0
337,1950,865,211,846,6,2,619,6,64,128,-1.0,-255.0
338,1938,859,211,846,6,2,620,6,64,128,-1.0,-256.0
339,1926,853,211,847,6,2,621,6,64,128,-1.0,-257.0
340,1914,847,211,847,6,2,622,6,64,128,-1.0,-258.0
341,1903,841,211,848,6,2,623,6,64,128,-1.0,-259.0
342,1891,835,211,848,6,2,624,6,64,128,-1.0,-260.0
343,1879,829,211,849,6,2,625,6,64,128,-1.0,-261.0
344,1867,823,211,849,6,2,626,6,64,128,-1.0,-262.0
345,1855,817,211,850,6,2,627,7,64,128,1.0,-261.0
346,1843,811,211,850,6,2,628,7,64,128,-1.0,-262.0
347,1832,805,211,851,6,2,629,7,64,128,-1.0,-263.0
348,1820,799,211,851,6,2,630,7,64,128,-1.0,-264.0
349,1808,793,211,852,6,2,631,7,64,128,-1.0,-265.0
350,1796,787,211,852,6,2,632,7,64,128,-1.0,-266.0
351,1784,781,211,853,6,2,633,7,64,128,-1.0,-267.0
352,1772,775,211,853,6,2,634,7,64,128,-1.0,-268.0
353,1760,769,211,854,6,2,635,7,64,128,-1.0,-269.0
354,1748,763,211,854,6,2,636,7,64,128,-1.0,-270.0
355,1736,757,211,855,6,2,637,7,64,128,-1.0,-271.0
356,1724,751,211,855,6,2,638,7,64,128,-1.0,-272.0
357,1713,745,211,856,6,2,639,7,64,128,-1.0,-273.0
358,1701,739,211,856,6,2,640,7,64,128,-1.0,-274.0
359,1689,733,211,857,6,2,641,7,64,128,-1.0,-275.0
360,1677,727,211,857,6,2,642,7,64,128,-1.0,-276.0
361,1665,721,211,858,6,2,643,7,64,128,-1.0,-277.0
362,1653,715,211,858,6,2,644,7,64,128,-1.0,-278.0
363,1641,709,211,859,6,2,645,7,64,128,-1.0,-279.0
364,1629,703,211,859,6,2,646,7,64,128,-1.0,-280.0
365,1617,697,211,860,6,2,647,7,64,128,-1.0,-281.0
366,1605,691,211,860,6,2,648,7,64,128,-1.0,-282.0
367,1593,685,211,861,6,2,649,7,64,128,-1.0,-283.0
368,1581,679,211,861,6,2,650,7,64,128,-1.0,-284.0
369,1569,672,211,862,6,2,651,7,64,128,-1.0,-285.0
370,1557,666,211,862,6,2,652,7,64,128,-1.0,-286.0
371,1545,660,211,863,6,2,653,7,64,128,-1.0,-287.0
372,1532,654,211,863,6,2,654,7,64,128,-1.0,-288.0
373,1520,648,211,864,6,2,655,7,64,128,-1.0,-289.0
374,1508,642,211,864,6,2,656,7,64,128,-1.0,-290.0
375,1496,636,211,865,6,2,657,7,64,128,-1.0,-291.0
376,1484,630,211,865,6,2,658,7,64,128,-1.0,-292.0
377,1472,624,211,866,6,2,659,7,64,128,-1.0,-293.0
378,1460,618,211,866,6,2,660,7,64,128,-1.0,-294.0
379,1448,612,211,867,6,2,661,7,64,128,-1.0,-295.0
380,1436,606,211,867,6,2,662,7,64,128,-1.0,-296.0
381,1423,600,211,868,6,2,663,7,64,128,-1.0,-297.0
382,1411,594,211,868,6,2,664,7,64,128,-1.0,-298.0
383,1399,588,211,869,6,2,665,7,64,128,-1.0,-299.0
384,1387,582,211,869,6,2,666,7,64,128,-1.0,-300.0
385,1375,576,211,870,6,2,667,7,64,128,-1.0,-301.0
386,1363,570,211,870,6,2,668,7,64,128,-1.0,-302.0
387,1350,564,211,871,6,2,669,7,64,128,-1.0,-303.0
388,1338,558,211,871,6,2,670,8,64,128,1.0,-302.0
389,1326,552,211,872,6,2,671,8,64,128,-1.0,-303.0
390,1314,546,211,872,6,2,672,8,64,128,-1.0,-304.0
391,1302,540,211,873,6,2,673,8,64,128,-1.0,-305.0
392,1289,534,211,873,6,2,674,8,64,128,-1.0,-306.0
393,1277,528,211,874,6,2,675,8,64,128,-1.0,-307.0
394,1265,522,210,874,6,2,676,8,64,128,-1.0,-308.0
395,1252,516,210,875,6,2,677,8,64,128,-1.0,-309.0
396,1240,511,210,875,6,2,678,8,64,128,-1.0,-310.0
397,1228,505,209,876,6,2,679,8,64,128,-1.0,-311.0
398,1215,499,209,876,6,2,680,8,64,128,-1.0,-312.0
399,1202,494,208,877,6,2,681,8,64,128,-1.0,-313.0
400,1190,489,208,877,6,2,682,8,64,128,-1.0,-314.0
401,1177,484,207,878,6,2,683,8,64,128,-1.0,-315.0
402,1164,479,207,878,6,2,684,8,64,128,-1.0,-316.0
403,1151,474,206,879,6,2,685,8,64,128,-1.0,-317.0
404,1138,469,205,879,6,2,686,8,64,128,-1.0,-318.0
405,1125,465,205,880,6,2,687,8,64,128,-1.0,-319.0
406,1112,461,204,880,6,2,688,8,64,128,-1.0,-320.0
407,1099,457,203,881,6,2,689,8,64,128,-1.0,-321.0
408,1086,454,202,881,6,2,690,8,64,128,-1.0,-322.0
409,1072,450,201,882,6,2,691,8,64,128,-1.0,-323.0
410,1059,447,200,882,6,2,692,8,64,128,-1.0,-324.0
411,1045,444,199,883,6,2,693,8,64,128,-1.0,-325.0
412,1032,442,199,883,6,2,694,8,64,128,-1.0,-326.0
413,1018,439,198,884,6,2,695,8,64,128,-1.0,-327.0
414,1005,438,197,884,6,2,696,8,64,128,-1.0,-328.0
