step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3710,2228,255,178,6,2,392,0,64,128,-1.0,-40.0
111,3710,2225,255,182,6,2,393,0,64,128,-1.0,-41.0
112,3710,2223,255,186,6,2,394,0,64,128,-1.0,-42.0
113,3710,2220,255,190,6,2,395,0,64,128,-1.0,-43.0
114,3710,2217,255,194,6,2,396,0,64,128,-1.0,-44.0
115,3710,2214,255,202,6,2,397,0,64,128,-1.0,-45.0
116,3710,2211,255,210,6,2,398,0,64,128,-1.0,-46.0
117,3709,2207,255,218,6,2,399,0,64,128,-1.0,-47.0
118,3709,2204,255,226,6,2,400,0,64,128,-1.0,-48.0
119,3709,2200,255,234,6,2,401,0,64,128,-1.0,-49.0
120,3709,2197,255,242,6,2,402,0,64,128,-1.0,-50.0
121,3709,2193,255,250,6,2,403,0,64,128,-1.0,-51.0
122,3709,2189,255,258,6,2,404,0,64,128,-1.0,-52.0
123,3709,2185,255,270,6,2,405,0,64,128,-1.0,-53.0
124,3709,2181,255,282,6,2,406,0,64,128,-1.0,-54.0
125,3708,2177,255,294,6,2,407,0,64,128,-1.0,-55.0
126,3708,2172,255,306,6,2,408,0,64,128,-1.0,-56.0
127,3708,2167,255,318,6,2,409,0,64,128,-1.0,-57.0
128,3708,2162,255,330,6,2,410,0,64,128,-1.0,-58.0
129,3708,2157,255,342,6,2,411,0,64,128,-1.0,-59.0
130,3708,2152,255,354,6,2,412,0,64,128,-1.0,-60.0
131,3707,2146,255,366,6,2,413,0,64,128,-1.0,-61.0
132,3707,2141,255,378,6,2,414,0,64,128,-1.0,-62.0
133,3707,2135,255,390,6,2,415,0,64,128,-1.0,-63.0
134,3707,2129,255,402,6,2,416,0,64,128,-1.0,-64.0
135,3707,2122,255,414,6,2,417,0,64,128,-1.0,-65.0
136,3707,2116,255,426,6,2,418,0,64,128,-1.0,-66.0
137,3706,2109,255,438,6,2,419,0,64,128,-1.0,-67.0
138,3706,2102,255,450,6,2,420,0,64,128,-1.0,-68.0
139,3706,2095,255,458,6,2,421,0,64,128,-1.0,-69.0
140,3706,2088,255,466,6,2,422,0,64,128,-1.0,-70.0
141,3705,2081,255,474,6,2,423,0,64,128,-1.0,-71.0
142,3705,2074,255,482,6,2,424,0,64,128,-1.0,-72.0
143,3705,2066,255,490,6,2,425,0,64,128,-1.0,-73.0
144,3705,2058,255,498,6,2,426,0,64,128,-1.0,-74.0
145,3704,2051,255,506,6,2,427,0,64,128,-1.0,-75.0
146,3704,2043,255,514,6,2,428,0,64,128,-1.0,-76.0
147,3704,2035,255,522,6,2,429,0,64,128,-1.0,-77.0
148,3703,2027,254,530,6,2,430,0,64,128,-1.0,-78.0
149,3703,2018,254,538,6,2,431,0,64,128,-1.0,-79.0
150,3703,2010,254,546,6,2,432,0,64,128,-1.0,-80.0
151,3702,2001,254,554,6,2,433,0,64,128,-1.0,-81.0
152,3702,1993,253,562,6,2,434,0,64,128,-1.0,-82.0
153,3701,1984,253,570,6,2,435,0,64,128,-1.0,-83.0
154,3700,1975,253,578,6,2,436,0,64,128,-1.0,-84.0
155,3699,1966,252,582,6,2,437,0,64,128,-1.0,-85.0
156,3699,1957,252,586,6,2,438,0,64,128,-1.0,-86.0
157,3698,1948,251,590,6,2,439,0,64,128,-1.0,-87.0
158,3696,1939,251,594,6,2,440,0,64,128,-1.0,-88.0
159,3695,1930,250,598,6,2,441,0,64,128,-1.0,-89.0
160,3694,1920,250,602,6,2,442,0,64,128,-1.0,-90.0
161,3692,1911,249,606,6,2,443,0,64,128,-1.0,-91.0
162,3690,1902,248,610,6,2,444,0,64,128,-1.0,-92.0
163,3689,1893,247,614,6,2,445,0,64,128,-1.0,-93.0
164,3686,1883,246,618,6,2,446,0,64,128,-1.0,-94.0
165,3684,1874,245,622,6,2,447,0,64,128,-1.0,-95.0
166,3682,1864,244,626,6,2,448,0,64,128,-1.0,-96.0
167,3679,1855,243,630,6,2,449,1,64,128,1.0,-95.0
168,3676,1846,242,634,6,2,450,1,64,128,-1.0,-96.0
169,3672,1836,241,638,6,2,451,1,64,128,-1.0,-97.0
170,3669,1827,240,642,6,2,452,1,64,128,-1.0,-98.0
171,3665,1818,239,644,6,2,453,1,64,128,-1.0,-99.0
172,3661,1809,238,646,6,2,454,1,64,128,-1.0,-100.0
173,3656,1800,237,648,6,2,455,1,64,128,-1.0,-101.0
174,3652,1791,235,650,6,2,456,1,64,128,-1.0,-102.0
175,3647,1782,234,652,6,2,457,1,64,128,-1.0,-103.0
176,3641,1773,233,654,6,2,458,1,64,128,-1.0,-104.0
177,3636,1765,232,656,6,2,459,1,64,128,-1.0,-105.0
178,3630,1756,231,658,6,2,460,1,64,128,-1.0,-106.0
179,3624,1748,229,660,6,2,461,1,64,128,-1.0,-107.0
180,3618,1740,228,662,6,2,462,1,64,128,-1.0,-108.0
181,3611,1732,227,664,6,2,463,1,64,128,-1.0,-109.0
182,3604,1724,226,666,6,2,464,1,64,128,-1.0,-110.0
183,3597,1716,225,668,6,2,465,1,64,128,-1.0,-111.0
184,3590,1709,224,670,6,2,466,1,64,128,-1.0,-112.0
185,3582,1702,223,672,6,2,467,1,64,128,-1.0,-113.0
186,3575,1694,222,674,6,2,468,1,64,128,-1.0,-114.0
187,3567,1687,221,676,6,2,469,1,64,128,-1.0,-115.0
188,3559,1681,220,678,6,2,470,1,64,128,-1.0,-116.0
189,3550,1674,219,680,6,2,471,1,64,128,-1.0,-117.0
190,3542,1667,219,682,6,2,472,1,64,128,-1.0,-118.0
191,3533,1661,218,684,6,2,473,1,64,128,-1.0,-119.0
192,3525,1655,217,686,6,2,474,1,64,128,-1.0,-120.0
193,3516,1649,217,688,6,2,475,1,64,128,-1.0,-121.0
194,3507,1642,216,690,6,2,476,1,64,128,-1.0,-122.0
195,3498,1636,216,692,6,2,477,1,64,128,-1.0,-123.0
196,3489,1630,216,694,6,2,478,1,64,128,-1.0,-124.0
197,3480,1625,215,696,6,2,479,1,64,128,-1.0,-125.0
198,3471,1619,215,698,6,2,480,1,64,128,-1.0,-126.0
199,3462,1613,214,700,6,2,481,1,64,128,-1.0,-127.0
200,3452,1608,214,702,6,2,482,2,64,128,1.0,-126.0
201,3443,1602,214,704,6,2,483,2,64,128,-1.0,-127.0
202,3433,1596,214,705,6,2,484,2,64,128,-1.0,-128.0
203,3424,1591,214,707,6,2,485,2,64,128,-1.0,-129.0
204,3414,1585,214,708,6,2,486,2,64,128,-1.0,-130.0
205,3405,1580,214,710,6,2,487,2,64,128,-1.0,-131.0
206,3395,1574,214,711,6,2,488,2,64,128,-1.0,-132.0
207,3385,1569,214,713,6,2,489,2,64,128,-1.0,-133.0
208,3376,1563,214,714,6,2,490,2,64,128,-1.0,-134.0
209,3366,1558,214,716,6,2,491,2,64,128,-1.0,-135.0
210,3356,1552,214,717,6,2,492,2,64,128,-1.0,-136.0
211,3347,1546,214,719,6,2,493,2,64,128,-1.0,-137.0
212,3337,1541,214,720,6,2,494,2,64,128,-1.0,-138.0
213,3327,1535,214,722,6,2,495,2,64,128,-1.0,-139.0
214,3317,1529,214,723,6,2,496,2,64,128,-1.0,-140.0
215,3308,1524,214,725,6,2,497,2,64,128,-1.0,-141.0
216,3298,1518,214,726,6,2,498,2,64,128,-1.0,-142.0
217,3288,1513,214,728,6,2,499,2,64,128,-1.0,-143.0
218,3278,1507,214,729,6,2,500,2,64,128,-1.0,-144.0
219,3268,1501,214,731,6,2,501,2,64,128,-1.0,-145.0
220,3258,1496,214,732,6,2,502,3,64,128,1.0,-144.0
221,3248,1490,214,734,6,2,503,3,64,128,-1.0,-145.0
222,3238,1484,213,735,6,2,504,3,64,128,-1.0,-146.0
223,3228,1478,213,737,6,2,505,3,64,128,-1.0,-147.0
224,3218,1473,213,738,6,2,506,3,64,128,-1.0,-148.0
225,3208,1467,213,740,6,2,507,3,64,128,-1.0,-149.0
226,3198,1461,213,741,6,2,508,3,64,128,-1.0,-150.0
227,3188,1456,213,743,6,2,509,3,64,128,-1.0,-151.0
228,3178,1450,213,744,6,2,510,3,64,128,-1.0,-152.0
229,3168,1444,213,746,6,2,511,3,64,128,-1.0,-153.0
230,3158,1438,213,747,6,2,512,3,64,128,-1.0,-154.0
231,3148,1432,213,749,6,2,513,3,64,128,-1.0,-155.0
232,3138,1427,213,750,6,2,514,3,64,128,-1.0,-156.0
233,3127,1421,213,752,6,2,515,3,64,128,-1.0,-157.0
234,3117,1415,213,753,6,2,516,3,64,128,-1.0,-158.0
235,3107,1409,213,755,6,2,517,3,64,128,-1.0,-159.0
236,3097,1403,213,756,6,2,518,3,64,128,-1.0,-160.0
237,3087,1397,213,758,6,2,519,3,64,128,-1.0,-161.0
238,3076,1391,213,759,6,2,520,3,64,128,-1.0,-162.0
239,3066,1386,213,761,6,2,521,3,64,128,-1.0,-163.0
240,3056,1380,213,762,6,2,522,3,64,128,-1.0,-164.0
241,3045,1374,213,764,6,2,523,3,64,128,-1.0,-165.0
242,3035,1368,213,765,6,2,524,3,64,128,-1.0,-166.0
243,3025,1362,213,767,6,2,525,3,64,128,-1.0,-167.0
244,3014,1356,213,768,6,2,526,3,64,128,-1.0,-168.0
245,3004,1350,213,769,6,2,527,3,64,128,-1.0,-169.0
246,2993,1344,213,770,6,2,528,3,64,128,-1.0,-170.0
247,2983,1338,213,771,6,2,529,3,64,128,-1.0,-171.0
248,2972,1332,213,772,6,2,530,3,64,128,-1.0,-172.0
249,2962,1326,213,773,6,2,531,3,64,128,-1.0,-173.0
250,2951,1320,213,774,6,2,532,3,64,128,-1.0,-174.0
251,2941,1314,213,775,6,2,533,3,64,128,-1.0,-175.0
252,2930,1308,213,776,6,2,534,3,64,128,-1.0,-176.0
253,2920,1302,213,777,6,2,535,3,64,128,-1.0,-177.0
254,2909,1296,213,778,6,2,536,3,64,128,-1.0,-178.0
255,2899,1290,213,779,6,2,537,3,64,128,-1.0,-179.0
256,2888,1284,213,780,6,2,538,3,64,128,-1.0,-180.0
257,2877,1278,213,781,6,2,539,4,64,128,1.0,-179.0
258,2867,1272,213,782,6,2,540,4,64,128,-1.0,-180.0
259,2856,1266,213,783,6,2,541,4,64,128,-1.0,-181.0
260,2846,1260,213,784,6,2,542,4,64,128,-1.0,-182.0
261,2835,1254,213,785,6,2,543,4,64,128,-1.0,-183.0
262,2824,1248,213,786,6,2,544,4,64,128,-1.0,-184.0
263,2814,1242,213,787,6,2,545,4,64,128,-1.0,-185.0
264,2803,1235,213,788,6,2,546,4,64,128,-1.0,-186.0
265,2792,1229,213,789,6,2,547,4,64,128,-1.0,-187.0
266,2782,1223,213,790,6,2,548,4,64,128,-1.0,-188.0
267,2771,1217,213,791,6,2,549,4,64,128,-1.0,-189.0
268,2760,1211,213,792,6,2,550,4,64,128,-1.0,-190.0
269,2749,1205,213,793,6,2,551,4,64,128,-1.0,-191.0
270,2739,1199,213,794,6,2,552,4,64,128,-1.0,-192.0
271,2728,1193,213,795,6,2,553,4,64,128,-1.0,-193.0
272,2717,1187,213,796,6,2,554,4,64,128,-1.0,-194.0
273,2706,1181,213,797,6,2,555,4,64,128,-1.0,-195.0
274,2695,1174,213,798,6,2,556,4,64,128,-1.0,-196.0
275,2684,1168,213,799,6,2,557,4,64,128,-1.0,-197.0
276,2673,1162,213,800,6,2,558,4,64,128,-1.0,-198.0
277,2663,1156,213,801,6,2,559,4,64,128,-1.0,-199.0
278,2652,1150,213,802,6,2,560,4,64,128,-1.0,-200.0
279,2641,1144,213,803,6,2,561,4,64,128,-1.0,-201.0
280,2630,1138,213,804,6,2,562,4,64,128,-1.0,-202.0
281,2619,1131,213,805,6,2,563,4,64,128,-1.0,-203.0
282,2608,1125,213,806,6,2,564,4,64,128,-1.0,-204.0
283,2597,1119,213,807,6,2,565,4,64,128,-1.0,-205.0
284,2586,1113,213,808,6,2,566,4,64,128,-1.0,-206.0
285,2575,1107,213,809,6,2,567,4,64,128,-1.0,-207.0
286,2564,1100,213,810,6,2,568,4,64,128,-1.0,-208.0
287,2553,1094,213,811,6,2,569,5,64,128,1.0,-207.0
288,2542,1088,213,812,6,2,570,5,64,128,-1.0,-208.0
289,2531,1082,213,813,6,2,571,5,64,128,-1.0,-209.0
290,2520,1075,213,814,6,2,572,5,64,128,-1.0,-210.0
291,2509,1069,213,815,6,2,573,5,64,128,-1.0,-211.0
292,2498,1063,213,816,6,2,574,5,64,128,-1.0,-212.0
293,2486,1057,213,817,6,2,575,5,64,128,-1.0,-213.0
294,2475,1051,213,818,6,2,576,5,64,128,-1.0,-214.0
295,2464,1044,213,819,6,2,577,5,64,128,-1.0,-215.0
296,2453,1038,212,820,6,2,578,5,64,128,-1.0,-216.0
297,2442,1032,212,821,6,2,579,5,64,128,-1.0,-217.0
298,2430,1026,212,822,6,2,580,5,64,128,-1.0,-218.0
299,2419,1020,212,823,6,2,581,5,64,128,-1.0,-219.0
300,2408,1014,212,824,6,2,582,5,64,128,-1.0,-220.0
301,2396,1008,212,825,6,2,583,5,64,128,-1.0,-221.0
302,2385,1002,212,826,6,2,584,5,64,128,-1.0,-222.0
303,2373,996,212,827,6,2,585,5,64,128,-1.0,-223.0
304,2362,990,211,828,6,2,586,5,64,128,-1.0,-224.0
305,2350,985,211,829,6,2,587,5,64,128,-1.0,-225.0
306,2339,979,211,830,6,2,588,5,64,128,-1.0,-226.0
307,2327,973,211,831,6,2,589,5,64,128,-1.0,-227.0
308,2315,967,211,832,6,2,590,5,64,128,-1.0,-228.0
309,2304,962,211,833,6,2,591,5,64,128,-1.0,-229.0
310,2292,956,211,833,6,2,592,6,64,128,1.0,-228.0
311,2280,950,211,834,6,2,593,6,64,128,-1.0,-229.0
312,2268,945,211,834,6,2,594,6,64,128,-1.0,-230.0
313,2257,939,210,835,6,2,595,6,64,128,-1.0,-231.0
314,2245,933,210,835,6,2,596,6,64,128,-1.0,-232.0
315,2233,928,210,836,6,2,597,6,64,128,-1.0,-233.0
316,2221,922,210,836,6,2,598,6,64,128,-1.0,-234.0
317,2209,917,210,837,6,2,599,6,64,128,-1.0,-235.0
318,2198,911,210,837,6,2,600,6,64,128,-1.0,-236.0
319,2186,905,210,838,6,2,601,6,64,128,-1.0,-237.0
320,2174,900,210,838,6,2,602,6,64,128,-1.0,-238.0
321,2162,894,210,839,6,2,603,6,64,128,-1.0,-239.0
322,2150,889,210,839,6,2,604,6,64,128,-1.0,-240.0
323,2138,883,210,840,6,2,605,6,64,128,-1.0,-241.0
324,2126,878,210,840,6,2,606,6,64,128,-1.0,-242.0
325,2114,873,210,841,6,2,607,6,64,128,-1.0,-243.0
326,2102,867,209,841,6,2,608,6,64,128,-1.0,-244.0
327,2090,862,209,842,6,2,609,6,64,128,-1.0,-245.0
328,2078,856,209,842,6,2,610,6,64,128,-1.0,-246.0
329,2066,851,209,843,6,2,611,6,64,128,-1.0,-247.0
330,2054,846,209,843,6,2,612,6,64,128,-1.0,-248.0
331,2042,841,209,844,6,2,613,6,64,128,-1.0,-249.0
332,2030,835,209,844,6,2,614,6,64,128,-1.0,-250.0
333,2018,830,209,845,6,2,615,6,64,128,-1.0,-251.0
334,2006,825,209,845,6,2,616,6,64,128,-1.0,-252.0
335,1994,819,209,846,6,2,617,6,64,128,-1.0,-253.0
336,1982,814,209,846,6,2,618,6,64,128,-1.0,-254.0
337,1970,809,209,847,6,2,619,6,64,128,-1.0,-255.0
338,1957,804,209,847,6,2,620,6,64,128,-1.0,-256.0
339,1945,798,209,848,6,2,621,6,64,128,-1.0,-257.0
340,1933,793,209,848,6,2,622,6,64,128,-1.0,-258.0
341,1921,788,209,849,6,2,623,6,64,128,-1.0,-259.0
342,1909,782,209,849,6,2,624,6,64,128,-1.0,-260.0
343,1897,777,209,850,6,2,625,6,64,128,-1.0,-261.0
344,1885,772,209,850,6,2,626,6,64,128,-1.0,-262.0
345,1872,766,209,851,6,2,627,6,64,128,-1.0,-263.0
346,1860,761,209,851,6,2,628,6,64,128,-1.0,-264.0
347,1848,756,209,852,6,2,629,7,64,128,1.0,-263.0
348,1836,750,209,852,6,2,630,7,64,128,-1.0,-264.0
349,1823,745,209,853,6,2,631,7,64,128,-1.0,-265.0
350,1811,740,209,853,6,2,632,7,64,128,-1.0,-266.0
351,1799,735,209,854,6,2,633,7,64,128,-1.0,-267.0
352,1787,729,209,854,6,2,634,7,64,128,-1.0,-268.0
353,1775,724,209,855,6,2,635,7,64,128,-1.0,-269.0
354,1762,719,209,855,6,2,636,7,64,128,-1.0,-270.0
355,1750,713,209,856,6,2,637,7,64,128,-1.0,-271.0
356,1738,708,209,856,6,2,638,7,64,128,-1.0,-272.0
357,1725,703,209,857,6,2,639,7,64,128,-1.0,-273.0
358,1713,697,209,857,6,2,640,7,64,128,-1.0,-274.0
359,1701,692,209,858,6,2,641,7,64,128,-1.0,-275.0
360,1689,687,209,858,6,2,642,7,64,128,-1.0,-276.0
361,1676,681,209,859,6,2,643,7,64,128,-1.0,-277.0
362,1664,676,209,859,6,2,644,7,64,128,-1.0,-278.0
363,1652,671,209,860,6,2,645,7,64,128,-1.0,-279.0
364,1639,666,209,860,6,2,646,7,64,128,-1.0,-280.0
365,1627,660,209,861,6,2,647,7,64,128,-1.0,-281.0
366,1615,655,209,861,6,2,648,7,64,128,-1.0,-282.0
367,1602,650,209,862,6,2,649,7,64,128,-1.0,-283.0
368,1590,644,209,862,6,2,650,7,64,128,-1.0,-284.0
369,1578,639,209,863,6,2,651,7,64,128,-1.0,-285.0
370,1565,633,209,863,6,2,652,7,64,128,-1.0,-286.0
371,1553,628,209,864,6,2,653,7,64,128,-1.0,-287.0
372,1540,622,209,864,6,2,654,7,64,128,-1.0,-288.0
373,1528,617,209,865,6,2,655,7,64,128,-1.0,-289.0
374,1516,611,209,865,6,2,656,7,64,128,-1.0,-290.0
375,1503,606,209,866,6,2,657,7,64,128,-1.0,-291.0
376,1491,600,209,866,6,2,658,7,64,128,-1.0,-292.0
377,1479,595,209,867,6,2,659,7,64,128,-1.0,-293.0
378,1466,589,209,867,6,2,660,7,64,128,-1.0,-294.0
379,1454,584,209,868,6,2,661,7,64,128,-1.0,-295.0
380,1441,579,209,868,6,2,662,7,64,128,-1.0,-296.0
381,1429,573,209,869,6,2,663,7,64,128,-1.0,-297.0
382,1417,568,209,869,6,2,664,7,64,128,-1.0,-298.0
383,1404,562,209,870,6,2,665,7,64,128,-1.0,-299.0
384,1392,557,209,870,6,2,666,7,64,128,-1.0,-300.0
385,1379,551,209,871,6,2,667,7,64,128,-1.0,-301.0
386,1367,545,209,871,6,2,668,7,64,128,-1.0,-302.0
387,1354,540,209,872,6,2,669,7,64,128,-1.0,-303.0
388,1342,534,209,872,6,2,670,8,64,128,1.0,-302.0
389,1329,529,209,873,6,2,671,8,64,128,-1.0,-303.0
390,1317,523,209,873,6,2,672,8,64,128,-1.0,-304.0
391,1305,518,209,874,6,2,673,8,64,128,-1.0,-305.0
392,1292,512,209,874,6,2,674,8,64,128,-1.0,-306.0
393,1280,507,209,875,6,2,675,8,64,128,-1.0,-307.0
394,1267,501,209,875,6,2,676,8,64,128,-1.0,-308.0
395,1255,496,209,876,6,2,677,8,64,128,-1.0,-309.0
396,1242,490,209,876,6,2,678,8,64,128,-1.0,-310.0
397,1229,485,209,877,6,2,679,8,64,128,-1.0,-311.0
398,1217,479,209,877,6,2,680,8,64,128,-1.0,-312.0
399,1204,474,208,878,6,2,681,8,64,128,-1.0,-313.0
400,1192,469,208,878,6,2,682,8,64,128,-1.0,-314.0
401,1179,464,207,879,6,2,683,8,64,128,-1.0,-315.0
402,1166,459,207,879,6,2,684,8,64,128,-1.0,-316.0
403,1153,454,207,880,6,2,685,8,64,128,-1.0,-317.0
404,1140,449,206,880,6,2,686,8,64,128,-1.0,-318.0
405,1127,444,205,881,6,2,687,8,64,128,-1.0,-319.0
406,1114,440,205,881,6,2,688,8,64,128,-1.0,-320.0
407,1101,436,204,882,6,2,689,8,64,128,-1.0,-321.0
408,1088,432,204,882,6,2,690,8,64,128,-1.0,-322.0
409,1075,428,203,883,6,2,691,8,64,128,-1.0,-323.0
410,1061,424,202,883,6,2,692,8,64,128,-1.0,-324.0
411,1048,420,201,884,6,2,693,8,64,128,-1.0,-325.0
412,1035,417,200,884,6,2,694,8,64,128,-1.0,-326.0
413,1021,413,199,885,6,2,695,8,64,128,-1.0,-327.0
414,1008,410,198,885,6,2,696,8,64,128,-1.0,-328.0
