step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3710,2228,255,178,6,2,392,0,64,128,-1.0,-40.0
111,3710,2225,255,182,6,2,393,0,64,128,-1.0,-41.0
112,3710,2223,255,186,6,2,394,0,64,128,-1.0,-42.0
113,3710,2220,255,190,6,2,395,0,64,128,-1.0,-43.0
114,3710,2217,255,194,6,2,396,0,64,128,-1.0,-44.0
115,3710,2214,255,202,6,2,397,0,64,128,-1.0,-45.0
116,3710,2211,255,210,6,2,398,0,64,128,-1.0,-46.0
117,3709,2207,255,218,6,2,399,0,64,128,-1.0,-47.0
118,3709,2204,255,226,6,2,400,0,64,128,-1.0,-48.0
119,3709,2200,255,234,6,2,401,0,64,128,-1.0,-49.0
120,3709,2197,255,242,6,2,402,0,64,128,-1.0,-50.0
121,3709,2193,255,250,6,2,403,0,64,128,-1.0,-51.0
122,3709,2189,255,258,6,2,404,0,64,128,-1.0,-52.0
123,3709,2185,255,270,6,2,405,0,64,128,-1.0,-53.0
124,3708,2181,255,282,6,2,406,0,64,128,-1.0,-54.0
125,3708,2177,255,294,6,2,407,0,64,128,-1.0,-55.0
126,3708,2172,255,306,6,2,408,0,64,128,-1.0,-56.0
127,3708,2167,255,318,6,2,409,0,64,128,-1.0,-57.0
128,3708,2162,255,330,6,2,410,0,64,128,-1.0,-58.0
129,3707,2157,255,342,6,2,411,0,64,128,-1.0,-59.0
130,3707,2152,255,354,6,2,412,0,64,128,-1.0,-60.0
131,3707,2146,255,366,6,2,413,0,64,128,-1.0,-61.0
132,3707,2141,255,378,6,2,414,0,64,128,-1.0,-62.0
133,3707,2135,255,390,6,2,415,0,64,128,-1.0,-63.0
134,3707,2129,255,402,6,2,416,0,64,128,-1.0,-64.0
135,3706,2122,255,414,6,2,417,0,64,128,-1.0,-65.0
136,3706,2116,255,426,6,2,418,0,64,128,-1.0,-66.0
137,3706,2109,255,438,6,2,419,0,64,128,-1.0,-67.0
138,3706,2102,255,450,6,2,420,0,64,128,-1.0,-68.0
139,3706,2095,255,458,6,2,421,0,64,128,-1.0,-69.0
140,3705,2088,255,466,6,2,422,0,64,128,-1.0,-70.0
141,3705,2081,255,474,6,2,423,0,64,128,-1.0,-71.0
142,3705,2074,255,482,6,2,424,0,64,128,-1.0,-72.0
143,3705,2066,255,490,6,2,425,0,64,128,-1.0,-73.0
144,3704,2058,255,498,6,2,426,0,64,128,-1.0,-74.0
145,3704,2051,255,506,6,2,427,0,64,128,-1.0,-75.0
146,3704,2043,255,514,6,2,428,0,64,128,-1.0,-76.0
147,3704,2035,255,522,6,2,429,0,64,128,-1.0,-77.0
148,3703,2027,255,530,6,2,430,0,64,128,-1.0,-78.0
149,3703,2018,255,538,6,2,431,0,64,128,-1.0,-79.0
150,3703,2010,254,546,6,2,432,0,64,128,-1.0,-80.0
151,3702,2001,254,554,6,2,433,0,64,128,-1.0,-81.0
152,3702,1993,254,562,6,2,434,0,64,128,-1.0,-82.0
153,3701,1984,253,570,6,2,435,0,64,128,-1.0,-83.0
154,3701,1975,253,578,6,2,436,0,64,128,-1.0,-84.0
155,3700,1966,252,582,6,2,437,0,64,128,-1.0,-85.0
156,3699,1957,252,586,6,2,438,0,64,128,-1.0,-86.0
157,3698,1948,251,590,6,2,439,0,64,128,-1.0,-87.0
158,3697,1939,250,594,6,2,440,0,64,128,-1.0,-88.0
159,3696,1930,250,598,6,2,441,0,64,128,-1.0,-89.0
160,3694,1920,249,602,6,2,442,0,64,128,-1.0,-90.0
161,3692,1911,248,606,6,2,443,0,64,128,-1.0,-91.0
162,3690,1902,247,610,6,2,444,0,64,128,-1.0,-92.0
163,3688,1893,246,614,6,2,445,0,64,128,-1.0,-93.0
164,3686,1883,245,618,6,2,446,0,64,128,-1.0,-94.0
165,3684,1874,244,622,6,2,447,0,64,128,-1.0,-95.0
166,3681,1865,243,626,6,2,448,0,64,128,-1.0,-96.0
167,3678,1855,242,630,6,2,449,1,64,128,1.0,-95.0
168,3674,1846,241,634,6,2,450,1,64,128,-1.0,-96.0
169,3671,1837,240,638,6,2,451,1,64,128,-1.0,-97.0
170,3667,1828,239,642,6,2,452,1,64,128,-1.0,-98.0
171,3663,1819,237,644,6,2,453,1,64,128,-1.0,-99.0
172,3658,1810,236,646,6,2,454,1,64,128,-1.0,-100.0
173,3653,1801,235,648,6,2,455,1,64,128,-1.0,-101.0
174,3648,1792,234,650,6,2,456,1,64,128,-1.0,-102.0
175,3643,1783,233,652,6,2,457,1,64,128,-1.0,-103.0
176,3637,1775,231,644,6,2,458,1,64,128,-1.0,-104.0
177,3632,1767,230,646,6,2,459,1,64,128,-1.0,-105.0
178,3626,1758,229,648,6,2,460,1,64,128,-1.0,-106.0
179,3619,1751,228,650,6,2,461,1,64,128,-1.0,-107.0
180,3613,1743,227,652,6,2,462,1,64,128,-1.0,-108.0
181,3606,1735,226,654,6,2,463,1,64,128,-1.0,-109.0
182,3599,1728,225,656,6,2,464,1,64,128,-1.0,-110.0
183,3592,1720,224,658,6,2,465,1,64,128,-1.0,-111.0
184,3585,1713,223,660,6,2,466,1,64,128,-1.0,-112.0
185,3577,1706,222,662,6,2,467,1,64,128,-1.0,-113.0
186,3569,1699,221,664,6,2,468,1,64,128,-1.0,-114.0
187,3561,1693,220,666,6,2,469,1,64,128,-1.0,-115.0
188,3553,1686,220,668,6,2,470,1,64,128,-1.0,-116.0
189,3545,1680,219,670,6,2,471,1,64,128,-1.0,-117.0
190,3537,1673,218,672,6,2,472,1,64,128,-1.0,-118.0
191,3528,1667,218,674,6,2,473,1,64,128,-1.0,-119.0
192,3520,1661,217,676,6,2,474,1,64,128,-1.0,-120.0
193,3511,1655,217,678,6,2,475,1,64,128,-1.0,-121.0
194,3502,1649,216,680,6,2,476,1,64,128,-1.0,-122.0
195,3494,1643,216,682,6,2,477,1,64,128,-1.0,-123.0
196,3485,1637,216,684,6,2,478,1,64,128,-1.0,-124.0
197,3476,1631,216,686,6,2,479,1,64,128,-1.0,-125.0
198,3467,1625,215,688,6,2,480,1,64,128,-1.0,-126.0
199,3458,1620,215,690,6,2,481,1,64,128,-1.0,-127.0
200,3448,1614,215,692,6,2,482,2,64,128,1.0,-126.0
201,3439,1608,214,694,6,2,483,2,64,128,-1.0,-127.0
202,3430,1603,214,696,6,2,484,2,64,128,-1.0,-128.0
203,3421,1597,214,698,6,2,485,2,64,128,-1.0,-129.0
204,3411,1592,214,700,6,2,486,2,64,128,-1.0,-130.0
205,3402,1586,214,702,6,2,487,2,64,128,-1.0,-131.0
206,3392,1580,214,704,6,2,488,2,64,128,-1.0,-132.0
207,3383,1575,214,705,6,2,489,2,64,128,-1.0,-133.0
208,3373,1569,214,707,6,2,490,2,64,128,-1.0,-134.0
209,3364,1564,214,708,6,2,491,2,64,128,-1.0,-135.0
210,3354,1558,214,710,6,2,492,2,64,128,-1.0,-136.0
211,3345,1552,214,711,6,2,493,2,64,128,-1.0,-137.0
212,3335,1547,214,713,6,2,494,2,64,128,-1.0,-138.0
213,3326,1541,214,714,6,2,495,2,64,128,-1.0,-139.0
214,3316,1535,214,716,6,2,496,2,64,128,-1.0,-140.0
215,3306,1529,214,717,6,2,497,2,64,128,-1.0,-141.0
216,3297,1524,214,719,6,2,498,2,64,128,-1.0,-142.0
217,3287,1518,214,720,6,2,499,2,64,128,-1.0,-143.0
218,3277,1512,214,722,6,2,500,2,64,128,-1.0,-144.0
219,3268,1507,214,723,6,2,501,2,64,128,-1.0,-145.0
220,3258,1501,214,725,6,2,502,3,64,128,1.0,-144.0
221,3248,1495,214,726,6,2,503,3,64,128,-1.0,-145.0
222,3239,1489,214,728,6,2,504,3,64,128,-1.0,-146.0
223,3229,1483,214,729,6,2,505,3,64,128,-1.0,-147.0
224,3219,1478,214,731,6,2,506,3,64,128,-1.0,-148.0
225,3209,1472,214,732,6,2,507,3,64,128,-1.0,-149.0
226,3199,1466,214,734,6,2,508,3,64,128,-1.0,-150.0
227,3189,1460,214,735,6,2,509,3,64,128,-1.0,-151.0
228,3179,1454,214,737,6,2,510,3,64,128,-1.0,-152.0
229,3170,1449,214,738,6,2,511,3,64,128,-1.0,-153.0
230,3160,1443,214,740,6,2,512,3,64,128,-1.0,-154.0
231,3150,1437,214,741,6,2,513,3,64,128,-1.0,-155.0
232,3140,1431,214,743,6,2,514,3,64,128,-1.0,-156.0
233,3130,1425,214,744,6,2,515,3,64,128,-1.0,-157.0
234,3120,1419,214,746,6,2,516,3,64,128,-1.0,-158.0
235,3110,1413,214,747,6,2,517,3,64,128,-1.0,-159.0
236,3100,1407,214,749,6,2,518,3,64,128,-1.0,-160.0
237,3089,1401,214,750,6,2,519,3,64,128,-1.0,-161.0
238,3079,1395,214,752,6,2,520,3,64,128,-1.0,-162.0
239,3069,1389,214,753,6,2,521,3,64,128,-1.0,-163.0
240,3059,1384,214,755,6,2,522,3,64,128,-1.0,-164.0
241,3049,1378,214,756,6,2,523,3,64,128,-1.0,-165.0
242,3039,1372,214,758,6,2,524,3,64,128,-1.0,-166.0
243,3028,1366,214,759,6,2,525,3,64,128,-1.0,-167.0
244,3018,1360,214,761,6,2,526,3,64,128,-1.0,-168.0
245,3008,1354,214,762,6,2,527,3,64,128,-1.0,-169.0
246,2998,1348,214,764,6,2,528,3,64,128,-1.0,-170.0
247,2987,1342,214,765,6,2,529,3,64,128,-1.0,-171.0
248,2977,1336,214,767,6,2,530,3,64,128,-1.0,-172.0
249,2967,1330,214,768,6,2,531,3,64,128,-1.0,-173.0
250,2956,1324,214,769,6,2,532,3,64,128,-1.0,-174.0
251,2946,1318,214,770,6,2,533,3,64,128,-1.0,-175.0
252,2935,1312,214,771,6,2,534,3,64,128,-1.0,-176.0
253,2925,1306,214,772,6,2,535,3,64,128,-1.0,-177.0
254,2914,1300,213,773,6,2,536,3,64,128,-1.0,-178.0
255,2904,1294,213,774,6,2,537,3,64,128,-1.0,-179.0
256,2893,1288,213,775,6,2,538,3,64,128,-1.0,-180.0
257,2883,1282,213,776,6,2,539,3,64,128,-1.0,-181.0
258,2872,1276,213,777,6,2,540,4,64,128,1.0,-180.0
259,2862,1270,213,778,6,2,541,4,64,128,-1.0,-181.0
260,2851,1263,213,779,6,2,542,4,64,128,-1.0,-182.0
261,2841,1257,213,780,6,2,543,4,64,128,-1.0,-183.0
262,2830,1251,213,781,6,2,544,4,64,128,-1.0,-184.0
263,2820,1245,213,782,6,2,545,4,64,128,-1.0,-185.0
264,2809,1239,213,783,6,2,546,4,64,128,-1.0,-186.0
265,2798,1233,213,784,6,2,547,4,64,128,-1.0,-187.0
266,2788,1227,213,785,6,2,548,4,64,128,-1.0,-188.0
267,2777,1221,213,786,6,2,549,4,64,128,-1.0,-189.0
268,2766,1215,213,787,6,2,550,4,64,128,-1.0,-190.0
269,2756,1209,213,788,6,2,551,4,64,128,-1.0,-191.0
270,2745,1203,213,789,6,2,552,4,64,128,-1.0,-192.0
271,2734,1197,213,790,6,2,553,4,64,128,-1.0,-193.0
272,2724,1191,213,791,6,2,554,4,64,128,-1.0,-194.0
273,2713,1184,213,792,6,2,555,4,64,128,-1.0,-195.0
274,2702,1178,213,793,6,2,556,4,64,128,-1.0,-196.0
275,2691,1172,213,794,6,2,557,4,64,128,-1.0,-197.0
276,2681,1166,213,795,6,2,558,4,64,128,-1.0,-198.0
277,2670,1160,213,796,6,2,559,4,64,128,-1.0,-199.0
278,2659,1154,213,797,6,2,560,4,64,128,-1.0,-200.0
279,2648,1147,213,798,6,2,561,4,64,128,-1.0,-201.0
280,2637,1141,213,799,6,2,562,4,64,128,-1.0,-202.0
281,2626,1135,213,800,6,2,563,4,64,128,-1.0,-203.0
282,2616,1129,213,801,6,2,564,4,64,128,-1.0,-204.0
283,2605,1123,213,802,6,2,565,4,64,128,-1.0,-205.0
284,2594,1117,213,803,6,2,566,4,64,128,-1.0,-206.0
285,2583,1110,213,804,6,2,567,4,64,128,-1.0,-207.0
286,2572,1104,213,805,6,2,568,4,64,128,-1.0,-208.0
287,2561,1098,213,806,6,2,569,4,64,128,-1.0,-209.0
288,2550,1092,213,807,6,2,570,5,64,128,1.0,-208.0
289,2539,1086,213,808,6,2,571,5,64,128,-1.0,-209.0
290,2528,1079,213,809,6,2,572,5,64,128,-1.0,-210.0
291,2517,1073,213,810,6,2,573,5,64,128,-1.0,-211.0
292,2506,1067,213,811,6,2,574,5,64,128,-1.0,-212.0
293,2495,1061,213,812,6,2,575,5,64,128,-1.0,-213.0
294,2484,1055,213,813,6,2,576,5,64,128,-1.0,-214.0
295,2473,1048,213,814,6,2,577,5,64,128,-1.0,-215.0
296,2462,1042,213,815,6,2,578,5,64,128,-1.0,-216.0
297,2450,1036,213,816,6,2,579,5,64,128,-1.0,-217.0
298,2439,1030,213,817,6,2,580,5,64,128,-1.0,-218.0
299,2428,1024,213,818,6,2,581,5,64,128,-1.0,-219.0
300,2417,1018,213,819,6,2,582,5,64,128,-1.0,-220.0
301,2406,1011,213,820,6,2,583,5,64,128,-1.0,-221.0
302,2394,1005,213,821,6,2,584,5,64,128,-1.0,-222.0
303,2383,999,212,822,6,2,585,5,64,128,-1.0,-223.0
304,2372,993,212,823,6,2,586,5,64,128,-1.0,-224.0
305,2361,987,212,824,6,2,587,5,64,128,-1.0,-225.0
306,2349,981,212,825,6,2,588,5,64,128,-1.0,-226.0
307,2338,975,212,826,6,2,589,5,64,128,-1.0,-227.0
308,2326,969,212,827,6,2,590,5,64,128,-1.0,-228.0
309,2315,963,212,828,6,2,591,5,64,128,-1.0,-229.0
310,2304,956,212,829,6,2,592,5,64,128,-1.0,-230.0
311,2292,950,212,830,6,2,593,6,64,128,1.0,-229.0
312,2281,944,212,831,6,2,594,6,64,128,-1.0,-230.0
313,2269,938,212,832,6,2,595,6,64,128,-1.0,-231.0
314,2258,932,212,833,6,2,596,6,64,128,-1.0,-232.0
315,2246,926,212,833,6,2,597,6,64,128,-1.0,-233.0
316,2235,920,212,834,6,2,598,6,64,128,-1.0,-234.0
317,2223,914,212,834,6,2,599,6,64,128,-1.0,-235.0
318,2212,908,212,835,6,2,600,6,64,128,-1.0,-236.0
319,2200,902,212,835,6,2,601,6,64,128,-1.0,-237.0
320,2188,896,212,836,6,2,602,6,64,128,-1.0,-238.0
321,2177,890,212,836,6,2,603,6,64,128,-1.0,-239.0
322,2165,884,212,837,6,2,604,6,64,128,-1.0,-240.0
323,2154,878,211,837,6,2,605,6,64,128,-1.0,-241.0
324,2142,872,211,838,6,2,606,6,64,128,-1.0,-242.0
325,2130,866,211,838,6,2,607,6,64,128,-1.0,-243.0
326,2118,860,211,839,6,2,608,6,64,128,-1.0,-244.0
327,2107,855,211,839,6,2,609,6,64,128,-1.0,-245.0
328,2095,849,211,840,6,2,610,6,64,128,-1.0,-246.0
329,2083,843,210,840,6,2,611,6,64,128,-1.0,-247.0
330,2071,837,210,841,6,2,612,6,64,128,-1.0,-248.0
331,2059,832,210,841,6,2,613,6,64,128,-1.0,-249.0
332,2047,826,210,842,6,2,614,6,64,128,-1.0,-250.0
333,2035,821,210,842,6,2,615,6,64,128,-1.0,-251.0
334,2023,815,210,843,6,2,616,6,64,128,-1.0,-252.0
335,2011,810,209,843,6,2,617,6,64,128,-1.0,-253.0
336,1999,805,209,844,6,2,618,6,64,128,-1.0,-254.0
337,1987,799,209,844,6,2,619,6,64,128,-1.0,-255.0
338,1975,794,209,845,6,2,620,6,64,128,-1.0,-256.0
339,1963,789,209,845,6,2,621,6,64,128,-1.0,-257.0
340,1951,783,209,846,6,2,622,6,64,128,-1.0,-258.0
341,1939,778,209,846,6,2,623,6,64,128,-1.0,-259.0
342,1927,773,209,847,6,2,624,6,64,128,-1.0,-260.0
343,1915,768,209,847,6,2,625,6,64,128,-1.0,-261.0
344,1903,762,209,848,6,2,626,6,64,128,-1.0,-262.0
345,1890,757,209,848,6,2,627,6,64,128,-1.0,-263.0
346,1878,752,209,849,6,2,628,6,64,128,-1.0,-264.0
347,1866,746,209,849,6,2,629,6,64,128,-1.0,-265.0
348,1854,741,209,850,6,2,630,7,64,128,1.0,-264.0
349,1842,736,209,850,6,2,631,7,64,128,-1.0,-265.0
350,1830,731,209,851,6,2,632,7,64,128,-1.0,-266.0
351,1817,725,209,851,6,2,633,7,64,128,-1.0,-267.0
352,1805,720,209,852,6,2,634,7,64,128,-1.0,-268.0
353,1793,715,209,852,6,2,635,7,64,128,-1.0,-269.0
354,1781,709,209,853,6,2,636,7,64,128,-1.0,-270.0
355,1768,704,209,853,6,2,637,7,64,128,-1.0,-271.0
356,1756,699,209,854,6,2,638,7,64,128,-1.0,-272.0
357,1744,693,209,854,6,2,639,7,64,128,-1.0,-273.0
358,1732,688,209,855,6,2,640,7,64,128,-1.0,-274.0
359,1719,683,209,855,6,2,641,7,64,128,-1.0,-275.0
360,1707,678,209,856,6,2,642,7,64,128,-1.0,-276.0
361,1695,672,209,856,6,2,643,7,64,128,-1.0,-277.0
362,1683,667,209,857,6,2,644,7,64,128,-1.0,-278.0
363,1670,662,209,857,6,2,645,7,64,128,-1.0,-279.0
364,1658,657,209,858,6,2,646,7,64,128,-1.0,-280.0
365,1646,651,209,858,6,2,647,7,64,128,-1.0,-281.0
366,1633,646,209,859,6,2,648,7,64,128,-1.0,-282.0
367,1621,641,209,859,6,2,649,7,64,128,-1.0,-283.0
368,1608,636,209,860,6,2,650,7,64,128,-1.0,-284.0
369,1596,630,209,860,6,2,651,7,64,128,-1.0,-285.0
370,1584,625,209,861,6,2,652,7,64,128,-1.0,-286.0
371,1571,620,209,861,6,2,653,7,64,128,-1.0,-287.0
372,1559,615,209,862,6,2,654,7,64,128,-1.0,-288.0
373,1547,609,209,862,6,2,655,7,64,128,-1.0,-289.0
374,1534,604,209,863,6,2,656,7,64,128,-1.0,-290.0
375,1522,599,209,863,6,2,657,7,64,128,-1.0,-291.0
376,1509,593,209,864,6,2,658,7,64,128,-1.0,-292.0
377,1497,588,209,864,6,2,659,7,64,128,-1.0,-293.0
378,1485,583,209,865,6,2,660,7,64,128,-1.0,-294.0
379,1472,578,209,865,6,2,661,7,64,128,-1.0,-295.0
380,1460,572,209,866,6,2,662,7,64,128,-1.0,-296.0
381,1447,567,209,866,6,2,663,7,64,128,-1.0,-297.0
382,1435,562,209,867,6,2,664,7,64,128,-1.0,-298.0
383,1422,556,209,867,6,2,665,7,64,128,-1.0,-299.0
384,1410,551,209,868,6,2,666,7,64,128,-1.0,-300.0
385,1397,546,209,868,6,2,667,7,64,128,-1.0,-301.0
386,1385,540,209,869,6,2,668,7,64,128,-1.0,-302.0
387,1372,535,209,869,6,2,669,7,64,128,-1.0,-303.0
388,1360,530,209,870,6,2,670,7,64,128,-1.0,-304.0
389,1347,524,209,870,6,2,671,7,64,128,-1.0,-305.0
390,1335,519,209,871,6,2,672,8,64,128,1.0,-304.0
391,1322,514,209,871,6,2,673,8,64,128,-1.0,-305.0
392,1310,508,209,872,6,2,674,8,64,128,-1.0,-306.0
393,1297,503,209,872,6,2,675,8,64,128,-1.0,-307.0
394,1285,498,209,873,6,2,676,8,64,128,-1.0,-308.0
395,1272,492,209,873,6,2,677,8,64,128,-1.0,-309.0
396,1260,487,209,874,6,2,678,8,64,128,-1.0,-310.0
397,1247,482,208,874,6,2,679,8,64,128,-1.0,-311.0
398,1234,477,208,875,6,2,680,8,64,128,-1.0,-312.0
399,1222,471,208,875,6,2,681,8,64,128,-1.0,-313.0
400,1209,466,208,876,6,2,682,8,64,128,-1.0,-314.0
401,1196,461,208,876,6,2,683,8,64,128,-1.0,-315.0
402,1184,456,207,877,6,2,684,8,64,128,-1.0,-316.0
403,1171,451,207,877,6,2,685,8,64,128,-1.0,-317.0
404,1158,446,206,878,6,2,686,8,64,128,-1.0,-318.0
405,1145,442,206,878,6,2,687,8,64,128,-1.0,-319.0
406,1132,437,205,879,6,2,688,8,64,128,-1.0,-320.0
407,1119,433,205,879,6,2,689,8,64,128,-1.0,-321.0
408,1106,429,204,880,6,2,690,8,64,128,-1.0,-322.0
409,1093,425,204,880,6,2,691,8,64,128,-1.0,-323.0
410,1080,421,203,881,6,2,692,8,64,128,-1.0,-324.0
411,1066,417,202,881,6,2,693,8,64,128,-1.0,-325.0
412,1053,414,201,882,6,2,694,8,64,128,-1.0,-326.0
413,1039,411,201,882,6,2,695,8,64,128,-1.0,-327.0
414,1026,408,200,883,6,2,696,8,64,128,-1.0,-328.0
