step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3711,2228,1,178,6,2,392,0,64,128,-1.0,-40.0
111,3711,2225,1,182,6,2,393,0,64,128,-1.0,-41.0
112,3711,2223,1,186,6,2,394,0,64,128,-1.0,-42.0
113,3712,2220,1,190,6,2,395,0,64,128,-1.0,-43.0
114,3712,2217,1,194,6,2,396,0,64,128,-1.0,-44.0
115,3712,2214,1,202,6,2,397,0,64,128,-1.0,-45.0
116,3712,2211,1,210,6,2,398,0,64,128,-1.0,-46.0
117,3712,2207,1,218,6,2,399,0,64,128,-1.0,-47.0
118,3712,2204,1,226,6,2,400,0,64,128,-1.0,-48.0
119,3712,2200,1,234,6,2,401,0,64,128,-1.0,-49.0
120,3712,2197,1,242,6,2,402,0,64,128,-1.0,-50.0
121,3712,2193,1,250,6,2,403,0,64,128,-1.0,-51.0
122,3712,2189,1,258,6,2,404,0,64,128,-1.0,-52.0
123,3712,2185,1,270,6,2,405,0,64,128,-1.0,-53.0
124,3712,2181,1,282,6,2,406,0,64,128,-1.0,-54.0
125,3713,2177,1,294,6,2,407,0,64,128,-1.0,-55.0
126,3713,2172,1,306,6,2,408,0,64,128,-1.0,-56.0
127,3713,2167,1,318,6,2,409,0,64,128,-1.0,-57.0
128,3713,2162,1,330,6,2,410,0,64,128,-1.0,-58.0
129,3713,2157,1,342,6,2,411,0,64,128,-1.0,-59.0
130,3713,2152,1,354,6,2,412,0,64,128,-1.0,-60.0
131,3713,2146,1,366,6,2,413,0,64,128,-1.0,-61.0
132,3713,2141,1,378,6,2,414,0,64,128,-1.0,-62.0
133,3713,2135,1,390,6,2,415,0,64,128,-1.0,-63.0
134,3713,2129,1,402,6,2,416,0,64,128,-1.0,-64.0
135,3713,2122,1,414,6,2,417,0,64,128,-1.0,-65.0
136,3714,2116,1,426,6,2,418,0,64,128,-1.0,-66.0
137,3714,2109,1,438,6,2,419,0,64,128,-1.0,-67.0
138,3714,2102,1,450,6,2,420,0,64,128,-1.0,-68.0
139,3714,2095,1,458,6,2,421,0,64,128,-1.0,-69.0
140,3714,2088,0,452,6,2,422,0,64,128,-1.0,-70.0
141,3714,2081,0,460,6,2,423,0,64,128,-1.0,-71.0
142,3714,2074,0,468,6,2,424,0,64,128,-1.0,-72.0
143,3714,2067,0,476,6,2,425,0,64,128,-1.0,-73.0
144,3714,2059,255,484,6,2,426,0,64,128,-1.0,-74.0
145,3714,2052,255,492,6,2,427,0,64,128,-1.0,-75.0
146,3713,2044,254,500,6,2,428,0,64,128,-1.0,-76.0
147,3713,2036,254,508,6,2,429,0,64,128,-1.0,-77.0
148,3712,2028,254,516,6,2,430,0,64,128,-1.0,-78.0
149,3712,2020,253,524,6,2,431,0,64,128,-1.0,-79.0
150,3711,2012,252,532,6,2,432,0,64,128,-1.0,-80.0
151,3711,2004,252,540,6,2,433,0,64,128,-1.0,-81.0
152,3710,1996,251,548,6,2,434,0,64,128,-1.0,-82.0
153,3709,1987,251,556,6,2,435,0,64,128,-1.0,-83.0
154,3707,1978,250,564,6,2,436,0,64,128,-1.0,-84.0
155,3706,1970,249,572,6,2,437,0,64,128,-1.0,-85.0
156,3705,1961,249,580,6,2,438,0,64,128,-1.0,-86.0
157,3703,1952,248,584,6,2,439,0,64,128,-1.0,-87.0
158,3701,1943,247,588,6,2,440,0,64,128,-1.0,-88.0
159,3699,1934,246,592,6,2,441,0,64,128,-1.0,-89.0
160,3697,1925,245,596,6,2,442,0,64,128,-1.0,-90.0
161,3694,1916,244,600,6,2,443,0,64,128,-1.0,-91.0
162,3692,1907,243,604,6,2,444,0,64,128,-1.0,-92.0
163,3689,1898,242,608,6,2,445,0,64,128,-1.0,-93.0
164,3685,1889,241,612,6,2,446,0,64,128,-1.0,-94.0
165,3682,1880,240,616,6,2,447,0,64,128,-1.0,-95.0
166,3678,1872,238,620,6,2,448,0,64,128,-1.0,-96.0
167,3674,1863,237,624,6,2,449,0,64,128,-1.0,-97.0
168,3669,1854,236,628,6,2,450,1,64,128,1.0,-96.0
169,3665,1846,235,632,6,2,451,1,64,128,-1.0,-97.0
170,3660,1837,234,636,6,2,452,1,64,128,-1.0,-98.0
171,3655,1829,232,640,6,2,453,1,64,128,-1.0,-99.0
172,3649,1820,231,642,6,2,454,1,64,128,-1.0,-100.0
173,3643,1812,230,644,6,2,455,1,64,128,-1.0,-101.0
174,3637,1804,229,646,6,2,456,1,64,128,-1.0,-102.0
175,3631,1796,228,648,6,2,457,1,64,128,-1.0,-103.0
176,3624,1788,227,650,6,2,458,1,64,128,-1.0,-104.0
177,3618,1781,226,652,6,2,459,1,64,128,-1.0,-105.0
178,3611,1773,225,654,6,2,460,1,64,128,-1.0,-106.0
179,3604,1766,224,656,6,2,461,1,64,128,-1.0,-107.0
180,3597,1759,224,658,6,2,462,1,64,128,-1.0,-108.0
181,3589,1751,223,660,6,2,463,1,64,128,-1.0,-109.0
182,3582,1744,222,662,6,2,464,1,64,128,-1.0,-110.0
183,3574,1737,222,664,6,2,465,1,64,128,-1.0,-111.0
184,3566,1731,221,666,6,2,466,1,64,128,-1.0,-112.0
185,3558,1724,221,668,6,2,467,1,64,128,-1.0,-113.0
186,3550,1717,220,670,6,2,468,1,64,128,-1.0,-114.0
187,3542,1710,220,672,6,2,469,1,64,128,-1.0,-115.0
188,3534,1704,219,674,6,2,470,1,64,128,-1.0,-116.0
189,3526,1697,219,676,6,2,471,1,64,128,-1.0,-117.0
190,3517,1691,219,678,6,2,472,1,64,128,-1.0,-118.0
191,3509,1684,219,680,6,2,473,1,64,128,-1.0,-119.0
192,3500,1678,219,682,6,2,474,1,64,128,-1.0,-120.0
193,3492,1672,219,684,6,2,475,1,64,128,-1.0,-121.0
194,3483,1665,219,686,6,2,476,1,64,128,-1.0,-122.0
195,3475,1659,219,688,6,2,477,1,64,128,-1.0,-123.0
196,3466,1652,219,690,6,2,478,1,64,128,-1.0,-124.0
197,3458,1646,219,692,6,2,479,1,64,128,-1.0,-125.0
198,3449,1639,219,694,6,2,480,2,64,128,1.0,-124.0
199,3440,1633,219,696,6,2,481,2,64,128,-1.0,-125.0
200,3432,1626,219,698,6,2,482,2,64,128,-1.0,-126.0
201,3423,1620,219,700,6,2,483,2,64,128,-1.0,-127.0
202,3414,1613,219,702,6,2,484,2,64,128,-1.0,-128.0
203,3406,1606,219,704,6,2,485,2,64,128,-1.0,-129.0
204,3397,1600,219,705,6,2,486,2,64,128,-1.0,-130.0
205,3388,1593,219,707,6,2,487,2,64,128,-1.0,-131.0
206,3379,1586,219,708,6,2,488,2,64,128,-1.0,-132.0
207,3370,1580,218,710,6,2,489,2,64,128,-1.0,-133.0
208,3361,1573,218,711,6,2,490,2,64,128,-1.0,-134.0
209,3353,1566,218,713,6,2,491,2,64,128,-1.0,-135.0
210,3344,1560,218,714,6,2,492,2,64,128,-1.0,-136.0
211,3335,1553,218,716,6,2,493,2,64,128,-1.0,-137.0
212,3326,1546,218,717,6,2,494,2,64,128,-1.0,-138.0
213,3317,1540,218,719,6,2,495,2,64,128,-1.0,-139.0
214,3308,1533,218,720,6,2,496,2,64,128,-1.0,-140.0
215,3299,1526,218,722,6,2,497,2,64,128,-1.0,-141.0
216,3290,1520,218,723,6,2,498,2,64,128,-1.0,-142.0
217,3281,1513,218,725,6,2,499,2,64,128,-1.0,-143.0
218,3272,1506,218,726,6,2,500,2,64,128,-1.0,-144.0
219,3262,1499,218,728,6,2,501,3,64,128,1.0,-143.0
220,3253,1492,218,729,6,2,502,3,64,128,-1.0,-144.0
221,3244,1486,218,731,6,2,503,3,64,128,-1.0,-145.0
222,3235,1479,218,732,6,2,504,3,64,128,-1.0,-146.0
223,3226,1472,218,734,6,2,505,3,64,128,-1.0,-147.0
224,3217,1465,218,735,6,2,506,3,64,128,-1.0,-148.0
225,3207,1458,218,737,6,2,507,3,64,128,-1.0,-149.0
226,3198,1451,218,738,6,2,508,3,64,128,-1.0,-150.0
227,3189,1445,218,740,6,2,509,3,64,128,-1.0,-151.0
228,3179,1438,218,741,6,2,510,3,64,128,-1.0,-152.0
229,3170,1431,218,743,6,2,511,3,64,128,-1.0,-153.0
230,3161,1424,218,744,6,2,512,3,64,128,-1.0,-154.0
231,3151,1417,218,746,6,2,513,3,64,128,-1.0,-155.0
232,3142,1410,218,747,6,2,514,3,64,128,-1.0,-156.0
233,3133,1403,218,749,6,2,515,3,64,128,-1.0,-157.0
234,3123,1396,218,750,6,2,516,3,64,128,-1.0,-158.0
235,3114,1389,218,752,6,2,517,3,64,128,-1.0,-159.0
236,3104,1382,218,753,6,2,518,3,64,128,-1.0,-160.0
237,3095,1375,218,755,6,2,519,3,64,128,-1.0,-161.0
238,3085,1369,218,756,6,2,520,3,64,128,-1.0,-162.0
239,3076,1362,218,758,6,2,521,3,64,128,-1.0,-163.0
240,3066,1355,218,759,6,2,522,3,64,128,-1.0,-164.0
241,3057,1347,218,761,6,2,523,3,64,128,-1.0,-165.0
242,3047,1340,218,762,6,2,524,3,64,128,-1.0,-166.0
243,3037,1333,218,764,6,2,525,3,64,128,-1.0,-167.0
244,3028,1326,218,765,6,2,526,3,64,128,-1.0,-168.0
245,3018,1319,218,767,6,2,527,3,64,128,-1.0,-169.0
246,3008,1312,218,768,6,2,528,3,64,128,-1.0,-170.0
247,2999,1305,218,769,6,2,529,3,64,128,-1.0,-171.0
248,2989,1298,218,770,6,2,530,3,64,128,-1.0,-172.0
249,2979,1291,218,771,6,2,531,3,64,128,-1.0,-173.0
250,2970,1284,218,772,6,2,532,3,64,128,-1.0,-174.0
251,2960,1277,218,773,6,2,533,3,64,128,-1.0,-175.0
252,2950,1270,218,774,6,2,534,3,64,128,-1.0,-176.0
253,2940,1263,218,775,6,2,535,3,64,128,-1.0,-177.0
254,2930,1256,218,776,6,2,536,3,64,128,-1.0,-178.0
255,2920,1249,217,777,6,2,537,3,64,128,-1.0,-179.0
256,2911,1242,217,778,6,2,538,3,64,128,-1.0,-180.0
257,2901,1235,217,779,6,2,539,3,64,128,-1.0,-181.0
258,2891,1228,217,780,6,2,540,3,64,128,-1.0,-182.0
259,2881,1220,217,781,6,2,541,3,64,128,-1.0,-183.0
260,2871,1213,217,782,6,2,542,4,64,128,1.0,-182.0
261,2861,1206,217,783,6,2,543,4,64,128,-1.0,-183.0
262,2851,1199,217,784,6,2,544,4,64,128,-1.0,-184.0
263,2841,1192,217,785,6,2,545,4,64,128,-1.0,-185.0
264,2831,1185,217,786,6,2,546,4,64,128,-1.0,-186.0
265,2821,1178,217,787,6,2,547,4,64,128,-1.0,-187.0
266,2811,1171,217,788,6,2,548,4,64,128,-1.0,-188.0
267,2800,1164,217,789,6,2,549,4,64,128,-1.0,-189.0
268,2790,1157,216,790,6,2,550,4,64,128,-1.0,-190.0
269,2780,1151,216,791,6,2,551,4,64,128,-1.0,-191.0
270,2770,1144,216,792,6,2,552,4,64,128,-1.0,-192.0
271,2759,1137,216,793,6,2,553,4,64,128,-1.0,-193.0
272,2749,1130,215,794,6,2,554,4,64,128,-1.0,-194.0
273,2738,1123,215,795,6,2,555,4,64,128,-1.0,-195.0
274,2728,1117,215,796,6,2,556,4,64,128,-1.0,-196.0
275,2717,1110,214,797,6,2,557,4,64,128,-1.0,-197.0
276,2707,1104,214,798,6,2,558,4,64,128,-1.0,-198.0
277,2696,1098,214,799,6,2,559,4,64,128,-1.0,-199.0
278,2685,1091,214,800,6,2,560,4,64,128,-1.0,-200.0
279,2674,1085,213,801,6,2,561,4,64,128,-1.0,-201.0
280,2663,1079,213,802,6,2,562,4,64,128,-1.0,-202.0
281,2652,1073,213,803,6,2,563,4,64,128,-1.0,-203.0
282,2641,1067,212,804,6,2,564,4,64,128,-1.0,-204.0
283,2630,1061,212,805,6,2,565,4,64,128,-1.0,-205.0
284,2619,1055,212,806,6,2,566,4,64,128,-1.0,-206.0
285,2608,1049,212,807,6,2,567,4,64,128,-1.0,-207.0
286,2597,1043,212,808,6,2,568,4,64,128,-1.0,-208.0
287,2586,1037,212,809,6,2,569,4,64,128,-1.0,-209.0
288,2575,1031,212,810,6,2,570,4,64,128,-1.0,-210.0
289,2563,1025,212,811,6,2,571,4,64,128,-1.0,-211.0
290,2552,1020,212,812,6,2,572,5,64,128,1.0,-210.0
291,2541,1014,212,813,6,2,573,5,64,128,-1.0,-211.0
292,2530,1008,212,814,6,2,574,5,64,128,-1.0,-212.0
293,2518,1002,212,815,6,2,575,5,64,128,-1.0,-213.0
294,2507,996,212,816,6,2,576,5,64,128,-1.0,-214.0
295,2496,990,212,817,6,2,577,5,64,128,-1.0,-215.0
296,2484,985,212,818,6,2,578,5,64,128,-1.0,-216.0
297,2473,979,212,819,6,2,579,5,64,128,-1.0,-217.0
298,2462,973,211,820,6,2,580,5,64,128,-1.0,-218.0
299,2450,967,211,821,6,2,581,5,64,128,-1.0,-219.0
300,2439,961,211,822,6,2,582,5,64,128,-1.0,-220.0
301,2427,956,211,823,6,2,583,5,64,128,-1.0,-221.0
302,2416,950,211,824,6,2,584,5,64,128,-1.0,-222.0
303,2404,944,211,825,6,2,585,5,64,128,-1.0,-223.0
304,2393,938,211,826,6,2,586,5,64,128,-1.0,-224.0
305,2381,933,211,827,6,2,587,5,64,128,-1.0,-225.0
306,2369,927,211,828,6,2,588,5,64,128,-1.0,-226.0
307,2358,921,211,829,6,2,589,5,64,128,-1.0,-227.0
308,2346,915,211,830,6,2,590,5,64,128,-1.0,-228.0
309,2335,910,211,831,6,2,591,5,64,128,-1.0,-229.0
310,2323,904,211,832,6,2,592,5,64,128,-1.0,-230.0
311,2311,898,211,833,6,2,593,5,64,128,-1.0,-231.0
312,2300,892,211,833,6,2,594,6,64,128,1.0,-230.0
313,2288,887,210,834,6,2,595,6,64,128,-1.0,-231.0
314,2276,881,210,834,6,2,596,6,64,128,-1.0,-232.0
315,2264,876,210,835,6,2,597,6,64,128,-1.0,-233.0
316,2252,870,210,835,6,2,598,6,64,128,-1.0,-234.0
317,2241,864,210,836,6,2,599,6,64,128,-1.0,-235.0
318,2229,859,210,836,6,2,600,6,64,128,-1.0,-236.0
319,2217,853,210,837,6,2,601,6,64,128,-1.0,-237.0
320,2205,848,210,837,6,2,602,6,64,128,-1.0,-238.0
321,2193,842,210,838,6,2,603,6,64,128,-1.0,-239.0
322,2181,837,210,838,6,2,604,6,64,128,-1.0,-240.0
323,2169,831,210,839,6,2,605,6,64,128,-1.0,-241.0
324,2158,826,210,839,6,2,606,6,64,128,-1.0,-242.0
325,2146,821,209,840,6,2,607,6,64,128,-1.0,-243.0
326,2134,815,209,840,6,2,608,6,64,128,-1.0,-244.0
327,2122,810,209,841,6,2,609,6,64,128,-1.0,-245.0
328,2110,805,209,841,6,2,610,6,64,128,-1.0,-246.0
329,2098,799,209,842,6,2,611,6,64,128,-1.0,-247.0
330,2085,794,209,842,6,2,612,6,64,128,-1.0,-248.0
331,2073,789,209,843,6,2,613,6,64,128,-1.0,-249.0
332,2061,784,209,843,6,2,614,6,64,128,-1.0,-250.0
333,2049,778,209,844,6,2,615,6,64,128,-1.0,-251.0
334,2037,773,209,844,6,2,616,6,64,128,-1.0,-252.0
335,2025,768,209,845,6,2,617,6,64,128,-1.0,-253.0
336,2013,762,209,845,6,2,618,6,64,128,-1.0,-254.0
337,2001,757,209,846,6,2,619,6,64,128,-1.0,-255.0
338,1989,752,209,846,6,2,620,6,64,128,-1.0,-256.0
339,1976,747,209,847,6,2,621,6,64,128,-1.0,-257.0
340,1964,742,209,847,6,2,622,6,64,128,-1.0,-258.0
341,1952,737,209,848,6,2,623,6,64,128,-1.0,-259.0
342,1940,731,208,848,6,2,624,6,64,128,-1.0,-260.0
343,1928,726,208,849,6,2,625,6,64,128,-1.0,-261.0
344,1915,721,208,849,6,2,626,6,64,128,-1.0,-262.0
345,1903,716,208,850,6,2,627,6,64,128,-1.0,-263.0
346,1891,711,208,850,6,2,628,6,64,128,-1.0,-264.0
347,1878,706,208,851,6,2,629,6,64,128,-1.0,-265.0
348,1866,701,208,851,6,2,630,6,64,128,-1.0,-266.0
349,1854,696,208,852,6,2,631,7,64,128,1.0,-265.0
350,1841,691,208,852,6,2,632,7,64,128,-1.0,-266.0
351,1829,686,208,853,6,2,633,7,64,128,-1.0,-267.0
352,1817,681,208,853,6,2,634,7,64,128,-1.0,-268.0
353,1804,676,208,854,6,2,635,7,64,128,-1.0,-269.0
354,1792,671,208,854,6,2,636,7,64,128,-1.0,-270.0
355,1780,666,208,855,6,2,637,7,64,128,-1.0,-271.0
356,1767,661,208,855,6,2,638,7,64,128,-1.0,-272.0
357,1755,656,208,856,6,2,639,7,64,128,-1.0,-273.0
358,1742,651,208,856,6,2,640,7,64,128,-1.0,-274.0
359,1730,646,208,857,6,2,641,7,64,128,-1.0,-275.0
360,1718,641,208,857,6,2,642,7,64,128,-1.0,-276.0
361,1705,637,208,858,6,2,643,7,64,128,-1.0,-277.0
362,1693,632,207,858,6,2,644,7,64,128,-1.0,-278.0
363,1680,627,207,859,6,2,645,7,64,128,-1.0,-279.0
364,1668,622,207,859,6,2,646,7,64,128,-1.0,-280.0
365,1655,617,207,860,6,2,647,7,64,128,-1.0,-281.0
366,1642,612,207,860,6,2,648,7,64,128,-1.0,-282.0
367,1630,608,206,861,6,2,649,7,64,128,-1.0,-283.0
368,1617,603,206,861,6,2,650,7,64,128,-1.0,-284.0
369,1604,599,206,862,6,2,651,7,64,128,-1.0,-285.0
370,1592,594,206,862,6,2,652,7,64,128,-1.0,-286.0
371,1579,590,206,863,6,2,653,7,64,128,-1.0,-287.0
372,1566,585,206,863,6,2,654,7,64,128,-1.0,-288.0
373,1554,581,206,864,6,2,655,7,64,128,-1.0,-289.0
374,1541,576,206,864,6,2,656,7,64,128,-1.0,-290.0
375,1528,572,206,865,6,2,657,7,64,128,-1.0,-291.0
376,1515,567,206,865,6,2,658,7,64,128,-1.0,-292.0
377,1503,563,206,866,6,2,659,7,64,128,-1.0,-293.0
378,1490,559,206,866,6,2,660,7,64,128,-1.0,-294.0
379,1477,554,206,867,6,2,661,7,64,128,-1.0,-295.0
380,1464,550,206,867,6,2,662,7,64,128,-1.0,-296.0
381,1451,545,206,868,6,2,663,7,64,128,-1.0,-297.0
382,1439,541,206,868,6,2,664,7,64,128,-1.0,-298.0
383,1426,536,206,869,6,2,665,7,64,128,-1.0,-299.0
384,1413,532,206,869,6,2,666,7,64,128,-1.0,-300.0
385,1400,527,206,870,6,2,667,7,64,128,-1.0,-301.0
386,1387,523,206,870,6,2,668,7,64,128,-1.0,-302.0
387,1374,519,206,871,6,2,669,7,64,128,-1.0,-303.0
388,1362,514,206,871,6,2,670,7,64,128,-1.0,-304.0
389,1349,510,206,872,6,2,671,7,64,128,-1.0,-305.0
390,1336,505,206,872,6,2,672,8,64,128,1.0,-304.0
391,1323,501,206,873,6,2,673,8,64,128,-1.0,-305.0
392,1310,496,206,873,6,2,674,8,64,128,-1.0,-306.0
393,1297,492,206,874,6,2,675,8,64,128,-1.0,-307.0
394,1284,487,206,874,6,2,676,8,64,128,-1.0,-308.0
395,1271,483,206,875,6,2,677,8,64,128,-1.0,-309.0
396,1258,478,206,875,6,2,678,8,64,128,-1.0,-310.0
397,1245,474,206,876,6,2,679,8,64,128,-1.0,-311.0
398,1232,469,205,876,6,2,680,8,64,128,-1.0,-312.0
399,1219,465,205,877,6,2,681,8,64,128,-1.0,-313.0
400,1206,461,205,877,6,2,682,8,64,128,-1.0,-314.0
401,1193,457,205,878,6,2,683,8,64,128,-1.0,-315.0
402,1180,453,205,878,6,2,684,8,64,128,-1.0,-316.0
403,1167,448,204,879,6,2,685,8,64,128,-1.0,-317.0
404,1154,445,204,879,6,2,686,8,64,128,-1.0,-318.0
405,1141,441,203,880,6,2,687,8,64,128,-1.0,-319.0
406,1128,437,203,880,6,2,688,8,64,128,-1.0,-320.0
407,1114,433,202,881,6,2,689,8,64,128,-1.0,-321.0
408,1101,430,202,881,6,2,690,8,64,128,-1.0,-322.0
409,1088,427,201,882,6,2,691,8,64,128,-1.0,-323.0
410,1074,424,201,882,6,2,692,8,64,128,-1.0,-324.0
411,1061,421,200,883,6,2,693,8,64,128,-1.0,-325.0
412,1047,418,199,883,6,2,694,8,64,128,-1.0,-326.0
413,1034,415,198,874,6,2,695,8,64,128,-1.0,-327.0
414,1020,413,198,874,6,2,696,8,64,128,-1.0,-328.0
