step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3711,2228,0,178,6,2,392,0,64,128,-1.0,-40.0
111,3711,2225,0,182,6,2,393,0,64,128,-1.0,-41.0
112,3711,2223,0,186,6,2,394,0,64,128,-1.0,-42.0
113,3711,2220,0,190,6,2,395,0,64,128,-1.0,-43.0
114,3711,2217,0,194,6,2,396,0,64,128,-1.0,-44.0
115,3711,2214,0,202,6,2,397,0,64,128,-1.0,-45.0
116,3711,2211,0,210,6,2,398,0,64,128,-1.0,-46.0
117,3711,2207,0,218,6,2,399,0,64,128,-1.0,-47.0
118,3711,2204,0,226,6,2,400,0,64,128,-1.0,-48.0
119,3711,2200,0,234,6,2,401,0,64,128,-1.0,-49.0
120,3711,2197,0,242,6,2,402,0,64,128,-1.0,-50.0
121,3711,2193,0,250,6,2,403,0,64,128,-1.0,-51.0
122,3711,2189,0,258,6,2,404,0,64,128,-1.0,-52.0
123,3711,2185,0,270,6,2,405,0,64,128,-1.0,-53.0
124,3711,2181,0,282,6,2,406,0,64,128,-1.0,-54.0
125,3711,2177,0,294,6,2,407,0,64,128,-1.0,-55.0
126,3711,2172,0,306,6,2,408,0,64,128,-1.0,-56.0
127,3711,2167,0,318,6,2,409,0,64,128,-1.0,-57.0
128,3711,2162,0,330,6,2,410,0,64,128,-1.0,-58.0
129,3711,2157,0,342,6,2,411,0,64,128,-1.0,-59.0
130,3711,2152,0,354,6,2,412,0,64,128,-1.0,-60.0
131,3711,2146,0,366,6,2,413,0,64,128,-1.0,-61.0
132,3711,2141,0,378,6,2,414,0,64,128,-1.0,-62.0
133,3711,2135,0,390,6,2,415,0,64,128,-1.0,-63.0
134,3711,2129,0,402,6,2,416,0,64,128,-1.0,-64.0
135,3711,2122,0,414,6,2,417,0,64,128,-1.0,-65.0
136,3711,2116,0,426,6,2,418,0,64,128,-1.0,-66.0
137,3711,2109,0,438,6,2,419,0,64,128,-1.0,-67.0
138,3711,2102,0,450,6,2,420,0,64,128,-1.0,-68.0
139,3711,2095,0,458,6,2,421,0,64,128,-1.0,-69.0
140,3711,2088,0,466,6,2,422,0,64,128,-1.0,-70.0
141,3711,2081,0,474,6,2,423,0,64,128,-1.0,-71.0
142,3711,2074,0,482,6,2,424,0,64,128,-1.0,-72.0
143,3711,2066,0,490,6,2,425,0,64,128,-1.0,-73.0
144,3710,2058,0,498,6,2,426,0,64,128,-1.0,-74.0
145,3710,2051,0,506,6,2,427,0,64,128,-1.0,-75.0
146,3710,2043,0,514,6,2,428,0,64,128,-1.0,-76.0
147,3710,2035,255,522,6,2,429,0,64,128,-1.0,-77.0
148,3710,2027,255,530,6,2,430,0,64,128,-1.0,-78.0
149,3710,2018,255,538,6,2,431,0,64,128,-1.0,-79.0
150,3709,2010,254,546,6,2,432,0,64,128,-1.0,-80.0
151,3709,2001,254,554,6,2,433,0,64,128,-1.0,-81.0
152,3708,1993,253,562,6,2,434,0,64,128,-1.0,-82.0
153,3708,1984,253,570,6,2,435,0,64,128,-1.0,-83.0
154,3707,1975,252,578,6,2,436,0,64,128,-1.0,-84.0
155,3706,1966,251,582,6,2,437,0,64,128,-1.0,-85.0
156,3705,1957,251,586,6,2,438,0,64,128,-1.0,-86.0
157,3704,1948,250,590,6,2,439,0,64,128,-1.0,-87.0
158,3702,1939,249,594,6,2,440,0,64,128,-1.0,-88.0
159,3701,1930,248,598,6,2,441,0,64,128,-1.0,-89.0
160,3699,1921,247,602,6,2,442,0,64,128,-1.0,-90.0
161,3697,1912,246,606,6,2,443,0,64,128,-1.0,-91.0
162,3695,1902,245,610,6,2,444,0,64,128,-1.0,-92.0
163,3692,1893,244,614,6,2,445,0,64,128,-1.0,-93.0
164,3689,1884,243,618,6,2,446,0,64,128,-1.0,-94.0
165,3686,1875,242,622,6,2,447,0,64,128,-1.0,-95.0
166,3683,1866,241,626,6,2,448,0,64,128,-1.0,-96.0
167,3680,1857,240,630,6,2,449,0,64,128,-1.0,-97.0
168,3676,1848,238,634,6,2,450,1,64,128,1.0,-96.0
169,3671,1839,237,638,6,2,451,1,64,128,-1.0,-97.0
170,3667,1830,236,642,6,2,452,1,64,128,-1.0,-98.0
171,3662,1821,235,644,6,2,453,1,64,128,-1.0,-99.0
172,3657,1812,234,646,6,2,454,1,64,128,-1.0,-100.0
173,3652,1804,232,648,6,2,455,1,64,128,-1.0,-101.0
174,3646,1795,231,650,6,2,456,1,64,128,-1.0,-102.0
175,3640,1787,230,652,6,2,457,1,64,128,-1.0,-103.0
176,3634,1779,229,654,6,2,458,1,64,128,-1.0,-104.0
177,3628,1771,228,656,6,2,459,1,64,128,-1.0,-105.0
178,3621,1763,227,658,6,2,460,1,64,128,-1.0,-106.0
179,3614,1755,225,660,6,2,461,1,64,128,-1.0,-107.0
180,3607,1748,224,662,6,2,462,1,64,128,-1.0,-108.0
181,3600,1740,223,664,6,2,463,1,64,128,-1.0,-109.0
182,3593,1733,223,666,6,2,464,1,64,128,-1.0,-110.0
183,3585,1726,222,668,6,2,465,1,64,128,-1.0,-111.0
184,3577,1719,221,670,6,2,466,1,64,128,-1.0,-112.0
185,3569,1712,220,672,6,2,467,1,64,128,-1.0,-113.0
186,3561,1706,219,674,6,2,468,1,64,128,-1.0,-114.0
187,3553,1699,219,676,6,2,469,1,64,128,-1.0,-115.0
188,3544,1693,218,678,6,2,470,1,64,128,-1.0,-116.0
189,3536,1687,217,680,6,2,471,1,64,128,-1.0,-117.0
190,3527,1681,216,682,6,2,472,1,64,128,-1.0,-118.0
191,3518,1675,215,684,6,2,473,1,64,128,-1.0,-119.0
192,3509,1669,215,686,6,2,474,1,64,128,-1.0,-120.0
193,3500,1663,214,688,6,2,475,1,64,128,-1.0,-121.0
194,3491,1658,213,690,6,2,476,1,64,128,-1.0,-122.0
195,3481,1653,213,692,6,2,477,1,64,128,-1.0,-123.0
196,3472,1648,212,694,6,2,478,1,64,128,-1.0,-124.0
197,3462,1642,212,696,6,2,479,1,64,128,-1.0,-125.0
198,3452,1638,211,698,6,2,480,2,64,128,1.0,-124.0
199,3443,1633,211,700,6,2,481,2,64,128,-1.0,-125.0
200,3433,1628,210,702,6,2,482,2,64,128,-1.0,-126.0
201,3423,1623,210,704,6,2,483,2,64,128,-1.0,-127.0
202,3413,1619,210,705,6,2,484,2,64,128,-1.0,-128.0
203,3403,1614,209,707,6,2,485,2,64,128,-1.0,-129.0
204,3393,1610,209,708,6,2,486,2,64,128,-1.0,-130.0
205,3383,1605,209,710,6,2,487,2,64,128,-1.0,-131.0
206,3372,1601,209,711,6,2,488,2,64,128,-1.0,-132.0
207,3362,1596,209,713,6,2,489,2,64,128,-1.0,-133.0
208,3352,1592,209,714,6,2,490,2,64,128,-1.0,-134.0
209,3342,1587,209,716,6,2,491,2,64,128,-1.0,-135.0
210,3332,1583,209,717,6,2,492,2,64,128,-1.0,-136.0
211,3321,1578,209,719,6,2,493,2,64,128,-1.0,-137.0
212,3311,1573,210,720,6,2,494,2,64,128,-1.0,-138.0
213,3301,1569,210,722,6,2,495,2,64,128,-1.0,-139.0
214,3291,1564,210,723,6,2,496,2,64,128,-1.0,-140.0
215,3280,1559,210,725,6,2,497,2,64,128,-1.0,-141.0
216,3270,1555,210,726,6,2,498,2,64,128,-1.0,-142.0
217,3260,1550,210,728,6,2,499,3,64,128,1.0,-141.0
218,3250,1545,210,729,6,2,500,3,64,128,-1.0,-142.0
219,3239,1540,210,731,6,2,501,3,64,128,-1.0,-143.0
220,3229,1535,210,732,6,2,502,3,64,128,-1.0,-144.0
221,3219,1530,210,734,6,2,503,3,64,128,-1.0,-145.0
222,3208,1525,210,735,6,2,504,3,64,128,-1.0,-146.0
223,3198,1520,210,737,6,2,505,3,64,128,-1.0,-147.0
224,3188,1515,211,738,6,2,506,3,64,128,-1.0,-148.0
225,3177,1510,211,740,6,2,507,3,64,128,-1.0,-149.0
226,3167,1505,211,741,6,2,508,3,64,128,-1.0,-150.0
227,3156,1500,211,743,6,2,509,3,64,128,-1.0,-151.0
228,3146,1495,211,744,6,2,510,3,64,128,-1.0,-152.0
229,3135,1490,211,746,6,2,511,3,64,128,-1.0,-153.0
230,3125,1485,211,747,6,2,512,3,64,128,-1.0,-154.0
231,3114,1480,211,749,6,2,513,3,64,128,-1.0,-155.0
232,3104,1475,211,750,6,2,514,3,64,128,-1.0,-156.0
233,3093,1469,211,752,6,2,515,3,64,128,-1.0,-157.0
234,3083,1464,211,753,6,2,516,3,64,128,-1.0,-158.0
235,3072,1459,211,755,6,2,517,3,64,128,-1.0,-159.0
236,3062,1454,211,756,6,2,518,3,64,128,-1.0,-160.0
237,3051,1449,211,758,6,2,519,3,64,128,-1.0,-161.0
238,3040,1444,211,759,6,2,520,3,64,128,-1.0,-162.0
239,3030,1438,211,761,6,2,521,3,64,128,-1.0,-163.0
240,3019,1433,211,762,6,2,522,3,64,128,-1.0,-164.0
241,3008,1428,211,764,6,2,523,3,64,128,-1.0,-165.0
242,2998,1423,211,765,6,2,524,3,64,128,-1.0,-166.0
243,2987,1417,211,767,6,2,525,3,64,128,-1.0,-167.0
244,2976,1412,211,768,6,2,526,3,64,128,-1.0,-168.0
245,2965,1407,211,769,6,2,527,3,64,128,-1.0,-169.0
246,2954,1402,211,770,6,2,528,3,64,128,-1.0,-170.0
247,2944,1396,211,771,6,2,529,3,64,128,-1.0,-171.0
248,2933,1391,211,772,6,2,530,3,64,128,-1.0,-172.0
249,2922,1386,211,773,6,2,531,3,64,128,-1.0,-173.0
250,2911,1380,211,774,6,2,532,3,64,128,-1.0,-174.0
251,2900,1375,211,775,6,2,533,3,64,128,-1.0,-175.0
252,2889,1370,211,776,6,2,534,3,64,128,-1.0,-176.0
253,2878,1365,211,777,6,2,535,4,64,128,1.0,-175.0
254,2868,1359,211,778,6,2,536,4,64,128,-1.0,-176.0
255,2857,1354,211,779,6,2,537,4,64,128,-1.0,-177.0
256,2846,1348,211,780,6,2,538,4,64,128,-1.0,-178.0
257,2835,1343,211,781,6,2,539,4,64,128,-1.0,-179.0
258,2824,1338,211,782,6,2,540,4,64,128,-1.0,-180.0
259,2813,1332,211,783,6,2,541,4,64,128,-1.0,-181.0
260,2802,1327,211,784,6,2,542,4,64,128,-1.0,-182.0
261,2791,1322,211,785,6,2,543,4,64,128,-1.0,-183.0
262,2780,1316,211,775,6,2,544,4,64,128,-1.0,-184.0
263,2769,1311,211,776,6,2,545,4,64,128,-1.0,-185.0
264,2758,1305,211,777,6,2,546,4,64,128,-1.0,-186.0
265,2747,1300,211,778,6,2,547,4,64,128,-1.0,-187.0
266,2736,1295,211,779,6,2,548,4,64,128,-1.0,-188.0
267,2725,1289,211,780,6,2,549,4,64,128,-1.0,-189.0
268,2714,1284,211,781,6,2,550,4,64,128,-1.0,-190.0
269,2703,1279,211,782,6,2,551,4,64,128,-1.0,-191.0
270,2692,1273,211,783,6,2,552,4,64,128,-1.0,-192.0
271,2681,1268,211,784,6,2,553,4,64,128,-1.0,-193.0
272,2670,1262,211,785,6,2,554,4,64,128,-1.0,-194.0
273,2660,1257,211,786,6,2,555,4,64,128,-1.0,-195.0
274,2649,1251,211,787,6,2,556,4,64,128,-1.0,-196.0
275,2638,1246,211,788,6,2,557,4,64,128,-1.0,-197.0
276,2627,1240,211,789,6,2,558,4,64,128,-1.0,-198.0
277,2616,1235,211,790,6,2,559,4,64,128,-1.0,-199.0
278,2605,1229,211,791,6,2,560,4,64,128,-1.0,-200.0
279,2594,1223,211,792,6,2,561,4,64,128,-1.0,-201.0
280,2583,1218,211,793,6,2,562,4,64,128,-1.0,-202.0
281,2572,1212,211,794,6,2,563,4,64,128,-1.0,-203.0
282,2560,1206,211,795,6,2,564,4,64,128,-1.0,-204.0
283,2549,1201,211,796,6,2,565,5,64,128,1.0,-203.0
284,2538,1195,211,797,6,2,566,5,64,128,-1.0,-204.0
285,2527,1189,211,798,6,2,567,5,64,128,-1.0,-205.0
286,2516,1184,211,799,6,2,568,5,64,128,-1.0,-206.0
287,2505,1178,211,800,6,2,569,5,64,128,-1.0,-207.0
288,2494,1172,211,801,6,2,570,5,64,128,-1.0,-208.0
289,2483,1167,211,802,6,2,571,5,64,128,-1.0,-209.0
290,2471,1161,211,803,6,2,572,5,64,128,-1.0,-210.0
291,2460,1155,211,804,6,2,573,5,64,128,-1.0,-211.0
292,2449,1150,211,805,6,2,574,5,64,128,-1.0,-212.0
293,2438,1144,211,806,6,2,575,5,64,128,-1.0,-213.0
294,2427,1138,212,807,6,2,576,5,64,128,-1.0,-214.0
295,2415,1133,212,808,6,2,577,5,64,128,-1.0,-215.0
296,2404,1127,212,809,6,2,578,5,64,128,-1.0,-216.0
297,2393,1121,212,810,6,2,579,5,64,128,-1.0,-217.0
298,2382,1115,212,811,6,2,580,5,64,128,-1.0,-218.0
299,2370,1109,212,812,6,2,581,5,64,128,-1.0,-219.0
300,2359,1104,212,813,6,2,582,5,64,128,-1.0,-220.0
301,2348,1098,212,814,6,2,583,5,64,128,-1.0,-221.0
302,2337,1092,212,815,6,2,584,5,64,128,-1.0,-222.0
303,2325,1086,212,816,6,2,585,5,64,128,-1.0,-223.0
304,2314,1080,212,817,6,2,586,5,64,128,-1.0,-224.0
305,2303,1074,212,818,6,2,587,6,64,128,1.0,-223.0
306,2291,1069,212,819,6,2,588,6,64,128,-1.0,-224.0
307,2280,1063,212,820,6,2,589,6,64,128,-1.0,-225.0
308,2268,1057,212,821,6,2,590,6,64,128,-1.0,-226.0
309,2257,1051,212,822,6,2,591,6,64,128,-1.0,-227.0
310,2246,1045,212,823,6,2,592,6,64,128,-1.0,-228.0
311,2234,1039,212,824,6,2,593,6,64,128,-1.0,-229.0
312,2223,1033,212,825,6,2,594,6,64,128,-1.0,-230.0
313,2211,1027,212,826,6,2,595,6,64,128,-1.0,-231.0
314,2200,1021,212,827,6,2,596,6,64,128,-1.0,-232.0
315,2188,1015,212,828,6,2,597,6,64,128,-1.0,-233.0
316,2177,1009,212,829,6,2,598,6,64,128,-1.0,-234.0
317,2165,1003,212,830,6,2,599,6,64,128,-1.0,-235.0
318,2154,997,212,831,6,2,600,6,64,128,-1.0,-236.0
319,2142,991,212,832,6,2,601,6,64,128,-1.0,-237.0
320,2131,985,212,833,6,2,602,6,64,128,-1.0,-238.0
321,2119,979,212,833,6,2,603,6,64,128,-1.0,-239.0
322,2108,973,212,834,6,2,604,6,64,128,-1.0,-240.0
323,2096,967,212,834,6,2,605,6,64,128,-1.0,-241.0
324,2085,961,212,835,6,2,606,6,64,128,-1.0,-242.0
325,2073,955,212,835,6,2,607,6,64,128,-1.0,-243.0
326,2061,949,212,836,6,2,608,6,64,128,-1.0,-244.0
327,2050,943,212,836,6,2,609,6,64,128,-1.0,-245.0
328,2038,937,212,837,6,2,610,6,64,128,-1.0,-246.0
329,2027,931,212,837,6,2,611,6,64,128,-1.0,-247.0
330,2015,925,212,838,6,2,612,6,64,128,-1.0,-248.0
331,2003,919,212,838,6,2,613,6,64,128,-1.0,-249.0
332,1992,913,212,839,6,2,614,6,64,128,-1.0,-250.0
333,1980,907,212,839,6,2,615,6,64,128,-1.0,-251.0
334,1968,901,212,840,6,2,616,6,64,128,-1.0,-252.0
335,1957,895,212,840,6,2,617,6,64,128,-1.0,-253.0
336,1945,889,212,841,6,2,618,6,64,128,-1.0,-254.0
337,1933,883,212,841,6,2,619,6,64,128,-1.0,-255.0
338,1922,877,212,842,6,2,620,6,64,128,-1.0,-256.0
339,1910,871,212,842,6,2,621,6,64,128,-1.0,-257.0
340,1898,865,212,843,6,2,622,6,64,128,-1.0,-258.0
341,1887,859,212,843,6,2,623,6,64,128,-1.0,-259.0
342,1875,853,212,844,6,2,624,6,64,128,-1.0,-260.0
343,1863,847,212,844,6,2,625,6,64,128,-1.0,-261.0
344,1852,840,212,845,6,2,626,7,64,128,1.0,-260.0
345,1840,834,212,845,6,2,627,7,64,128,-1.0,-261.0
346,1828,828,212,846,6,2,628,7,64,128,-1.0,-262.0
347,1816,822,212,846,6,2,629,7,64,128,-1.0,-263.0
348,1805,816,212,847,6,2,630,7,64,128,-1.0,-264.0
349,1793,810,212,847,6,2,631,7,64,128,-1.0,-265.0
350,1781,804,212,848,6,2,632,7,64,128,-1.0,-266.0
351,1769,798,212,848,6,2,633,7,64,128,-1.0,-267.0
352,1758,792,212,849,6,2,634,7,64,128,-1.0,-268.0
353,1746,785,212,849,6,2,635,7,64,128,-1.0,-269.0
354,1734,779,212,850,6,2,636,7,64,128,-1.0,-270.0
355,1722,773,212,850,6,2,637,7,64,128,-1.0,-271.0
356,1711,767,212,851,6,2,638,7,64,128,-1.0,-272.0
357,1699,761,212,851,6,2,639,7,64,128,-1.0,-273.0
358,1687,755,212,852,6,2,640,7,64,128,-1.0,-274.0
359,1675,749,212,852,6,2,641,7,64,128,-1.0,-275.0
360,1663,743,212,853,6,2,642,7,64,128,-1.0,-276.0
361,1651,737,212,853,6,2,643,7,64,128,-1.0,-277.0
362,1639,731,211,854,6,2,644,7,64,128,-1.0,-278.0
363,1628,725,211,854,6,2,645,7,64,128,-1.0,-279.0
364,1616,719,211,855,6,2,646,7,64,128,-1.0,-280.0
365,1604,712,211,855,6,2,647,7,64,128,-1.0,-281.0
366,1592,706,211,856,6,2,648,7,64,128,-1.0,-282.0
367,1580,700,211,856,6,2,649,7,64,128,-1.0,-283.0
368,1568,694,211,857,6,2,650,7,64,128,-1.0,-284.0
369,1556,688,211,857,6,2,651,7,64,128,-1.0,-285.0
370,1544,682,211,858,6,2,652,7,64,128,-1.0,-286.0
371,1532,676,211,858,6,2,653,7,64,128,-1.0,-287.0
372,1520,670,211,859,6,2,654,7,64,128,-1.0,-288.0
373,1508,664,211,859,6,2,655,7,64,128,-1.0,-289.0
374,1496,658,211,860,6,2,656,7,64,128,-1.0,-290.0
375,1484,652,211,860,6,2,657,7,64,128,-1.0,-291.0
376,1472,646,211,861,6,2,658,7,64,128,-1.0,-292.0
377,1460,640,211,861,6,2,659,7,64,128,-1.0,-293.0
378,1448,634,211,862,6,2,660,7,64,128,-1.0,-294.0
379,1436,628,211,862,6,2,661,7,64,128,-1.0,-295.0
380,1424,621,211,863,6,2,662,7,64,128,-1.0,-296.0
381,1412,615,211,863,6,2,663,7,64,128,-1.0,-297.0
382,1400,609,211,864,6,2,664,7,64,128,-1.0,-298.0
383,1388,603,211,864,6,2,665,7,64,128,-1.0,-299.0
384,1376,597,211,865,6,2,666,7,64,128,-1.0,-300.0
385,1364,591,211,865,6,2,667,7,64,128,-1.0,-301.0
386,1352,585,211,866,6,2,668,7,64,128,-1.0,-302.0
387,1340,579,211,866,6,2,669,8,64,128,1.0,-301.0
388,1328,573,211,867,6,2,670,8,64,128,-1.0,-302.0
389,1316,566,211,867,6,2,671,8,64,128,-1.0,-303.0
390,1304,560,211,868,6,2,672,8,64,128,-1.0,-304.0
391,1291,554,211,868,6,2,673,8,64,128,-1.0,-305.0
392,1279,548,211,869,6,2,674,8,64,128,-1.0,-306.0
393,1267,542,211,869,6,2,675,8,64,128,-1.0,-307.0
394,1255,536,211,870,6,2,676,8,64,128,-1.0,-308.0
395,1243,530,211,870,6,2,677,8,64,128,-1.0,-309.0
396,1231,524,211,871,6,2,678,8,64,128,-1.0,-310.0
397,1219,517,211,871,6,2,679,8,64,128,-1.0,-311.0
398,1206,511,211,872,6,2,680,8,64,128,-1.0,-312.0
399,1194,505,211,872,6,2,681,8,64,128,-1.0,-313.0
400,1182,499,210,873,6,2,682,8,64,128,-1.0,-314.0
401,1170,494,210,873,6,2,683,8,64,128,-1.0,-315.0
402,1157,488,210,874,6,2,684,8,64,128,-1.0,-316.0
403,1145,482,209,874,6,2,685,8,64,128,-1.0,-317.0
404,1132,477,209,875,6,2,686,8,64,128,-1.0,-318.0
405,1120,471,208,875,6,2,687,8,64,128,-1.0,-319.0
406,1107,466,208,876,6,2,688,8,64,128,-1.0,-320.0
407,1094,461,207,876,6,2,689,8,64,128,-1.0,-321.0
408,1081,456,206,877,6,2,690,8,64,128,-1.0,-322.0
409,1069,452,206,877,6,2,691,8,64,128,-1.0,-323.0
410,1056,447,205,878,6,2,692,8,64,128,-1.0,-324.0
411,1042,443,204,878,6,2,693,8,64,128,-1.0,-325.0
412,1029,439,203,879,6,2,694,8,64,128,-1.0,-326.0
413,1016,436,202,879,6,2,695,8,64,128,-1.0,-327.0
