step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3711,2228,0,178,6,2,392,0,64,128,-1.0,-40.0
111,3711,2225,1,182,6,2,393,0,64,128,-1.0,-41.0
112,3711,2223,1,186,6,2,394,0,64,128,-1.0,-42.0
113,3711,2220,0,190,6,2,395,0,64,128,-1.0,-43.0
114,3711,2217,0,194,6,2,396,0,64,128,-1.0,-44.0
115,3711,2214,0,202,6,2,397,0,64,128,-1.0,-45.0
116,3711,2211,0,210,6,2,398,0,64,128,-1.0,-46.0
117,3711,2207,0,218,6,2,399,0,64,128,-1.0,-47.0
118,3711,2204,0,226,6,2,400,0,64,128,-1.0,-48.0
119,3711,2200,0,234,6,2,401,0,64,128,-1.0,-49.0
120,3711,2197,0,242,6,2,402,0,64,128,-1.0,-50.0
121,3711,2193,0,250,6,2,403,0,64,128,-1.0,-51.0
122,3711,2189,0,258,6,2,404,0,64,128,-1.0,-52.0
123,3711,2185,0,270,6,2,405,0,64,128,-1.0,-53.0
124,3711,2181,0,282,6,2,406,0,64,128,-1.0,-54.0
125,3711,2177,0,294,6,2,407,0,64,128,-1.0,-55.0
126,3711,2172,0,306,6,2,408,0,64,128,-1.0,-56.0
127,3711,2167,0,318,6,2,409,0,64,128,-1.0,-57.0
128,3711,2162,0,330,6,2,410,0,64,128,-1.0,-58.0
129,3711,2157,0,342,6,2,411,0,64,128,-1.0,-59.0
130,3711,2152,0,354,6,2,412,0,64,128,-1.0,-60.0
131,3711,2146,0,366,6,2,413,0,64,128,-1.0,-61.0
132,3711,2141,0,378,6,2,414,0,64,128,-1.0,-62.0
133,3711,2135,0,390,6,2,415,0,64,128,-1.0,-63.0
134,3711,2129,0,402,6,2,416,0,64,128,-1.0,-64.0
135,3711,2122,0,414,6,2,417,0,64,128,-1.0,-65.0
136,3711,2116,0,426,6,2,418,0,64,128,-1.0,-66.0
137,3711,2109,0,438,6,2,419,0,64,128,-1.0,-67.0
138,3711,2102,0,450,6,2,420,0,64,128,-1.0,-68.0
139,3711,2095,0,458,6,2,421,0,64,128,-1.0,-69.0
140,3711,2088,0,466,6,2,422,0,64,128,-1.0,-70.0
141,3711,2081,0,474,6,2,423,0,64,128,-1.0,-71.0
142,3711,2074,0,482,6,2,424,0,64,128,-1.0,-72.0
143,3711,2066,0,490,6,2,425,0,64,128,-1.0,-73.0
144,3711,2058,0,498,6,2,426,0,64,128,-1.0,-74.0
145,3711,2051,0,506,6,2,427,0,64,128,-1.0,-75.0
146,3711,2043,0,514,6,2,428,0,64,128,-1.0,-76.0
147,3711,2035,0,522,6,2,429,0,64,128,-1.0,-77.0
148,3711,2027,255,530,6,2,430,0,64,128,-1.0,-78.0
149,3710,2018,255,538,6,2,431,0,64,128,-1.0,-79.0
150,3710,2010,255,546,6,2,432,0,64,128,-1.0,-80.0
151,3710,2001,254,554,6,2,433,0,64,128,-1.0,-81.0
152,3709,1993,254,562,6,2,434,0,64,128,-1.0,-82.0
153,3709,1984,254,570,6,2,435,0,64,128,-1.0,-83.0
154,3708,1975,253,578,6,2,436,0,64,128,-1.0,-84.0
155,3708,1966,252,582,6,2,437,0,64,128,-1.0,-85.0
156,3707,1957,252,586,6,2,438,0,64,128,-1.0,-86.0
157,3706,1948,251,590,6,2,439,0,64,128,-1.0,-87.0
158,3705,1939,251,594,6,2,440,0,64,128,-1.0,-88.0
159,3703,1930,250,598,6,2,441,0,64,128,-1.0,-89.0
160,3702,1920,249,602,6,2,442,0,64,128,-1.0,-90.0
161,3700,1911,248,606,6,2,443,0,64,128,-1.0,-91.0
162,3698,1902,247,610,6,2,444,0,64,128,-1.0,-92.0
163,3696,1893,247,614,6,2,445,0,64,128,-1.0,-93.0
164,3694,1883,246,618,6,2,446,0,64,128,-1.0,-94.0
165,3692,1874,245,622,6,2,447,0,64,128,-1.0,-95.0
166,3689,1865,244,626,6,2,448,0,64,128,-1.0,-96.0
167,3686,1855,243,630,6,2,449,1,64,128,1.0,-95.0
168,3683,1846,241,634,6,2,450,1,64,128,-1.0,-96.0
169,3679,1837,240,638,6,2,451,1,64,128,-1.0,-97.0
170,3675,1828,239,642,6,2,452,1,64,128,-1.0,-98.0
171,3671,1818,238,644,6,2,453,1,64,128,-1.0,-99.0
172,3667,1809,237,646,6,2,454,1,64,128,-1.0,-100.0
173,3662,1800,235,648,6,2,455,1,64,128,-1.0,-101.0
174,3657,1792,234,650,6,2,456,1,64,128,-1.0,-102.0
175,3652,1783,233,652,6,2,457,1,64,128,-1.0,-103.0
176,3646,1774,232,654,6,2,458,1,64,128,-1.0,-104.0
177,3641,1766,231,656,6,2,459,1,64,128,-1.0,-105.0
178,3635,1758,229,658,6,2,460,1,64,128,-1.0,-106.0
179,3628,1750,228,660,6,2,461,1,64,128,-1.0,-107.0
180,3622,1742,227,662,6,2,462,1,64,128,-1.0,-108.0
181,3615,1734,226,664,6,2,463,1,64,128,-1.0,-109.0
182,3608,1726,225,666,6,2,464,1,64,128,-1.0,-110.0
183,3601,1719,224,668,6,2,465,1,64,128,-1.0,-111.0
184,3593,1711,223,670,6,2,466,1,64,128,-1.0,-112.0
185,3586,1704,222,672,6,2,467,1,64,128,-1.0,-113.0
186,3578,1697,221,674,6,2,468,1,64,128,-1.0,-114.0
187,3570,1690,221,676,6,2,469,1,64,128,-1.0,-115.0
188,3562,1684,220,678,6,2,470,1,64,128,-1.0,-116.0
189,3553,1677,219,680,6,2,471,1,64,128,-1.0,-117.0
190,3545,1670,219,682,6,2,472,1,64,128,-1.0,-118.0
191,3536,1664,218,684,6,2,473,1,64,128,-1.0,-119.0
192,3528,1658,218,686,6,2,474,1,64,128,-1.0,-120.0
193,3519,1651,217,688,6,2,475,1,64,128,-1.0,-121.0
194,3510,1645,217,690,6,2,476,1,64,128,-1.0,-122.0
195,3501,1639,216,692,6,2,477,1,64,128,-1.0,-123.0
196,3492,1633,216,694,6,2,478,1,64,128,-1.0,-124.0
197,3483,1627,216,696,6,2,479,1,64,128,-1.0,-125.0
198,3474,1621,215,698,6,2,480,1,64,128,-1.0,-126.0
199,3465,1615,215,700,6,2,481,1,64,128,-1.0,-127.0
200,3456,1609,215,702,6,2,482,1,64,128,-1.0,-128.0
201,3447,1604,215,704,6,2,483,2,64,128,1.0,-127.0
202,3437,1598,215,705,6,2,484,2,64,128,-1.0,-128.0
203,3428,1592,214,707,6,2,485,2,64,128,-1.0,-129.0
204,3418,1586,214,708,6,2,486,2,64,128,-1.0,-130.0
205,3409,1581,214,710,6,2,487,2,64,128,-1.0,-131.0
206,3399,1575,214,711,6,2,488,2,64,128,-1.0,-132.0
207,3390,1569,214,713,6,2,489,2,64,128,-1.0,-133.0
208,3380,1563,214,714,6,2,490,2,64,128,-1.0,-134.0
209,3371,1558,214,716,6,2,491,2,64,128,-1.0,-135.0
210,3361,1552,214,717,6,2,492,2,64,128,-1.0,-136.0
211,3352,1546,214,719,6,2,493,2,64,128,-1.0,-137.0
212,3342,1540,214,720,6,2,494,2,64,128,-1.0,-138.0
213,3332,1535,214,722,6,2,495,2,64,128,-1.0,-139.0
214,3323,1529,214,723,6,2,496,2,64,128,-1.0,-140.0
215,3313,1523,214,725,6,2,497,2,64,128,-1.0,-141.0
216,3303,1517,214,726,6,2,498,2,64,128,-1.0,-142.0
217,3293,1511,214,728,6,2,499,2,64,128,-1.0,-143.0
218,3284,1505,214,729,6,2,500,2,64,128,-1.0,-144.0
219,3274,1499,214,731,6,2,501,2,64,128,-1.0,-145.0
220,3264,1494,214,732,6,2,502,2,64,128,-1.0,-146.0
221,3254,1488,214,734,6,2,503,3,64,128,1.0,-145.0
222,3244,1482,214,735,6,2,504,3,64,128,-1.0,-146.0
223,3235,1476,214,737,6,2,505,3,64,128,-1.0,-147.0
224,3225,1470,214,738,6,2,506,3,64,128,-1.0,-148.0
225,3215,1464,214,740,6,2,507,3,64,128,-1.0,-149.0
226,3205,1458,214,741,6,2,508,3,64,128,-1.0,-150.0
227,3195,1452,214,743,6,2,509,3,64,128,-1.0,-151.0
228,3185,1446,214,744,6,2,510,3,64,128,-1.0,-152.0
229,3175,1440,214,746,6,2,511,3,64,128,-1.0,-153.0
230,3165,1434,214,747,6,2,512,3,64,128,-1.0,-154.0
231,3155,1428,214,749,6,2,513,3,64,128,-1.0,-155.0
232,3145,1422,214,750,6,2,514,3,64,128,-1.0,-156.0
233,3135,1416,214,752,6,2,515,3,64,128,-1.0,-157.0
234,3125,1410,214,753,6,2,516,3,64,128,-1.0,-158.0
235,3115,1404,214,755,6,2,517,3,64,128,-1.0,-159.0
236,3105,1398,214,756,6,2,518,3,64,128,-1.0,-160.0
237,3095,1392,214,758,6,2,519,3,64,128,-1.0,-161.0
238,3084,1386,214,759,6,2,520,3,64,128,-1.0,-162.0
239,3074,1380,214,761,6,2,521,3,64,128,-1.0,-163.0
240,3064,1373,214,762,6,2,522,3,64,128,-1.0,-164.0
241,3054,1367,214,764,6,2,523,3,64,128,-1.0,-165.0
242,3044,1361,214,765,6,2,524,3,64,128,-1.0,-166.0
243,3033,1355,214,767,6,2,525,3,64,128,-1.0,-167.0
244,3023,1349,214,768,6,2,526,3,64,128,-1.0,-168.0
245,3013,1343,214,769,6,2,527,3,64,128,-1.0,-169.0
246,3002,1336,214,770,6,2,528,3,64,128,-1.0,-170.0
247,2992,1330,214,771,6,2,529,3,64,128,-1.0,-171.0
248,2982,1324,214,772,6,2,530,3,64,128,-1.0,-172.0
249,2971,1318,214,773,6,2,531,3,64,128,-1.0,-173.0
250,2961,1312,214,774,6,2,532,3,64,128,-1.0,-174.0
251,2951,1305,214,775,6,2,533,3,64,128,-1.0,-175.0
252,2940,1299,214,776,6,2,534,3,64,128,-1.0,-176.0
253,2930,1293,214,777,6,2,535,3,64,128,-1.0,-177.0
254,2919,1287,214,778,6,2,536,3,64,128,-1.0,-178.0
255,2909,1281,214,779,6,2,537,3,64,128,-1.0,-179.0
256,2899,1274,214,780,6,2,538,3,64,128,-1.0,-180.0
257,2888,1268,214,781,6,2,539,3,64,128,-1.0,-181.0
258,2878,1262,214,782,6,2,540,4,64,128,1.0,-180.0
259,2867,1256,214,783,6,2,541,4,64,128,-1.0,-181.0
260,2856,1250,214,784,6,2,542,4,64,128,-1.0,-182.0
261,2846,1243,214,785,6,2,543,4,64,128,-1.0,-183.0
262,2835,1237,214,786,6,2,544,4,64,128,-1.0,-184.0
263,2825,1231,214,787,6,2,545,4,64,128,-1.0,-185.0
264,2814,1225,214,788,6,2,546,4,64,128,-1.0,-186.0
265,2803,1219,214,789,6,2,547,4,64,128,-1.0,-187.0
266,2793,1213,214,790,6,2,548,4,64,128,-1.0,-188.0
267,2782,1206,214,791,6,2,549,4,64,128,-1.0,-189.0
268,2771,1200,214,792,6,2,550,4,64,128,-1.0,-190.0
269,2760,1194,214,793,6,2,551,4,64,128,-1.0,-191.0
270,2750,1188,214,794,6,2,552,4,64,128,-1.0,-192.0
271,2739,1182,214,795,6,2,553,4,64,128,-1.0,-193.0
272,2728,1175,213,796,6,2,554,4,64,128,-1.0,-194.0
273,2717,1169,213,797,6,2,555,4,64,128,-1.0,-195.0
274,2707,1163,213,798,6,2,556,4,64,128,-1.0,-196.0
275,2696,1157,213,799,6,2,557,4,64,128,-1.0,-197.0
276,2685,1151,213,800,6,2,558,4,64,128,-1.0,-198.0
277,2674,1145,213,801,6,2,559,4,64,128,-1.0,-199.0
278,2663,1138,213,802,6,2,560,4,64,128,-1.0,-200.0
279,2652,1132,213,803,6,2,561,4,64,128,-1.0,-201.0
280,2641,1126,213,804,6,2,562,4,64,128,-1.0,-202.0
281,2630,1120,213,805,6,2,563,4,64,128,-1.0,-203.0
282,2619,1114,213,806,6,2,564,4,64,128,-1.0,-204.0
283,2608,1108,213,807,6,2,565,4,64,128,-1.0,-205.0
284,2597,1102,213,808,6,2,566,4,64,128,-1.0,-206.0
285,2586,1096,213,809,6,2,567,4,64,128,-1.0,-207.0
286,2575,1090,213,810,6,2,568,4,64,128,-1.0,-208.0
287,2564,1083,213,811,6,2,569,4,64,128,-1.0,-209.0
288,2553,1077,213,812,6,2,570,5,64,128,1.0,-208.0
289,2542,1071,213,813,6,2,571,5,64,128,-1.0,-209.0
290,2531,1065,213,814,6,2,572,5,64,128,-1.0,-210.0
291,2520,1059,213,815,6,2,573,5,64,128,-1.0,-211.0
292,2508,1053,213,816,6,2,574,5,64,128,-1.0,-212.0
293,2497,1046,213,817,6,2,575,5,64,128,-1.0,-213.0
294,2486,1040,213,818,6,2,576,5,64,128,-1.0,-214.0
295,2475,1034,213,819,6,2,577,5,64,128,-1.0,-215.0
296,2464,1028,212,820,6,2,578,5,64,128,-1.0,-216.0
297,2452,1022,212,821,6,2,579,5,64,128,-1.0,-217.0
298,2441,1016,212,822,6,2,580,5,64,128,-1.0,-218.0
299,2430,1010,212,823,6,2,581,5,64,128,-1.0,-219.0
300,2418,1004,212,824,6,2,582,5,64,128,-1.0,-220.0
301,2407,998,212,825,6,2,583,5,64,128,-1.0,-221.0
302,2396,992,212,826,6,2,584,5,64,128,-1.0,-222.0
303,2384,986,212,827,6,2,585,5,64,128,-1.0,-223.0
304,2373,980,212,828,6,2,586,5,64,128,-1.0,-224.0
305,2361,974,212,829,6,2,587,5,64,128,-1.0,-225.0
306,2350,968,212,830,6,2,588,5,64,128,-1.0,-226.0
307,2338,962,212,831,6,2,589,5,64,128,-1.0,-227.0
308,2327,956,212,832,6,2,590,5,64,128,-1.0,-228.0
309,2315,949,212,833,6,2,591,5,64,128,-1.0,-229.0
310,2304,943,212,833,6,2,592,5,64,128,-1.0,-230.0
311,2292,937,212,834,6,2,593,6,64,128,1.0,-229.0
312,2281,931,212,834,6,2,594,6,64,128,-1.0,-230.0
313,2269,925,212,835,6,2,595,6,64,128,-1.0,-231.0
314,2258,919,211,835,6,2,596,6,64,128,-1.0,-232.0
315,2246,914,211,836,6,2,597,6,64,128,-1.0,-233.0
316,2234,908,211,836,6,2,598,6,64,128,-1.0,-234.0
317,2222,902,211,837,6,2,599,6,64,128,-1.0,-235.0
318,2211,896,210,837,6,2,600,6,64,128,-1.0,-236.0
319,2199,891,210,838,6,2,601,6,64,128,-1.0,-237.0
320,2187,885,210,838,6,2,602,6,64,128,-1.0,-238.0
321,2175,880,209,839,6,2,603,6,64,128,-1.0,-239.0
322,2163,874,209,839,6,2,604,6,64,128,-1.0,-240.0
323,2151,869,209,840,6,2,605,6,64,128,-1.0,-241.0
324,2139,864,209,840,6,2,606,6,64,128,-1.0,-242.0
325,2127,859,208,841,6,2,607,6,64,128,-1.0,-243.0
326,2115,854,208,841,6,2,608,6,64,128,-1.0,-244.0
327,2103,849,208,842,6,2,609,6,64,128,-1.0,-245.0
328,2090,844,208,842,6,2,610,6,64,128,-1.0,-246.0
329,2078,839,208,843,6,2,611,6,64,128,-1.0,-247.0
330,2066,834,208,843,6,2,612,6,64,128,-1.0,-248.0
331,2054,829,208,844,6,2,613,6,64,128,-1.0,-249.0
332,2042,824,208,844,6,2,614,6,64,128,-1.0,-250.0
333,2029,819,208,845,6,2,615,6,64,128,-1.0,-251.0
334,2017,814,208,845,6,2,616,6,64,128,-1.0,-252.0
335,2005,809,208,846,6,2,617,6,64,128,-1.0,-253.0
336,1993,804,208,846,6,2,618,6,64,128,-1.0,-254.0
337,1980,799,208,847,6,2,619,6,64,128,-1.0,-255.0
338,1968,794,208,847,6,2,620,6,64,128,-1.0,-256.0
339,1956,789,208,848,6,2,621,6,64,128,-1.0,-257.0
340,1944,784,208,848,6,2,622,6,64,128,-1.0,-258.0
341,1931,779,208,849,6,2,623,6,64,128,-1.0,-259.0
342,1919,774,208,849,6,2,624,6,64,128,-1.0,-260.0
343,1907,769,208,850,6,2,625,6,64,128,-1.0,-261.0
344,1894,764,208,850,6,2,626,6,64,128,-1.0,-262.0
345,1882,759,208,851,6,2,627,6,64,128,-1.0,-263.0
346,1870,754,208,851,6,2,628,6,64,128,-1.0,-264.0
347,1857,749,208,852,6,2,629,6,64,128,-1.0,-265.0
348,1845,744,208,852,6,2,630,7,64,128,1.0,-264.0
349,1833,739,208,853,6,2,631,7,64,128,-1.0,-265.0
350,1820,734,208,853,6,2,632,7,64,128,-1.0,-266.0
351,1808,729,208,854,6,2,633,7,64,128,-1.0,-267.0
352,1796,724,208,854,6,2,634,7,64,128,-1.0,-268.0
353,1783,719,208,855,6,2,635,7,64,128,-1.0,-269.0
354,1771,714,208,855,6,2,636,7,64,128,-1.0,-270.0
355,1758,709,208,856,6,2,637,7,64,128,-1.0,-271.0
356,1746,704,208,856,6,2,638,7,64,128,-1.0,-272.0
357,1734,699,208,857,6,2,639,7,64,128,-1.0,-273.0
358,1721,694,208,857,6,2,640,7,64,128,-1.0,-274.0
359,1709,689,208,858,6,2,641,7,64,128,-1.0,-275.0
360,1696,684,208,858,6,2,642,7,64,128,-1.0,-276.0
361,1684,679,208,859,6,2,643,7,64,128,-1.0,-277.0
362,1672,674,208,859,6,2,644,7,64,128,-1.0,-278.0
363,1659,669,208,860,6,2,645,7,64,128,-1.0,-279.0
364,1647,664,208,860,6,2,646,7,64,128,-1.0,-280.0
365,1634,659,208,861,6,2,647,7,64,128,-1.0,-281.0
366,1622,654,208,861,6,2,648,7,64,128,-1.0,-282.0
367,1609,649,208,862,6,2,649,7,64,128,-1.0,-283.0
368,1597,644,208,862,6,2,650,7,64,128,-1.0,-284.0
369,1584,639,208,863,6,2,651,7,64,128,-1.0,-285.0
370,1572,633,208,863,6,2,652,7,64,128,-1.0,-286.0
371,1559,628,208,864,6,2,653,7,64,128,-1.0,-287.0
372,1547,623,208,864,6,2,654,7,64,128,-1.0,-288.0
373,1534,618,208,865,6,2,655,7,64,128,-1.0,-289.0
374,1522,613,208,865,6,2,656,7,64,128,-1.0,-290.0
375,1509,608,208,866,6,2,657,7,64,128,-1.0,-291.0
376,1497,603,208,866,6,2,658,7,64,128,-1.0,-292.0
377,1484,598,208,867,6,2,659,7,64,128,-1.0,-293.0
378,1472,593,208,867,6,2,660,7,64,128,-1.0,-294.0
379,1459,588,208,868,6,2,661,7,64,128,-1.0,-295.0
380,1447,582,208,868,6,2,662,7,64,128,-1.0,-296.0
381,1434,577,208,869,6,2,663,7,64,128,-1.0,-297.0
382,1421,572,208,869,6,2,664,7,64,128,-1.0,-298.0
383,1409,567,208,870,6,2,665,7,64,128,-1.0,-299.0
384,1396,562,208,870,6,2,666,7,64,128,-1.0,-300.0
385,1384,557,208,871,6,2,667,7,64,128,-1.0,-301.0
386,1371,552,208,871,6,2,668,7,64,128,-1.0,-302.0
387,1358,547,208,872,6,2,669,7,64,128,-1.0,-303.0
388,1346,541,208,872,6,2,670,7,64,128,-1.0,-304.0
389,1333,536,208,873,6,2,671,8,64,128,1.0,-303.0
390,1321,531,208,873,6,2,672,8,64,128,-1.0,-304.0
391,1308,526,208,874,6,2,673,8,64,128,-1.0,-305.0
392,1295,521,208,874,6,2,674,8,64,128,-1.0,-306.0
393,1283,516,208,875,6,2,675,8,64,128,-1.0,-307.0
394,1270,510,208,875,6,2,676,8,64,128,-1.0,-308.0
395,1257,505,208,876,6,2,677,8,64,128,-1.0,-309.0
396,1245,500,208,876,6,2,678,8,64,128,-1.0,-310.0
397,1232,495,208,877,6,2,679,8,64,128,-1.0,-311.0
398,1219,490,207,877,6,2,680,8,64,128,-1.0,-312.0
399,1206,485,207,878,6,2,681,8,64,128,-1.0,-313.0
400,1193,480,207,878,6,2,682,8,64,128,-1.0,-314.0
401,1181,476,206,879,6,2,683,8,64,128,-1.0,-315.0
402,1168,471,206,879,6,2,684,8,64,128,-1.0,-316.0
403,1155,466,205,880,6,2,685,8,64,128,-1.0,-317.0
404,1142,462,205,880,6,2,686,8,64,128,-1.0,-318.0
405,1129,458,204,881,6,2,687,8,64,128,-1.0,-319.0
406,1115,454,204,881,6,2,688,8,64,128,-1.0,-320.0
407,1102,450,203,882,6,2,689,8,64,128,-1.0,-321.0
408,1089,446,202,882,6,2,690,8,64,128,-1.0,-322.0
409,1076,443,202,883,6,2,691,8,64,128,-1.0,-323.0
410,1062,439,201,883,6,2,692,8,64,128,-1.0,-324.0
411,1049,436,200,884,6,2,693,8,64,128,-1.0,-325.0
412,1035,433,199,884,6,2,694,8,64,128,-1.0,-326.0
413,1022,430,198,885,6,2,695,8,64,128,-1.0,-327.0
414,1008,428,198,885,6,2,696,8,64,128,-1.0,-328.0
