step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3710,2228,255,178,6,2,392,0,64,128,-1.0,-40.0
111,3710,2225,255,182,6,2,393,0,64,128,-1.0,-41.0
112,3710,2223,255,186,6,2,394,0,64,128,-1.0,-42.0
113,3710,2220,255,190,6,2,395,0,64,128,-1.0,-43.0
114,3710,2217,0,194,6,2,396,0,64,128,-1.0,-44.0
115,3710,2214,0,202,6,2,397,0,64,128,-1.0,-45.0
116,3710,2211,255,210,6,2,398,0,64,128,-1.0,-46.0
117,3710,2207,255,218,6,2,399,0,64,128,-1.0,-47.0
118,3710,2204,255,226,6,2,400,0,64,128,-1.0,-48.0
119,3710,2200,255,234,6,2,401,0,64,128,-1.0,-49.0
120,3710,2197,255,242,6,2,402,0,64,128,-1.0,-50.0
121,3710,2193,255,250,6,2,403,0,64,128,-1.0,-51.0
122,3709,2189,255,258,6,2,404,0,64,128,-1.0,-52.0
123,3709,2185,255,270,6,2,405,0,64,128,-1.0,-53.0
124,3709,2181,255,282,6,2,406,0,64,128,-1.0,-54.0
125,3709,2177,255,294,6,2,407,0,64,128,-1.0,-55.0
126,3709,2172,255,306,6,2,408,0,64,128,-1.0,-56.0
127,3709,2167,255,318,6,2,409,0,64,128,-1.0,-57.0
128,3709,2162,255,330,6,2,410,0,64,128,-1.0,-58.0
129,3709,2157,255,342,6,2,411,0,64,128,-1.0,-59.0
130,3709,2152,255,354,6,2,412,0,64,128,-1.0,-60.0
131,3708,2146,255,366,6,2,413,0,64,128,-1.0,-61.0
132,3708,2141,255,378,6,2,414,0,64,128,-1.0,-62.0
133,3708,2135,255,390,6,2,415,0,64,128,-1.0,-63.0
134,3708,2129,255,402,6,2,416,0,64,128,-1.0,-64.0
135,3708,2122,255,414,6,2,417,0,64,128,-1.0,-65.0
136,3708,2116,255,426,6,2,418,0,64,128,-1.0,-66.0
137,3708,2109,255,438,6,2,419,0,64,128,-1.0,-67.0
138,3707,2102,255,450,6,2,420,0,64,128,-1.0,-68.0
139,3707,2095,255,458,6,2,421,0,64,128,-1.0,-69.0
140,3707,2088,255,466,6,2,422,0,64,128,-1.0,-70.0
141,3707,2081,255,474,6,2,423,0,64,128,-1.0,-71.0
142,3707,2074,255,482,6,2,424,0,64,128,-1.0,-72.0
143,3706,2066,255,490,6,2,425,0,64,128,-1.0,-73.0
144,3706,2058,255,498,6,2,426,0,64,128,-1.0,-74.0
145,3706,2051,255,506,6,2,427,0,64,128,-1.0,-75.0
146,3706,2043,255,514,6,2,428,0,64,128,-1.0,-76.0
147,3705,2035,255,522,6,2,429,0,64,128,-1.0,-77.0
148,3705,2027,255,530,6,2,430,0,64,128,-1.0,-78.0
149,3705,2018,254,538,6,2,431,0,64,128,-1.0,-79.0
150,3704,2010,254,546,6,2,432,0,64,128,-1.0,-80.0
151,3704,2001,254,554,6,2,433,0,64,128,-1.0,-81.0
152,3703,1993,253,562,6,2,434,0,64,128,-1.0,-82.0
153,3703,1984,253,570,6,2,435,0,64,128,-1.0,-83.0
154,3702,1975,252,578,6,2,436,0,64,128,-1.0,-84.0
155,3701,1966,252,582,6,2,437,0,64,128,-1.0,-85.0
156,3700,1957,252,586,6,2,438,0,64,128,-1.0,-86.0
157,3699,1948,251,590,6,2,439,0,64,128,-1.0,-87.0
158,3698,1939,250,594,6,2,440,0,64,128,-1.0,-88.0
159,3697,1930,250,598,6,2,441,0,64,128,-1.0,-89.0
160,3695,1921,249,602,6,2,442,0,64,128,-1.0,-90.0
161,3693,1911,248,606,6,2,443,0,64,128,-1.0,-91.0
162,3692,1902,247,610,6,2,444,0,64,128,-1.0,-92.0
163,3690,1893,247,614,6,2,445,0,64,128,-1.0,-93.0
164,3687,1883,246,618,6,2,446,0,64,128,-1.0,-94.0
165,3685,1874,245,622,6,2,447,0,64,128,-1.0,-95.0
166,3682,1865,244,626,6,2,448,0,64,128,-1.0,-96.0
167,3679,1855,243,630,6,2,449,1,64,128,1.0,-95.0
168,3676,1846,242,634,6,2,450,1,64,128,-1.0,-96.0
169,3672,1837,240,638,6,2,451,1,64,128,-1.0,-97.0
170,3669,1828,239,642,6,2,452,1,64,128,-1.0,-98.0
171,3665,1818,238,644,6,2,453,1,64,128,-1.0,-99.0
172,3660,1809,237,646,6,2,454,1,64,128,-1.0,-100.0
173,3656,1800,236,648,6,2,455,1,64,128,-1.0,-101.0
174,3651,1792,234,650,6,2,456,1,64,128,-1.0,-102.0
175,3645,1783,233,652,6,2,457,1,64,128,-1.0,-103.0
176,3640,1774,232,654,6,2,458,1,64,128,-1.0,-104.0
177,3634,1766,231,656,6,2,459,1,64,128,-1.0,-105.0
178,3628,1758,230,658,6,2,460,1,64,128,-1.0,-106.0
179,3622,1749,228,660,6,2,461,1,64,128,-1.0,-107.0
180,3615,1741,227,662,6,2,462,1,64,128,-1.0,-108.0
181,3609,1734,226,664,6,2,463,1,64,128,-1.0,-109.0
182,3602,1726,225,666,6,2,464,1,64,128,-1.0,-110.0
183,3594,1718,224,668,6,2,465,1,64,128,-1.0,-111.0
184,3587,1711,223,670,6,2,466,1,64,128,-1.0,-112.0
185,3579,1704,222,672,6,2,467,1,64,128,-1.0,-113.0
186,3572,1697,222,674,6,2,468,1,64,128,-1.0,-114.0
187,3564,1690,221,676,6,2,469,1,64,128,-1.0,-115.0
188,3556,1683,220,678,6,2,470,1,64,128,-1.0,-116.0
189,3547,1676,219,680,6,2,471,1,64,128,-1.0,-117.0
190,3539,1670,219,682,6,2,472,1,64,128,-1.0,-118.0
191,3531,1663,218,684,6,2,473,1,64,128,-1.0,-119.0
192,3522,1657,218,686,6,2,474,1,64,128,-1.0,-120.0
193,3513,1651,217,688,6,2,475,1,64,128,-1.0,-121.0
194,3505,1644,217,690,6,2,476,1,64,128,-1.0,-122.0
195,3496,1638,217,692,6,2,477,1,64,128,-1.0,-123.0
196,3487,1632,216,694,6,2,478,1,64,128,-1.0,-124.0
197,3478,1626,216,696,6,2,479,1,64,128,-1.0,-125.0
198,3469,1620,216,698,6,2,480,1,64,128,-1.0,-126.0
199,3460,1614,216,700,6,2,481,1,64,128,-1.0,-127.0
200,3450,1608,216,702,6,2,482,2,64,128,1.0,-126.0
201,3441,1602,216,704,6,2,483,2,64,128,-1.0,-127.0
202,3432,1596,216,705,6,2,484,2,64,128,-1.0,-128.0
203,3423,1590,216,707,6,2,485,2,64,128,-1.0,-129.0
204,3413,1584,216,708,6,2,486,2,64,128,-1.0,-130.0
205,3404,1578,216,710,6,2,487,2,64,128,-1.0,-131.0
206,3395,1572,216,711,6,2,488,2,64,128,-1.0,-132.0
207,3385,1566,216,713,6,2,489,2,64,128,-1.0,-133.0
208,3376,1560,216,714,6,2,490,2,64,128,-1.0,-134.0
209,3367,1554,216,716,6,2,491,2,64,128,-1.0,-135.0
210,3357,1548,216,717,6,2,492,2,64,128,-1.0,-136.0
211,3348,1542,216,719,6,2,493,2,64,128,-1.0,-137.0
212,3338,1536,216,720,6,2,494,2,64,128,-1.0,-138.0
213,3329,1530,216,722,6,2,495,2,64,128,-1.0,-139.0
214,3319,1524,216,723,6,2,496,2,64,128,-1.0,-140.0
215,3310,1518,216,725,6,2,497,2,64,128,-1.0,-141.0
216,3300,1512,215,726,6,2,498,2,64,128,-1.0,-142.0
217,3291,1506,215,728,6,2,499,2,64,128,-1.0,-143.0
218,3281,1499,215,729,6,2,500,2,64,128,-1.0,-144.0
219,3272,1493,215,731,6,2,501,2,64,128,-1.0,-145.0
220,3262,1487,215,732,6,2,502,3,64,128,1.0,-144.0
221,3252,1481,215,734,6,2,503,3,64,128,-1.0,-145.0
222,3243,1475,215,735,6,2,504,3,64,128,-1.0,-146.0
223,3233,1469,215,737,6,2,505,3,64,128,-1.0,-147.0
224,3223,1463,215,738,6,2,506,3,64,128,-1.0,-148.0
225,3213,1457,215,740,6,2,507,3,64,128,-1.0,-149.0
226,3204,1450,215,741,6,2,508,3,64,128,-1.0,-150.0
227,3194,1444,215,743,6,2,509,3,64,128,-1.0,-151.0
228,3184,1438,215,744,6,2,510,3,64,128,-1.0,-152.0
229,3174,1432,215,746,6,2,511,3,64,128,-1.0,-153.0
230,3164,1426,215,747,6,2,512,3,64,128,-1.0,-154.0
231,3154,1419,215,749,6,2,513,3,64,128,-1.0,-155.0
232,3144,1413,215,750,6,2,514,3,64,128,-1.0,-156.0
233,3135,1407,215,752,6,2,515,3,64,128,-1.0,-157.0
234,3125,1401,215,753,6,2,516,3,64,128,-1.0,-158.0
235,3115,1394,215,755,6,2,517,3,64,128,-1.0,-159.0
236,3105,1388,215,756,6,2,518,3,64,128,-1.0,-160.0
237,3095,1382,215,758,6,2,519,3,64,128,-1.0,-161.0
238,3085,1376,215,759,6,2,520,3,64,128,-1.0,-162.0
239,3075,1369,215,761,6,2,521,3,64,128,-1.0,-163.0
240,3064,1363,215,762,6,2,522,3,64,128,-1.0,-164.0
241,3054,1357,215,764,6,2,523,3,64,128,-1.0,-165.0
242,3044,1350,215,765,6,2,524,3,64,128,-1.0,-166.0
243,3034,1344,215,767,6,2,525,3,64,128,-1.0,-167.0
244,3024,1338,215,768,6,2,526,3,64,128,-1.0,-168.0
245,3014,1331,215,769,6,2,527,3,64,128,-1.0,-169.0
246,3004,1325,215,770,6,2,528,3,64,128,-1.0,-170.0
247,2993,1319,215,771,6,2,529,3,64,128,-1.0,-171.0
248,2983,1312,215,772,6,2,530,3,64,128,-1.0,-172.0
249,2973,1306,215,773,6,2,531,3,64,128,-1.0,-173.0
250,2963,1299,215,774,6,2,532,3,64,128,-1.0,-174.0
251,2952,1293,215,775,6,2,533,3,64,128,-1.0,-175.0
252,2942,1287,215,776,6,2,534,3,64,128,-1.0,-176.0
253,2932,1280,215,777,6,2,535,3,64,128,-1.0,-177.0
254,2921,1274,215,778,6,2,536,3,64,128,-1.0,-178.0
255,2911,1267,215,779,6,2,537,3,64,128,-1.0,-179.0
256,2901,1261,215,780,6,2,538,3,64,128,-1.0,-180.0
257,2890,1255,215,781,6,2,539,3,64,128,-1.0,-181.0
258,2880,1248,215,782,6,2,540,3,64,128,-1.0,-182.0
259,2870,1242,215,783,6,2,541,4,64,128,1.0,-181.0
260,2859,1235,215,784,6,2,542,4,64,128,-1.0,-182.0
261,2849,1229,215,785,6,2,543,4,64,128,-1.0,-183.0
262,2838,1222,215,786,6,2,544,4,64,128,-1.0,-184.0
263,2828,1216,215,787,6,2,545,4,64,128,-1.0,-185.0
264,2817,1209,215,788,6,2,546,4,64,128,-1.0,-186.0
265,2807,1203,215,789,6,2,547,4,64,128,-1.0,-187.0
266,2796,1197,215,790,6,2,548,4,64,128,-1.0,-188.0
267,2786,1190,215,791,6,2,549,4,64,128,-1.0,-189.0
268,2775,1184,215,792,6,2,550,4,64,128,-1.0,-190.0
269,2765,1177,215,793,6,2,551,4,64,128,-1.0,-191.0
270,2754,1171,215,794,6,2,552,4,64,128,-1.0,-192.0
271,2744,1164,215,795,6,2,553,4,64,128,-1.0,-193.0
272,2733,1158,215,796,6,2,554,4,64,128,-1.0,-194.0
273,2722,1151,215,797,6,2,555,4,64,128,-1.0,-195.0
274,2712,1145,214,798,6,2,556,4,64,128,-1.0,-196.0
275,2701,1138,214,799,6,2,557,4,64,128,-1.0,-197.0
276,2690,1132,214,800,6,2,558,4,64,128,-1.0,-198.0
277,2680,1125,214,801,6,2,559,4,64,128,-1.0,-199.0
278,2669,1119,214,802,6,2,560,4,64,128,-1.0,-200.0
279,2658,1113,214,803,6,2,561,4,64,128,-1.0,-201.0
280,2647,1106,214,804,6,2,562,4,64,128,-1.0,-202.0
281,2637,1100,214,805,6,2,563,4,64,128,-1.0,-203.0
282,2626,1093,214,806,6,2,564,4,64,128,-1.0,-204.0
283,2615,1087,214,807,6,2,565,4,64,128,-1.0,-205.0
284,2604,1081,214,808,6,2,566,4,64,128,-1.0,-206.0
285,2593,1074,214,809,6,2,567,4,64,128,-1.0,-207.0
286,2582,1068,214,810,6,2,568,4,64,128,-1.0,-208.0
287,2571,1061,214,811,6,2,569,4,64,128,-1.0,-209.0
288,2560,1055,214,812,6,2,570,4,64,128,-1.0,-210.0
289,2549,1049,214,813,6,2,571,5,64,128,1.0,-209.0
290,2538,1042,214,814,6,2,572,5,64,128,-1.0,-210.0
291,2527,1036,214,815,6,2,573,5,64,128,-1.0,-211.0
292,2516,1029,213,816,6,2,574,5,64,128,-1.0,-212.0
293,2505,1023,213,817,6,2,575,5,64,128,-1.0,-213.0
294,2494,1017,213,818,6,2,576,5,64,128,-1.0,-214.0
295,2483,1011,213,819,6,2,577,5,64,128,-1.0,-215.0
296,2472,1004,213,820,6,2,578,5,64,128,-1.0,-216.0
297,2461,998,213,821,6,2,579,5,64,128,-1.0,-217.0
298,2449,992,213,822,6,2,580,5,64,128,-1.0,-218.0
299,2438,986,213,823,6,2,581,5,64,128,-1.0,-219.0
300,2427,980,213,824,6,2,582,5,64,128,-1.0,-220.0
301,2415,973,212,825,6,2,583,5,64,128,-1.0,-221.0
302,2404,967,212,826,6,2,584,5,64,128,-1.0,-222.0
303,2393,961,212,827,6,2,585,5,64,128,-1.0,-223.0
304,2381,955,212,828,6,2,586,5,64,128,-1.0,-224.0
305,2370,949,211,829,6,2,587,5,64,128,-1.0,-225.0
306,2358,944,211,830,6,2,588,5,64,128,-1.0,-226.0
307,2347,938,211,831,6,2,589,5,64,128,-1.0,-227.0
308,2335,932,211,832,6,2,590,5,64,128,-1.0,-228.0
309,2323,926,211,833,6,2,591,5,64,128,-1.0,-229.0
310,2311,921,211,833,6,2,592,5,64,128,-1.0,-230.0
311,2300,915,211,834,6,2,593,6,64,128,1.0,-229.0
312,2288,909,211,834,6,2,594,6,64,128,-1.0,-230.0
313,2276,904,211,835,6,2,595,6,64,128,-1.0,-231.0
314,2265,898,211,835,6,2,596,6,64,128,-1.0,-232.0
315,2253,892,211,836,6,2,597,6,64,128,-1.0,-233.0
316,2241,887,211,836,6,2,598,6,64,128,-1.0,-234.0
317,2229,881,211,837,6,2,599,6,64,128,-1.0,-235.0
318,2218,875,211,837,6,2,600,6,64,128,-1.0,-236.0
319,2206,870,210,838,6,2,601,6,64,128,-1.0,-237.0
320,2194,864,210,838,6,2,602,6,64,128,-1.0,-238.0
321,2182,858,210,839,6,2,603,6,64,128,-1.0,-239.0
322,2170,853,210,839,6,2,604,6,64,128,-1.0,-240.0
323,2158,847,210,840,6,2,605,6,64,128,-1.0,-241.0
324,2146,842,210,840,6,2,606,6,64,128,-1.0,-242.0
325,2135,836,210,841,6,2,607,6,64,128,-1.0,-243.0
326,2123,830,210,841,6,2,608,6,64,128,-1.0,-244.0
327,2111,825,210,842,6,2,609,6,64,128,-1.0,-245.0
328,2099,819,210,842,6,2,610,6,64,128,-1.0,-246.0
329,2087,814,210,843,6,2,611,6,64,128,-1.0,-247.0
330,2075,808,210,843,6,2,612,6,64,128,-1.0,-248.0
331,2063,803,209,844,6,2,613,6,64,128,-1.0,-249.0
332,2051,797,209,844,6,2,614,6,64,128,-1.0,-250.0
333,2039,792,209,845,6,2,615,6,64,128,-1.0,-251.0
334,2027,787,209,845,6,2,616,6,64,128,-1.0,-252.0
335,2015,781,209,846,6,2,617,6,64,128,-1.0,-253.0
336,2002,776,209,846,6,2,618,6,64,128,-1.0,-254.0
337,1990,771,208,847,6,2,619,6,64,128,-1.0,-255.0
338,1978,766,208,847,6,2,620,6,64,128,-1.0,-256.0
339,1966,761,208,848,6,2,621,6,64,128,-1.0,-257.0
340,1954,756,208,848,6,2,622,6,64,128,-1.0,-258.0
341,1941,751,208,849,6,2,623,6,64,128,-1.0,-259.0
342,1929,746,207,849,6,2,624,6,64,128,-1.0,-260.0
343,1916,741,207,850,6,2,625,6,64,128,-1.0,-261.0
344,1904,737,207,850,6,2,626,6,64,128,-1.0,-262.0
345,1892,732,207,851,6,2,627,6,64,128,-1.0,-263.0
346,1879,727,207,851,6,2,628,6,64,128,-1.0,-264.0
347,1867,723,207,852,6,2,629,6,64,128,-1.0,-265.0
348,1854,718,207,852,6,2,630,7,64,128,1.0,-264.0
349,1842,713,207,853,6,2,631,7,64,128,-1.0,-265.0
350,1829,709,207,853,6,2,632,7,64,128,-1.0,-266.0
351,1817,704,207,854,6,2,633,7,64,128,-1.0,-267.0
352,1804,699,207,854,6,2,634,7,64,128,-1.0,-268.0
353,1792,694,207,855,6,2,635,7,64,128,-1.0,-269.0
354,1779,690,207,855,6,2,636,7,64,128,-1.0,-270.0
355,1767,685,207,856,6,2,637,7,64,128,-1.0,-271.0
356,1754,680,207,856,6,2,638,7,64,128,-1.0,-272.0
357,1742,676,207,857,6,2,639,7,64,128,-1.0,-273.0
358,1729,671,207,857,6,2,640,7,64,128,-1.0,-274.0
359,1717,666,207,858,6,2,641,7,64,128,-1.0,-275.0
360,1704,662,207,858,6,2,642,7,64,128,-1.0,-276.0
361,1692,657,207,859,6,2,643,7,64,128,-1.0,-277.0
362,1679,652,207,859,6,2,644,7,64,128,-1.0,-278.0
363,1666,648,207,860,6,2,645,7,64,128,-1.0,-279.0
364,1654,643,207,860,6,2,646,7,64,128,-1.0,-280.0
365,1641,638,207,861,6,2,647,7,64,128,-1.0,-281.0
366,1629,633,207,861,6,2,648,7,64,128,-1.0,-282.0
367,1616,629,207,862,6,2,649,7,64,128,-1.0,-283.0
368,1603,624,207,862,6,2,650,7,64,128,-1.0,-284.0
369,1591,619,207,863,6,2,651,7,64,128,-1.0,-285.0
370,1578,615,207,863,6,2,652,7,64,128,-1.0,-286.0
371,1565,610,207,864,6,2,653,7,64,128,-1.0,-287.0
372,1553,605,207,864,6,2,654,7,64,128,-1.0,-288.0
373,1540,600,207,865,6,2,655,7,64,128,-1.0,-289.0
374,1527,596,207,865,6,2,656,7,64,128,-1.0,-290.0
375,1515,591,207,866,6,2,657,7,64,128,-1.0,-291.0
376,1502,586,207,856,6,2,658,7,64,128,-1.0,-292.0
377,1490,582,207,857,6,2,659,7,64,128,-1.0,-293.0
378,1477,577,207,857,6,2,660,7,64,128,-1.0,-294.0
379,1464,572,207,858,6,2,661,7,64,128,-1.0,-295.0
380,1452,567,207,858,6,2,662,7,64,128,-1.0,-296.0
381,1439,563,207,859,6,2,663,7,64,128,-1.0,-297.0
382,1427,558,207,859,6,2,664,7,64,128,-1.0,-298.0
383,1414,553,207,860,6,2,665,7,64,128,-1.0,-299.0
384,1402,549,207,860,6,2,666,7,64,128,-1.0,-300.0
385,1389,544,207,861,6,2,667,7,64,128,-1.0,-301.0
386,1376,539,207,861,6,2,668,7,64,128,-1.0,-302.0
387,1364,535,207,862,6,2,669,7,64,128,-1.0,-303.0
388,1351,530,207,862,6,2,670,7,64,128,-1.0,-304.0
389,1339,525,207,863,6,2,671,8,64,128,1.0,-303.0
390,1326,520,207,863,6,2,672,8,64,128,-1.0,-304.0
391,1313,516,207,864,6,2,673,8,64,128,-1.0,-305.0
392,1301,511,207,864,6,2,674,8,64,128,-1.0,-306.0
393,1288,506,207,865,6,2,675,8,64,128,-1.0,-307.0
394,1275,502,207,865,6,2,676,8,64,128,-1.0,-308.0
395,1263,497,207,866,6,2,677,8,64,128,-1.0,-309.0
396,1250,492,207,866,6,2,678,8,64,128,-1.0,-310.0
397,1237,487,207,867,6,2,679,8,64,128,-1.0,-311.0
398,1224,483,206,857,6,2,680,8,64,128,-1.0,-312.0
399,1212,478,206,858,6,2,681,8,64,128,-1.0,-313.0
400,1199,474,206,858,6,2,682,8,64,128,-1.0,-314.0
401,1187,469,205,859,6,2,683,8,64,128,-1.0,-315.0
402,1174,465,205,859,6,2,684,8,64,128,-1.0,-316.0
403,1161,461,205,860,6,2,685,8,64,128,-1.0,-317.0
404,1148,457,204,860,6,2,686,8,64,128,-1.0,-318.0
405,1135,453,204,861,6,2,687,8,64,128,-1.0,-319.0
406,1122,450,203,861,6,2,688,8,64,128,-1.0,-320.0
407,1109,446,202,862,6,2,689,8,64,128,-1.0,-321.0
408,1096,443,202,862,6,2,690,8,64,128,-1.0,-322.0
409,1083,440,201,863,6,2,691,8,64,128,-1.0,-323.0
410,1070,437,200,863,6,2,692,8,64,128,-1.0,-324.0
411,1057,434,200,864,6,2,693,8,64,128,-1.0,-325.0
412,1043,432,199,854,6,2,694,8,64,128,-1.0,-326.0
413,1030,430,198,855,6,2,695,8,64,128,-1.0,-327.0
414,1017,428,197,855,6,2,696,8,64,128,-1.0,-328.0
