step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3711,2228,0,178,6,2,392,0,64,128,-1.0,-40.0
111,3711,2225,0,182,6,2,393,0,64,128,-1.0,-41.0
112,3711,2223,0,186,6,2,394,0,64,128,-1.0,-42.0
113,3711,2220,0,190,6,2,395,0,64,128,-1.0,-43.0
114,3711,2217,0,194,6,2,396,0,64,128,-1.0,-44.0
115,3711,2214,0,202,6,2,397,0,64,128,-1.0,-45.0
116,3711,2211,0,210,6,2,398,0,64,128,-1.0,-46.0
117,3711,2207,0,218,6,2,399,0,64,128,-1.0,-47.0
118,3710,2204,0,226,6,2,400,0,64,128,-1.0,-48.0
119,3710,2200,0,234,6,2,401,0,64,128,-1.0,-49.0
120,3710,2197,0,242,6,2,402,0,64,128,-1.0,-50.0
121,3710,2193,0,250,6,2,403,0,64,128,-1.0,-51.0
122,3710,2189,0,258,6,2,404,0,64,128,-1.0,-52.0
123,3710,2185,0,270,6,2,405,0,64,128,-1.0,-53.0
124,3710,2181,0,282,6,2,406,0,64,128,-1.0,-54.0
125,3710,2177,0,294,6,2,407,0,64,128,-1.0,-55.0
126,3710,2172,255,306,6,2,408,0,64,128,-1.0,-56.0
127,3710,2167,255,318,6,2,409,0,64,128,-1.0,-57.0
128,3710,2162,0,330,6,2,410,0,64,128,-1.0,-58.0
129,3710,2157,0,342,6,2,411,0,64,128,-1.0,-59.0
130,3709,2152,0,354,6,2,412,0,64,128,-1.0,-60.0
131,3709,2146,0,366,6,2,413,0,64,128,-1.0,-61.0
132,3709,2141,0,378,6,2,414,0,64,128,-1.0,-62.0
133,3709,2135,0,390,6,2,415,0,64,128,-1.0,-63.0
134,3709,2129,0,402,6,2,416,0,64,128,-1.0,-64.0
135,3709,2122,0,414,6,2,417,0,64,128,-1.0,-65.0
136,3709,2116,0,426,6,2,418,0,64,128,-1.0,-66.0
137,3709,2109,0,438,6,2,419,0,64,128,-1.0,-67.0
138,3709,2102,255,450,6,2,420,0,64,128,-1.0,-68.0
139,3708,2095,255,458,6,2,421,0,64,128,-1.0,-69.0
140,3708,2088,255,466,6,2,422,0,64,128,-1.0,-70.0
141,3708,2081,255,474,6,2,423,0,64,128,-1.0,-71.0
142,3708,2074,255,482,6,2,424,0,64,128,-1.0,-72.0
143,3708,2066,255,490,6,2,425,0,64,128,-1.0,-73.0
144,3708,2058,255,498,6,2,426,0,64,128,-1.0,-74.0
145,3708,2051,255,506,6,2,427,0,64,128,-1.0,-75.0
146,3707,2043,255,514,6,2,428,0,64,128,-1.0,-76.0
147,3707,2035,255,522,6,2,429,0,64,128,-1.0,-77.0
148,3707,2027,255,530,6,2,430,0,64,128,-1.0,-78.0
149,3707,2018,255,538,6,2,431,0,64,128,-1.0,-79.0
150,3707,2010,255,546,6,2,432,0,64,128,-1.0,-80.0
151,3706,2001,255,554,6,2,433,0,64,128,-1.0,-81.0
152,3706,1993,254,562,6,2,434,0,64,128,-1.0,-82.0
153,3705,1984,254,570,6,2,435,0,64,128,-1.0,-83.0
154,3705,1975,254,578,6,2,436,0,64,128,-1.0,-84.0
155,3704,1966,253,582,6,2,437,0,64,128,-1.0,-85.0
156,3704,1957,253,586,6,2,438,0,64,128,-1.0,-86.0
157,3703,1948,252,590,6,2,439,0,64,128,-1.0,-87.0
158,3702,1939,252,594,6,2,440,0,64,128,-1.0,-88.0
159,3701,1930,251,598,6,2,441,0,64,128,-1.0,-89.0
160,3700,1920,251,602,6,2,442,0,64,128,-1.0,-90.0
161,3699,1911,250,606,6,2,443,0,64,128,-1.0,-91.0
162,3697,1902,249,610,6,2,444,0,64,128,-1.0,-92.0
163,3696,1892,249,614,6,2,445,0,64,128,-1.0,-93.0
164,3694,1883,248,618,6,2,446,0,64,128,-1.0,-94.0
165,3692,1873,247,622,6,2,447,0,64,128,-1.0,-95.0
166,3690,1864,246,626,6,2,448,0,64,128,-1.0,-96.0
167,3687,1854,245,630,6,2,449,1,64,128,1.0,-95.0
168,3685,1845,244,634,6,2,450,1,64,128,-1.0,-96.0
169,3682,1835,243,638,6,2,451,1,64,128,-1.0,-97.0
170,3679,1826,242,642,6,2,452,1,64,128,-1.0,-98.0
171,3675,1817,241,644,6,2,453,1,64,128,-1.0,-99.0
172,3672,1807,240,646,6,2,454,1,64,128,-1.0,-100.0
173,3668,1798,239,648,6,2,455,1,64,128,-1.0,-101.0
174,3664,1789,238,650,6,2,456,1,64,128,-1.0,-102.0
175,3659,1780,236,652,6,2,457,1,64,128,-1.0,-103.0
176,3654,1771,235,654,6,2,458,1,64,128,-1.0,-104.0
177,3649,1762,234,656,6,2,459,1,64,128,-1.0,-105.0
178,3644,1753,233,658,6,2,460,1,64,128,-1.0,-106.0
179,3638,1744,232,660,6,2,461,1,64,128,-1.0,-107.0
180,3633,1736,230,662,6,2,462,1,64,128,-1.0,-108.0
181,3626,1727,229,664,6,2,463,1,64,128,-1.0,-109.0
182,3620,1719,228,666,6,2,464,1,64,128,-1.0,-110.0
183,3613,1711,227,668,6,2,465,1,64,128,-1.0,-111.0
184,3607,1703,226,670,6,2,466,1,64,128,-1.0,-112.0
185,3599,1696,225,672,6,2,467,1,64,128,-1.0,-113.0
186,3592,1688,224,674,6,2,468,1,64,128,-1.0,-114.0
187,3585,1681,223,676,6,2,469,1,64,128,-1.0,-115.0
188,3577,1674,222,678,6,2,470,1,64,128,-1.0,-116.0
189,3569,1667,221,680,6,2,471,1,64,128,-1.0,-117.0
190,3561,1660,220,682,6,2,472,1,64,128,-1.0,-118.0
191,3553,1653,220,684,6,2,473,1,64,128,-1.0,-119.0
192,3544,1646,219,686,6,2,474,1,64,128,-1.0,-120.0
193,3536,1640,219,688,6,2,475,1,64,128,-1.0,-121.0
194,3527,1633,218,690,6,2,476,1,64,128,-1.0,-122.0
195,3519,1627,218,692,6,2,477,1,64,128,-1.0,-123.0
196,3510,1621,217,694,6,2,478,1,64,128,-1.0,-124.0
197,3501,1614,217,696,6,2,479,1,64,128,-1.0,-125.0
198,3492,1608,216,698,6,2,480,1,64,128,-1.0,-126.0
199,3483,1602,216,700,6,2,481,1,64,128,-1.0,-127.0
200,3474,1596,216,702,6,2,482,2,64,128,1.0,-126.0
201,3465,1590,216,704,6,2,483,2,64,128,-1.0,-127.0
202,3455,1584,215,705,6,2,484,2,64,128,-1.0,-128.0
203,3446,1578,215,707,6,2,485,2,64,128,-1.0,-129.0
204,3437,1572,215,708,6,2,486,2,64,128,-1.0,-130.0
205,3427,1566,215,710,6,2,487,2,64,128,-1.0,-131.0
206,3418,1560,215,711,6,2,488,2,64,128,-1.0,-132.0
207,3409,1554,215,713,6,2,489,2,64,128,-1.0,-133.0
208,3399,1549,215,714,6,2,490,2,64,128,-1.0,-134.0
209,3390,1543,215,716,6,2,491,2,64,128,-1.0,-135.0
210,3380,1537,215,717,6,2,492,2,64,128,-1.0,-136.0
211,3371,1531,215,719,6,2,493,2,64,128,-1.0,-137.0
212,3361,1525,215,720,6,2,494,2,64,128,-1.0,-138.0
213,3352,1519,215,722,6,2,495,2,64,128,-1.0,-139.0
214,3342,1513,215,723,6,2,496,2,64,128,-1.0,-140.0
215,3332,1507,215,725,6,2,497,2,64,128,-1.0,-141.0
216,3323,1501,215,726,6,2,498,2,64,128,-1.0,-142.0
217,3313,1495,215,728,6,2,499,2,64,128,-1.0,-143.0
218,3304,1489,215,729,6,2,500,2,64,128,-1.0,-144.0
219,3294,1483,215,731,6,2,501,2,64,128,-1.0,-145.0
220,3284,1477,215,732,6,2,502,2,64,128,-1.0,-146.0
221,3274,1471,215,734,6,2,503,2,64,128,-1.0,-147.0
222,3265,1465,215,735,6,2,504,2,64,128,-1.0,-148.0
223,3255,1458,215,737,6,2,505,3,64,128,1.0,-147.0
224,3245,1452,215,738,6,2,506,3,64,128,-1.0,-148.0
225,3235,1446,215,740,6,2,507,3,64,128,-1.0,-149.0
226,3226,1440,215,741,6,2,508,3,64,128,-1.0,-150.0
227,3216,1434,215,743,6,2,509,3,64,128,-1.0,-151.0
228,3206,1428,215,744,6,2,510,3,64,128,-1.0,-152.0
229,3196,1422,215,746,6,2,511,3,64,128,-1.0,-153.0
230,3186,1416,215,747,6,2,512,3,64,128,-1.0,-154.0
231,3176,1409,215,749,6,2,513,3,64,128,-1.0,-155.0
232,3166,1403,215,750,6,2,514,3,64,128,-1.0,-156.0
233,3156,1397,215,752,6,2,515,3,64,128,-1.0,-157.0
234,3146,1391,215,753,6,2,516,3,64,128,-1.0,-158.0
235,3136,1385,215,755,6,2,517,3,64,128,-1.0,-159.0
236,3126,1378,215,756,6,2,518,3,64,128,-1.0,-160.0
237,3116,1372,215,758,6,2,519,3,64,128,-1.0,-161.0
238,3106,1366,215,759,6,2,520,3,64,128,-1.0,-162.0
239,3096,1360,215,761,6,2,521,3,64,128,-1.0,-163.0
240,3086,1354,215,762,6,2,522,3,64,128,-1.0,-164.0
241,3076,1347,215,764,6,2,523,3,64,128,-1.0,-165.0
242,3066,1341,215,765,6,2,524,3,64,128,-1.0,-166.0
243,3056,1335,215,767,6,2,525,3,64,128,-1.0,-167.0
244,3045,1328,215,768,6,2,526,3,64,128,-1.0,-168.0
245,3035,1322,215,769,6,2,527,3,64,128,-1.0,-169.0
246,3025,1316,215,770,6,2,528,3,64,128,-1.0,-170.0
247,3015,1310,215,771,6,2,529,3,64,128,-1.0,-171.0
248,3004,1303,215,772,6,2,530,3,64,128,-1.0,-172.0
249,2994,1297,215,773,6,2,531,3,64,128,-1.0,-173.0
250,2984,1291,214,774,6,2,532,3,64,128,-1.0,-174.0
251,2973,1284,214,775,6,2,533,3,64,128,-1.0,-175.0
252,2963,1278,214,776,6,2,534,3,64,128,-1.0,-176.0
253,2953,1272,214,777,6,2,535,3,64,128,-1.0,-177.0
254,2942,1266,214,778,6,2,536,3,64,128,-1.0,-178.0
255,2932,1260,214,779,6,2,537,3,64,128,-1.0,-179.0
256,2921,1253,214,780,6,2,538,3,64,128,-1.0,-180.0
257,2911,1247,214,781,6,2,539,3,64,128,-1.0,-181.0
258,2900,1241,214,782,6,2,540,3,64,128,-1.0,-182.0
259,2890,1235,214,783,6,2,541,3,64,128,-1.0,-183.0
260,2879,1229,214,784,6,2,542,4,64,128,1.0,-182.0
261,2868,1223,214,785,6,2,543,4,64,128,-1.0,-183.0
262,2858,1216,214,786,6,2,544,4,64,128,-1.0,-184.0
263,2847,1210,214,787,6,2,545,4,64,128,-1.0,-185.0
264,2837,1204,214,788,6,2,546,4,64,128,-1.0,-186.0
265,2826,1198,214,789,6,2,547,4,64,128,-1.0,-187.0
266,2815,1192,214,790,6,2,548,4,64,128,-1.0,-188.0
267,2805,1185,214,791,6,2,549,4,64,128,-1.0,-189.0
268,2794,1179,214,792,6,2,550,4,64,128,-1.0,-190.0
269,2783,1173,214,793,6,2,551,4,64,128,-1.0,-191.0
270,2773,1167,214,794,6,2,552,4,64,128,-1.0,-192.0
271,2762,1161,214,795,6,2,553,4,64,128,-1.0,-193.0
272,2751,1154,214,796,6,2,554,4,64,128,-1.0,-194.0
273,2740,1148,214,797,6,2,555,4,64,128,-1.0,-195.0
274,2730,1142,214,798,6,2,556,4,64,128,-1.0,-196.0
275,2719,1136,214,799,6,2,557,4,64,128,-1.0,-197.0
276,2708,1129,214,800,6,2,558,4,64,128,-1.0,-198.0
277,2697,1123,213,801,6,2,559,4,64,128,-1.0,-199.0
278,2686,1117,213,802,6,2,560,4,64,128,-1.0,-200.0
279,2675,1111,213,803,6,2,561,4,64,128,-1.0,-201.0
280,2664,1105,213,804,6,2,562,4,64,128,-1.0,-202.0
281,2653,1098,213,805,6,2,563,4,64,128,-1.0,-203.0
282,2642,1092,213,806,6,2,564,4,64,128,-1.0,-204.0
283,2631,1086,213,807,6,2,565,4,64,128,-1.0,-205.0
284,2620,1080,213,808,6,2,566,4,64,128,-1.0,-206.0
285,2609,1074,213,809,6,2,567,4,64,128,-1.0,-207.0
286,2598,1068,213,810,6,2,568,4,64,128,-1.0,-208.0
287,2587,1062,213,811,6,2,569,4,64,128,-1.0,-209.0
288,2576,1056,213,812,6,2,570,4,64,128,-1.0,-210.0
289,2565,1050,213,813,6,2,571,4,64,128,-1.0,-211.0
290,2554,1044,213,814,6,2,572,5,64,128,1.0,-210.0
291,2543,1037,213,815,6,2,573,5,64,128,-1.0,-211.0
292,2531,1031,213,816,6,2,574,5,64,128,-1.0,-212.0
293,2520,1025,213,817,6,2,575,5,64,128,-1.0,-213.0
294,2509,1019,213,818,6,2,576,5,64,128,-1.0,-214.0
295,2498,1013,213,819,6,2,577,5,64,128,-1.0,-215.0
296,2487,1007,212,820,6,2,578,5,64,128,-1.0,-216.0
297,2475,1001,212,821,6,2,579,5,64,128,-1.0,-217.0
298,2464,995,212,822,6,2,580,5,64,128,-1.0,-218.0
299,2453,989,212,823,6,2,581,5,64,128,-1.0,-219.0
300,2441,983,212,824,6,2,582,5,64,128,-1.0,-220.0
301,2430,977,212,825,6,2,583,5,64,128,-1.0,-221.0
302,2418,971,212,826,6,2,584,5,64,128,-1.0,-222.0
303,2407,965,211,827,6,2,585,5,64,128,-1.0,-223.0
304,2395,959,211,828,6,2,586,5,64,128,-1.0,-224.0
305,2384,953,211,829,6,2,587,5,64,128,-1.0,-225.0
306,2372,948,211,830,6,2,588,5,64,128,-1.0,-226.0
307,2360,942,211,831,6,2,589,5,64,128,-1.0,-227.0
308,2349,936,211,832,6,2,590,5,64,128,-1.0,-228.0
309,2337,930,211,833,6,2,591,5,64,128,-1.0,-229.0
310,2325,925,211,833,6,2,592,5,64,128,-1.0,-230.0
311,2314,919,210,834,6,2,593,5,64,128,-1.0,-231.0
312,2302,913,210,834,6,2,594,6,64,128,1.0,-230.0
313,2290,908,210,835,6,2,595,6,64,128,-1.0,-231.0
314,2278,902,210,835,6,2,596,6,64,128,-1.0,-232.0
315,2266,897,210,836,6,2,597,6,64,128,-1.0,-233.0
316,2254,892,209,836,6,2,598,6,64,128,-1.0,-234.0
317,2243,886,209,837,6,2,599,6,64,128,-1.0,-235.0
318,2231,881,209,837,6,2,600,6,64,128,-1.0,-236.0
319,2218,876,208,838,6,2,601,6,64,128,-1.0,-237.0
320,2206,871,208,838,6,2,602,6,64,128,-1.0,-238.0
321,2194,866,207,839,6,2,603,6,64,128,-1.0,-239.0
322,2182,861,207,839,6,2,604,6,64,128,-1.0,-240.0
323,2170,857,207,840,6,2,605,6,64,128,-1.0,-241.0
324,2157,852,206,840,6,2,606,6,64,128,-1.0,-242.0
325,2145,848,206,841,6,2,607,6,64,128,-1.0,-243.0
326,2133,843,206,841,6,2,608,6,64,128,-1.0,-244.0
327,2120,839,205,842,6,2,609,6,64,128,-1.0,-245.0
328,2108,835,205,842,6,2,610,6,64,128,-1.0,-246.0
329,2095,831,204,843,6,2,611,6,64,128,-1.0,-247.0
330,2082,827,204,843,6,2,612,6,64,128,-1.0,-248.0
331,2070,824,204,844,6,2,613,6,64,128,-1.0,-249.0
332,2057,820,204,844,6,2,614,6,64,128,-1.0,-250.0
333,2044,816,204,845,6,2,615,6,64,128,-1.0,-251.0
334,2032,813,204,845,6,2,616,6,64,128,-1.0,-252.0
335,2019,809,204,846,6,2,617,6,64,128,-1.0,-253.0
336,2006,805,204,846,6,2,618,6,64,128,-1.0,-254.0
337,1994,802,204,847,6,2,619,6,64,128,-1.0,-255.0
338,1981,798,204,847,6,2,620,6,64,128,-1.0,-256.0
339,1968,795,204,848,6,2,621,6,64,128,-1.0,-257.0
340,1955,791,204,848,6,2,622,6,64,128,-1.0,-258.0
341,1943,787,204,849,6,2,623,6,64,128,-1.0,-259.0
342,1930,783,204,849,6,2,624,6,64,128,-1.0,-260.0
343,1917,780,204,850,6,2,625,6,64,128,-1.0,-261.0
344,1905,776,204,850,6,2,626,6,64,128,-1.0,-262.0
345,1892,772,204,851,6,2,627,6,64,128,-1.0,-263.0
346,1879,768,204,851,6,2,628,6,64,128,-1.0,-264.0
347,1866,764,204,852,6,2,629,6,64,128,-1.0,-265.0
348,1854,760,204,852,6,2,630,7,64,128,1.0,-264.0
349,1841,757,204,853,6,2,631,7,64,128,-1.0,-265.0
350,1828,753,205,853,6,2,632,7,64,128,-1.0,-266.0
351,1815,749,205,854,6,2,633,7,64,128,-1.0,-267.0
352,1803,745,205,854,6,2,634,7,64,128,-1.0,-268.0
353,1790,740,205,855,6,2,635,7,64,128,-1.0,-269.0
354,1777,736,206,855,6,2,636,7,64,128,-1.0,-270.0
355,1765,732,206,856,6,2,637,7,64,128,-1.0,-271.0
356,1752,728,206,856,6,2,638,7,64,128,-1.0,-272.0
357,1739,723,207,857,6,2,639,7,64,128,-1.0,-273.0
358,1727,719,207,857,6,2,640,7,64,128,-1.0,-274.0
359,1714,714,208,858,6,2,641,7,64,128,-1.0,-275.0
360,1702,709,208,858,6,2,642,7,64,128,-1.0,-276.0
361,1689,704,209,859,6,2,643,7,64,128,-1.0,-277.0
362,1677,698,209,859,6,2,644,7,64,128,-1.0,-278.0
363,1665,693,210,860,6,2,645,7,64,128,-1.0,-279.0
364,1653,687,210,860,6,2,646,7,64,128,-1.0,-280.0
365,1640,682,211,861,6,2,647,7,64,128,-1.0,-281.0
366,1628,676,211,861,6,2,648,7,64,128,-1.0,-282.0
367,1616,670,212,862,6,2,649,7,64,128,-1.0,-283.0
368,1604,663,212,862,6,2,650,7,64,128,-1.0,-284.0
369,1592,657,213,863,6,2,651,7,64,128,-1.0,-285.0
370,1581,651,213,863,6,2,652,7,64,128,-1.0,-286.0
371,1569,644,213,864,6,2,653,7,64,128,-1.0,-287.0
372,1557,638,213,864,6,2,654,7,64,128,-1.0,-288.0
373,1545,631,213,865,6,2,655,7,64,128,-1.0,-289.0
374,1533,624,213,865,6,2,656,7,64,128,-1.0,-290.0
375,1522,618,213,866,6,2,657,7,64,128,-1.0,-291.0
376,1510,611,213,866,6,2,658,7,64,128,-1.0,-292.0
377,1498,604,213,867,6,2,659,7,64,128,-1.0,-293.0
378,1486,598,213,867,6,2,660,7,64,128,-1.0,-294.0
379,1474,591,213,868,6,2,661,7,64,128,-1.0,-295.0
380,1463,585,213,868,6,2,662,7,64,128,-1.0,-296.0
381,1451,578,212,869,6,2,663,7,64,128,-1.0,-297.0
382,1439,572,212,869,6,2,664,7,64,128,-1.0,-298.0
383,1427,565,212,870,6,2,665,7,64,128,-1.0,-299.0
384,1415,559,212,870,6,2,666,7,64,128,-1.0,-300.0
385,1402,553,211,871,6,2,667,7,64,128,-1.0,-301.0
386,1390,547,211,871,6,2,668,7,64,128,-1.0,-302.0
387,1378,541,211,872,6,2,669,7,64,128,-1.0,-303.0
388,1366,535,210,872,6,2,670,7,64,128,-1.0,-304.0
389,1354,529,210,873,6,2,671,7,64,128,-1.0,-305.0
390,1341,523,210,873,6,2,672,8,64,128,1.0,-304.0
391,1329,517,210,874,6,2,673,8,64,128,-1.0,-305.0
392,1316,512,210,874,6,2,674,8,64,128,-1.0,-306.0
393,1304,506,209,875,6,2,675,8,64,128,-1.0,-307.0
394,1292,500,209,875,6,2,676,8,64,128,-1.0,-308.0
395,1279,495,209,876,6,2,677,8,64,128,-1.0,-309.0
396,1266,489,209,876,6,2,678,8,64,128,-1.0,-310.0
397,1254,484,209,877,6,2,679,8,64,128,-1.0,-311.0
398,1241,479,208,877,6,2,680,8,64,128,-1.0,-312.0
399,1229,473,208,878,6,2,681,8,64,128,-1.0,-313.0
400,1216,468,208,878,6,2,682,8,64,128,-1.0,-314.0
401,1203,463,207,879,6,2,683,8,64,128,-1.0,-315.0
402,1190,458,207,879,6,2,684,8,64,128,-1.0,-316.0
403,1177,454,206,870,6,2,685,8,64,128,-1.0,-317.0
404,1165,449,206,870,6,2,686,8,64,128,-1.0,-318.0
405,1152,444,205,871,6,2,687,8,64,128,-1.0,-319.0
406,1139,440,205,871,6,2,688,8,64,128,-1.0,-320.0
407,1126,436,204,872,6,2,689,8,64,128,-1.0,-321.0
408,1113,432,203,872,6,2,690,8,64,128,-1.0,-322.0
409,1100,429,203,863,6,2,691,8,64,128,-1.0,-323.0
410,1087,425,202,863,6,2,692,8,64,128,-1.0,-324.0
411,1073,422,201,864,6,2,693,8,64,128,-1.0,-325.0
412,1060,419,200,864,6,2,694,8,64,128,-1.0,-326.0
413,1047,417,200,865,6,2,695,8,64,128,-1.0,-327.0
414,1034,414,199,865,6,2,696,8,64,128,-1.0,-328.0
