step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3712,2228,1,178,6,2,392,0,64,128,-1.0,-40.0
111,3712,2225,1,182,6,2,393,0,64,128,-1.0,-41.0
112,3712,2223,1,186,6,2,394,0,64,128,-1.0,-42.0
113,3712,2220,1,190,6,2,395,0,64,128,-1.0,-43.0
114,3712,2217,1,194,6,2,396,0,64,128,-1.0,-44.0
115,3712,2214,1,202,6,2,397,0,64,128,-1.0,-45.0
116,3712,2211,1,210,6,2,398,0,64,128,-1.0,-46.0
117,3712,2207,1,218,6,2,399,0,64,128,-1.0,-47.0
118,3712,2204,1,226,6,2,400,0,64,128,-1.0,-48.0
119,3712,2200,1,234,6,2,401,0,64,128,-1.0,-49.0
120,3712,2197,1,242,6,2,402,0,64,128,-1.0,-50.0
121,3712,2193,1,250,6,2,403,0,64,128,-1.0,-51.0
122,3712,2189,1,258,6,2,404,0,64,128,-1.0,-52.0
123,3712,2185,1,270,6,2,405,0,64,128,-1.0,-53.0
124,3712,2181,1,282,6,2,406,0,64,128,-1.0,-54.0
125,3712,2177,0,294,6,2,407,0,64,128,-1.0,-55.0
126,3712,2172,1,306,6,2,408,0,64,128,-1.0,-56.0
127,3712,2167,0,318,6,2,409,0,64,128,-1.0,-57.0
128,3712,2162,0,330,6,2,410,0,64,128,-1.0,-58.0
129,3712,2157,0,342,6,2,411,0,64,128,-1.0,-59.0
130,3712,2152,0,354,6,2,412,0,64,128,-1.0,-60.0
131,3712,2146,0,366,6,2,413,0,64,128,-1.0,-61.0
132,3712,2141,0,378,6,2,414,0,64,128,-1.0,-62.0
133,3712,2135,0,390,6,2,415,0,64,128,-1.0,-63.0
134,3712,2129,0,402,6,2,416,0,64,128,-1.0,-64.0
135,3712,2122,0,414,6,2,417,0,64,128,-1.0,-65.0
136,3712,2116,1,426,6,2,418,0,64,128,-1.0,-66.0
137,3712,2109,0,438,6,2,419,0,64,128,-1.0,-67.0
138,3712,2102,0,450,6,2,420,0,64,128,-1.0,-68.0
139,3712,2095,0,458,6,2,421,0,64,128,-1.0,-69.0
140,3712,2088,0,466,6,2,422,0,64,128,-1.0,-70.0
141,3712,2081,0,474,6,2,423,0,64,128,-1.0,-71.0
142,3712,2074,0,482,6,2,424,0,64,128,-1.0,-72.0
143,3712,2066,0,490,6,2,425,0,64,128,-1.0,-73.0
144,3712,2058,0,498,6,2,426,0,64,128,-1.0,-74.0
145,3712,2051,0,506,6,2,427,0,64,128,-1.0,-75.0
146,3712,2043,0,514,6,2,428,0,64,128,-1.0,-76.0
147,3712,2035,0,522,6,2,429,0,64,128,-1.0,-77.0
148,3712,2027,0,530,6,2,430,0,64,128,-1.0,-78.0
149,3712,2018,255,538,6,2,431,0,64,128,-1.0,-79.0
150,3712,2010,255,546,6,2,432,0,64,128,-1.0,-80.0
151,3711,2001,255,554,6,2,433,0,64,128,-1.0,-81.0
152,3711,1993,255,562,6,2,434,0,64,128,-1.0,-82.0
153,3711,1984,254,570,6,2,435,0,64,128,-1.0,-83.0
154,3710,1975,254,578,6,2,436,0,64,128,-1.0,-84.0
155,3710,1966,253,582,6,2,437,0,64,128,-1.0,-85.0
156,3709,1957,253,586,6,2,438,0,64,128,-1.0,-86.0
157,3708,1948,252,590,6,2,439,0,64,128,-1.0,-87.0
158,3707,1939,251,594,6,2,440,0,64,128,-1.0,-88.0
159,3706,1930,251,598,6,2,441,0,64,128,-1.0,-89.0
160,3705,1920,250,602,6,2,442,0,64,128,-1.0,-90.0
161,3703,1911,249,606,6,2,443,0,64,128,-1.0,-91.0
162,3702,1902,248,610,6,2,444,0,64,128,-1.0,-92.0
163,3700,1892,247,614,6,2,445,0,64,128,-1.0,-93.0
164,3698,1883,246,618,6,2,446,0,64,128,-1.0,-94.0
165,3695,1874,245,622,6,2,447,0,64,128,-1.0,-95.0
166,3693,1864,244,626,6,2,448,0,64,128,-1.0,-96.0
167,3690,1855,243,630,6,2,449,1,64,128,1.0,-95.0
168,3687,1846,242,634,6,2,450,1,64,128,-1.0,-96.0
169,3684,1836,241,638,6,2,451,1,64,128,-1.0,-97.0
170,3680,1827,240,642,6,2,452,1,64,128,-1.0,-98.0
171,3676,1818,239,644,6,2,453,1,64,128,-1.0,-99.0
172,3672,1809,237,646,6,2,454,1,64,128,-1.0,-100.0
173,3667,1800,236,648,6,2,455,1,64,128,-1.0,-101.0
174,3662,1791,235,650,6,2,456,1,64,128,-1.0,-102.0
175,3657,1782,234,652,6,2,457,1,64,128,-1.0,-103.0
176,3652,1773,233,654,6,2,458,1,64,128,-1.0,-104.0
177,3646,1765,231,656,6,2,459,1,64,128,-1.0,-105.0
178,3640,1756,230,658,6,2,460,1,64,128,-1.0,-106.0
179,3634,1748,229,660,6,2,461,1,64,128,-1.0,-107.0
180,3628,1740,228,662,6,2,462,1,64,128,-1.0,-108.0
181,3621,1732,227,664,6,2,463,1,64,128,-1.0,-109.0
182,3614,1724,226,666,6,2,464,1,64,128,-1.0,-110.0
183,3607,1717,225,668,6,2,465,1,64,128,-1.0,-111.0
184,3600,1709,224,670,6,2,466,1,64,128,-1.0,-112.0
185,3592,1702,223,672,6,2,467,1,64,128,-1.0,-113.0
186,3585,1695,222,674,6,2,468,1,64,128,-1.0,-114.0
187,3577,1688,221,676,6,2,469,1,64,128,-1.0,-115.0
188,3569,1681,220,678,6,2,470,1,64,128,-1.0,-116.0
189,3560,1674,220,680,6,2,471,1,64,128,-1.0,-117.0
190,3552,1668,219,682,6,2,472,1,64,128,-1.0,-118.0
191,3544,1661,218,684,6,2,473,1,64,128,-1.0,-119.0
192,3535,1655,218,686,6,2,474,1,64,128,-1.0,-120.0
193,3526,1649,217,688,6,2,475,1,64,128,-1.0,-121.0
194,3518,1643,217,690,6,2,476,1,64,128,-1.0,-122.0
195,3509,1637,216,692,6,2,477,1,64,128,-1.0,-123.0
196,3500,1630,216,694,6,2,478,1,64,128,-1.0,-124.0
197,3491,1624,216,696,6,2,479,1,64,128,-1.0,-125.0
198,3482,1619,216,698,6,2,480,1,64,128,-1.0,-126.0
199,3472,1613,215,700,6,2,481,1,64,128,-1.0,-127.0
200,3463,1607,215,702,6,2,482,1,64,128,-1.0,-128.0
201,3454,1601,215,704,6,2,483,2,64,128,1.0,-127.0
202,3445,1595,215,705,6,2,484,2,64,128,-1.0,-128.0
203,3435,1589,215,707,6,2,485,2,64,128,-1.0,-129.0
204,3426,1583,215,708,6,2,486,2,64,128,-1.0,-130.0
205,3417,1577,215,710,6,2,487,2,64,128,-1.0,-131.0
206,3407,1571,215,711,6,2,488,2,64,128,-1.0,-132.0
207,3398,1565,215,713,6,2,489,2,64,128,-1.0,-133.0
208,3388,1559,215,714,6,2,490,2,64,128,-1.0,-134.0
209,3379,1553,215,716,6,2,491,2,64,128,-1.0,-135.0
210,3370,1547,215,717,6,2,492,2,64,128,-1.0,-136.0
211,3360,1541,215,719,6,2,493,2,64,128,-1.0,-137.0
212,3351,1535,215,720,6,2,494,2,64,128,-1.0,-138.0
213,3341,1529,215,722,6,2,495,2,64,128,-1.0,-139.0
214,3332,1523,215,723,6,2,496,2,64,128,-1.0,-140.0
215,3322,1517,215,725,6,2,497,2,64,128,-1.0,-141.0
216,3312,1511,215,726,6,2,498,2,64,128,-1.0,-142.0
217,3303,1505,215,728,6,2,499,2,64,128,-1.0,-143.0
218,3293,1499,215,729,6,2,500,2,64,128,-1.0,-144.0
219,3284,1493,215,731,6,2,501,2,64,128,-1.0,-145.0
220,3274,1487,215,732,6,2,502,2,64,128,-1.0,-146.0
221,3264,1481,215,734,6,2,503,2,64,128,-1.0,-147.0
222,3254,1475,215,735,6,2,504,3,64,128,1.0,-146.0
223,3245,1469,215,737,6,2,505,3,64,128,-1.0,-147.0
224,3235,1463,215,738,6,2,506,3,64,128,-1.0,-148.0
225,3225,1456,215,740,6,2,507,3,64,128,-1.0,-149.0
226,3215,1450,215,741,6,2,508,3,64,128,-1.0,-150.0
227,3206,1444,215,743,6,2,509,3,64,128,-1.0,-151.0
228,3196,1438,215,744,6,2,510,3,64,128,-1.0,-152.0
229,3186,1432,215,746,6,2,511,3,64,128,-1.0,-153.0
230,3176,1426,215,747,6,2,512,3,64,128,-1.0,-154.0
231,3166,1420,215,749,6,2,513,3,64,128,-1.0,-155.0
232,3156,1414,215,750,6,2,514,3,64,128,-1.0,-156.0
233,3146,1407,215,752,6,2,515,3,64,128,-1.0,-157.0
234,3136,1401,215,753,6,2,516,3,64,128,-1.0,-158.0
235,3126,1395,215,755,6,2,517,3,64,128,-1.0,-159.0
236,3116,1389,215,756,6,2,518,3,64,128,-1.0,-160.0
237,3106,1383,215,758,6,2,519,3,64,128,-1.0,-161.0
238,3096,1377,215,759,6,2,520,3,64,128,-1.0,-162.0
239,3086,1370,215,761,6,2,521,3,64,128,-1.0,-163.0
240,3075,1364,215,762,6,2,522,3,64,128,-1.0,-164.0
241,3065,1358,215,764,6,2,523,3,64,128,-1.0,-165.0
242,3055,1352,215,765,6,2,524,3,64,128,-1.0,-166.0
243,3045,1346,214,767,6,2,525,3,64,128,-1.0,-167.0
244,3035,1339,214,768,6,2,526,3,64,128,-1.0,-168.0
245,3024,1333,214,769,6,2,527,3,64,128,-1.0,-169.0
246,3014,1327,214,770,6,2,528,3,64,128,-1.0,-170.0
247,3004,1321,214,771,6,2,529,3,64,128,-1.0,-171.0
248,2993,1315,214,772,6,2,530,3,64,128,-1.0,-172.0
249,2983,1309,214,773,6,2,531,3,64,128,-1.0,-173.0
250,2973,1302,214,774,6,2,532,3,64,128,-1.0,-174.0
251,2962,1296,214,775,6,2,533,3,64,128,-1.0,-175.0
252,2952,1290,214,776,6,2,534,3,64,128,-1.0,-176.0
253,2941,1284,214,777,6,2,535,3,64,128,-1.0,-177.0
254,2931,1278,214,778,6,2,536,3,64,128,-1.0,-178.0
255,2920,1271,214,779,6,2,537,3,64,128,-1.0,-179.0
256,2910,1265,214,780,6,2,538,3,64,128,-1.0,-180.0
257,2900,1259,214,781,6,2,539,3,64,128,-1.0,-181.0
258,2889,1253,214,782,6,2,540,3,64,128,-1.0,-182.0
259,2879,1246,214,783,6,2,541,4,64,128,1.0,-181.0
260,2868,1240,214,784,6,2,542,4,64,128,-1.0,-182.0
261,2858,1234,214,785,6,2,543,4,64,128,-1.0,-183.0
262,2847,1228,214,786,6,2,544,4,64,128,-1.0,-184.0
263,2836,1221,214,787,6,2,545,4,64,128,-1.0,-185.0
264,2826,1215,214,788,6,2,546,4,64,128,-1.0,-186.0
265,2815,1209,214,789,6,2,547,4,64,128,-1.0,-187.0
266,2805,1202,214,790,6,2,548,4,64,128,-1.0,-188.0
267,2794,1196,214,791,6,2,549,4,64,128,-1.0,-189.0
268,2783,1190,214,792,6,2,550,4,64,128,-1.0,-190.0
269,2773,1184,214,793,6,2,551,4,64,128,-1.0,-191.0
270,2762,1177,214,794,6,2,552,4,64,128,-1.0,-192.0
271,2751,1171,214,795,6,2,553,4,64,128,-1.0,-193.0
272,2741,1165,214,796,6,2,554,4,64,128,-1.0,-194.0
273,2730,1158,214,797,6,2,555,4,64,128,-1.0,-195.0
274,2719,1152,214,798,6,2,556,4,64,128,-1.0,-196.0
275,2708,1146,214,799,6,2,557,4,64,128,-1.0,-197.0
276,2698,1140,214,800,6,2,558,4,64,128,-1.0,-198.0
277,2687,1133,214,801,6,2,559,4,64,128,-1.0,-199.0
278,2676,1127,214,802,6,2,560,4,64,128,-1.0,-200.0
279,2665,1121,214,803,6,2,561,4,64,128,-1.0,-201.0
280,2654,1114,214,804,6,2,562,4,64,128,-1.0,-202.0
281,2643,1108,214,805,6,2,563,4,64,128,-1.0,-203.0
282,2633,1102,214,806,6,2,564,4,64,128,-1.0,-204.0
283,2622,1095,214,807,6,2,565,4,64,128,-1.0,-205.0
284,2611,1089,214,808,6,2,566,4,64,128,-1.0,-206.0
285,2600,1083,214,809,6,2,567,4,64,128,-1.0,-207.0
286,2589,1076,214,810,6,2,568,4,64,128,-1.0,-208.0
287,2578,1070,214,811,6,2,569,4,64,128,-1.0,-209.0
288,2567,1064,214,812,6,2,570,4,64,128,-1.0,-210.0
289,2556,1057,213,813,6,2,571,5,64,128,1.0,-209.0
290,2545,1051,213,814,6,2,572,5,64,128,-1.0,-210.0
291,2534,1045,213,815,6,2,573,5,64,128,-1.0,-211.0
292,2523,1038,213,816,6,2,574,5,64,128,-1.0,-212.0
293,2512,1032,213,817,6,2,575,5,64,128,-1.0,-213.0
294,2500,1026,213,818,6,2,576,5,64,128,-1.0,-214.0
295,2489,1020,212,819,6,2,577,5,64,128,-1.0,-215.0
296,2478,1014,212,820,6,2,578,5,64,128,-1.0,-216.0
297,2467,1008,212,821,6,2,579,5,64,128,-1.0,-217.0
298,2455,1002,211,822,6,2,580,5,64,128,-1.0,-218.0
299,2444,996,211,823,6,2,581,5,64,128,-1.0,-219.0
300,2432,990,211,824,6,2,582,5,64,128,-1.0,-220.0
301,2421,985,211,825,6,2,583,5,64,128,-1.0,-221.0
302,2409,979,210,826,6,2,584,5,64,128,-1.0,-222.0
303,2397,974,210,827,6,2,585,5,64,128,-1.0,-223.0
304,2386,968,210,828,6,2,586,5,64,128,-1.0,-224.0
305,2374,963,210,829,6,2,587,5,64,128,-1.0,-225.0
306,2362,958,209,830,6,2,588,5,64,128,-1.0,-226.0
307,2350,952,209,831,6,2,589,5,64,128,-1.0,-227.0
308,2338,947,209,832,6,2,590,5,64,128,-1.0,-228.0
309,2326,942,209,833,6,2,591,5,64,128,-1.0,-229.0
310,2315,936,209,833,6,2,592,5,64,128,-1.0,-230.0
311,2303,931,209,834,6,2,593,6,64,128,1.0,-229.0
312,2291,926,209,834,6,2,594,6,64,128,-1.0,-230.0
313,2279,921,209,835,6,2,595,6,64,128,-1.0,-231.0
314,2267,915,209,835,6,2,596,6,64,128,-1.0,-232.0
315,2255,910,209,836,6,2,597,6,64,128,-1.0,-233.0
316,2243,905,209,836,6,2,598,6,64,128,-1.0,-234.0
317,2231,899,209,837,6,2,599,6,64,128,-1.0,-235.0
318,2219,894,209,837,6,2,600,6,64,128,-1.0,-236.0
319,2207,889,209,838,6,2,601,6,64,128,-1.0,-237.0
320,2195,884,209,838,6,2,602,6,64,128,-1.0,-238.0
321,2183,879,209,839,6,2,603,6,64,128,-1.0,-239.0
322,2171,874,208,839,6,2,604,6,64,128,-1.0,-240.0
323,2159,868,208,840,6,2,605,6,64,128,-1.0,-241.0
324,2147,863,208,840,6,2,606,6,64,128,-1.0,-242.0
325,2135,858,208,841,6,2,607,6,64,128,-1.0,-243.0
326,2122,853,208,841,6,2,608,6,64,128,-1.0,-244.0
327,2110,848,208,842,6,2,609,6,64,128,-1.0,-245.0
328,2098,844,208,842,6,2,610,6,64,128,-1.0,-246.0
329,2086,839,208,843,6,2,611,6,64,128,-1.0,-247.0
330,2074,834,208,843,6,2,612,6,64,128,-1.0,-248.0
331,2061,829,208,844,6,2,613,6,64,128,-1.0,-249.0
332,2049,824,208,844,6,2,614,6,64,128,-1.0,-250.0
333,2037,819,208,845,6,2,615,6,64,128,-1.0,-251.0
334,2025,814,208,845,6,2,616,6,64,128,-1.0,-252.0
335,2012,809,208,846,6,2,617,6,64,128,-1.0,-253.0
336,2000,804,208,846,6,2,618,6,64,128,-1.0,-254.0
337,1988,799,208,847,6,2,619,6,64,128,-1.0,-255.0
338,1975,794,208,847,6,2,620,6,64,128,-1.0,-256.0
339,1963,790,208,848,6,2,621,6,64,128,-1.0,-257.0
340,1951,785,208,848,6,2,622,6,64,128,-1.0,-258.0
341,1938,780,208,849,6,2,623,6,64,128,-1.0,-259.0
342,1926,775,208,849,6,2,624,6,64,128,-1.0,-260.0
343,1914,770,208,850,6,2,625,6,64,128,-1.0,-261.0
344,1901,765,208,850,6,2,626,6,64,128,-1.0,-262.0
345,1889,760,208,851,6,2,627,6,64,128,-1.0,-263.0
346,1877,755,208,851,6,2,628,6,64,128,-1.0,-264.0
347,1864,751,208,852,6,2,629,6,64,128,-1.0,-265.0
348,1852,746,208,852,6,2,630,7,64,128,1.0,-264.0
349,1840,741,208,853,6,2,631,7,64,128,-1.0,-265.0
350,1827,736,208,853,6,2,632,7,64,128,-1.0,-266.0
351,1815,731,208,854,6,2,633,7,64,128,-1.0,-267.0
352,1802,726,208,854,6,2,634,7,64,128,-1.0,-268.0
353,1790,721,208,855,6,2,635,7,64,128,-1.0,-269.0
354,1777,716,208,855,6,2,636,7,64,128,-1.0,-270.0
355,1765,711,208,856,6,2,637,7,64,128,-1.0,-271.0
356,1753,706,208,856,6,2,638,7,64,128,-1.0,-272.0
357,1740,701,208,857,6,2,639,7,64,128,-1.0,-273.0
358,1728,697,208,857,6,2,640,7,64,128,-1.0,-274.0
359,1715,692,208,858,6,2,641,7,64,128,-1.0,-275.0
360,1703,687,208,858,6,2,642,7,64,128,-1.0,-276.0
361,1690,682,208,859,6,2,643,7,64,128,-1.0,-277.0
362,1678,677,208,859,6,2,644,7,64,128,-1.0,-278.0
363,1665,672,208,860,6,2,645,7,64,128,-1.0,-279.0
364,1653,667,208,860,6,2,646,7,64,128,-1.0,-280.0
365,1640,662,208,861,6,2,647,7,64,128,-1.0,-281.0
366,1628,657,208,861,6,2,648,7,64,128,-1.0,-282.0
367,1615,652,208,862,6,2,649,7,64,128,-1.0,-283.0
368,1603,647,208,862,6,2,650,7,64,128,-1.0,-284.0
369,1590,642,208,863,6,2,651,7,64,128,-1.0,-285.0
370,1578,637,208,863,6,2,652,7,64,128,-1.0,-286.0
371,1565,632,208,864,6,2,653,7,64,128,-1.0,-287.0
372,1553,627,208,864,6,2,654,7,64,128,-1.0,-288.0
373,1540,622,208,865,6,2,655,7,64,128,-1.0,-289.0
374,1528,617,208,865,6,2,656,7,64,128,-1.0,-290.0
375,1515,612,208,866,6,2,657,7,64,128,-1.0,-291.0
376,1503,607,208,866,6,2,658,7,64,128,-1.0,-292.0
377,1490,602,208,867,6,2,659,7,64,128,-1.0,-293.0
378,1478,596,208,867,6,2,660,7,64,128,-1.0,-294.0
379,1465,591,208,868,6,2,661,7,64,128,-1.0,-295.0
380,1453,586,208,868,6,2,662,7,64,128,-1.0,-296.0
381,1440,581,208,869,6,2,663,7,64,128,-1.0,-297.0
382,1427,576,208,869,6,2,664,7,64,128,-1.0,-298.0
383,1415,571,208,870,6,2,665,7,64,128,-1.0,-299.0
384,1402,565,208,870,6,2,666,7,64,128,-1.0,-300.0
385,1390,560,208,871,6,2,667,7,64,128,-1.0,-301.0
386,1377,555,208,871,6,2,668,7,64,128,-1.0,-302.0
387,1365,550,208,872,6,2,669,7,64,128,-1.0,-303.0
388,1352,545,208,872,6,2,670,7,64,128,-1.0,-304.0
389,1339,540,208,873,6,2,671,8,64,128,1.0,-303.0
390,1327,534,208,873,6,2,672,8,64,128,-1.0,-304.0
391,1314,529,208,874,6,2,673,8,64,128,-1.0,-305.0
392,1301,524,208,874,6,2,674,8,64,128,-1.0,-306.0
393,1289,519,208,875,6,2,675,8,64,128,-1.0,-307.0
394,1276,514,208,875,6,2,676,8,64,128,-1.0,-308.0
395,1263,508,208,876,6,2,677,8,64,128,-1.0,-309.0
396,1251,503,208,876,6,2,678,8,64,128,-1.0,-310.0
397,1238,498,208,877,6,2,679,8,64,128,-1.0,-311.0
398,1225,493,207,877,6,2,680,8,64,128,-1.0,-312.0
399,1213,488,207,878,6,2,681,8,64,128,-1.0,-313.0
400,1200,483,207,878,6,2,682,8,64,128,-1.0,-314.0
401,1187,479,206,879,6,2,683,8,64,128,-1.0,-315.0
402,1174,474,206,879,6,2,684,8,64,128,-1.0,-316.0
403,1161,469,205,880,6,2,685,8,64,128,-1.0,-317.0
404,1148,465,205,880,6,2,686,8,64,128,-1.0,-318.0
405,1135,461,204,881,6,2,687,8,64,128,-1.0,-319.0
406,1122,457,204,881,6,2,688,8,64,128,-1.0,-320.0
407,1108,453,203,882,6,2,689,8,64,128,-1.0,-321.0
408,1095,449,202,882,6,2,690,8,64,128,-1.0,-322.0
409,1082,446,202,883,6,2,691,8,64,128,-1.0,-323.0
410,1068,442,201,883,6,2,692,8,64,128,-1.0,-324.0
411,1055,439,200,884,6,2,693,8,64,128,-1.0,-325.0
412,1042,436,199,884,6,2,694,8,64,128,-1.0,-326.0
413,1028,433,199,885,6,2,695,8,64,128,-1.0,-327.0
414,1014,431,198,885,6,2,696,8,64,128,-1.0,-328.0
