step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3711,2228,0,178,6,2,392,0,64,128,-1.0,-40.0
111,3711,2225,0,182,6,2,393,0,64,128,-1.0,-41.0
112,3711,2223,0,186,6,2,394,0,64,128,-1.0,-42.0
113,3711,2220,0,190,6,2,395,0,64,128,-1.0,-43.0
114,3711,2217,0,194,6,2,396,0,64,128,-1.0,-44.0
115,3711,2214,0,202,6,2,397,0,64,128,-1.0,-45.0
116,3711,2211,0,210,6,2,398,0,64,128,-1.0,-46.0
117,3711,2207,0,218,6,2,399,0,64,128,-1.0,-47.0
118,3711,2204,0,226,6,2,400,0,64,128,-1.0,-48.0
119,3711,2200,0,234,6,2,401,0,64,128,-1.0,-49.0
120,3711,2197,0,242,6,2,402,0,64,128,-1.0,-50.0
121,3710,2193,0,250,6,2,403,0,64,128,-1.0,-51.0
122,3710,2189,0,258,6,2,404,0,64,128,-1.0,-52.0
123,3710,2185,0,270,6,2,405,0,64,128,-1.0,-53.0
124,3710,2181,0,282,6,2,406,0,64,128,-1.0,-54.0
125,3710,2177,0,294,6,2,407,0,64,128,-1.0,-55.0
126,3710,2172,0,306,6,2,408,0,64,128,-1.0,-56.0
127,3710,2167,0,318,6,2,409,0,64,128,-1.0,-57.0
128,3710,2162,0,330,6,2,410,0,64,128,-1.0,-58.0
129,3710,2157,0,342,6,2,411,0,64,128,-1.0,-59.0
130,3710,2152,0,354,6,2,412,0,64,128,-1.0,-60.0
131,3710,2146,0,366,6,2,413,0,64,128,-1.0,-61.0
132,3710,2141,0,378,6,2,414,0,64,128,-1.0,-62.0
133,3710,2135,0,390,6,2,415,0,64,128,-1.0,-63.0
134,3710,2129,0,402,6,2,416,0,64,128,-1.0,-64.0
135,3710,2122,0,414,6,2,417,0,64,128,-1.0,-65.0
136,3710,2116,0,426,6,2,418,0,64,128,-1.0,-66.0
137,3710,2109,0,438,6,2,419,0,64,128,-1.0,-67.0
138,3710,2102,0,450,6,2,420,0,64,128,-1.0,-68.0
139,3710,2095,0,458,6,2,421,0,64,128,-1.0,-69.0
140,3710,2088,0,466,6,2,422,0,64,128,-1.0,-70.0
141,3710,2081,0,474,6,2,423,0,64,128,-1.0,-71.0
142,3710,2074,0,482,6,2,424,0,64,128,-1.0,-72.0
143,3710,2066,0,490,6,2,425,0,64,128,-1.0,-73.0
144,3710,2058,0,498,6,2,426,0,64,128,-1.0,-74.0
145,3710,2051,0,506,6,2,427,0,64,128,-1.0,-75.0
146,3710,2043,0,514,6,2,428,0,64,128,-1.0,-76.0
147,3710,2035,0,522,6,2,429,0,64,128,-1.0,-77.0
148,3709,2027,255,530,6,2,430,0,64,128,-1.0,-78.0
149,3709,2018,255,538,6,2,431,0,64,128,-1.0,-79.0
150,3709,2010,255,546,6,2,432,0,64,128,-1.0,-80.0
151,3709,2001,254,554,6,2,433,0,64,128,-1.0,-81.0
152,3708,1993,254,562,6,2,434,0,64,128,-1.0,-82.0
153,3708,1984,253,570,6,2,435,0,64,128,-1.0,-83.0
154,3707,1975,253,578,6,2,436,0,64,128,-1.0,-84.0
155,3706,1966,252,582,6,2,437,0,64,128,-1.0,-85.0
156,3705,1957,251,586,6,2,438,0,64,128,-1.0,-86.0
157,3704,1948,251,590,6,2,439,0,64,128,-1.0,-87.0
158,3703,1939,250,594,6,2,440,0,64,128,-1.0,-88.0
159,3701,1930,249,598,6,2,441,0,64,128,-1.0,-89.0
160,3700,1921,248,602,6,2,442,0,64,128,-1.0,-90.0
161,3698,1911,247,606,6,2,443,0,64,128,-1.0,-91.0
162,3696,1902,246,610,6,2,444,0,64,128,-1.0,-92.0
163,3694,1893,245,614,6,2,445,0,64,128,-1.0,-93.0
164,3691,1884,244,618,6,2,446,0,64,128,-1.0,-94.0
165,3688,1874,243,622,6,2,447,0,64,128,-1.0,-95.0
166,3685,1865,242,626,6,2,448,0,64,128,-1.0,-96.0
167,3682,1856,241,630,6,2,449,0,64,128,-1.0,-97.0
168,3678,1847,240,634,6,2,450,1,64,128,1.0,-96.0
169,3674,1838,238,638,6,2,451,1,64,128,-1.0,-97.0
170,3670,1829,237,642,6,2,452,1,64,128,-1.0,-98.0
171,3665,1820,236,644,6,2,453,1,64,128,-1.0,-99.0
172,3661,1811,235,646,6,2,454,1,64,128,-1.0,-100.0
173,3656,1802,234,648,6,2,455,1,64,128,-1.0,-101.0
174,3650,1794,232,650,6,2,456,1,64,128,-1.0,-102.0
175,3645,1785,231,652,6,2,457,1,64,128,-1.0,-103.0
176,3639,1777,230,654,6,2,458,1,64,128,-1.0,-104.0
177,3633,1769,229,656,6,2,459,1,64,128,-1.0,-105.0
178,3626,1761,228,658,6,2,460,1,64,128,-1.0,-106.0
179,3620,1753,227,660,6,2,461,1,64,128,-1.0,-107.0
180,3613,1745,225,662,6,2,462,1,64,128,-1.0,-108.0
181,3606,1738,224,664,6,2,463,1,64,128,-1.0,-109.0
182,3598,1730,223,666,6,2,464,1,64,128,-1.0,-110.0
183,3591,1723,223,668,6,2,465,1,64,128,-1.0,-111.0
184,3583,1716,222,670,6,2,466,1,64,128,-1.0,-112.0
185,3575,1709,221,672,6,2,467,1,64,128,-1.0,-113.0
186,3567,1702,220,674,6,2,468,1,64,128,-1.0,-114.0
187,3559,1696,219,676,6,2,469,1,64,128,-1.0,-115.0
188,3551,1689,219,678,6,2,470,1,64,128,-1.0,-116.0
189,3542,1683,218,680,6,2,471,1,64,128,-1.0,-117.0
190,3534,1677,218,682,6,2,472,1,64,128,-1.0,-118.0
191,3525,1670,217,684,6,2,473,1,64,128,-1.0,-119.0
192,3516,1664,217,686,6,2,474,1,64,128,-1.0,-120.0
193,3507,1658,216,688,6,2,475,1,64,128,-1.0,-121.0
194,3498,1652,216,690,6,2,476,1,64,128,-1.0,-122.0
195,3489,1646,216,692,6,2,477,1,64,128,-1.0,-123.0
196,3480,1640,216,694,6,2,478,1,64,128,-1.0,-124.0
197,3471,1635,215,696,6,2,479,1,64,128,-1.0,-125.0
198,3462,1629,215,698,6,2,480,1,64,128,-1.0,-126.0
199,3453,1623,215,700,6,2,481,2,64,128,1.0,-125.0
200,3444,1617,215,702,6,2,482,2,64,128,-1.0,-126.0
201,3434,1611,215,704,6,2,483,2,64,128,-1.0,-127.0
202,3425,1605,215,705,6,2,484,2,64,128,-1.0,-128.0
203,3416,1599,215,707,6,2,485,2,64,128,-1.0,-129.0
204,3406,1594,215,708,6,2,486,2,64,128,-1.0,-130.0
205,3397,1588,215,710,6,2,487,2,64,128,-1.0,-131.0
206,3388,1582,215,711,6,2,488,2,64,128,-1.0,-132.0
207,3378,1576,215,713,6,2,489,2,64,128,-1.0,-133.0
208,3369,1570,215,714,6,2,490,2,64,128,-1.0,-134.0
209,3359,1564,215,716,6,2,491,2,64,128,-1.0,-135.0
210,3350,1558,215,717,6,2,492,2,64,128,-1.0,-136.0
211,3340,1552,215,719,6,2,493,2,64,128,-1.0,-137.0
212,3331,1546,215,720,6,2,494,2,64,128,-1.0,-138.0
213,3321,1540,215,722,6,2,495,2,64,128,-1.0,-139.0
214,3312,1534,215,723,6,2,496,2,64,128,-1.0,-140.0
215,3302,1528,215,725,6,2,497,2,64,128,-1.0,-141.0
216,3293,1522,215,726,6,2,498,2,64,128,-1.0,-142.0
217,3283,1516,215,728,6,2,499,2,64,128,-1.0,-143.0
218,3273,1510,215,729,6,2,500,2,64,128,-1.0,-144.0
219,3264,1504,215,731,6,2,501,2,64,128,-1.0,-145.0
220,3254,1498,215,732,6,2,502,3,64,128,1.0,-144.0
221,3244,1492,215,734,6,2,503,3,64,128,-1.0,-145.0
222,3235,1485,215,735,6,2,504,3,64,128,-1.0,-146.0
223,3225,1479,215,737,6,2,505,3,64,128,-1.0,-147.0
224,3215,1473,215,738,6,2,506,3,64,128,-1.0,-148.0
225,3205,1467,215,740,6,2,507,3,64,128,-1.0,-149.0
226,3196,1461,215,741,6,2,508,3,64,128,-1.0,-150.0
227,3186,1455,215,743,6,2,509,3,64,128,-1.0,-151.0
228,3176,1449,215,744,6,2,510,3,64,128,-1.0,-152.0
229,3166,1443,215,746,6,2,511,3,64,128,-1.0,-153.0
230,3156,1436,215,747,6,2,512,3,64,128,-1.0,-154.0
231,3146,1430,215,749,6,2,513,3,64,128,-1.0,-155.0
232,3136,1424,215,750,6,2,514,3,64,128,-1.0,-156.0
233,3126,1418,215,752,6,2,515,3,64,128,-1.0,-157.0
234,3116,1412,215,753,6,2,516,3,64,128,-1.0,-158.0
235,3106,1406,215,755,6,2,517,3,64,128,-1.0,-159.0
236,3096,1400,215,756,6,2,518,3,64,128,-1.0,-160.0
237,3086,1393,215,758,6,2,519,3,64,128,-1.0,-161.0
238,3076,1387,215,759,6,2,520,3,64,128,-1.0,-162.0
239,3066,1381,215,761,6,2,521,3,64,128,-1.0,-163.0
240,3056,1375,215,762,6,2,522,3,64,128,-1.0,-164.0
241,3045,1369,215,764,6,2,523,3,64,128,-1.0,-165.0
242,3035,1362,215,765,6,2,524,3,64,128,-1.0,-166.0
243,3025,1356,214,767,6,2,525,3,64,128,-1.0,-167.0
244,3015,1350,214,768,6,2,526,3,64,128,-1.0,-168.0
245,3005,1344,214,769,6,2,527,3,64,128,-1.0,-169.0
246,2994,1338,214,770,6,2,528,3,64,128,-1.0,-170.0
247,2984,1331,214,771,6,2,529,3,64,128,-1.0,-171.0
248,2974,1325,214,772,6,2,530,3,64,128,-1.0,-172.0
249,2963,1319,214,773,6,2,531,3,64,128,-1.0,-173.0
250,2953,1313,214,774,6,2,532,3,64,128,-1.0,-174.0
251,2943,1306,214,775,6,2,533,3,64,128,-1.0,-175.0
252,2932,1300,214,776,6,2,534,3,64,128,-1.0,-176.0
253,2922,1294,214,777,6,2,535,3,64,128,-1.0,-177.0
254,2911,1288,214,778,6,2,536,3,64,128,-1.0,-178.0
255,2901,1281,214,779,6,2,537,3,64,128,-1.0,-179.0
256,2891,1275,214,780,6,2,538,3,64,128,-1.0,-180.0
257,2880,1269,214,781,6,2,539,3,64,128,-1.0,-181.0
258,2870,1263,214,782,6,2,540,4,64,128,1.0,-180.0
259,2859,1256,214,783,6,2,541,4,64,128,-1.0,-181.0
260,2849,1250,214,784,6,2,542,4,64,128,-1.0,-182.0
261,2838,1244,214,785,6,2,543,4,64,128,-1.0,-183.0
262,2828,1237,214,786,6,2,544,4,64,128,-1.0,-184.0
263,2817,1231,214,787,6,2,545,4,64,128,-1.0,-185.0
264,2807,1225,214,788,6,2,546,4,64,128,-1.0,-186.0
265,2796,1218,214,789,6,2,547,4,64,128,-1.0,-187.0
266,2785,1212,214,790,6,2,548,4,64,128,-1.0,-188.0
267,2775,1206,214,791,6,2,549,4,64,128,-1.0,-189.0
268,2764,1199,214,792,6,2,550,4,64,128,-1.0,-190.0
269,2754,1193,214,793,6,2,551,4,64,128,-1.0,-191.0
270,2743,1187,214,794,6,2,552,4,64,128,-1.0,-192.0
271,2732,1180,214,795,6,2,553,4,64,128,-1.0,-193.0
272,2722,1174,214,796,6,2,554,4,64,128,-1.0,-194.0
273,2711,1168,214,797,6,2,555,4,64,128,-1.0,-195.0
274,2700,1161,214,798,6,2,556,4,64,128,-1.0,-196.0
275,2689,1155,214,799,6,2,557,4,64,128,-1.0,-197.0
276,2679,1149,214,800,6,2,558,4,64,128,-1.0,-198.0
277,2668,1142,214,801,6,2,559,4,64,128,-1.0,-199.0
278,2657,1136,214,802,6,2,560,4,64,128,-1.0,-200.0
279,2646,1130,214,803,6,2,561,4,64,128,-1.0,-201.0
280,2635,1124,214,804,6,2,562,4,64,128,-1.0,-202.0
281,2624,1117,213,805,6,2,563,4,64,128,-1.0,-203.0
282,2613,1111,213,806,6,2,564,4,64,128,-1.0,-204.0
283,2602,1105,213,807,6,2,565,4,64,128,-1.0,-205.0
284,2591,1099,213,808,6,2,566,4,64,128,-1.0,-206.0
285,2580,1093,213,809,6,2,567,4,64,128,-1.0,-207.0
286,2569,1086,213,810,6,2,568,4,64,128,-1.0,-208.0
287,2558,1080,213,811,6,2,569,5,64,128,1.0,-207.0
288,2547,1074,213,812,6,2,570,5,64,128,-1.0,-208.0
289,2536,1068,213,813,6,2,571,5,64,128,-1.0,-209.0
290,2525,1062,213,814,6,2,572,5,64,128,-1.0,-210.0
291,2514,1056,213,815,6,2,573,5,64,128,-1.0,-211.0
292,2503,1050,213,816,6,2,574,5,64,128,-1.0,-212.0
293,2491,1043,213,817,6,2,575,5,64,128,-1.0,-213.0
294,2480,1037,213,818,6,2,576,5,64,128,-1.0,-214.0
295,2469,1031,213,819,6,2,577,5,64,128,-1.0,-215.0
296,2458,1025,213,820,6,2,578,5,64,128,-1.0,-216.0
297,2447,1019,213,821,6,2,579,5,64,128,-1.0,-217.0
298,2435,1013,213,822,6,2,580,5,64,128,-1.0,-218.0
299,2424,1007,213,823,6,2,581,5,64,128,-1.0,-219.0
300,2413,1000,212,824,6,2,582,5,64,128,-1.0,-220.0
301,2401,994,212,825,6,2,583,5,64,128,-1.0,-221.0
302,2390,988,212,826,6,2,584,5,64,128,-1.0,-222.0
303,2379,982,212,827,6,2,585,5,64,128,-1.0,-223.0
304,2367,976,212,828,6,2,586,5,64,128,-1.0,-224.0
305,2356,970,212,829,6,2,587,5,64,128,-1.0,-225.0
306,2344,964,212,830,6,2,588,5,64,128,-1.0,-226.0
307,2333,958,212,831,6,2,589,5,64,128,-1.0,-227.0
308,2322,951,212,832,6,2,590,5,64,128,-1.0,-228.0
309,2310,945,212,833,6,2,591,5,64,128,-1.0,-229.0
310,2299,939,212,833,6,2,592,6,64,128,1.0,-228.0
311,2287,933,212,834,6,2,593,6,64,128,-1.0,-229.0
312,2276,927,212,834,6,2,594,6,64,128,-1.0,-230.0
313,2264,921,212,835,6,2,595,6,64,128,-1.0,-231.0
314,2253,915,212,835,6,2,596,6,64,128,-1.0,-232.0
315,2241,909,212,836,6,2,597,6,64,128,-1.0,-233.0
316,2229,903,212,836,6,2,598,6,64,128,-1.0,-234.0
317,2218,897,211,837,6,2,599,6,64,128,-1.0,-235.0
318,2206,891,211,837,6,2,600,6,64,128,-1.0,-236.0
319,2194,885,211,838,6,2,601,6,64,128,-1.0,-237.0
320,2183,879,210,838,6,2,602,6,64,128,-1.0,-238.0
321,2171,874,210,839,6,2,603,6,64,128,-1.0,-239.0
322,2159,868,210,839,6,2,604,6,64,128,-1.0,-240.0
323,2147,862,210,840,6,2,605,6,64,128,-1.0,-241.0
324,2135,857,210,840,6,2,606,6,64,128,-1.0,-242.0
325,2123,852,210,841,6,2,607,6,64,128,-1.0,-243.0
326,2111,846,209,841,6,2,608,6,64,128,-1.0,-244.0
327,2099,841,209,842,6,2,609,6,64,128,-1.0,-245.0
328,2087,836,209,842,6,2,610,6,64,128,-1.0,-246.0
329,2075,830,209,843,6,2,611,6,64,128,-1.0,-247.0
330,2063,825,208,843,6,2,612,6,64,128,-1.0,-248.0
331,2051,820,208,844,6,2,613,6,64,128,-1.0,-249.0
332,2039,815,208,844,6,2,614,6,64,128,-1.0,-250.0
333,2026,810,208,845,6,2,615,6,64,128,-1.0,-251.0
334,2014,805,207,845,6,2,616,6,64,128,-1.0,-252.0
335,2002,801,207,846,6,2,617,6,64,128,-1.0,-253.0
336,1989,796,207,846,6,2,618,6,64,128,-1.0,-254.0
337,1977,791,207,847,6,2,619,6,64,128,-1.0,-255.0
338,1965,786,207,847,6,2,620,6,64,128,-1.0,-256.0
339,1952,781,207,848,6,2,621,6,64,128,-1.0,-257.0
340,1940,777,207,848,6,2,622,6,64,128,-1.0,-258.0
341,1928,772,207,849,6,2,623,6,64,128,-1.0,-259.0
342,1915,767,207,849,6,2,624,6,64,128,-1.0,-260.0
343,1903,762,207,850,6,2,625,6,64,128,-1.0,-261.0
344,1891,757,207,850,6,2,626,6,64,128,-1.0,-262.0
345,1878,752,207,851,6,2,627,6,64,128,-1.0,-263.0
346,1866,748,207,851,6,2,628,6,64,128,-1.0,-264.0
347,1853,743,207,852,6,2,629,7,64,128,1.0,-263.0
348,1841,738,207,852,6,2,630,7,64,128,-1.0,-264.0
349,1829,733,207,853,6,2,631,7,64,128,-1.0,-265.0
350,1816,728,207,853,6,2,632,7,64,128,-1.0,-266.0
351,1804,723,207,854,6,2,633,7,64,128,-1.0,-267.0
352,1791,719,207,854,6,2,634,7,64,128,-1.0,-268.0
353,1779,714,207,855,6,2,635,7,64,128,-1.0,-269.0
354,1766,709,207,855,6,2,636,7,64,128,-1.0,-270.0
355,1754,704,207,856,6,2,637,7,64,128,-1.0,-271.0
356,1741,699,207,856,6,2,638,7,64,128,-1.0,-272.0
357,1729,694,207,857,6,2,639,7,64,128,-1.0,-273.0
358,1716,690,207,857,6,2,640,7,64,128,-1.0,-274.0
359,1704,685,207,858,6,2,641,7,64,128,-1.0,-275.0
360,1691,680,207,858,6,2,642,7,64,128,-1.0,-276.0
361,1679,675,207,859,6,2,643,7,64,128,-1.0,-277.0
362,1666,670,207,859,6,2,644,7,64,128,-1.0,-278.0
363,1654,665,207,860,6,2,645,7,64,128,-1.0,-279.0
364,1641,660,207,860,6,2,646,7,64,128,-1.0,-280.0
365,1629,655,207,861,6,2,647,7,64,128,-1.0,-281.0
366,1616,650,207,861,6,2,648,7,64,128,-1.0,-282.0
367,1604,646,207,862,6,2,649,7,64,128,-1.0,-283.0
368,1591,641,207,862,6,2,650,7,64,128,-1.0,-284.0
369,1579,636,207,863,6,2,651,7,64,128,-1.0,-285.0
370,1566,631,207,863,6,2,652,7,64,128,-1.0,-286.0
371,1554,626,207,864,6,2,653,7,64,128,-1.0,-287.0
372,1541,621,207,864,6,2,654,7,64,128,-1.0,-288.0
373,1528,616,207,865,6,2,655,7,64,128,-1.0,-289.0
374,1516,611,207,865,6,2,656,7,64,128,-1.0,-290.0
375,1503,606,207,866,6,2,657,7,64,128,-1.0,-291.0
376,1491,601,207,866,6,2,658,7,64,128,-1.0,-292.0
377,1478,596,207,867,6,2,659,7,64,128,-1.0,-293.0
378,1465,591,207,867,6,2,660,7,64,128,-1.0,-294.0
379,1453,586,207,868,6,2,661,7,64,128,-1.0,-295.0
380,1440,582,207,868,6,2,662,7,64,128,-1.0,-296.0
381,1427,577,207,869,6,2,663,7,64,128,-1.0,-297.0
382,1415,572,207,869,6,2,664,7,64,128,-1.0,-298.0
383,1402,567,207,870,6,2,665,7,64,128,-1.0,-299.0
384,1389,562,207,870,6,2,666,7,64,128,-1.0,-300.0
385,1377,557,207,871,6,2,667,7,64,128,-1.0,-301.0
386,1364,552,207,871,6,2,668,7,64,128,-1.0,-302.0
387,1351,547,207,872,6,2,669,7,64,128,-1.0,-303.0
388,1339,542,207,872,6,2,670,8,64,128,1.0,-302.0
389,1326,537,207,873,6,2,671,8,64,128,-1.0,-303.0
390,1313,532,207,873,6,2,672,8,64,128,-1.0,-304.0
391,1301,527,207,874,6,2,673,8,64,128,-1.0,-305.0
392,1288,522,207,874,6,2,674,8,64,128,-1.0,-306.0
393,1275,517,207,875,6,2,675,8,64,128,-1.0,-307.0
394,1262,512,207,875,6,2,676,8,64,128,-1.0,-308.0
395,1250,507,207,876,6,2,677,8,64,128,-1.0,-309.0
396,1237,502,207,876,6,2,678,8,64,128,-1.0,-310.0
397,1224,497,207,877,6,2,679,8,64,128,-1.0,-311.0
398,1211,492,207,877,6,2,680,8,64,128,-1.0,-312.0
399,1199,487,207,878,6,2,681,8,64,128,-1.0,-313.0
400,1186,483,207,878,6,2,682,8,64,128,-1.0,-314.0
401,1173,478,206,879,6,2,683,8,64,128,-1.0,-315.0
402,1160,473,206,879,6,2,684,8,64,128,-1.0,-316.0
403,1147,469,206,880,6,2,685,8,64,128,-1.0,-317.0
404,1134,464,205,880,6,2,686,8,64,128,-1.0,-318.0
405,1121,460,205,881,6,2,687,8,64,128,-1.0,-319.0
406,1108,456,204,881,6,2,688,8,64,128,-1.0,-320.0
407,1095,452,204,882,6,2,689,8,64,128,-1.0,-321.0
408,1081,448,203,882,6,2,690,8,64,128,-1.0,-322.0
409,1068,444,202,883,6,2,691,8,64,128,-1.0,-323.0
410,1055,440,202,883,6,2,692,8,64,128,-1.0,-324.0
411,1041,437,201,884,6,2,693,8,64,128,-1.0,-325.0
412,1028,433,200,884,6,2,694,8,64,128,-1.0,-326.0
413,1015,430,199,885,6,2,695,8,64,128,-1.0,-327.0
414,1001,427,198,885,6,2,696,8,64,128,-1.0,-328.0
