step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3710,2228,255,178,6,2,392,0,64,128,-1.0,-40.0
111,3709,2225,255,182,6,2,393,0,64,128,-1.0,-41.0
112,3709,2223,255,186,6,2,394,0,64,128,-1.0,-42.0
113,3709,2220,255,190,6,2,395,0,64,128,-1.0,-43.0
114,3709,2217,255,194,6,2,396,0,64,128,-1.0,-44.0
115,3709,2214,255,202,6,2,397,0,64,128,-1.0,-45.0
116,3709,2211,255,210,6,2,398,0,64,128,-1.0,-46.0
117,3709,2207,255,218,6,2,399,0,64,128,-1.0,-47.0
118,3709,2204,255,226,6,2,400,0,64,128,-1.0,-48.0
119,3709,2200,255,234,6,2,401,0,64,128,-1.0,-49.0
120,3709,2197,255,242,6,2,402,0,64,128,-1.0,-50.0
121,3708,2193,255,250,6,2,403,0,64,128,-1.0,-51.0
122,3708,2189,255,258,6,2,404,0,64,128,-1.0,-52.0
123,3708,2185,255,270,6,2,405,0,64,128,-1.0,-53.0
124,3708,2181,255,282,6,2,406,0,64,128,-1.0,-54.0
125,3708,2177,255,294,6,2,407,0,64,128,-1.0,-55.0
126,3708,2172,255,306,6,2,408,0,64,128,-1.0,-56.0
127,3708,2167,255,318,6,2,409,0,64,128,-1.0,-57.0
128,3707,2162,255,330,6,2,410,0,64,128,-1.0,-58.0
129,3707,2157,255,342,6,2,411,0,64,128,-1.0,-59.0
130,3707,2152,255,354,6,2,412,0,64,128,-1.0,-60.0
131,3707,2146,255,366,6,2,413,0,64,128,-1.0,-61.0
132,3707,2141,255,378,6,2,414,0,64,128,-1.0,-62.0
133,3707,2135,255,390,6,2,415,0,64,128,-1.0,-63.0
134,3707,2129,255,402,6,2,416,0,64,128,-1.0,-64.0
135,3706,2122,255,414,6,2,417,0,64,128,-1.0,-65.0
136,3706,2116,255,426,6,2,418,0,64,128,-1.0,-66.0
137,3706,2109,255,438,6,2,419,0,64,128,-1.0,-67.0
138,3706,2102,255,450,6,2,420,0,64,128,-1.0,-68.0
139,3706,2095,255,458,6,2,421,0,64,128,-1.0,-69.0
140,3706,2088,255,466,6,2,422,0,64,128,-1.0,-70.0
141,3705,2081,255,474,6,2,423,0,64,128,-1.0,-71.0
142,3705,2074,255,482,6,2,424,0,64,128,-1.0,-72.0
143,3705,2066,255,490,6,2,425,0,64,128,-1.0,-73.0
144,3705,2058,255,498,6,2,426,0,64,128,-1.0,-74.0
145,3705,2051,255,506,6,2,427,0,64,128,-1.0,-75.0
146,3705,2043,255,514,6,2,428,0,64,128,-1.0,-76.0
147,3704,2035,255,522,6,2,429,0,64,128,-1.0,-77.0
148,3704,2027,255,530,6,2,430,0,64,128,-1.0,-78.0
149,3704,2018,255,538,6,2,431,0,64,128,-1.0,-79.0
150,3703,2010,254,546,6,2,432,0,64,128,-1.0,-80.0
151,3703,2001,254,554,6,2,433,0,64,128,-1.0,-81.0
152,3702,1993,254,562,6,2,434,0,64,128,-1.0,-82.0
153,3702,1984,253,570,6,2,435,0,64,128,-1.0,-83.0
154,3701,1975,253,578,6,2,436,0,64,128,-1.0,-84.0
155,3700,1966,252,582,6,2,437,0,64,128,-1.0,-85.0
156,3699,1957,251,586,6,2,438,0,64,128,-1.0,-86.0
157,3698,1948,251,590,6,2,439,0,64,128,-1.0,-87.0
158,3697,1939,250,594,6,2,440,0,64,128,-1.0,-88.0
159,3696,1930,249,598,6,2,441,0,64,128,-1.0,-89.0
160,3694,1921,248,602,6,2,442,0,64,128,-1.0,-90.0
161,3692,1911,248,606,6,2,443,0,64,128,-1.0,-91.0
162,3690,1902,247,610,6,2,444,0,64,128,-1.0,-92.0
163,3688,1893,246,614,6,2,445,0,64,128,-1.0,-93.0
164,3686,1884,245,618,6,2,446,0,64,128,-1.0,-94.0
165,3683,1874,244,622,6,2,447,0,64,128,-1.0,-95.0
166,3680,1865,242,626,6,2,448,0,64,128,-1.0,-96.0
167,3677,1856,241,630,6,2,449,0,64,128,-1.0,-97.0
168,3673,1847,240,634,6,2,450,1,64,128,1.0,-96.0
169,3669,1838,239,638,6,2,451,1,64,128,-1.0,-97.0
170,3665,1828,238,642,6,2,452,1,64,128,-1.0,-98.0
171,3661,1819,237,644,6,2,453,1,64,128,-1.0,-99.0
172,3656,1811,235,646,6,2,454,1,64,128,-1.0,-100.0
173,3651,1802,234,648,6,2,455,1,64,128,-1.0,-101.0
174,3646,1793,233,650,6,2,456,1,64,128,-1.0,-102.0
175,3640,1785,232,652,6,2,457,1,64,128,-1.0,-103.0
176,3634,1776,231,654,6,2,458,1,64,128,-1.0,-104.0
177,3628,1768,229,656,6,2,459,1,64,128,-1.0,-105.0
178,3622,1760,228,658,6,2,460,1,64,128,-1.0,-106.0
179,3616,1752,227,660,6,2,461,1,64,128,-1.0,-107.0
180,3609,1744,226,662,6,2,462,1,64,128,-1.0,-108.0
181,3602,1737,225,664,6,2,463,1,64,128,-1.0,-109.0
182,3594,1729,223,666,6,2,464,1,64,128,-1.0,-110.0
183,3587,1722,222,668,6,2,465,1,64,128,-1.0,-111.0
184,3579,1715,221,670,6,2,466,1,64,128,-1.0,-112.0
185,3571,1708,221,672,6,2,467,1,64,128,-1.0,-113.0
186,3563,1701,220,674,6,2,468,1,64,128,-1.0,-114.0
187,3555,1695,219,676,6,2,469,1,64,128,-1.0,-115.0
188,3547,1688,218,678,6,2,470,1,64,128,-1.0,-116.0
189,3538,1682,217,680,6,2,471,1,64,128,-1.0,-117.0
190,3529,1676,217,682,6,2,472,1,64,128,-1.0,-118.0
191,3521,1670,216,684,6,2,473,1,64,128,-1.0,-119.0
192,3512,1664,216,686,6,2,474,1,64,128,-1.0,-120.0
193,3503,1658,215,688,6,2,475,1,64,128,-1.0,-121.0
194,3494,1653,215,690,6,2,476,1,64,128,-1.0,-122.0
195,3484,1647,214,692,6,2,477,1,64,128,-1.0,-123.0
196,3475,1641,214,694,6,2,478,1,64,128,-1.0,-124.0
197,3466,1636,214,696,6,2,479,1,64,128,-1.0,-125.0
198,3456,1630,213,698,6,2,480,1,64,128,-1.0,-126.0
199,3447,1625,213,700,6,2,481,2,64,128,1.0,-125.0
200,3437,1620,213,702,6,2,482,2,64,128,-1.0,-126.0
201,3428,1614,213,704,6,2,483,2,64,128,-1.0,-127.0
202,3418,1609,213,705,6,2,484,2,64,128,-1.0,-128.0
203,3409,1603,213,707,6,2,485,2,64,128,-1.0,-129.0
204,3399,1598,213,708,6,2,486,2,64,128,-1.0,-130.0
205,3389,1593,213,710,6,2,487,2,64,128,-1.0,-131.0
206,3380,1587,213,711,6,2,488,2,64,128,-1.0,-132.0
207,3370,1582,213,713,6,2,489,2,64,128,-1.0,-133.0
208,3360,1576,213,714,6,2,490,2,64,128,-1.0,-134.0
209,3350,1571,213,716,6,2,491,2,64,128,-1.0,-135.0
210,3341,1565,213,717,6,2,492,2,64,128,-1.0,-136.0
211,3331,1560,213,719,6,2,493,2,64,128,-1.0,-137.0
212,3321,1554,213,720,6,2,494,2,64,128,-1.0,-138.0
213,3311,1549,213,722,6,2,495,2,64,128,-1.0,-139.0
214,3302,1543,213,723,6,2,496,2,64,128,-1.0,-140.0
215,3292,1538,213,725,6,2,497,2,64,128,-1.0,-141.0
216,3282,1532,213,726,6,2,498,2,64,128,-1.0,-142.0
217,3272,1527,213,728,6,2,499,2,64,128,-1.0,-143.0
218,3262,1521,213,729,6,2,500,3,64,128,1.0,-142.0
219,3252,1515,213,731,6,2,501,3,64,128,-1.0,-143.0
220,3242,1510,213,732,6,2,502,3,64,128,-1.0,-144.0
221,3232,1504,213,734,6,2,503,3,64,128,-1.0,-145.0
222,3222,1498,213,735,6,2,504,3,64,128,-1.0,-146.0
223,3212,1493,213,737,6,2,505,3,64,128,-1.0,-147.0
224,3202,1487,213,738,6,2,506,3,64,128,-1.0,-148.0
225,3192,1481,213,740,6,2,507,3,64,128,-1.0,-149.0
226,3182,1476,213,741,6,2,508,3,64,128,-1.0,-150.0
227,3172,1470,213,743,6,2,509,3,64,128,-1.0,-151.0
228,3162,1464,213,744,6,2,510,3,64,128,-1.0,-152.0
229,3152,1459,213,746,6,2,511,3,64,128,-1.0,-153.0
230,3142,1453,213,747,6,2,512,3,64,128,-1.0,-154.0
231,3131,1447,213,749,6,2,513,3,64,128,-1.0,-155.0
232,3121,1441,213,750,6,2,514,3,64,128,-1.0,-156.0
233,3111,1436,213,752,6,2,515,3,64,128,-1.0,-157.0
234,3101,1430,213,753,6,2,516,3,64,128,-1.0,-158.0
235,3091,1424,213,755,6,2,517,3,64,128,-1.0,-159.0
236,3080,1418,213,756,6,2,518,3,64,128,-1.0,-160.0
237,3070,1412,213,758,6,2,519,3,64,128,-1.0,-161.0
238,3060,1407,213,759,6,2,520,3,64,128,-1.0,-162.0
239,3049,1401,213,761,6,2,521,3,64,128,-1.0,-163.0
240,3039,1395,213,762,6,2,522,3,64,128,-1.0,-164.0
241,3029,1389,213,764,6,2,523,3,64,128,-1.0,-165.0
242,3018,1383,213,765,6,2,524,3,64,128,-1.0,-166.0
243,3008,1377,213,767,6,2,525,3,64,128,-1.0,-167.0
244,2997,1371,213,768,6,2,526,3,64,128,-1.0,-168.0
245,2987,1365,213,769,6,2,527,3,64,128,-1.0,-169.0
246,2976,1359,213,770,6,2,528,3,64,128,-1.0,-170.0
247,2966,1354,213,771,6,2,529,3,64,128,-1.0,-171.0
248,2955,1348,213,772,6,2,530,3,64,128,-1.0,-172.0
249,2945,1342,213,773,6,2,531,3,64,128,-1.0,-173.0
250,2934,1336,213,774,6,2,532,3,64,128,-1.0,-174.0
251,2924,1330,213,775,6,2,533,3,64,128,-1.0,-175.0
252,2913,1324,213,776,6,2,534,3,64,128,-1.0,-176.0
253,2903,1318,213,777,6,2,535,3,64,128,-1.0,-177.0
254,2892,1312,213,778,6,2,536,3,64,128,-1.0,-178.0
255,2882,1306,213,779,6,2,537,3,64,128,-1.0,-179.0
256,2871,1300,213,780,6,2,538,4,64,128,1.0,-178.0
257,2860,1294,213,781,6,2,539,4,64,128,-1.0,-179.0
258,2850,1288,213,782,6,2,540,4,64,128,-1.0,-180.0
259,2839,1282,213,783,6,2,541,4,64,128,-1.0,-181.0
260,2828,1276,213,784,6,2,542,4,64,128,-1.0,-182.0
261,2818,1270,213,785,6,2,543,4,64,128,-1.0,-183.0
262,2807,1264,213,786,6,2,544,4,64,128,-1.0,-184.0
263,2796,1258,213,787,6,2,545,4,64,128,-1.0,-185.0
264,2786,1252,213,788,6,2,546,4,64,128,-1.0,-186.0
265,2775,1246,213,789,6,2,547,4,64,128,-1.0,-187.0
266,2764,1240,213,790,6,2,548,4,64,128,-1.0,-188.0
267,2753,1234,213,791,6,2,549,4,64,128,-1.0,-189.0
268,2743,1228,213,792,6,2,550,4,64,128,-1.0,-190.0
269,2732,1222,213,793,6,2,551,4,64,128,-1.0,-191.0
270,2721,1216,213,794,6,2,552,4,64,128,-1.0,-192.0
271,2710,1209,213,795,6,2,553,4,64,128,-1.0,-193.0
272,2699,1203,213,796,6,2,554,4,64,128,-1.0,-194.0
273,2689,1197,213,797,6,2,555,4,64,128,-1.0,-195.0
274,2678,1191,213,798,6,2,556,4,64,128,-1.0,-196.0
275,2667,1185,213,799,6,2,557,4,64,128,-1.0,-197.0
276,2656,1179,213,800,6,2,558,4,64,128,-1.0,-198.0
277,2645,1173,213,801,6,2,559,4,64,128,-1.0,-199.0
278,2634,1167,213,802,6,2,560,4,64,128,-1.0,-200.0
279,2623,1161,213,803,6,2,561,4,64,128,-1.0,-201.0
280,2612,1155,213,804,6,2,562,4,64,128,-1.0,-202.0
281,2601,1149,213,805,6,2,563,4,64,128,-1.0,-203.0
282,2590,1142,213,806,6,2,564,4,64,128,-1.0,-204.0
283,2579,1136,213,807,6,2,565,4,64,128,-1.0,-205.0
284,2568,1130,213,808,6,2,566,4,64,128,-1.0,-206.0
285,2557,1124,213,809,6,2,567,5,64,128,1.0,-205.0
286,2546,1118,213,810,6,2,568,5,64,128,-1.0,-206.0
287,2535,1112,213,811,6,2,569,5,64,128,-1.0,-207.0
288,2524,1106,213,812,6,2,570,5,64,128,-1.0,-208.0
289,2513,1100,213,813,6,2,571,5,64,128,-1.0,-209.0
290,2502,1094,213,814,6,2,572,5,64,128,-1.0,-210.0
291,2490,1087,213,815,6,2,573,5,64,128,-1.0,-211.0
292,2479,1081,213,816,6,2,574,5,64,128,-1.0,-212.0
293,2468,1075,213,817,6,2,575,5,64,128,-1.0,-213.0
294,2457,1069,213,818,6,2,576,5,64,128,-1.0,-214.0
295,2446,1063,213,819,6,2,577,5,64,128,-1.0,-215.0
296,2434,1057,213,820,6,2,578,5,64,128,-1.0,-216.0
297,2423,1051,213,821,6,2,579,5,64,128,-1.0,-217.0
298,2412,1044,213,822,6,2,580,5,64,128,-1.0,-218.0
299,2401,1038,213,823,6,2,581,5,64,128,-1.0,-219.0
300,2389,1032,213,824,6,2,582,5,64,128,-1.0,-220.0
301,2378,1026,213,825,6,2,583,5,64,128,-1.0,-221.0
302,2367,1020,212,826,6,2,584,5,64,128,-1.0,-222.0
303,2355,1014,212,827,6,2,585,5,64,128,-1.0,-223.0
304,2344,1008,212,828,6,2,586,5,64,128,-1.0,-224.0
305,2332,1001,212,829,6,2,587,5,64,128,-1.0,-225.0
306,2321,995,212,830,6,2,588,5,64,128,-1.0,-226.0
307,2310,989,212,831,6,2,589,5,64,128,-1.0,-227.0
308,2298,983,212,832,6,2,590,6,64,128,1.0,-226.0
309,2287,977,212,833,6,2,591,6,64,128,-1.0,-227.0
310,2275,971,212,833,6,2,592,6,64,128,-1.0,-228.0
311,2264,965,212,834,6,2,593,6,64,128,-1.0,-229.0
312,2252,959,211,834,6,2,594,6,64,128,-1.0,-230.0
313,2240,953,211,835,6,2,595,6,64,128,-1.0,-231.0
314,2229,947,211,835,6,2,596,6,64,128,-1.0,-232.0
315,2217,941,211,836,6,2,597,6,64,128,-1.0,-233.0
316,2205,935,211,836,6,2,598,6,64,128,-1.0,-234.0
317,2194,929,211,837,6,2,599,6,64,128,-1.0,-235.0
318,2182,924,211,837,6,2,600,6,64,128,-1.0,-236.0
319,2170,918,211,838,6,2,601,6,64,128,-1.0,-237.0
320,2159,912,211,838,6,2,602,6,64,128,-1.0,-238.0
321,2147,906,211,839,6,2,603,6,64,128,-1.0,-239.0
322,2135,900,211,839,6,2,604,6,64,128,-1.0,-240.0
323,2123,894,211,840,6,2,605,6,64,128,-1.0,-241.0
324,2112,888,211,840,6,2,606,6,64,128,-1.0,-242.0
325,2100,883,211,841,6,2,607,6,64,128,-1.0,-243.0
326,2088,877,211,841,6,2,608,6,64,128,-1.0,-244.0
327,2076,871,211,842,6,2,609,6,64,128,-1.0,-245.0
328,2065,865,211,842,6,2,610,6,64,128,-1.0,-246.0
329,2053,859,211,843,6,2,611,6,64,128,-1.0,-247.0
330,2041,853,211,843,6,2,612,6,64,128,-1.0,-248.0
331,2029,847,211,844,6,2,613,6,64,128,-1.0,-249.0
332,2017,841,211,844,6,2,614,6,64,128,-1.0,-250.0
333,2006,836,211,845,6,2,615,6,64,128,-1.0,-251.0
334,1994,830,211,845,6,2,616,6,64,128,-1.0,-252.0
335,1982,824,211,846,6,2,617,6,64,128,-1.0,-253.0
336,1970,818,211,846,6,2,618,6,64,128,-1.0,-254.0
337,1958,812,211,847,6,2,619,6,64,128,-1.0,-255.0
338,1946,806,211,847,6,2,620,6,64,128,-1.0,-256.0
339,1935,800,211,848,6,2,621,6,64,128,-1.0,-257.0
340,1923,794,211,848,6,2,622,6,64,128,-1.0,-258.0
341,1911,789,211,849,6,2,623,6,64,128,-1.0,-259.0
342,1899,783,211,849,6,2,624,6,64,128,-1.0,-260.0
343,1887,777,211,850,6,2,625,6,64,128,-1.0,-261.0
344,1875,771,211,850,6,2,626,6,64,128,-1.0,-262.0
345,1863,766,211,851,6,2,627,6,64,128,-1.0,-263.0
346,1851,760,211,851,6,2,628,7,64,128,1.0,-262.0
347,1839,754,211,852,6,2,629,7,64,128,-1.0,-263.0
348,1827,748,211,852,6,2,630,7,64,128,-1.0,-264.0
349,1815,742,211,853,6,2,631,7,64,128,-1.0,-265.0
350,1803,737,211,853,6,2,632,7,64,128,-1.0,-266.0
351,1791,731,211,854,6,2,633,7,64,128,-1.0,-267.0
352,1779,725,211,854,6,2,634,7,64,128,-1.0,-268.0
353,1767,719,211,855,6,2,635,7,64,128,-1.0,-269.0
354,1755,713,210,855,6,2,636,7,64,128,-1.0,-270.0
355,1743,708,210,856,6,2,637,7,64,128,-1.0,-271.0
356,1731,702,210,856,6,2,638,7,64,128,-1.0,-272.0
357,1719,696,210,857,6,2,639,7,64,128,-1.0,-273.0
358,1707,691,210,857,6,2,640,7,64,128,-1.0,-274.0
359,1694,685,210,858,6,2,641,7,64,128,-1.0,-275.0
360,1682,679,210,858,6,2,642,7,64,128,-1.0,-276.0
361,1670,673,210,859,6,2,643,7,64,128,-1.0,-277.0
362,1658,668,210,859,6,2,644,7,64,128,-1.0,-278.0
363,1646,662,210,860,6,2,645,7,64,128,-1.0,-279.0
364,1634,657,210,860,6,2,646,7,64,128,-1.0,-280.0
365,1621,651,210,861,6,2,647,7,64,128,-1.0,-281.0
366,1609,645,210,861,6,2,648,7,64,128,-1.0,-282.0
367,1597,640,210,862,6,2,649,7,64,128,-1.0,-283.0
368,1585,634,210,862,6,2,650,7,64,128,-1.0,-284.0
369,1572,629,210,863,6,2,651,7,64,128,-1.0,-285.0
370,1560,623,210,863,6,2,652,7,64,128,-1.0,-286.0
371,1548,618,210,864,6,2,653,7,64,128,-1.0,-287.0
372,1535,612,210,864,6,2,654,7,64,128,-1.0,-288.0
373,1523,606,210,865,6,2,655,7,64,128,-1.0,-289.0
374,1511,601,210,865,6,2,656,7,64,128,-1.0,-290.0
375,1498,595,210,866,6,2,657,7,64,128,-1.0,-291.0
376,1486,590,210,866,6,2,658,7,64,128,-1.0,-292.0
377,1474,584,210,867,6,2,659,7,64,128,-1.0,-293.0
378,1461,579,210,867,6,2,660,7,64,128,-1.0,-294.0
379,1449,573,210,868,6,2,661,7,64,128,-1.0,-295.0
380,1437,567,210,868,6,2,662,7,64,128,-1.0,-296.0
381,1424,562,210,869,6,2,663,7,64,128,-1.0,-297.0
382,1412,556,210,869,6,2,664,7,64,128,-1.0,-298.0
383,1400,551,210,870,6,2,665,7,64,128,-1.0,-299.0
384,1387,545,210,870,6,2,666,7,64,128,-1.0,-300.0
385,1375,539,210,871,6,2,667,7,64,128,-1.0,-301.0
386,1362,534,209,871,6,2,668,7,64,128,-1.0,-302.0
387,1350,528,209,872,6,2,669,7,64,128,-1.0,-303.0
388,1338,523,209,872,6,2,670,8,64,128,1.0,-302.0
389,1325,517,209,873,6,2,671,8,64,128,-1.0,-303.0
390,1313,512,209,873,6,2,672,8,64,128,-1.0,-304.0
391,1300,506,209,874,6,2,673,8,64,128,-1.0,-305.0
392,1288,500,209,874,6,2,674,8,64,128,-1.0,-306.0
393,1275,495,209,875,6,2,675,8,64,128,-1.0,-307.0
394,1263,489,209,875,6,2,676,8,64,128,-1.0,-308.0
395,1250,484,209,876,6,2,677,8,64,128,-1.0,-309.0
396,1238,479,208,876,6,2,678,8,64,128,-1.0,-310.0
397,1225,473,208,877,6,2,679,8,64,128,-1.0,-311.0
398,1212,468,208,877,6,2,680,8,64,128,-1.0,-312.0
399,1199,463,207,878,6,2,681,8,64,128,-1.0,-313.0
400,1187,458,207,878,6,2,682,8,64,128,-1.0,-314.0
401,1174,453,206,879,6,2,683,8,64,128,-1.0,-315.0
402,1161,449,206,879,6,2,684,8,64,128,-1.0,-316.0
403,1148,444,205,880,6,2,685,8,64,128,-1.0,-317.0
404,1135,440,204,880,6,2,686,8,64,128,-1.0,-318.0
405,1122,436,204,881,6,2,687,8,64,128,-1.0,-319.0
406,1108,432,203,881,6,2,688,8,64,128,-1.0,-320.0
407,1095,429,202,882,6,2,689,8,64,128,-1.0,-321.0
408,1082,425,201,882,6,2,690,8,64,128,-1.0,-322.0
409,1068,422,200,883,6,2,691,8,64,128,-1.0,-323.0
410,1055,419,200,883,6,2,692,8,64,128,-1.0,-324.0
411,1041,416,199,884,6,2,693,8,64,128,-1.0,-325.0
412,1028,413,198,884,6,2,694,8,64,128,-1.0,-326.0
413,1014,411,197,885,6,2,695,8,64,128,-1.0,-327.0
414,1000,409,196,885,6,2,696,8,64,128,-1.0,-328.0
