step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3710,2228,255,178,6,2,392,0,64,128,-1.0,-40.0
111,3710,2225,255,182,6,2,393,0,64,128,-1.0,-41.0
112,3710,2223,255,186,6,2,394,0,64,128,-1.0,-42.0
113,3710,2220,255,190,6,2,395,0,64,128,-1.0,-43.0
114,3710,2217,255,194,6,2,396,0,64,128,-1.0,-44.0
115,3709,2214,255,202,6,2,397,0,64,128,-1.0,-45.0
116,3709,2211,255,210,6,2,398,0,64,128,-1.0,-46.0
117,3709,2207,255,218,6,2,399,0,64,128,-1.0,-47.0
118,3709,2204,255,226,6,2,400,0,64,128,-1.0,-48.0
119,3709,2200,255,234,6,2,401,0,64,128,-1.0,-49.0
120,3709,2197,255,242,6,2,402,0,64,128,-1.0,-50.0
121,3709,2193,255,250,6,2,403,0,64,128,-1.0,-51.0
122,3709,2189,255,258,6,2,404,0,64,128,-1.0,-52.0
123,3709,2185,255,270,6,2,405,0,64,128,-1.0,-53.0
124,3709,2181,255,282,6,2,406,0,64,128,-1.0,-54.0
125,3708,2177,255,294,6,2,407,0,64,128,-1.0,-55.0
126,3708,2172,255,306,6,2,408,0,64,128,-1.0,-56.0
127,3708,2167,255,318,6,2,409,0,64,128,-1.0,-57.0
128,3708,2162,255,330,6,2,410,0,64,128,-1.0,-58.0
129,3708,2157,255,342,6,2,411,0,64,128,-1.0,-59.0
130,3708,2152,255,354,6,2,412,0,64,128,-1.0,-60.0
131,3707,2146,255,366,6,2,413,0,64,128,-1.0,-61.0
132,3707,2141,255,378,6,2,414,0,64,128,-1.0,-62.0
133,3707,2135,255,390,6,2,415,0,64,128,-1.0,-63.0
134,3707,2129,255,402,6,2,416,0,64,128,-1.0,-64.0
135,3707,2122,255,414,6,2,417,0,64,128,-1.0,-65.0
136,3707,2116,255,426,6,2,418,0,64,128,-1.0,-66.0
137,3706,2109,255,438,6,2,419,0,64,128,-1.0,-67.0
138,3706,2102,255,450,6,2,420,0,64,128,-1.0,-68.0
139,3706,2095,255,458,6,2,421,0,64,128,-1.0,-69.0
140,3706,2088,255,466,6,2,422,0,64,128,-1.0,-70.0
141,3706,2081,255,474,6,2,423,0,64,128,-1.0,-71.0
142,3706,2074,255,482,6,2,424,0,64,128,-1.0,-72.0
143,3705,2066,255,490,6,2,425,0,64,128,-1.0,-73.0
144,3705,2058,255,498,6,2,426,0,64,128,-1.0,-74.0
145,3705,2051,255,506,6,2,427,0,64,128,-1.0,-75.0
146,3705,2043,254,514,6,2,428,0,64,128,-1.0,-76.0
147,3704,2035,254,522,6,2,429,0,64,128,-1.0,-77.0
148,3704,2027,254,530,6,2,430,0,64,128,-1.0,-78.0
149,3703,2018,253,538,6,2,431,0,64,128,-1.0,-79.0
150,3703,2010,253,546,6,2,432,0,64,128,-1.0,-80.0
151,3702,2001,252,554,6,2,433,0,64,128,-1.0,-81.0
152,3701,1993,252,562,6,2,434,0,64,128,-1.0,-82.0
153,3700,1984,251,570,6,2,435,0,64,128,-1.0,-83.0
154,3699,1975,251,578,6,2,436,0,64,128,-1.0,-84.0
155,3698,1966,250,582,6,2,437,0,64,128,-1.0,-85.0
156,3696,1957,249,586,6,2,438,0,64,128,-1.0,-86.0
157,3695,1948,248,590,6,2,439,0,64,128,-1.0,-87.0
158,3693,1939,247,594,6,2,440,0,64,128,-1.0,-88.0
159,3691,1930,247,598,6,2,441,0,64,128,-1.0,-89.0
160,3689,1921,246,602,6,2,442,0,64,128,-1.0,-90.0
161,3686,1912,245,606,6,2,443,0,64,128,-1.0,-91.0
162,3684,1903,244,610,6,2,444,0,64,128,-1.0,-92.0
163,3681,1894,242,614,6,2,445,0,64,128,-1.0,-93.0
164,3678,1885,241,618,6,2,446,0,64,128,-1.0,-94.0
165,3674,1876,240,622,6,2,447,0,64,128,-1.0,-95.0
166,3670,1867,239,626,6,2,448,0,64,128,-1.0,-96.0
167,3666,1858,238,630,6,2,449,0,64,128,-1.0,-97.0
168,3662,1849,236,634,6,2,450,1,64,128,1.0,-96.0
169,3657,1841,235,638,6,2,451,1,64,128,-1.0,-97.0
170,3652,1832,234,642,6,2,452,1,64,128,-1.0,-98.0
171,3647,1823,233,644,6,2,453,1,64,128,-1.0,-99.0
172,3642,1815,232,646,6,2,454,1,64,128,-1.0,-100.0
173,3636,1807,230,648,6,2,455,1,64,128,-1.0,-101.0
174,3630,1798,229,650,6,2,456,1,64,128,-1.0,-102.0
175,3624,1790,228,652,6,2,457,1,64,128,-1.0,-103.0
176,3617,1783,227,654,6,2,458,1,64,128,-1.0,-104.0
177,3610,1775,226,656,6,2,459,1,64,128,-1.0,-105.0
178,3604,1767,225,658,6,2,460,1,64,128,-1.0,-106.0
179,3596,1760,225,660,6,2,461,1,64,128,-1.0,-107.0
180,3589,1752,224,662,6,2,462,1,64,128,-1.0,-108.0
181,3582,1745,223,664,6,2,463,1,64,128,-1.0,-109.0
182,3574,1738,222,666,6,2,464,1,64,128,-1.0,-110.0
183,3567,1731,222,668,6,2,465,1,64,128,-1.0,-111.0
184,3559,1724,221,670,6,2,466,1,64,128,-1.0,-112.0
185,3551,1717,221,672,6,2,467,1,64,128,-1.0,-113.0
186,3543,1711,220,674,6,2,468,1,64,128,-1.0,-114.0
187,3535,1704,220,676,6,2,469,1,64,128,-1.0,-115.0
188,3526,1697,219,678,6,2,470,1,64,128,-1.0,-116.0
189,3518,1691,219,680,6,2,471,1,64,128,-1.0,-117.0
190,3510,1684,219,682,6,2,472,1,64,128,-1.0,-118.0
191,3501,1678,218,684,6,2,473,1,64,128,-1.0,-119.0
192,3493,1672,218,686,6,2,474,1,64,128,-1.0,-120.0
193,3484,1665,218,688,6,2,475,1,64,128,-1.0,-121.0
194,3475,1659,218,690,6,2,476,1,64,128,-1.0,-122.0
195,3466,1652,218,692,6,2,477,1,64,128,-1.0,-123.0
196,3458,1646,218,694,6,2,478,1,64,128,-1.0,-124.0
197,3449,1640,218,696,6,2,479,2,64,128,1.0,-123.0
198,3440,1633,218,698,6,2,480,2,64,128,-1.0,-124.0
199,3431,1627,218,700,6,2,481,2,64,128,-1.0,-125.0
200,3422,1620,218,702,6,2,482,2,64,128,-1.0,-126.0
201,3414,1614,218,704,6,2,483,2,64,128,-1.0,-127.0
202,3405,1608,218,705,6,2,484,2,64,128,-1.0,-128.0
203,3396,1601,218,707,6,2,485,2,64,128,-1.0,-129.0
204,3387,1595,218,708,6,2,486,2,64,128,-1.0,-130.0
205,3378,1588,218,710,6,2,487,2,64,128,-1.0,-131.0
206,3369,1582,218,711,6,2,488,2,64,128,-1.0,-132.0
207,3360,1575,218,713,6,2,489,2,64,128,-1.0,-133.0
208,3351,1569,218,714,6,2,490,2,64,128,-1.0,-134.0
209,3342,1562,218,716,6,2,491,2,64,128,-1.0,-135.0
210,3333,1555,218,717,6,2,492,2,64,128,-1.0,-136.0
211,3324,1549,218,719,6,2,493,2,64,128,-1.0,-137.0
212,3315,1542,218,720,6,2,494,2,64,128,-1.0,-138.0
213,3305,1536,218,722,6,2,495,2,64,128,-1.0,-139.0
214,3296,1529,218,723,6,2,496,2,64,128,-1.0,-140.0
215,3287,1522,218,725,6,2,497,2,64,128,-1.0,-141.0
216,3278,1516,218,726,6,2,498,2,64,128,-1.0,-142.0
217,3269,1509,218,728,6,2,499,2,64,128,-1.0,-143.0
218,3260,1503,218,729,6,2,500,3,64,128,1.0,-142.0
219,3250,1496,218,731,6,2,501,3,64,128,-1.0,-143.0
220,3241,1489,218,732,6,2,502,3,64,128,-1.0,-144.0
221,3232,1482,218,734,6,2,503,3,64,128,-1.0,-145.0
222,3222,1476,218,735,6,2,504,3,64,128,-1.0,-146.0
223,3213,1469,218,737,6,2,505,3,64,128,-1.0,-147.0
224,3204,1462,218,738,6,2,506,3,64,128,-1.0,-148.0
225,3194,1456,218,740,6,2,507,3,64,128,-1.0,-149.0
226,3185,1449,218,741,6,2,508,3,64,128,-1.0,-150.0
227,3176,1442,218,743,6,2,509,3,64,128,-1.0,-151.0
228,3166,1435,218,744,6,2,510,3,64,128,-1.0,-152.0
229,3157,1429,218,746,6,2,511,3,64,128,-1.0,-153.0
230,3147,1422,218,747,6,2,512,3,64,128,-1.0,-154.0
231,3138,1415,218,749,6,2,513,3,64,128,-1.0,-155.0
232,3128,1408,217,750,6,2,514,3,64,128,-1.0,-156.0
233,3119,1401,217,752,6,2,515,3,64,128,-1.0,-157.0
234,3109,1395,217,753,6,2,516,3,64,128,-1.0,-158.0
235,3100,1388,217,755,6,2,517,3,64,128,-1.0,-159.0
236,3090,1381,217,756,6,2,518,3,64,128,-1.0,-160.0
237,3080,1374,217,758,6,2,519,3,64,128,-1.0,-161.0
238,3071,1367,217,759,6,2,520,3,64,128,-1.0,-162.0
239,3061,1360,217,761,6,2,521,3,64,128,-1.0,-163.0
240,3051,1353,217,762,6,2,522,3,64,128,-1.0,-164.0
241,3042,1347,217,764,6,2,523,3,64,128,-1.0,-165.0
242,3032,1340,217,765,6,2,524,3,64,128,-1.0,-166.0
243,3022,1333,217,767,6,2,525,3,64,128,-1.0,-167.0
244,3012,1326,217,768,6,2,526,3,64,128,-1.0,-168.0
245,3002,1319,217,769,6,2,527,3,64,128,-1.0,-169.0
246,2993,1312,217,770,6,2,528,3,64,128,-1.0,-170.0
247,2983,1305,217,771,6,2,529,3,64,128,-1.0,-171.0
248,2973,1298,217,772,6,2,530,3,64,128,-1.0,-172.0
249,2963,1291,217,773,6,2,531,3,64,128,-1.0,-173.0
250,2953,1284,217,774,6,2,532,3,64,128,-1.0,-174.0
251,2943,1277,217,775,6,2,533,3,64,128,-1.0,-175.0
252,2933,1270,217,776,6,2,534,3,64,128,-1.0,-176.0
253,2923,1263,217,777,6,2,535,3,64,128,-1.0,-177.0
254,2913,1256,217,778,6,2,536,3,64,128,-1.0,-178.0
255,2903,1250,217,779,6,2,537,3,64,128,-1.0,-179.0
256,2893,1243,217,780,6,2,538,3,64,128,-1.0,-180.0
257,2883,1236,217,781,6,2,539,3,64,128,-1.0,-181.0
258,2873,1229,217,782,6,2,540,4,64,128,1.0,-180.0
259,2863,1222,217,783,6,2,541,4,64,128,-1.0,-181.0
260,2853,1215,217,784,6,2,542,4,64,128,-1.0,-182.0
261,2843,1208,217,785,6,2,543,4,64,128,-1.0,-183.0
262,2833,1201,217,786,6,2,544,4,64,128,-1.0,-184.0
263,2823,1194,217,787,6,2,545,4,64,128,-1.0,-185.0
264,2813,1187,217,788,6,2,546,4,64,128,-1.0,-186.0
265,2803,1180,217,789,6,2,547,4,64,128,-1.0,-187.0
266,2793,1173,217,790,6,2,548,4,64,128,-1.0,-188.0
267,2783,1166,217,791,6,2,549,4,64,128,-1.0,-189.0
268,2772,1159,217,792,6,2,550,4,64,128,-1.0,-190.0
269,2762,1152,217,793,6,2,551,4,64,128,-1.0,-191.0
270,2752,1145,217,794,6,2,552,4,64,128,-1.0,-192.0
271,2742,1138,216,795,6,2,553,4,64,128,-1.0,-193.0
272,2731,1131,216,796,6,2,554,4,64,128,-1.0,-194.0
273,2721,1124,216,797,6,2,555,4,64,128,-1.0,-195.0
274,2711,1117,216,798,6,2,556,4,64,128,-1.0,-196.0
275,2700,1110,215,799,6,2,557,4,64,128,-1.0,-197.0
276,2690,1104,215,800,6,2,558,4,64,128,-1.0,-198.0
277,2679,1097,214,801,6,2,559,4,64,128,-1.0,-199.0
278,2668,1090,214,802,6,2,560,4,64,128,-1.0,-200.0
279,2657,1084,213,803,6,2,561,4,64,128,-1.0,-201.0
280,2646,1078,213,804,6,2,562,4,64,128,-1.0,-202.0
281,2635,1072,212,805,6,2,563,4,64,128,-1.0,-203.0
282,2624,1066,212,806,6,2,564,4,64,128,-1.0,-204.0
283,2613,1060,211,807,6,2,565,4,64,128,-1.0,-205.0
284,2602,1055,211,808,6,2,566,4,64,128,-1.0,-206.0
285,2591,1049,210,809,6,2,567,4,64,128,-1.0,-207.0
286,2579,1044,210,810,6,2,568,4,64,128,-1.0,-208.0
287,2568,1038,210,811,6,2,569,4,64,128,-1.0,-209.0
288,2556,1033,210,812,6,2,570,5,64,128,1.0,-208.0
289,2545,1028,210,813,6,2,571,5,64,128,-1.0,-209.0
290,2533,1022,209,814,6,2,572,5,64,128,-1.0,-210.0
291,2521,1017,209,815,6,2,573,5,64,128,-1.0,-211.0
292,2510,1012,209,816,6,2,574,5,64,128,-1.0,-212.0
293,2498,1007,209,817,6,2,575,5,64,128,-1.0,-213.0
294,2486,1002,209,818,6,2,576,5,64,128,-1.0,-214.0
295,2475,997,209,819,6,2,577,5,64,128,-1.0,-215.0
296,2463,992,208,820,6,2,578,5,64,128,-1.0,-216.0
297,2451,987,208,821,6,2,579,5,64,128,-1.0,-217.0
298,2439,982,208,822,6,2,580,5,64,128,-1.0,-218.0
299,2427,977,208,823,6,2,581,5,64,128,-1.0,-219.0
300,2415,972,208,824,6,2,582,5,64,128,-1.0,-220.0
301,2403,968,208,825,6,2,583,5,64,128,-1.0,-221.0
302,2391,963,208,826,6,2,584,5,64,128,-1.0,-222.0
303,2379,958,208,827,6,2,585,5,64,128,-1.0,-223.0
304,2367,953,208,828,6,2,586,5,64,128,-1.0,-224.0
305,2355,948,208,829,6,2,587,5,64,128,-1.0,-225.0
306,2343,943,208,830,6,2,588,5,64,128,-1.0,-226.0
307,2331,939,208,831,6,2,589,5,64,128,-1.0,-227.0
308,2319,934,208,832,6,2,590,5,64,128,-1.0,-228.0
309,2307,929,208,833,6,2,591,5,64,128,-1.0,-229.0
310,2295,924,208,833,6,2,592,6,64,128,1.0,-228.0
311,2283,919,208,834,6,2,593,6,64,128,-1.0,-229.0
312,2271,914,208,834,6,2,594,6,64,128,-1.0,-230.0
313,2259,910,208,835,6,2,595,6,64,128,-1.0,-231.0
314,2247,905,207,835,6,2,596,6,64,128,-1.0,-232.0
315,2234,900,207,836,6,2,597,6,64,128,-1.0,-233.0
316,2222,895,207,836,6,2,598,6,64,128,-1.0,-234.0
317,2210,891,207,837,6,2,599,6,64,128,-1.0,-235.0
318,2198,886,207,837,6,2,600,6,64,128,-1.0,-236.0
319,2186,881,208,838,6,2,601,6,64,128,-1.0,-237.0
320,2174,876,208,828,6,2,602,6,64,128,-1.0,-238.0
321,2162,872,208,829,6,2,603,6,64,128,-1.0,-239.0
322,2149,867,208,830,6,2,604,6,64,128,-1.0,-240.0
323,2137,862,208,831,6,2,605,6,64,128,-1.0,-241.0
324,2125,857,207,832,6,2,606,6,64,128,-1.0,-242.0
325,2113,853,207,833,6,2,607,6,64,128,-1.0,-243.0
326,2101,848,207,833,6,2,608,6,64,128,-1.0,-244.0
327,2089,843,207,834,6,2,609,6,64,128,-1.0,-245.0
328,2077,838,207,834,6,2,610,6,64,128,-1.0,-246.0
329,2065,834,207,835,6,2,611,6,64,128,-1.0,-247.0
330,2052,829,207,835,6,2,612,6,64,128,-1.0,-248.0
331,2040,824,207,836,6,2,613,6,64,128,-1.0,-249.0
332,2028,819,207,836,6,2,614,6,64,128,-1.0,-250.0
333,2016,815,207,837,6,2,615,6,64,128,-1.0,-251.0
334,2004,810,207,837,6,2,616,6,64,128,-1.0,-252.0
335,1992,805,207,838,6,2,617,6,64,128,-1.0,-253.0
336,1979,800,207,838,6,2,618,6,64,128,-1.0,-254.0
337,1967,796,207,839,6,2,619,6,64,128,-1.0,-255.0
338,1955,791,207,839,6,2,620,6,64,128,-1.0,-256.0
339,1943,786,207,840,6,2,621,6,64,128,-1.0,-257.0
340,1931,781,207,840,6,2,622,6,64,128,-1.0,-258.0
341,1918,777,207,841,6,2,623,6,64,128,-1.0,-259.0
342,1906,772,207,841,6,2,624,6,64,128,-1.0,-260.0
343,1894,767,207,842,6,2,625,6,64,128,-1.0,-261.0
344,1882,762,207,842,6,2,626,6,64,128,-1.0,-262.0
345,1869,758,207,843,6,2,627,6,64,128,-1.0,-263.0
346,1857,753,207,843,6,2,628,6,64,128,-1.0,-264.0
347,1845,748,207,844,6,2,629,7,64,128,1.0,-263.0
348,1832,743,207,844,6,2,630,7,64,128,-1.0,-264.0
349,1820,738,207,845,6,2,631,7,64,128,-1.0,-265.0
350,1808,734,207,845,6,2,632,7,64,128,-1.0,-266.0
351,1795,729,207,846,6,2,633,7,64,128,-1.0,-267.0
352,1783,724,207,846,6,2,634,7,64,128,-1.0,-268.0
353,1771,719,207,847,6,2,635,7,64,128,-1.0,-269.0
354,1758,714,207,847,6,2,636,7,64,128,-1.0,-270.0
355,1746,710,207,848,6,2,637,7,64,128,-1.0,-271.0
356,1734,705,207,848,6,2,638,7,64,128,-1.0,-272.0
357,1721,700,207,849,6,2,639,7,64,128,-1.0,-273.0
358,1709,695,207,849,6,2,640,7,64,128,-1.0,-274.0
359,1697,690,207,850,6,2,641,7,64,128,-1.0,-275.0
360,1684,686,207,850,6,2,642,7,64,128,-1.0,-276.0
361,1672,681,207,851,6,2,643,7,64,128,-1.0,-277.0
362,1660,676,207,851,6,2,644,7,64,128,-1.0,-278.0
363,1647,671,207,852,6,2,645,7,64,128,-1.0,-279.0
364,1635,666,207,852,6,2,646,7,64,128,-1.0,-280.0
365,1622,661,207,853,6,2,647,7,64,128,-1.0,-281.0
366,1610,657,207,853,6,2,648,7,64,128,-1.0,-282.0
367,1597,652,207,854,6,2,649,7,64,128,-1.0,-283.0
368,1585,647,207,854,6,2,650,7,64,128,-1.0,-284.0
369,1573,642,207,855,6,2,651,7,64,128,-1.0,-285.0
370,1560,637,207,855,6,2,652,7,64,128,-1.0,-286.0
371,1548,632,207,856,6,2,653,7,64,128,-1.0,-287.0
372,1535,628,207,856,6,2,654,7,64,128,-1.0,-288.0
373,1523,623,207,857,6,2,655,7,64,128,-1.0,-289.0
374,1510,618,207,857,6,2,656,7,64,128,-1.0,-290.0
375,1498,613,207,858,6,2,657,7,64,128,-1.0,-291.0
376,1485,608,207,858,6,2,658,7,64,128,-1.0,-292.0
377,1473,603,207,859,6,2,659,7,64,128,-1.0,-293.0
378,1460,598,208,859,6,2,660,7,64,128,-1.0,-294.0
379,1448,593,208,860,6,2,661,7,64,128,-1.0,-295.0
380,1435,589,208,860,6,2,662,7,64,128,-1.0,-296.0
381,1423,584,208,861,6,2,663,7,64,128,-1.0,-297.0
382,1410,579,208,861,6,2,664,7,64,128,-1.0,-298.0
383,1398,574,208,862,6,2,665,7,64,128,-1.0,-299.0
384,1385,569,208,862,6,2,666,7,64,128,-1.0,-300.0
385,1373,564,208,863,6,2,667,7,64,128,-1.0,-301.0
386,1360,559,208,863,6,2,668,7,64,128,-1.0,-302.0
387,1348,554,208,864,6,2,669,7,64,128,-1.0,-303.0
388,1335,549,208,864,6,2,670,8,64,128,1.0,-302.0
389,1322,544,208,865,6,2,671,8,64,128,-1.0,-303.0
390,1310,539,208,865,6,2,672,8,64,128,-1.0,-304.0
391,1297,534,208,866,6,2,673,8,64,128,-1.0,-305.0
392,1285,529,208,866,6,2,674,8,64,128,-1.0,-306.0
393,1272,524,208,867,6,2,675,8,64,128,-1.0,-307.0
394,1259,519,208,867,6,2,676,8,64,128,-1.0,-308.0
395,1247,514,207,868,6,2,677,8,64,128,-1.0,-309.0
396,1234,509,207,868,6,2,678,8,64,128,-1.0,-310.0
397,1222,504,207,869,6,2,679,8,64,128,-1.0,-311.0
398,1209,500,207,869,6,2,680,8,64,128,-1.0,-312.0
399,1196,495,207,870,6,2,681,8,64,128,-1.0,-313.0
400,1183,490,206,870,6,2,682,8,64,128,-1.0,-314.0
401,1171,486,206,871,6,2,683,8,64,128,-1.0,-315.0
402,1158,481,205,871,6,2,684,8,64,128,-1.0,-316.0
403,1145,477,205,872,6,2,685,8,64,128,-1.0,-317.0
404,1132,473,204,872,6,2,686,8,64,128,-1.0,-318.0
405,1119,469,204,873,6,2,687,8,64,128,-1.0,-319.0
406,1106,465,203,863,6,2,688,8,64,128,-1.0,-320.0
407,1093,461,203,864,6,2,689,8,64,128,-1.0,-321.0
408,1080,458,202,854,6,2,690,8,64,128,-1.0,-322.0
409,1067,455,201,855,6,2,691,8,64,128,-1.0,-323.0
410,1054,452,201,855,6,2,692,8,64,128,-1.0,-324.0
411,1040,449,200,856,6,2,693,8,64,128,-1.0,-325.0
412,1027,446,199,856,6,2,694,8,64,128,-1.0,-326.0
413,1014,444,198,857,6,2,695,8,64,128,-1.0,-327.0
414,1001,442,198,857,6,2,696,8,64,128,-1.0,-328.0
