step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3711,2228,0,178,6,2,392,0,64,128,-1.0,-40.0
111,3711,2225,0,182,6,2,393,0,64,128,-1.0,-41.0
112,3711,2223,0,186,6,2,394,0,64,128,-1.0,-42.0
113,3711,2220,0,190,6,2,395,0,64,128,-1.0,-43.0
114,3711,2217,0,194,6,2,396,0,64,128,-1.0,-44.0
115,3711,2214,0,202,6,2,397,0,64,128,-1.0,-45.0
116,3711,2211,0,210,6,2,398,0,64,128,-1.0,-46.0
117,3710,2207,0,218,6,2,399,0,64,128,-1.0,-47.0
118,3710,2204,0,226,6,2,400,0,64,128,-1.0,-48.0
119,3710,2200,0,234,6,2,401,0,64,128,-1.0,-49.0
120,3710,2197,255,242,6,2,402,0,64,128,-1.0,-50.0
121,3710,2193,255,250,6,2,403,0,64,128,-1.0,-51.0
122,3710,2189,255,258,6,2,404,0,64,128,-1.0,-52.0
123,3710,2185,255,270,6,2,405,0,64,128,-1.0,-53.0
124,3710,2181,255,282,6,2,406,0,64,128,-1.0,-54.0
125,3710,2177,255,294,6,2,407,0,64,128,-1.0,-55.0
126,3710,2172,255,306,6,2,408,0,64,128,-1.0,-56.0
127,3710,2167,255,318,6,2,409,0,64,128,-1.0,-57.0
128,3709,2162,255,330,6,2,410,0,64,128,-1.0,-58.0
129,3709,2157,255,342,6,2,411,0,64,128,-1.0,-59.0
130,3709,2152,255,354,6,2,412,0,64,128,-1.0,-60.0
131,3709,2146,255,366,6,2,413,0,64,128,-1.0,-61.0
132,3709,2141,255,378,6,2,414,0,64,128,-1.0,-62.0
133,3709,2135,255,390,6,2,415,0,64,128,-1.0,-63.0
134,3708,2129,255,402,6,2,416,0,64,128,-1.0,-64.0
135,3708,2122,255,414,6,2,417,0,64,128,-1.0,-65.0
136,3708,2116,255,426,6,2,418,0,64,128,-1.0,-66.0
137,3708,2109,255,438,6,2,419,0,64,128,-1.0,-67.0
138,3708,2102,255,450,6,2,420,0,64,128,-1.0,-68.0
139,3708,2095,255,458,6,2,421,0,64,128,-1.0,-69.0
140,3707,2088,255,466,6,2,422,0,64,128,-1.0,-70.0
141,3707,2081,255,474,6,2,423,0,64,128,-1.0,-71.0
142,3707,2074,255,482,6,2,424,0,64,128,-1.0,-72.0
143,3707,2066,255,490,6,2,425,0,64,128,-1.0,-73.0
144,3707,2058,255,498,6,2,426,0,64,128,-1.0,-74.0
145,3706,2051,255,506,6,2,427,0,64,128,-1.0,-75.0
146,3706,2043,255,514,6,2,428,0,64,128,-1.0,-76.0
147,3706,2035,255,522,6,2,429,0,64,128,-1.0,-77.0
148,3706,2027,255,530,6,2,430,0,64,128,-1.0,-78.0
149,3705,2018,255,538,6,2,431,0,64,128,-1.0,-79.0
150,3705,2010,255,546,6,2,432,0,64,128,-1.0,-80.0
151,3705,2001,254,554,6,2,433,0,64,128,-1.0,-81.0
152,3704,1993,254,562,6,2,434,0,64,128,-1.0,-82.0
153,3704,1984,254,570,6,2,435,0,64,128,-1.0,-83.0
154,3703,1975,253,578,6,2,436,0,64,128,-1.0,-84.0
155,3702,1966,253,582,6,2,437,0,64,128,-1.0,-85.0
156,3702,1957,252,574,6,2,438,0,64,128,-1.0,-86.0
157,3701,1948,252,582,6,2,439,0,64,128,-1.0,-87.0
158,3700,1939,251,586,6,2,440,0,64,128,-1.0,-88.0
159,3699,1930,250,590,6,2,441,0,64,128,-1.0,-89.0
160,3697,1921,250,594,6,2,442,0,64,128,-1.0,-90.0
161,3696,1912,249,586,6,2,443,0,64,128,-1.0,-91.0
162,3694,1903,248,590,6,2,444,0,64,128,-1.0,-92.0
163,3692,1894,247,594,6,2,445,0,64,128,-1.0,-93.0
164,3690,1885,246,598,6,2,446,0,64,128,-1.0,-94.0
165,3688,1876,245,602,6,2,447,0,64,128,-1.0,-95.0
166,3685,1867,244,606,6,2,448,0,64,128,-1.0,-96.0
167,3683,1858,243,610,6,2,449,0,64,128,-1.0,-97.0
168,3680,1848,242,614,6,2,450,1,64,128,1.0,-96.0
169,3676,1839,241,618,6,2,451,1,64,128,-1.0,-97.0
170,3673,1830,240,622,6,2,452,1,64,128,-1.0,-98.0
171,3669,1822,239,626,6,2,453,1,64,128,-1.0,-99.0
172,3665,1813,237,630,6,2,454,1,64,128,-1.0,-100.0
173,3660,1804,236,634,6,2,455,1,64,128,-1.0,-101.0
174,3656,1795,235,638,6,2,456,1,64,128,-1.0,-102.0
175,3651,1787,234,642,6,2,457,1,64,128,-1.0,-103.0
176,3646,1778,233,644,6,2,458,1,64,128,-1.0,-104.0
177,3640,1770,231,646,6,2,459,1,64,128,-1.0,-105.0
178,3634,1761,230,648,6,2,460,1,64,128,-1.0,-106.0
179,3628,1753,229,650,6,2,461,1,64,128,-1.0,-107.0
180,3622,1745,228,652,6,2,462,1,64,128,-1.0,-108.0
181,3615,1737,227,654,6,2,463,1,64,128,-1.0,-109.0
182,3609,1730,226,656,6,2,464,1,64,128,-1.0,-110.0
183,3602,1722,225,658,6,2,465,1,64,128,-1.0,-111.0
184,3594,1715,224,660,6,2,466,1,64,128,-1.0,-112.0
185,3587,1708,223,662,6,2,467,1,64,128,-1.0,-113.0
186,3579,1701,222,664,6,2,468,1,64,128,-1.0,-114.0
187,3572,1694,221,666,6,2,469,1,64,128,-1.0,-115.0
188,3564,1687,221,668,6,2,470,1,64,128,-1.0,-116.0
189,3556,1680,220,670,6,2,471,1,64,128,-1.0,-117.0
190,3548,1674,219,672,6,2,472,1,64,128,-1.0,-118.0
191,3539,1667,219,674,6,2,473,1,64,128,-1.0,-119.0
192,3531,1661,218,676,6,2,474,1,64,128,-1.0,-120.0
193,3523,1655,218,678,6,2,475,1,64,128,-1.0,-121.0
194,3514,1648,218,680,6,2,476,1,64,128,-1.0,-122.0
195,3505,1642,217,682,6,2,477,1,64,128,-1.0,-123.0
196,3497,1636,217,684,6,2,478,1,64,128,-1.0,-124.0
197,3488,1630,217,686,6,2,479,1,64,128,-1.0,-125.0
198,3479,1624,216,688,6,2,480,1,64,128,-1.0,-126.0
199,3470,1618,216,690,6,2,481,1,64,128,-1.0,-127.0
200,3461,1612,216,692,6,2,482,1,64,128,-1.0,-128.0
201,3452,1606,216,694,6,2,483,2,64,128,1.0,-127.0
202,3443,1600,216,696,6,2,484,2,64,128,-1.0,-128.0
203,3434,1594,216,698,6,2,485,2,64,128,-1.0,-129.0
204,3425,1588,216,700,6,2,486,2,64,128,-1.0,-130.0
205,3416,1582,216,702,6,2,487,2,64,128,-1.0,-131.0
206,3406,1576,216,704,6,2,488,2,64,128,-1.0,-132.0
207,3397,1570,216,705,6,2,489,2,64,128,-1.0,-133.0
208,3388,1564,216,707,6,2,490,2,64,128,-1.0,-134.0
209,3379,1558,216,708,6,2,491,2,64,128,-1.0,-135.0
210,3369,1552,216,710,6,2,492,2,64,128,-1.0,-136.0
211,3360,1546,216,711,6,2,493,2,64,128,-1.0,-137.0
212,3351,1540,216,713,6,2,494,2,64,128,-1.0,-138.0
213,3342,1534,216,714,6,2,495,2,64,128,-1.0,-139.0
214,3332,1528,216,716,6,2,496,2,64,128,-1.0,-140.0
215,3323,1522,216,717,6,2,497,2,64,128,-1.0,-141.0
216,3313,1515,216,719,6,2,498,2,64,128,-1.0,-142.0
217,3304,1509,216,720,6,2,499,2,64,128,-1.0,-143.0
218,3295,1503,216,722,6,2,500,2,64,128,-1.0,-144.0
219,3285,1497,216,723,6,2,501,2,64,128,-1.0,-145.0
220,3276,1491,216,725,6,2,502,2,64,128,-1.0,-146.0
221,3266,1485,216,726,6,2,503,2,64,128,-1.0,-147.0
222,3257,1478,216,728,6,2,504,3,64,128,1.0,-146.0
223,3247,1472,216,729,6,2,505,3,64,128,-1.0,-147.0
224,3238,1466,216,731,6,2,506,3,64,128,-1.0,-148.0
225,3228,1460,216,732,6,2,507,3,64,128,-1.0,-149.0
226,3219,1453,216,734,6,2,508,3,64,128,-1.0,-150.0
227,3209,1447,216,735,6,2,509,3,64,128,-1.0,-151.0
228,3199,1441,216,737,6,2,510,3,64,128,-1.0,-152.0
229,3190,1435,216,738,6,2,511,3,64,128,-1.0,-153.0
230,3180,1428,216,740,6,2,512,3,64,128,-1.0,-154.0
231,3170,1422,216,741,6,2,513,3,64,128,-1.0,-155.0
232,3161,1416,216,743,6,2,514,3,64,128,-1.0,-156.0
233,3151,1409,216,744,6,2,515,3,64,128,-1.0,-157.0
234,3141,1403,216,746,6,2,516,3,64,128,-1.0,-158.0
235,3131,1397,216,747,6,2,517,3,64,128,-1.0,-159.0
236,3122,1390,216,749,6,2,518,3,64,128,-1.0,-160.0
237,3112,1384,216,750,6,2,519,3,64,128,-1.0,-161.0
238,3102,1377,216,752,6,2,520,3,64,128,-1.0,-162.0
239,3092,1371,216,753,6,2,521,3,64,128,-1.0,-163.0
240,3082,1365,216,755,6,2,522,3,64,128,-1.0,-164.0
241,3072,1358,216,756,6,2,523,3,64,128,-1.0,-165.0
242,3062,1352,216,758,6,2,524,3,64,128,-1.0,-166.0
243,3052,1345,216,759,6,2,525,3,64,128,-1.0,-167.0
244,3042,1339,216,761,6,2,526,3,64,128,-1.0,-168.0
245,3032,1332,216,762,6,2,527,3,64,128,-1.0,-169.0
246,3022,1326,216,764,6,2,528,3,64,128,-1.0,-170.0
247,3012,1319,216,765,6,2,529,3,64,128,-1.0,-171.0
248,3002,1313,216,767,6,2,530,3,64,128,-1.0,-172.0
249,2992,1306,216,768,6,2,531,3,64,128,-1.0,-173.0
250,2982,1300,216,769,6,2,532,3,64,128,-1.0,-174.0
251,2972,1293,216,770,6,2,533,3,64,128,-1.0,-175.0
252,2962,1287,216,771,6,2,534,3,64,128,-1.0,-176.0
253,2952,1280,216,772,6,2,535,3,64,128,-1.0,-177.0
254,2942,1274,216,773,6,2,536,3,64,128,-1.0,-178.0
255,2932,1267,216,774,6,2,537,3,64,128,-1.0,-179.0
256,2921,1261,216,775,6,2,538,3,64,128,-1.0,-180.0
257,2911,1254,216,776,6,2,539,3,64,128,-1.0,-181.0
258,2901,1248,216,777,6,2,540,3,64,128,-1.0,-182.0
259,2891,1241,215,778,6,2,541,3,64,128,-1.0,-183.0
260,2881,1235,215,779,6,2,542,3,64,128,-1.0,-184.0
261,2870,1228,215,780,6,2,543,4,64,128,1.0,-183.0
262,2860,1222,215,781,6,2,544,4,64,128,-1.0,-184.0
263,2850,1215,215,782,6,2,545,4,64,128,-1.0,-185.0
264,2839,1208,215,783,6,2,546,4,64,128,-1.0,-186.0
265,2829,1202,215,784,6,2,547,4,64,128,-1.0,-187.0
266,2819,1195,215,785,6,2,548,4,64,128,-1.0,-188.0
267,2808,1189,215,786,6,2,549,4,64,128,-1.0,-189.0
268,2798,1182,215,787,6,2,550,4,64,128,-1.0,-190.0
269,2787,1176,215,788,6,2,551,4,64,128,-1.0,-191.0
270,2777,1169,215,789,6,2,552,4,64,128,-1.0,-192.0
271,2766,1163,215,790,6,2,553,4,64,128,-1.0,-193.0
272,2756,1156,215,791,6,2,554,4,64,128,-1.0,-194.0
273,2745,1150,215,792,6,2,555,4,64,128,-1.0,-195.0
274,2735,1143,215,793,6,2,556,4,64,128,-1.0,-196.0
275,2724,1137,215,794,6,2,557,4,64,128,-1.0,-197.0
276,2714,1130,215,795,6,2,558,4,64,128,-1.0,-198.0
277,2703,1124,214,796,6,2,559,4,64,128,-1.0,-199.0
278,2692,1117,214,797,6,2,560,4,64,128,-1.0,-200.0
279,2682,1111,214,798,6,2,561,4,64,128,-1.0,-201.0
280,2671,1105,214,799,6,2,562,4,64,128,-1.0,-202.0
281,2660,1098,214,800,6,2,563,4,64,128,-1.0,-203.0
282,2650,1092,214,801,6,2,564,4,64,128,-1.0,-204.0
283,2639,1085,214,802,6,2,565,4,64,128,-1.0,-205.0
284,2628,1079,214,803,6,2,566,4,64,128,-1.0,-206.0
285,2617,1072,214,804,6,2,567,4,64,128,-1.0,-207.0
286,2607,1066,214,805,6,2,568,4,64,128,-1.0,-208.0
287,2596,1060,214,806,6,2,569,4,64,128,-1.0,-209.0
288,2585,1053,214,807,6,2,570,4,64,128,-1.0,-210.0
289,2574,1047,213,808,6,2,571,4,64,128,-1.0,-211.0
290,2563,1041,213,809,6,2,572,4,64,128,-1.0,-212.0
291,2552,1035,213,810,6,2,573,5,64,128,1.0,-211.0
292,2541,1028,212,811,6,2,574,5,64,128,-1.0,-212.0
293,2530,1022,212,812,6,2,575,5,64,128,-1.0,-213.0
294,2518,1017,212,813,6,2,576,5,64,128,-1.0,-214.0
295,2507,1011,211,814,6,2,577,5,64,128,-1.0,-215.0
296,2496,1005,211,815,6,2,578,5,64,128,-1.0,-216.0
297,2484,999,211,816,6,2,579,5,64,128,-1.0,-217.0
298,2473,994,211,817,6,2,580,5,64,128,-1.0,-218.0
299,2461,988,210,818,6,2,581,5,64,128,-1.0,-219.0
300,2450,983,210,819,6,2,582,5,64,128,-1.0,-220.0
301,2438,977,210,820,6,2,583,5,64,128,-1.0,-221.0
302,2427,972,210,821,6,2,584,5,64,128,-1.0,-222.0
303,2415,967,209,822,6,2,585,5,64,128,-1.0,-223.0
304,2403,961,209,823,6,2,586,5,64,128,-1.0,-224.0
305,2391,956,209,824,6,2,587,5,64,128,-1.0,-225.0
306,2380,951,209,825,6,2,588,5,64,128,-1.0,-226.0
307,2368,946,208,826,6,2,589,5,64,128,-1.0,-227.0
308,2356,941,208,827,6,2,590,5,64,128,-1.0,-228.0
309,2344,936,208,828,6,2,591,5,64,128,-1.0,-229.0
310,2332,931,208,829,6,2,592,5,64,128,-1.0,-230.0
311,2320,927,207,830,6,2,593,5,64,128,-1.0,-231.0
312,2308,922,207,831,6,2,594,5,64,128,-1.0,-232.0
313,2296,917,207,832,6,2,595,6,64,128,1.0,-231.0
314,2283,913,207,833,6,2,596,6,64,128,-1.0,-232.0
315,2271,908,207,833,6,2,597,6,64,128,-1.0,-233.0
316,2259,903,207,834,6,2,598,6,64,128,-1.0,-234.0
317,2247,899,207,834,6,2,599,6,64,128,-1.0,-235.0
318,2235,894,207,835,6,2,600,6,64,128,-1.0,-236.0
319,2222,890,207,835,6,2,601,6,64,128,-1.0,-237.0
320,2210,885,207,836,6,2,602,6,64,128,-1.0,-238.0
321,2198,880,207,836,6,2,603,6,64,128,-1.0,-239.0
322,2186,876,207,837,6,2,604,6,64,128,-1.0,-240.0
323,2174,871,207,837,6,2,605,6,64,128,-1.0,-241.0
324,2161,867,207,838,6,2,606,6,64,128,-1.0,-242.0
325,2149,862,207,838,6,2,607,6,64,128,-1.0,-243.0
326,2137,857,207,839,6,2,608,6,64,128,-1.0,-244.0
327,2124,853,207,839,6,2,609,6,64,128,-1.0,-245.0
328,2112,848,207,840,6,2,610,6,64,128,-1.0,-246.0
329,2100,844,207,840,6,2,611,6,64,128,-1.0,-247.0
330,2088,839,207,841,6,2,612,6,64,128,-1.0,-248.0
331,2075,834,207,841,6,2,613,6,64,128,-1.0,-249.0
332,2063,830,207,842,6,2,614,6,64,128,-1.0,-250.0
333,2051,825,207,842,6,2,615,6,64,128,-1.0,-251.0
334,2038,820,207,843,6,2,616,6,64,128,-1.0,-252.0
335,2026,816,207,843,6,2,617,6,64,128,-1.0,-253.0
336,2014,811,207,844,6,2,618,6,64,128,-1.0,-254.0
337,2001,807,207,844,6,2,619,6,64,128,-1.0,-255.0
338,1989,802,207,845,6,2,620,6,64,128,-1.0,-256.0
339,1977,797,207,845,6,2,621,6,64,128,-1.0,-257.0
340,1964,793,207,846,6,2,622,6,64,128,-1.0,-258.0
341,1952,788,207,846,6,2,623,6,64,128,-1.0,-259.0
342,1939,783,207,847,6,2,624,6,64,128,-1.0,-260.0
343,1927,779,207,847,6,2,625,6,64,128,-1.0,-261.0
344,1915,774,207,848,6,2,626,6,64,128,-1.0,-262.0
345,1902,770,207,848,6,2,627,6,64,128,-1.0,-263.0
346,1890,765,207,849,6,2,628,6,64,128,-1.0,-264.0
347,1877,760,207,849,6,2,629,6,64,128,-1.0,-265.0
348,1865,756,207,850,6,2,630,6,64,128,-1.0,-266.0
349,1852,751,207,850,6,2,631,7,64,128,1.0,-265.0
350,1840,746,207,851,6,2,632,7,64,128,-1.0,-266.0
351,1828,742,207,851,6,2,633,7,64,128,-1.0,-267.0
352,1815,737,207,852,6,2,634,7,64,128,-1.0,-268.0
353,1803,732,207,852,6,2,635,7,64,128,-1.0,-269.0
354,1790,728,207,853,6,2,636,7,64,128,-1.0,-270.0
355,1778,723,207,853,6,2,637,7,64,128,-1.0,-271.0
356,1765,718,207,854,6,2,638,7,64,128,-1.0,-272.0
357,1753,714,207,854,6,2,639,7,64,128,-1.0,-273.0
358,1740,709,207,855,6,2,640,7,64,128,-1.0,-274.0
359,1728,704,207,855,6,2,641,7,64,128,-1.0,-275.0
360,1715,700,207,856,6,2,642,7,64,128,-1.0,-276.0
361,1702,695,207,856,6,2,643,7,64,128,-1.0,-277.0
362,1690,690,207,857,6,2,644,7,64,128,-1.0,-278.0
363,1677,686,207,857,6,2,645,7,64,128,-1.0,-279.0
364,1665,681,207,858,6,2,646,7,64,128,-1.0,-280.0
365,1652,676,207,858,6,2,647,7,64,128,-1.0,-281.0
366,1640,671,207,859,6,2,648,7,64,128,-1.0,-282.0
367,1627,667,207,859,6,2,649,7,64,128,-1.0,-283.0
368,1615,662,207,860,6,2,650,7,64,128,-1.0,-284.0
369,1602,657,207,860,6,2,651,7,64,128,-1.0,-285.0
370,1590,652,207,861,6,2,652,7,64,128,-1.0,-286.0
371,1577,648,207,861,6,2,653,7,64,128,-1.0,-287.0
372,1564,643,207,862,6,2,654,7,64,128,-1.0,-288.0
373,1552,638,207,862,6,2,655,7,64,128,-1.0,-289.0
374,1539,633,207,863,6,2,656,7,64,128,-1.0,-290.0
375,1526,629,207,863,6,2,657,7,64,128,-1.0,-291.0
376,1514,624,207,864,6,2,658,7,64,128,-1.0,-292.0
377,1501,619,207,864,6,2,659,7,64,128,-1.0,-293.0
378,1489,614,207,865,6,2,660,7,64,128,-1.0,-294.0
379,1476,610,207,865,6,2,661,7,64,128,-1.0,-295.0
380,1463,605,207,866,6,2,662,7,64,128,-1.0,-296.0
381,1451,600,207,866,6,2,663,7,64,128,-1.0,-297.0
382,1438,595,207,867,6,2,664,7,64,128,-1.0,-298.0
383,1425,590,207,867,6,2,665,7,64,128,-1.0,-299.0
384,1413,585,207,868,6,2,666,7,64,128,-1.0,-300.0
385,1400,581,207,868,6,2,667,7,64,128,-1.0,-301.0
386,1387,576,207,869,6,2,668,7,64,128,-1.0,-302.0
387,1375,571,207,869,6,2,669,7,64,128,-1.0,-303.0
388,1362,566,207,870,6,2,670,7,64,128,-1.0,-304.0
389,1349,561,207,870,6,2,671,7,64,128,-1.0,-305.0
390,1337,556,207,871,6,2,672,8,64,128,1.0,-304.0
391,1324,551,207,871,6,2,673,8,64,128,-1.0,-305.0
392,1311,547,207,872,6,2,674,8,64,128,-1.0,-306.0
393,1299,542,207,872,6,2,675,8,64,128,-1.0,-307.0
394,1286,537,207,873,6,2,676,8,64,128,-1.0,-308.0
395,1273,532,207,873,6,2,677,8,64,128,-1.0,-309.0
396,1260,527,207,874,6,2,678,8,64,128,-1.0,-310.0
397,1248,522,207,874,6,2,679,8,64,128,-1.0,-311.0
398,1235,517,207,875,6,2,680,8,64,128,-1.0,-312.0
399,1222,512,207,875,6,2,681,8,64,128,-1.0,-313.0
400,1209,507,207,876,6,2,682,8,64,128,-1.0,-314.0
401,1196,503,207,876,6,2,683,8,64,128,-1.0,-315.0
402,1184,498,206,877,6,2,684,8,64,128,-1.0,-316.0
403,1171,493,206,877,6,2,685,8,64,128,-1.0,-317.0
404,1158,489,206,878,6,2,686,8,64,128,-1.0,-318.0
405,1145,484,205,878,6,2,687,8,64,128,-1.0,-319.0
406,1132,480,205,879,6,2,688,8,64,128,-1.0,-320.0
407,1119,476,205,879,6,2,689,8,64,128,-1.0,-321.0
408,1106,471,204,880,6,2,690,8,64,128,-1.0,-322.0
409,1092,468,203,880,6,2,691,8,64,128,-1.0,-323.0
410,1079,464,203,881,6,2,692,8,64,128,-1.0,-324.0
411,1066,460,202,881,6,2,693,8,64,128,-1.0,-325.0
412,1053,457,201,882,6,2,694,8,64,128,-1.0,-326.0
413,1039,454,201,882,6,2,695,8,64,128,-1.0,-327.0
414,1026,451,200,883,6,2,696,8,64,128,-1.0,-328.0
