step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3710,2235,255,166,6,2,392,0,64,128,-1.0,-40.0
111,3710,2233,0,170,6,2,393,0,64,128,-1.0,-41.0
112,3710,2230,0,174,6,2,394,0,64,128,-1.0,-42.0
113,3710,2227,0,178,6,2,395,0,64,128,-1.0,-43.0
114,3710,2225,255,182,6,2,396,0,64,128,-1.0,-44.0
115,3710,2222,255,186,6,2,397,0,64,128,-1.0,-45.0
116,3710,2219,255,190,6,2,398,0,64,128,-1.0,-46.0
117,3710,2216,255,194,6,2,399,0,64,128,-1.0,-47.0
118,3710,2213,255,202,6,2,400,0,64,128,-1.0,-48.0
119,3710,2210,255,210,6,2,401,0,64,128,-1.0,-49.0
120,3710,2207,254,218,6,2,402,0,64,128,-1.0,-50.0
121,3709,2203,254,226,6,2,403,0,64,128,-1.0,-51.0
122,3709,2200,254,234,6,2,404,0,64,128,-1.0,-52.0
123,3709,2196,254,242,6,2,405,0,64,128,-1.0,-53.0
124,3709,2192,254,250,6,2,406,0,64,128,-1.0,-54.0
125,3709,2188,254,258,6,2,407,0,64,128,-1.0,-55.0
126,3708,2184,254,270,6,2,408,0,64,128,-1.0,-56.0
127,3708,2180,254,282,6,2,409,0,64,128,-1.0,-57.0
128,3708,2176,254,294,6,2,410,0,64,128,-1.0,-58.0
129,3708,2171,254,306,6,2,411,0,64,128,-1.0,-59.0
130,3708,2166,254,318,6,2,412,0,64,128,-1.0,-60.0
131,3707,2161,254,330,6,2,413,0,64,128,-1.0,-61.0
132,3707,2156,254,342,6,2,414,0,64,128,-1.0,-62.0
133,3707,2151,254,354,6,2,415,0,64,128,-1.0,-63.0
134,3706,2145,254,366,6,2,416,0,64,128,-1.0,-64.0
135,3706,2140,255,378,6,2,417,0,64,128,-1.0,-65.0
136,3706,2134,255,390,6,2,418,0,64,128,-1.0,-66.0
137,3706,2128,255,402,6,2,419,0,64,128,-1.0,-67.0
138,3705,2122,255,414,6,2,420,0,64,128,-1.0,-68.0
139,3705,2115,255,426,6,2,421,0,64,128,-1.0,-69.0
140,3705,2108,255,438,6,2,422,0,64,128,-1.0,-70.0
141,3705,2102,255,450,6,2,423,0,64,128,-1.0,-71.0
142,3704,2095,255,458,6,2,424,0,64,128,-1.0,-72.0
143,3704,2087,255,466,6,2,425,0,64,128,-1.0,-73.0
144,3704,2080,255,474,6,2,426,0,64,128,-1.0,-74.0
145,3704,2073,255,482,6,2,427,0,64,128,-1.0,-75.0
146,3703,2065,255,490,6,2,428,0,64,128,-1.0,-76.0
147,3703,2058,255,498,6,2,429,0,64,128,-1.0,-77.0
148,3703,2050,255,506,6,2,430,0,64,128,-1.0,-78.0
149,3702,2042,255,514,6,2,431,0,64,128,-1.0,-79.0
150,3702,2034,255,522,6,2,432,0,64,128,-1.0,-80.0
151,3702,2026,254,530,6,2,433,0,64,128,-1.0,-81.0
152,3701,2018,254,538,6,2,434,0,64,128,-1.0,-82.0
153,3701,2009,254,546,6,2,435,0,64,128,-1.0,-83.0
154,3700,2001,254,554,6,2,436,0,64,128,-1.0,-84.0
155,3700,1992,253,562,6,2,437,0,64,128,-1.0,-85.0
156,3699,1983,253,570,6,2,438,0,64,128,-1.0,-86.0
157,3699,1974,253,578,6,2,439,0,64,128,-1.0,-87.0
158,3698,1965,252,582,6,2,440,0,64,128,-1.0,-88.0
159,3697,1956,252,586,6,2,441,0,64,128,-1.0,-89.0
160,3696,1947,251,590,6,2,442,0,64,128,-1.0,-90.0
161,3695,1938,250,594,6,2,443,0,64,128,-1.0,-91.0
162,3693,1929,250,598,6,2,444,0,64,128,-1.0,-92.0
163,3692,1920,249,602,6,2,445,0,64,128,-1.0,-93.0
164,3690,1910,248,606,6,2,446,0,64,128,-1.0,-94.0
165,3688,1901,247,610,6,2,447,0,64,128,-1.0,-95.0
166,3686,1892,246,614,6,2,448,0,64,128,-1.0,-96.0
167,3684,1883,246,618,6,2,449,0,64,128,-1.0,-97.0
168,3681,1873,245,622,6,2,450,0,64,128,-1.0,-98.0
169,3679,1864,244,626,6,2,451,0,64,128,-1.0,-99.0
170,3676,1855,242,630,6,2,452,1,64,128,1.0,-98.0
171,3672,1845,241,634,6,2,453,1,64,128,-1.0,-99.0
172,3669,1836,240,638,6,2,454,1,64,128,-1.0,-100.0
173,3665,1827,239,642,6,2,455,1,64,128,-1.0,-101.0
174,3661,1818,238,644,6,2,456,1,64,128,-1.0,-102.0
175,3656,1809,236,646,6,2,457,1,64,128,-1.0,-103.0
176,3652,1800,235,648,6,2,458,1,64,128,-1.0,-104.0
177,3647,1791,234,650,6,2,459,1,64,128,-1.0,-105.0
178,3641,1782,233,652,6,2,460,1,64,128,-1.0,-106.0
179,3636,1774,232,654,6,2,461,1,64,128,-1.0,-107.0
180,3630,1765,230,656,6,2,462,1,64,128,-1.0,-108.0
181,3624,1757,229,658,6,2,463,1,64,128,-1.0,-109.0
182,3618,1749,228,660,6,2,464,1,64,128,-1.0,-110.0
183,3611,1741,227,662,6,2,465,1,64,128,-1.0,-111.0
184,3604,1733,226,664,6,2,466,1,64,128,-1.0,-112.0
185,3597,1726,225,666,6,2,467,1,64,128,-1.0,-113.0
186,3590,1718,224,668,6,2,468,1,64,128,-1.0,-114.0
187,3583,1711,223,670,6,2,469,1,64,128,-1.0,-115.0
188,3575,1704,222,672,6,2,470,1,64,128,-1.0,-116.0
189,3567,1697,221,674,6,2,471,1,64,128,-1.0,-117.0
190,3559,1690,221,676,6,2,472,1,64,128,-1.0,-118.0
191,3551,1683,220,678,6,2,473,1,64,128,-1.0,-119.0
192,3543,1676,219,680,6,2,474,1,64,128,-1.0,-120.0
193,3535,1670,219,682,6,2,475,1,64,128,-1.0,-121.0
194,3526,1663,218,684,6,2,476,1,64,128,-1.0,-122.0
195,3518,1657,218,686,6,2,477,1,64,128,-1.0,-123.0
196,3509,1651,217,688,6,2,478,1,64,128,-1.0,-124.0
197,3500,1644,217,690,6,2,479,1,64,128,-1.0,-125.0
198,3491,1638,216,692,6,2,480,1,64,128,-1.0,-126.0
199,3482,1632,216,694,6,2,481,1,64,128,-1.0,-127.0
200,3473,1627,215,696,6,2,482,1,64,128,-1.0,-128.0
201,3464,1621,215,698,6,2,483,1,64,128,-1.0,-129.0
202,3455,1615,215,700,6,2,484,2,64,128,1.0,-128.0
203,3445,1609,214,702,6,2,485,2,64,128,-1.0,-129.0
204,3436,1604,214,704,6,2,486,2,64,128,-1.0,-130.0
205,3426,1598,214,705,6,2,487,2,64,128,-1.0,-131.0
206,3417,1592,214,707,6,2,488,2,64,128,-1.0,-132.0
207,3407,1587,214,708,6,2,489,2,64,128,-1.0,-133.0
208,3398,1581,213,710,6,2,490,2,64,128,-1.0,-134.0
209,3388,1576,213,711,6,2,491,2,64,128,-1.0,-135.0
210,3378,1570,213,713,6,2,492,2,64,128,-1.0,-136.0
211,3369,1565,213,714,6,2,493,2,64,128,-1.0,-137.0
212,3359,1559,213,716,6,2,494,2,64,128,-1.0,-138.0
213,3349,1554,213,717,6,2,495,2,64,128,-1.0,-139.0
214,3340,1548,213,719,6,2,496,2,64,128,-1.0,-140.0
215,3330,1542,213,720,6,2,497,2,64,128,-1.0,-141.0
216,3320,1537,213,722,6,2,498,2,64,128,-1.0,-142.0
217,3310,1531,213,723,6,2,499,2,64,128,-1.0,-143.0
218,3300,1526,213,725,6,2,500,2,64,128,-1.0,-144.0
219,3291,1520,213,726,6,2,501,2,64,128,-1.0,-145.0
220,3281,1514,213,728,6,2,502,2,64,128,-1.0,-146.0
221,3271,1509,213,729,6,2,503,2,64,128,-1.0,-147.0
222,3261,1503,213,731,6,2,504,3,64,128,1.0,-146.0
223,3251,1497,213,732,6,2,505,3,64,128,-1.0,-147.0
224,3241,1492,213,734,6,2,506,3,64,128,-1.0,-148.0
225,3231,1486,213,735,6,2,507,3,64,128,-1.0,-149.0
226,3221,1480,213,737,6,2,508,3,64,128,-1.0,-150.0
227,3211,1475,213,738,6,2,509,3,64,128,-1.0,-151.0
228,3201,1469,213,740,6,2,510,3,64,128,-1.0,-152.0
229,3191,1463,213,741,6,2,511,3,64,128,-1.0,-153.0
230,3181,1458,213,743,6,2,512,3,64,128,-1.0,-154.0
231,3171,1452,213,744,6,2,513,3,64,128,-1.0,-155.0
232,3161,1446,213,746,6,2,514,3,64,128,-1.0,-156.0
233,3151,1440,213,747,6,2,515,3,64,128,-1.0,-157.0
234,3141,1434,213,749,6,2,516,3,64,128,-1.0,-158.0
235,3130,1429,213,750,6,2,517,3,64,128,-1.0,-159.0
236,3120,1423,213,752,6,2,518,3,64,128,-1.0,-160.0
237,3110,1417,213,753,6,2,519,3,64,128,-1.0,-161.0
238,3100,1411,213,755,6,2,520,3,64,128,-1.0,-162.0
239,3089,1406,213,756,6,2,521,3,64,128,-1.0,-163.0
240,3079,1400,213,758,6,2,522,3,64,128,-1.0,-164.0
241,3069,1394,213,759,6,2,523,3,64,128,-1.0,-165.0
242,3058,1388,213,761,6,2,524,3,64,128,-1.0,-166.0
243,3048,1382,213,762,6,2,525,3,64,128,-1.0,-167.0
244,3038,1377,213,764,6,2,526,3,64,128,-1.0,-168.0
245,3027,1371,213,765,6,2,527,3,64,128,-1.0,-169.0
246,3017,1365,213,767,6,2,528,3,64,128,-1.0,-170.0
247,3006,1359,213,768,6,2,529,3,64,128,-1.0,-171.0
248,2996,1353,213,769,6,2,530,3,64,128,-1.0,-172.0
249,2985,1347,213,770,6,2,531,3,64,128,-1.0,-173.0
250,2975,1341,213,771,6,2,532,3,64,128,-1.0,-174.0
251,2964,1335,213,772,6,2,533,3,64,128,-1.0,-175.0
252,2954,1330,213,773,6,2,534,3,64,128,-1.0,-176.0
253,2943,1324,213,774,6,2,535,3,64,128,-1.0,-177.0
254,2933,1318,213,775,6,2,536,3,64,128,-1.0,-178.0
255,2922,1312,213,776,6,2,537,3,64,128,-1.0,-179.0
256,2912,1306,213,777,6,2,538,3,64,128,-1.0,-180.0
257,2901,1300,213,778,6,2,539,3,64,128,-1.0,-181.0
258,2890,1294,213,779,6,2,540,3,64,128,-1.0,-182.0
259,2880,1288,213,780,6,2,541,3,64,128,-1.0,-183.0
260,2869,1282,213,781,6,2,542,4,64,128,1.0,-182.0
261,2858,1276,213,782,6,2,543,4,64,128,-1.0,-183.0
262,2848,1270,213,783,6,2,544,4,64,128,-1.0,-184.0
263,2837,1264,213,784,6,2,545,4,64,128,-1.0,-185.0
264,2826,1258,213,785,6,2,546,4,64,128,-1.0,-186.0
265,2816,1252,213,786,6,2,547,4,64,128,-1.0,-187.0
266,2805,1246,213,787,6,2,548,4,64,128,-1.0,-188.0
267,2794,1240,213,788,6,2,549,4,64,128,-1.0,-189.0
268,2783,1234,213,789,6,2,550,4,64,128,-1.0,-190.0
269,2773,1228,213,790,6,2,551,4,64,128,-1.0,-191.0
270,2762,1222,213,791,6,2,552,4,64,128,-1.0,-192.0
271,2751,1216,213,792,6,2,553,4,64,128,-1.0,-193.0
272,2740,1210,213,793,6,2,554,4,64,128,-1.0,-194.0
273,2729,1204,213,794,6,2,555,4,64,128,-1.0,-195.0
274,2719,1198,213,795,6,2,556,4,64,128,-1.0,-196.0
275,2708,1192,213,796,6,2,557,4,64,128,-1.0,-197.0
276,2697,1186,213,797,6,2,558,4,64,128,-1.0,-198.0
277,2686,1180,213,798,6,2,559,4,64,128,-1.0,-199.0
278,2675,1174,213,799,6,2,560,4,64,128,-1.0,-200.0
279,2664,1168,213,800,6,2,561,4,64,128,-1.0,-201.0
280,2653,1162,213,801,6,2,562,4,64,128,-1.0,-202.0
281,2642,1156,213,802,6,2,563,4,64,128,-1.0,-203.0
282,2631,1150,213,803,6,2,564,4,64,128,-1.0,-204.0
283,2620,1144,213,804,6,2,565,4,64,128,-1.0,-205.0
284,2609,1138,213,805,6,2,566,4,64,128,-1.0,-206.0
285,2598,1132,213,806,6,2,567,4,64,128,-1.0,-207.0
286,2587,1126,213,807,6,2,568,4,64,128,-1.0,-208.0
287,2576,1119,213,808,6,2,569,4,64,128,-1.0,-209.0
288,2565,1113,213,809,6,2,570,4,64,128,-1.0,-210.0
289,2554,1107,213,810,6,2,571,5,64,128,1.0,-209.0
290,2543,1101,213,811,6,2,572,5,64,128,-1.0,-210.0
291,2532,1095,213,812,6,2,573,5,64,128,-1.0,-211.0
292,2521,1089,213,813,6,2,574,5,64,128,-1.0,-212.0
293,2510,1083,213,814,6,2,575,5,64,128,-1.0,-213.0
294,2499,1076,213,815,6,2,576,5,64,128,-1.0,-214.0
295,2487,1070,213,816,6,2,577,5,64,128,-1.0,-215.0
296,2476,1064,213,817,6,2,578,5,64,128,-1.0,-216.0
297,2465,1058,213,818,6,2,579,5,64,128,-1.0,-217.0
298,2454,1052,213,819,6,2,580,5,64,128,-1.0,-218.0
299,2443,1046,213,820,6,2,581,5,64,128,-1.0,-219.0
300,2431,1040,213,821,6,2,582,5,64,128,-1.0,-220.0
301,2420,1033,213,822,6,2,583,5,64,128,-1.0,-221.0
302,2409,1027,213,823,6,2,584,5,64,128,-1.0,-222.0
303,2398,1021,213,824,6,2,585,5,64,128,-1.0,-223.0
304,2386,1015,213,825,6,2,586,5,64,128,-1.0,-224.0
305,2375,1009,213,826,6,2,587,5,64,128,-1.0,-225.0
306,2364,1002,213,827,6,2,588,5,64,128,-1.0,-226.0
307,2352,996,213,828,6,2,589,5,64,128,-1.0,-227.0
308,2341,990,212,829,6,2,590,5,64,128,-1.0,-228.0
309,2330,984,212,830,6,2,591,5,64,128,-1.0,-229.0
310,2318,978,212,831,6,2,592,5,64,128,-1.0,-230.0
311,2307,972,212,832,6,2,593,5,64,128,-1.0,-231.0
312,2295,966,212,833,6,2,594,6,64,128,1.0,-230.0
313,2284,960,212,833,6,2,595,6,64,128,-1.0,-231.0
314,2272,954,212,834,6,2,596,6,64,128,-1.0,-232.0
315,2261,947,212,834,6,2,597,6,64,128,-1.0,-233.0
316,2249,941,212,835,6,2,598,6,64,128,-1.0,-234.0
317,2237,935,212,835,6,2,599,6,64,128,-1.0,-235.0
318,2226,929,212,836,6,2,600,6,64,128,-1.0,-236.0
319,2214,923,212,836,6,2,601,6,64,128,-1.0,-237.0
320,2203,917,212,837,6,2,602,6,64,128,-1.0,-238.0
321,2191,911,212,837,6,2,603,6,64,128,-1.0,-239.0
322,2179,905,212,838,6,2,604,6,64,128,-1.0,-240.0
323,2168,899,211,838,6,2,605,6,64,128,-1.0,-241.0
324,2156,893,211,839,6,2,606,6,64,128,-1.0,-242.0
325,2144,887,211,839,6,2,607,6,64,128,-1.0,-243.0
326,2133,881,211,840,6,2,608,6,64,128,-1.0,-244.0
327,2121,876,211,840,6,2,609,6,64,128,-1.0,-245.0
328,2109,870,211,841,6,2,610,6,64,128,-1.0,-246.0
329,2097,864,210,841,6,2,611,6,64,128,-1.0,-247.0
330,2085,858,210,842,6,2,612,6,64,128,-1.0,-248.0
331,2074,853,210,842,6,2,613,6,64,128,-1.0,-249.0
332,2062,847,210,843,6,2,614,6,64,128,-1.0,-250.0
333,2050,842,210,843,6,2,615,6,64,128,-1.0,-251.0
334,2038,836,210,844,6,2,616,6,64,128,-1.0,-252.0
335,2026,831,210,844,6,2,617,6,64,128,-1.0,-253.0
336,2014,825,210,845,6,2,618,6,64,128,-1.0,-254.0
337,2002,820,210,845,6,2,619,6,64,128,-1.0,-255.0
338,1990,814,210,846,6,2,620,6,64,128,-1.0,-256.0
339,1978,809,210,846,6,2,621,6,64,128,-1.0,-257.0
340,1966,804,210,847,6,2,622,6,64,128,-1.0,-258.0
341,1953,798,210,847,6,2,623,6,64,128,-1.0,-259.0
342,1941,793,210,848,6,2,624,6,64,128,-1.0,-260.0
343,1929,787,209,848,6,2,625,6,64,128,-1.0,-261.0
344,1917,782,209,839,6,2,626,6,64,128,-1.0,-262.0
345,1905,776,209,839,6,2,627,6,64,128,-1.0,-263.0
346,1893,771,209,840,6,2,628,6,64,128,-1.0,-264.0
347,1881,766,209,840,6,2,629,6,64,128,-1.0,-265.0
348,1869,760,209,841,6,2,630,6,64,128,-1.0,-266.0
349,1857,755,209,841,6,2,631,6,64,128,-1.0,-267.0
350,1845,750,209,842,6,2,632,7,64,128,1.0,-266.0
351,1833,745,209,842,6,2,633,7,64,128,-1.0,-267.0
352,1821,739,209,843,6,2,634,7,64,128,-1.0,-268.0
353,1809,734,209,843,6,2,635,7,64,128,-1.0,-269.0
354,1797,729,209,844,6,2,636,7,64,128,-1.0,-270.0
355,1785,723,209,844,6,2,637,7,64,128,-1.0,-271.0
356,1773,718,209,845,6,2,638,7,64,128,-1.0,-272.0
357,1761,713,209,845,6,2,639,7,64,128,-1.0,-273.0
358,1749,707,209,846,6,2,640,7,64,128,-1.0,-274.0
359,1737,702,209,846,6,2,641,7,64,128,-1.0,-275.0
360,1724,697,209,847,6,2,642,7,64,128,-1.0,-276.0
361,1712,692,209,847,6,2,643,7,64,128,-1.0,-277.0
362,1700,686,209,848,6,2,644,7,64,128,-1.0,-278.0
363,1688,681,209,848,6,2,645,7,64,128,-1.0,-279.0
364,1676,676,209,849,6,2,646,7,64,128,-1.0,-280.0
365,1664,670,209,849,6,2,647,7,64,128,-1.0,-281.0
366,1652,665,209,850,6,2,648,7,64,128,-1.0,-282.0
367,1639,660,209,850,6,2,649,7,64,128,-1.0,-283.0
368,1627,654,209,851,6,2,650,7,64,128,-1.0,-284.0
369,1615,649,209,851,6,2,651,7,64,128,-1.0,-285.0
370,1603,644,209,852,6,2,652,7,64,128,-1.0,-286.0
371,1591,639,209,852,6,2,653,7,64,128,-1.0,-287.0
372,1578,633,209,853,6,2,654,7,64,128,-1.0,-288.0
373,1566,628,209,853,6,2,655,7,64,128,-1.0,-289.0
374,1554,623,209,854,6,2,656,7,64,128,-1.0,-290.0
375,1542,617,209,854,6,2,657,7,64,128,-1.0,-291.0
376,1530,612,209,855,6,2,658,7,64,128,-1.0,-292.0
377,1517,607,209,855,6,2,659,7,64,128,-1.0,-293.0
378,1505,601,209,856,6,2,660,7,64,128,-1.0,-294.0
379,1493,596,209,856,6,2,661,7,64,128,-1.0,-295.0
380,1480,591,209,857,6,2,662,7,64,128,-1.0,-296.0
381,1468,585,209,857,6,2,663,7,64,128,-1.0,-297.0
382,1456,580,209,858,6,2,664,7,64,128,-1.0,-298.0
383,1444,575,209,858,6,2,665,7,64,128,-1.0,-299.0
384,1431,569,209,859,6,2,666,7,64,128,-1.0,-300.0
385,1419,564,209,859,6,2,667,7,64,128,-1.0,-301.0
386,1407,559,209,860,6,2,668,7,64,128,-1.0,-302.0
387,1394,553,209,860,6,2,669,7,64,128,-1.0,-303.0
388,1382,548,209,861,6,2,670,7,64,128,-1.0,-304.0
389,1370,543,209,861,6,2,671,7,64,128,-1.0,-305.0
390,1357,537,209,862,6,2,672,7,64,128,-1.0,-306.0
391,1345,532,209,862,6,2,673,7,64,128,-1.0,-307.0
392,1333,526,209,863,6,2,674,8,64,128,1.0,-306.0
393,1320,521,209,863,6,2,675,8,64,128,-1.0,-307.0
394,1308,516,209,864,6,2,676,8,64,128,-1.0,-308.0
395,1295,510,209,864,6,2,677,8,64,128,-1.0,-309.0
396,1283,505,209,865,6,2,678,8,64,128,-1.0,-310.0
397,1271,500,208,865,6,2,679,8,64,128,-1.0,-311.0
398,1258,495,208,866,6,2,680,8,64,128,-1.0,-312.0
399,1246,489,208,866,6,2,681,8,64,128,-1.0,-313.0
400,1233,484,208,867,6,2,682,8,64,128,-1.0,-314.0
401,1220,479,207,867,6,2,683,8,64,128,-1.0,-315.0
402,1208,475,207,868,6,2,684,8,64,128,-1.0,-316.0
403,1195,470,206,868,6,2,685,8,64,128,-1.0,-317.0
404,1182,465,206,869,6,2,686,8,64,128,-1.0,-318.0
405,1169,461,205,859,6,2,687,8,64,128,-1.0,-319.0
406,1157,457,205,860,6,2,688,8,64,128,-1.0,-320.0
407,1144,453,204,860,6,2,689,8,64,128,-1.0,-321.0
408,1131,449,203,861,6,2,690,8,64,128,-1.0,-322.0
409,1118,445,202,861,6,2,691,8,64,128,-1.0,-323.0
410,1105,442,202,862,6,2,692,8,64,128,-1.0,-324.0
411,1092,439,201,862,6,2,693,8,64,128,-1.0,-325.0
412,1079,436,200,863,6,2,694,8,64,128,-1.0,-326.0
413,1065,434,199,863,6,2,695,8,64,128,-1.0,-327.0
414,1052,432,198,864,6,2,696,8,64,128,-1.0,-328.0
