step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3711,2228,0,178,6,2,392,0,64,128,-1.0,-40.0
111,3711,2225,0,182,6,2,393,0,64,128,-1.0,-41.0
112,3711,2223,0,186,6,2,394,0,64,128,-1.0,-42.0
113,3711,2220,0,190,6,2,395,0,64,128,-1.0,-43.0
114,3711,2217,0,194,6,2,396,0,64,128,-1.0,-44.0
115,3711,2214,0,202,6,2,397,0,64,128,-1.0,-45.0
116,3711,2211,0,210,6,2,398,0,64,128,-1.0,-46.0
117,3711,2207,0,218,6,2,399,0,64,128,-1.0,-47.0
118,3711,2204,0,226,6,2,400,0,64,128,-1.0,-48.0
119,3711,2200,0,234,6,2,401,0,64,128,-1.0,-49.0
120,3711,2197,0,242,6,2,402,0,64,128,-1.0,-50.0
121,3711,2193,0,250,6,2,403,0,64,128,-1.0,-51.0
122,3711,2189,0,258,6,2,404,0,64,128,-1.0,-52.0
123,3711,2185,0,270,6,2,405,0,64,128,-1.0,-53.0
124,3711,2181,0,282,6,2,406,0,64,128,-1.0,-54.0
125,3711,2177,0,294,6,2,407,0,64,128,-1.0,-55.0
126,3711,2172,0,306,6,2,408,0,64,128,-1.0,-56.0
127,3711,2167,0,318,6,2,409,0,64,128,-1.0,-57.0
128,3711,2162,0,330,6,2,410,0,64,128,-1.0,-58.0
129,3711,2157,0,342,6,2,411,0,64,128,-1.0,-59.0
130,3711,2152,0,354,6,2,412,0,64,128,-1.0,-60.0
131,3711,2146,0,366,6,2,413,0,64,128,-1.0,-61.0
132,3711,2141,0,378,6,2,414,0,64,128,-1.0,-62.0
133,3711,2135,0,390,6,2,415,0,64,128,-1.0,-63.0
134,3711,2129,0,402,6,2,416,0,64,128,-1.0,-64.0
135,3711,2122,0,414,6,2,417,0,64,128,-1.0,-65.0
136,3711,2116,0,426,6,2,418,0,64,128,-1.0,-66.0
137,3711,2109,0,438,6,2,419,0,64,128,-1.0,-67.0
138,3710,2102,0,450,6,2,420,0,64,128,-1.0,-68.0
139,3710,2095,0,458,6,2,421,0,64,128,-1.0,-69.0
140,3710,2088,0,466,6,2,422,0,64,128,-1.0,-70.0
141,3710,2081,0,474,6,2,423,0,64,128,-1.0,-71.0
142,3710,2074,0,482,6,2,424,0,64,128,-1.0,-72.0
143,3710,2066,0,490,6,2,425,0,64,128,-1.0,-73.0
144,3710,2058,0,498,6,2,426,0,64,128,-1.0,-74.0
145,3710,2051,0,506,6,2,427,0,64,128,-1.0,-75.0
146,3710,2043,0,514,6,2,428,0,64,128,-1.0,-76.0
147,3710,2035,255,522,6,2,429,0,64,128,-1.0,-77.0
148,3710,2027,255,530,6,2,430,0,64,128,-1.0,-78.0
149,3709,2018,255,538,6,2,431,0,64,128,-1.0,-79.0
150,3709,2010,254,546,6,2,432,0,64,128,-1.0,-80.0
151,3709,2001,254,554,6,2,433,0,64,128,-1.0,-81.0
152,3708,1993,254,562,6,2,434,0,64,128,-1.0,-82.0
153,3708,1984,253,570,6,2,435,0,64,128,-1.0,-83.0
154,3707,1975,253,578,6,2,436,0,64,128,-1.0,-84.0
155,3706,1966,252,582,6,2,437,0,64,128,-1.0,-85.0
156,3705,1957,251,586,6,2,438,0,64,128,-1.0,-86.0
157,3704,1948,251,590,6,2,439,0,64,128,-1.0,-87.0
158,3703,1939,250,594,6,2,440,0,64,128,-1.0,-88.0
159,3701,1930,249,598,6,2,441,0,64,128,-1.0,-89.0
160,3700,1921,248,602,6,2,442,0,64,128,-1.0,-90.0
161,3698,1911,247,606,6,2,443,0,64,128,-1.0,-91.0
162,3696,1902,246,610,6,2,444,0,64,128,-1.0,-92.0
163,3693,1893,245,614,6,2,445,0,64,128,-1.0,-93.0
164,3691,1884,244,618,6,2,446,0,64,128,-1.0,-94.0
165,3688,1874,243,622,6,2,447,0,64,128,-1.0,-95.0
166,3685,1865,242,626,6,2,448,0,64,128,-1.0,-96.0
167,3681,1856,241,630,6,2,449,0,64,128,-1.0,-97.0
168,3678,1847,239,634,6,2,450,1,64,128,1.0,-96.0
169,3674,1838,238,638,6,2,451,1,64,128,-1.0,-97.0
170,3670,1829,237,642,6,2,452,1,64,128,-1.0,-98.0
171,3665,1820,236,644,6,2,453,1,64,128,-1.0,-99.0
172,3660,1811,235,646,6,2,454,1,64,128,-1.0,-100.0
173,3655,1802,233,648,6,2,455,1,64,128,-1.0,-101.0
174,3650,1794,232,650,6,2,456,1,64,128,-1.0,-102.0
175,3644,1785,231,652,6,2,457,1,64,128,-1.0,-103.0
176,3638,1777,230,654,6,2,458,1,64,128,-1.0,-104.0
177,3632,1769,229,656,6,2,459,1,64,128,-1.0,-105.0
178,3626,1761,228,658,6,2,460,1,64,128,-1.0,-106.0
179,3619,1753,226,660,6,2,461,1,64,128,-1.0,-107.0
180,3612,1745,225,662,6,2,462,1,64,128,-1.0,-108.0
181,3605,1738,224,664,6,2,463,1,64,128,-1.0,-109.0
182,3598,1731,224,666,6,2,464,1,64,128,-1.0,-110.0
183,3590,1723,223,668,6,2,465,1,64,128,-1.0,-111.0
184,3582,1716,222,670,6,2,466,1,64,128,-1.0,-112.0
185,3575,1709,221,672,6,2,467,1,64,128,-1.0,-113.0
186,3567,1703,220,674,6,2,468,1,64,128,-1.0,-114.0
187,3558,1696,219,676,6,2,469,1,64,128,-1.0,-115.0
188,3550,1689,219,678,6,2,470,1,64,128,-1.0,-116.0
189,3542,1683,218,680,6,2,471,1,64,128,-1.0,-117.0
190,3533,1677,217,682,6,2,472,1,64,128,-1.0,-118.0
191,3524,1671,217,684,6,2,473,1,64,128,-1.0,-119.0
192,3515,1665,216,686,6,2,474,1,64,128,-1.0,-120.0
193,3507,1659,216,688,6,2,475,1,64,128,-1.0,-121.0
194,3498,1653,216,690,6,2,476,1,64,128,-1.0,-122.0
195,3488,1647,215,692,6,2,477,1,64,128,-1.0,-123.0
196,3479,1641,215,694,6,2,478,1,64,128,-1.0,-124.0
197,3470,1635,215,696,6,2,479,1,64,128,-1.0,-125.0
198,3461,1630,215,698,6,2,480,1,64,128,-1.0,-126.0
199,3451,1624,214,700,6,2,481,2,64,128,1.0,-125.0
200,3442,1618,214,702,6,2,482,2,64,128,-1.0,-126.0
201,3433,1613,214,704,6,2,483,2,64,128,-1.0,-127.0
202,3423,1607,214,705,6,2,484,2,64,128,-1.0,-128.0
203,3414,1601,214,707,6,2,485,2,64,128,-1.0,-129.0
204,3404,1596,214,708,6,2,486,2,64,128,-1.0,-130.0
205,3395,1590,214,710,6,2,487,2,64,128,-1.0,-131.0
206,3385,1584,214,711,6,2,488,2,64,128,-1.0,-132.0
207,3376,1579,214,713,6,2,489,2,64,128,-1.0,-133.0
208,3366,1573,214,714,6,2,490,2,64,128,-1.0,-134.0
209,3357,1567,214,716,6,2,491,2,64,128,-1.0,-135.0
210,3347,1561,214,717,6,2,492,2,64,128,-1.0,-136.0
211,3338,1556,214,719,6,2,493,2,64,128,-1.0,-137.0
212,3328,1550,214,720,6,2,494,2,64,128,-1.0,-138.0
213,3318,1544,214,722,6,2,495,2,64,128,-1.0,-139.0
214,3309,1538,214,723,6,2,496,2,64,128,-1.0,-140.0
215,3299,1532,214,725,6,2,497,2,64,128,-1.0,-141.0
216,3289,1527,214,726,6,2,498,2,64,128,-1.0,-142.0
217,3279,1521,214,728,6,2,499,2,64,128,-1.0,-143.0
218,3270,1515,214,729,6,2,500,2,64,128,-1.0,-144.0
219,3260,1509,214,731,6,2,501,3,64,128,1.0,-143.0
220,3250,1503,214,732,6,2,502,3,64,128,-1.0,-144.0
221,3240,1497,214,734,6,2,503,3,64,128,-1.0,-145.0
222,3230,1491,214,735,6,2,504,3,64,128,-1.0,-146.0
223,3220,1486,214,737,6,2,505,3,64,128,-1.0,-147.0
224,3211,1480,214,738,6,2,506,3,64,128,-1.0,-148.0
225,3201,1474,214,740,6,2,507,3,64,128,-1.0,-149.0
226,3191,1468,214,741,6,2,508,3,64,128,-1.0,-150.0
227,3181,1462,214,743,6,2,509,3,64,128,-1.0,-151.0
228,3171,1456,214,744,6,2,510,3,64,128,-1.0,-152.0
229,3161,1450,214,746,6,2,511,3,64,128,-1.0,-153.0
230,3151,1444,214,747,6,2,512,3,64,128,-1.0,-154.0
231,3141,1438,214,749,6,2,513,3,64,128,-1.0,-155.0
232,3131,1432,214,750,6,2,514,3,64,128,-1.0,-156.0
233,3121,1426,214,752,6,2,515,3,64,128,-1.0,-157.0
234,3110,1420,214,753,6,2,516,3,64,128,-1.0,-158.0
235,3100,1414,214,755,6,2,517,3,64,128,-1.0,-159.0
236,3090,1408,214,756,6,2,518,3,64,128,-1.0,-160.0
237,3080,1402,214,758,6,2,519,3,64,128,-1.0,-161.0
238,3070,1396,214,759,6,2,520,3,64,128,-1.0,-162.0
239,3060,1390,214,761,6,2,521,3,64,128,-1.0,-163.0
240,3049,1384,214,762,6,2,522,3,64,128,-1.0,-164.0
241,3039,1378,214,764,6,2,523,3,64,128,-1.0,-165.0
242,3029,1372,214,765,6,2,524,3,64,128,-1.0,-166.0
243,3019,1366,214,767,6,2,525,3,64,128,-1.0,-167.0
244,3008,1360,214,768,6,2,526,3,64,128,-1.0,-168.0
245,2998,1354,214,769,6,2,527,3,64,128,-1.0,-169.0
246,2988,1347,214,770,6,2,528,3,64,128,-1.0,-170.0
247,2977,1341,214,771,6,2,529,3,64,128,-1.0,-171.0
248,2967,1335,214,772,6,2,530,3,64,128,-1.0,-172.0
249,2957,1329,214,773,6,2,531,3,64,128,-1.0,-173.0
250,2946,1323,214,774,6,2,532,3,64,128,-1.0,-174.0
251,2936,1317,214,775,6,2,533,3,64,128,-1.0,-175.0
252,2925,1310,214,776,6,2,534,3,64,128,-1.0,-176.0
253,2915,1304,214,777,6,2,535,3,64,128,-1.0,-177.0
254,2904,1298,214,778,6,2,536,3,64,128,-1.0,-178.0
255,2894,1292,214,779,6,2,537,3,64,128,-1.0,-179.0
256,2884,1286,214,780,6,2,538,3,64,128,-1.0,-180.0
257,2873,1279,214,781,6,2,539,4,64,128,1.0,-179.0
258,2863,1273,214,782,6,2,540,4,64,128,-1.0,-180.0
259,2852,1267,214,783,6,2,541,4,64,128,-1.0,-181.0
260,2842,1261,214,784,6,2,542,4,64,128,-1.0,-182.0
261,2831,1255,214,785,6,2,543,4,64,128,-1.0,-183.0
262,2820,1248,214,786,6,2,544,4,64,128,-1.0,-184.0
263,2810,1242,214,787,6,2,545,4,64,128,-1.0,-185.0
264,2799,1236,214,788,6,2,546,4,64,128,-1.0,-186.0
265,2789,1230,214,789,6,2,547,4,64,128,-1.0,-187.0
266,2778,1223,214,790,6,2,548,4,64,128,-1.0,-188.0
267,2767,1217,214,791,6,2,549,4,64,128,-1.0,-189.0
268,2757,1211,214,792,6,2,550,4,64,128,-1.0,-190.0
269,2746,1204,214,793,6,2,551,4,64,128,-1.0,-191.0
270,2735,1198,214,794,6,2,552,4,64,128,-1.0,-192.0
271,2725,1192,214,795,6,2,553,4,64,128,-1.0,-193.0
272,2714,1186,214,796,6,2,554,4,64,128,-1.0,-194.0
273,2703,1179,214,797,6,2,555,4,64,128,-1.0,-195.0
274,2693,1173,214,798,6,2,556,4,64,128,-1.0,-196.0
275,2682,1167,214,799,6,2,557,4,64,128,-1.0,-197.0
276,2671,1160,214,800,6,2,558,4,64,128,-1.0,-198.0
277,2660,1154,214,801,6,2,559,4,64,128,-1.0,-199.0
278,2649,1147,214,802,6,2,560,4,64,128,-1.0,-200.0
279,2639,1141,214,803,6,2,561,4,64,128,-1.0,-201.0
280,2628,1135,214,804,6,2,562,4,64,128,-1.0,-202.0
281,2617,1129,214,805,6,2,563,4,64,128,-1.0,-203.0
282,2606,1122,214,806,6,2,564,4,64,128,-1.0,-204.0
283,2595,1116,214,807,6,2,565,4,64,128,-1.0,-205.0
284,2584,1110,214,808,6,2,566,4,64,128,-1.0,-206.0
285,2573,1103,214,809,6,2,567,4,64,128,-1.0,-207.0
286,2562,1097,214,810,6,2,568,4,64,128,-1.0,-208.0
287,2551,1091,214,811,6,2,569,5,64,128,1.0,-207.0
288,2540,1084,214,812,6,2,570,5,64,128,-1.0,-208.0
289,2529,1078,214,813,6,2,571,5,64,128,-1.0,-209.0
290,2518,1072,214,814,6,2,572,5,64,128,-1.0,-210.0
291,2507,1065,214,815,6,2,573,5,64,128,-1.0,-211.0
292,2496,1059,214,816,6,2,574,5,64,128,-1.0,-212.0
293,2485,1053,213,817,6,2,575,5,64,128,-1.0,-213.0
294,2474,1046,213,818,6,2,576,5,64,128,-1.0,-214.0
295,2463,1040,213,819,6,2,577,5,64,128,-1.0,-215.0
296,2452,1033,213,820,6,2,578,5,64,128,-1.0,-216.0
297,2441,1027,213,821,6,2,579,5,64,128,-1.0,-217.0
298,2430,1021,213,822,6,2,580,5,64,128,-1.0,-218.0
299,2419,1014,213,823,6,2,581,5,64,128,-1.0,-219.0
300,2407,1008,213,824,6,2,582,5,64,128,-1.0,-220.0
301,2396,1002,213,825,6,2,583,5,64,128,-1.0,-221.0
302,2385,995,213,826,6,2,584,5,64,128,-1.0,-222.0
303,2374,989,213,827,6,2,585,5,64,128,-1.0,-223.0
304,2362,983,213,828,6,2,586,5,64,128,-1.0,-224.0
305,2351,977,212,829,6,2,587,5,64,128,-1.0,-225.0
306,2340,971,212,830,6,2,588,5,64,128,-1.0,-226.0
307,2328,964,212,831,6,2,589,5,64,128,-1.0,-227.0
308,2317,958,212,832,6,2,590,5,64,128,-1.0,-228.0
309,2305,953,211,833,6,2,591,5,64,128,-1.0,-229.0
310,2293,947,211,833,6,2,592,6,64,128,1.0,-228.0
311,2282,941,211,834,6,2,593,6,64,128,-1.0,-229.0
312,2270,935,211,834,6,2,594,6,64,128,-1.0,-230.0
313,2258,929,211,835,6,2,595,6,64,128,-1.0,-231.0
314,2247,923,211,835,6,2,596,6,64,128,-1.0,-232.0
315,2235,918,211,836,6,2,597,6,64,128,-1.0,-233.0
316,2223,912,210,836,6,2,598,6,64,128,-1.0,-234.0
317,2211,906,210,837,6,2,599,6,64,128,-1.0,-235.0
318,2200,901,210,837,6,2,600,6,64,128,-1.0,-236.0
319,2188,895,210,838,6,2,601,6,64,128,-1.0,-237.0
320,2176,890,210,838,6,2,602,6,64,128,-1.0,-238.0
321,2164,884,210,839,6,2,603,6,64,128,-1.0,-239.0
322,2152,879,210,839,6,2,604,6,64,128,-1.0,-240.0
323,2140,873,210,840,6,2,605,6,64,128,-1.0,-241.0
324,2128,868,210,840,6,2,606,6,64,128,-1.0,-242.0
325,2116,862,210,841,6,2,607,6,64,128,-1.0,-243.0
326,2104,857,210,841,6,2,608,6,64,128,-1.0,-244.0
327,2093,851,210,842,6,2,609,6,64,128,-1.0,-245.0
328,2081,846,210,842,6,2,610,6,64,128,-1.0,-246.0
329,2069,840,210,843,6,2,611,6,64,128,-1.0,-247.0
330,2057,835,210,843,6,2,612,6,64,128,-1.0,-248.0
331,2045,829,210,844,6,2,613,6,64,128,-1.0,-249.0
332,2033,824,210,844,6,2,614,6,64,128,-1.0,-250.0
333,2021,818,210,845,6,2,615,6,64,128,-1.0,-251.0
334,2009,813,209,845,6,2,616,6,64,128,-1.0,-252.0
335,1997,807,209,846,6,2,617,6,64,128,-1.0,-253.0
336,1984,802,209,846,6,2,618,6,64,128,-1.0,-254.0
337,1972,797,209,847,6,2,619,6,64,128,-1.0,-255.0
338,1960,792,208,847,6,2,620,6,64,128,-1.0,-256.0
339,1948,787,208,848,6,2,621,6,64,128,-1.0,-257.0
340,1936,781,208,848,6,2,622,6,64,128,-1.0,-258.0
341,1923,776,208,849,6,2,623,6,64,128,-1.0,-259.0
342,1911,771,208,849,6,2,624,6,64,128,-1.0,-260.0
343,1899,767,208,850,6,2,625,6,64,128,-1.0,-261.0
344,1886,762,208,850,6,2,626,6,64,128,-1.0,-262.0
345,1874,757,208,851,6,2,627,6,64,128,-1.0,-263.0
346,1862,752,208,851,6,2,628,6,64,128,-1.0,-264.0
347,1849,747,208,852,6,2,629,7,64,128,1.0,-263.0
348,1837,742,208,852,6,2,630,7,64,128,-1.0,-264.0
349,1825,737,208,853,6,2,631,7,64,128,-1.0,-265.0
350,1812,732,208,853,6,2,632,7,64,128,-1.0,-266.0
351,1800,727,208,854,6,2,633,7,64,128,-1.0,-267.0
352,1787,722,208,854,6,2,634,7,64,128,-1.0,-268.0
353,1775,717,208,855,6,2,635,7,64,128,-1.0,-269.0
354,1763,712,208,855,6,2,636,7,64,128,-1.0,-270.0
355,1750,707,208,856,6,2,637,7,64,128,-1.0,-271.0
356,1738,702,208,856,6,2,638,7,64,128,-1.0,-272.0
357,1725,697,208,857,6,2,639,7,64,128,-1.0,-273.0
358,1713,692,208,857,6,2,640,7,64,128,-1.0,-274.0
359,1700,688,208,858,6,2,641,7,64,128,-1.0,-275.0
360,1688,683,208,858,6,2,642,7,64,128,-1.0,-276.0
361,1676,678,208,859,6,2,643,7,64,128,-1.0,-277.0
362,1663,673,208,859,6,2,644,7,64,128,-1.0,-278.0
363,1651,668,208,860,6,2,645,7,64,128,-1.0,-279.0
364,1638,663,208,860,6,2,646,7,64,128,-1.0,-280.0
365,1626,658,208,861,6,2,647,7,64,128,-1.0,-281.0
366,1613,653,208,861,6,2,648,7,64,128,-1.0,-282.0
367,1601,648,208,862,6,2,649,7,64,128,-1.0,-283.0
368,1588,643,208,862,6,2,650,7,64,128,-1.0,-284.0
369,1576,638,208,863,6,2,651,7,64,128,-1.0,-285.0
370,1563,633,208,863,6,2,652,7,64,128,-1.0,-286.0
371,1551,628,208,864,6,2,653,7,64,128,-1.0,-287.0
372,1538,623,208,864,6,2,654,7,64,128,-1.0,-288.0
373,1525,618,208,865,6,2,655,7,64,128,-1.0,-289.0
374,1513,613,208,865,6,2,656,7,64,128,-1.0,-290.0
375,1500,608,208,866,6,2,657,7,64,128,-1.0,-291.0
376,1488,603,208,866,6,2,658,7,64,128,-1.0,-292.0
377,1475,598,208,867,6,2,659,7,64,128,-1.0,-293.0
378,1463,593,208,867,6,2,660,7,64,128,-1.0,-294.0
379,1450,588,208,868,6,2,661,7,64,128,-1.0,-295.0
380,1437,583,208,868,6,2,662,7,64,128,-1.0,-296.0
381,1425,578,208,869,6,2,663,7,64,128,-1.0,-297.0
382,1412,573,208,869,6,2,664,7,64,128,-1.0,-298.0
383,1399,568,208,870,6,2,665,7,64,128,-1.0,-299.0
384,1387,563,208,870,6,2,666,7,64,128,-1.0,-300.0
385,1374,558,208,871,6,2,667,7,64,128,-1.0,-301.0
386,1362,553,208,871,6,2,668,7,64,128,-1.0,-302.0
387,1349,548,208,872,6,2,669,7,64,128,-1.0,-303.0
388,1336,543,208,872,6,2,670,8,64,128,1.0,-302.0
389,1324,537,208,873,6,2,671,8,64,128,-1.0,-303.0
390,1311,532,208,873,6,2,672,8,64,128,-1.0,-304.0
391,1298,527,208,874,6,2,673,8,64,128,-1.0,-305.0
392,1285,522,208,874,6,2,674,8,64,128,-1.0,-306.0
393,1273,517,208,875,6,2,675,8,64,128,-1.0,-307.0
394,1260,512,208,875,6,2,676,8,64,128,-1.0,-308.0
395,1247,507,207,876,6,2,677,8,64,128,-1.0,-309.0
396,1235,502,207,876,6,2,678,8,64,128,-1.0,-310.0
397,1222,497,207,877,6,2,679,8,64,128,-1.0,-311.0
398,1209,493,207,877,6,2,680,8,64,128,-1.0,-312.0
399,1196,488,206,878,6,2,681,8,64,128,-1.0,-313.0
400,1183,483,206,878,6,2,682,8,64,128,-1.0,-314.0
401,1170,479,205,879,6,2,683,8,64,128,-1.0,-315.0
402,1157,474,205,879,6,2,684,8,64,128,-1.0,-316.0
403,1144,470,205,880,6,2,685,8,64,128,-1.0,-317.0
404,1131,466,204,880,6,2,686,8,64,128,-1.0,-318.0
405,1118,462,204,881,6,2,687,8,64,128,-1.0,-319.0
406,1104,458,203,881,6,2,688,8,64,128,-1.0,-320.0
407,1091,455,202,882,6,2,689,8,64,128,-1.0,-321.0
408,1078,451,202,882,6,2,690,8,64,128,-1.0,-322.0
409,1065,448,201,883,6,2,691,8,64,128,-1.0,-323.0
410,1051,444,200,883,6,2,692,8,64,128,-1.0,-324.0
411,1038,441,200,884,6,2,693,8,64,128,-1.0,-325.0
412,1024,438,199,884,6,2,694,8,64,128,-1.0,-326.0
413,1011,436,198,885,6,2,695,8,64,128,-1.0,-327.0
414,997,433,197,885,6,2,696,8,64,128,-1.0,-328.0
