step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3711,2228,0,178,6,2,392,0,64,128,-1.0,-40.0
111,3711,2225,0,182,6,2,393,0,64,128,-1.0,-41.0
112,3711,2223,0,186,6,2,394,0,64,128,-1.0,-42.0
113,3711,2220,0,190,6,2,395,0,64,128,-1.0,-43.0
114,3711,2217,0,194,6,2,396,0,64,128,-1.0,-44.0
115,3711,2214,0,202,6,2,397,0,64,128,-1.0,-45.0
116,3711,2211,0,210,6,2,398,0,64,128,-1.0,-46.0
117,3711,2207,0,218,6,2,399,0,64,128,-1.0,-47.0
118,3711,2204,0,226,6,2,400,0,64,128,-1.0,-48.0
119,3711,2200,0,234,6,2,401,0,64,128,-1.0,-49.0
120,3711,2197,0,242,6,2,402,0,64,128,-1.0,-50.0
121,3711,2193,0,250,6,2,403,0,64,128,-1.0,-51.0
122,3711,2189,0,258,6,2,404,0,64,128,-1.0,-52.0
123,3710,2185,0,270,6,2,405,0,64,128,-1.0,-53.0
124,3710,2181,0,282,6,2,406,0,64,128,-1.0,-54.0
125,3710,2177,255,294,6,2,407,0,64,128,-1.0,-55.0
126,3710,2172,255,306,6,2,408,0,64,128,-1.0,-56.0
127,3710,2167,255,318,6,2,409,0,64,128,-1.0,-57.0
128,3710,2162,0,330,6,2,410,0,64,128,-1.0,-58.0
129,3710,2157,0,342,6,2,411,0,64,128,-1.0,-59.0
130,3710,2152,0,354,6,2,412,0,64,128,-1.0,-60.0
131,3710,2146,0,366,6,2,413,0,64,128,-1.0,-61.0
132,3710,2141,0,378,6,2,414,0,64,128,-1.0,-62.0
133,3710,2135,0,390,6,2,415,0,64,128,-1.0,-63.0
134,3710,2129,0,402,6,2,416,0,64,128,-1.0,-64.0
135,3710,2122,0,414,6,2,417,0,64,128,-1.0,-65.0
136,3710,2116,0,426,6,2,418,0,64,128,-1.0,-66.0
137,3710,2109,0,438,6,2,419,0,64,128,-1.0,-67.0
138,3709,2102,0,450,6,2,420,0,64,128,-1.0,-68.0
139,3709,2095,0,458,6,2,421,0,64,128,-1.0,-69.0
140,3709,2088,0,466,6,2,422,0,64,128,-1.0,-70.0
141,3709,2081,0,474,6,2,423,0,64,128,-1.0,-71.0
142,3709,2074,0,482,6,2,424,0,64,128,-1.0,-72.0
143,3709,2066,0,490,6,2,425,0,64,128,-1.0,-73.0
144,3709,2058,0,498,6,2,426,0,64,128,-1.0,-74.0
145,3709,2051,0,506,6,2,427,0,64,128,-1.0,-75.0
146,3709,2043,0,514,6,2,428,0,64,128,-1.0,-76.0
147,3709,2035,0,506,6,2,429,0,64,128,-1.0,-77.0
148,3709,2027,255,514,6,2,430,0,64,128,-1.0,-78.0
149,3709,2019,255,522,6,2,431,0,64,128,-1.0,-79.0
150,3708,2011,255,530,6,2,432,0,64,128,-1.0,-80.0
151,3708,2002,254,538,6,2,433,0,64,128,-1.0,-81.0
152,3708,1994,254,546,6,2,434,0,64,128,-1.0,-82.0
153,3707,1986,254,554,6,2,435,0,64,128,-1.0,-83.0
154,3707,1977,253,562,6,2,436,0,64,128,-1.0,-84.0
155,3706,1968,253,570,6,2,437,0,64,128,-1.0,-85.0
156,3705,1959,252,578,6,2,438,0,64,128,-1.0,-86.0
157,3704,1950,251,582,6,2,439,0,64,128,-1.0,-87.0
158,3703,1941,251,586,6,2,440,0,64,128,-1.0,-88.0
159,3702,1932,250,590,6,2,441,0,64,128,-1.0,-89.0
160,3700,1923,249,594,6,2,442,0,64,128,-1.0,-90.0
161,3699,1914,248,598,6,2,443,0,64,128,-1.0,-91.0
162,3697,1905,247,602,6,2,444,0,64,128,-1.0,-92.0
163,3695,1896,246,606,6,2,445,0,64,128,-1.0,-93.0
164,3692,1887,245,610,6,2,446,0,64,128,-1.0,-94.0
165,3690,1877,244,614,6,2,447,0,64,128,-1.0,-95.0
166,3687,1868,243,618,6,2,448,0,64,128,-1.0,-96.0
167,3684,1859,242,622,6,2,449,0,64,128,-1.0,-97.0
168,3681,1850,241,626,6,2,450,1,64,128,1.0,-96.0
169,3677,1841,239,630,6,2,451,1,64,128,-1.0,-97.0
170,3673,1832,238,634,6,2,452,1,64,128,-1.0,-98.0
171,3669,1823,237,626,6,2,453,1,64,128,-1.0,-99.0
172,3664,1814,236,630,6,2,454,1,64,128,-1.0,-100.0
173,3660,1806,235,634,6,2,455,1,64,128,-1.0,-101.0
174,3655,1797,233,638,6,2,456,1,64,128,-1.0,-102.0
175,3649,1789,232,642,6,2,457,1,64,128,-1.0,-103.0
176,3644,1780,231,644,6,2,458,1,64,128,-1.0,-104.0
177,3638,1772,230,646,6,2,459,1,64,128,-1.0,-105.0
178,3632,1764,229,648,6,2,460,1,64,128,-1.0,-106.0
179,3625,1756,228,650,6,2,461,1,64,128,-1.0,-107.0
180,3619,1748,226,652,6,2,462,1,64,128,-1.0,-108.0
181,3612,1741,225,654,6,2,463,1,64,128,-1.0,-109.0
182,3605,1733,224,656,6,2,464,1,64,128,-1.0,-110.0
183,3598,1726,224,658,6,2,465,1,64,128,-1.0,-111.0
184,3590,1719,223,660,6,2,466,1,64,128,-1.0,-112.0
185,3583,1712,222,662,6,2,467,1,64,128,-1.0,-113.0
186,3575,1705,221,664,6,2,468,1,64,128,-1.0,-114.0
187,3567,1698,220,666,6,2,469,1,64,128,-1.0,-115.0
188,3559,1692,220,668,6,2,470,1,64,128,-1.0,-116.0
189,3551,1685,219,670,6,2,471,1,64,128,-1.0,-117.0
190,3543,1679,219,672,6,2,472,1,64,128,-1.0,-118.0
191,3534,1673,218,674,6,2,473,1,64,128,-1.0,-119.0
192,3526,1666,217,676,6,2,474,1,64,128,-1.0,-120.0
193,3517,1660,217,678,6,2,475,1,64,128,-1.0,-121.0
194,3508,1654,217,680,6,2,476,1,64,128,-1.0,-122.0
195,3500,1648,216,682,6,2,477,1,64,128,-1.0,-123.0
196,3491,1642,216,684,6,2,478,1,64,128,-1.0,-124.0
197,3482,1637,216,686,6,2,479,1,64,128,-1.0,-125.0
198,3473,1631,215,688,6,2,480,1,64,128,-1.0,-126.0
199,3464,1625,215,690,6,2,481,1,64,128,-1.0,-127.0
200,3455,1619,215,692,6,2,482,2,64,128,1.0,-126.0
201,3445,1614,215,694,6,2,483,2,64,128,-1.0,-127.0
202,3436,1608,215,696,6,2,484,2,64,128,-1.0,-128.0
203,3427,1602,214,698,6,2,485,2,64,128,-1.0,-129.0
204,3417,1597,214,700,6,2,486,2,64,128,-1.0,-130.0
205,3408,1591,214,702,6,2,487,2,64,128,-1.0,-131.0
206,3399,1585,214,704,6,2,488,2,64,128,-1.0,-132.0
207,3389,1580,214,705,6,2,489,2,64,128,-1.0,-133.0
208,3380,1574,214,707,6,2,490,2,64,128,-1.0,-134.0
209,3370,1568,214,708,6,2,491,2,64,128,-1.0,-135.0
210,3361,1562,214,710,6,2,492,2,64,128,-1.0,-136.0
211,3351,1557,214,711,6,2,493,2,64,128,-1.0,-137.0
212,3342,1551,214,713,6,2,494,2,64,128,-1.0,-138.0
213,3332,1545,214,714,6,2,495,2,64,128,-1.0,-139.0
214,3323,1539,214,716,6,2,496,2,64,128,-1.0,-140.0
215,3313,1534,214,717,6,2,497,2,64,128,-1.0,-141.0
216,3304,1528,214,719,6,2,498,2,64,128,-1.0,-142.0
217,3294,1522,214,720,6,2,499,2,64,128,-1.0,-143.0
218,3284,1516,214,722,6,2,500,2,64,128,-1.0,-144.0
219,3275,1510,214,723,6,2,501,2,64,128,-1.0,-145.0
220,3265,1505,214,725,6,2,502,2,64,128,-1.0,-146.0
221,3255,1499,214,726,6,2,503,3,64,128,1.0,-145.0
222,3246,1493,214,728,6,2,504,3,64,128,-1.0,-146.0
223,3236,1487,214,729,6,2,505,3,64,128,-1.0,-147.0
224,3226,1481,214,731,6,2,506,3,64,128,-1.0,-148.0
225,3216,1475,214,732,6,2,507,3,64,128,-1.0,-149.0
226,3206,1469,214,734,6,2,508,3,64,128,-1.0,-150.0
227,3197,1463,214,735,6,2,509,3,64,128,-1.0,-151.0
228,3187,1458,214,737,6,2,510,3,64,128,-1.0,-152.0
229,3177,1452,214,738,6,2,511,3,64,128,-1.0,-153.0
230,3167,1446,214,740,6,2,512,3,64,128,-1.0,-154.0
231,3157,1440,214,741,6,2,513,3,64,128,-1.0,-155.0
232,3147,1434,214,743,6,2,514,3,64,128,-1.0,-156.0
233,3137,1428,214,744,6,2,515,3,64,128,-1.0,-157.0
234,3127,1422,214,746,6,2,516,3,64,128,-1.0,-158.0
235,3117,1416,214,747,6,2,517,3,64,128,-1.0,-159.0
236,3107,1410,214,749,6,2,518,3,64,128,-1.0,-160.0
237,3097,1404,214,750,6,2,519,3,64,128,-1.0,-161.0
238,3087,1398,214,752,6,2,520,3,64,128,-1.0,-162.0
239,3077,1392,214,753,6,2,521,3,64,128,-1.0,-163.0
240,3067,1386,214,755,6,2,522,3,64,128,-1.0,-164.0
241,3057,1380,214,756,6,2,523,3,64,128,-1.0,-165.0
242,3046,1374,214,758,6,2,524,3,64,128,-1.0,-166.0
243,3036,1368,214,759,6,2,525,3,64,128,-1.0,-167.0
244,3026,1362,214,761,6,2,526,3,64,128,-1.0,-168.0
245,3016,1356,214,762,6,2,527,3,64,128,-1.0,-169.0
246,3006,1350,214,764,6,2,528,3,64,128,-1.0,-170.0
247,2995,1344,214,765,6,2,529,3,64,128,-1.0,-171.0
248,2985,1338,214,767,6,2,530,3,64,128,-1.0,-172.0
249,2975,1332,214,768,6,2,531,3,64,128,-1.0,-173.0
250,2964,1325,214,769,6,2,532,3,64,128,-1.0,-174.0
251,2954,1319,214,770,6,2,533,3,64,128,-1.0,-175.0
252,2944,1313,214,771,6,2,534,3,64,128,-1.0,-176.0
253,2933,1307,214,772,6,2,535,3,64,128,-1.0,-177.0
254,2923,1301,214,773,6,2,536,3,64,128,-1.0,-178.0
255,2912,1295,214,774,6,2,537,3,64,128,-1.0,-179.0
256,2902,1289,214,775,6,2,538,3,64,128,-1.0,-180.0
257,2891,1283,214,776,6,2,539,3,64,128,-1.0,-181.0
258,2881,1277,214,777,6,2,540,3,64,128,-1.0,-182.0
259,2871,1270,214,778,6,2,541,4,64,128,1.0,-181.0
260,2860,1264,214,779,6,2,542,4,64,128,-1.0,-182.0
261,2849,1258,214,780,6,2,543,4,64,128,-1.0,-183.0
262,2839,1252,214,781,6,2,544,4,64,128,-1.0,-184.0
263,2828,1246,214,782,6,2,545,4,64,128,-1.0,-185.0
264,2818,1240,214,783,6,2,546,4,64,128,-1.0,-186.0
265,2807,1234,214,784,6,2,547,4,64,128,-1.0,-187.0
266,2797,1227,214,785,6,2,548,4,64,128,-1.0,-188.0
267,2786,1221,214,786,6,2,549,4,64,128,-1.0,-189.0
268,2776,1215,214,787,6,2,550,4,64,128,-1.0,-190.0
269,2765,1209,214,788,6,2,551,4,64,128,-1.0,-191.0
270,2754,1203,214,789,6,2,552,4,64,128,-1.0,-192.0
271,2744,1196,214,790,6,2,553,4,64,128,-1.0,-193.0
272,2733,1190,214,791,6,2,554,4,64,128,-1.0,-194.0
273,2722,1184,214,792,6,2,555,4,64,128,-1.0,-195.0
274,2712,1178,214,793,6,2,556,4,64,128,-1.0,-196.0
275,2701,1172,214,794,6,2,557,4,64,128,-1.0,-197.0
276,2690,1165,214,795,6,2,558,4,64,128,-1.0,-198.0
277,2679,1159,214,796,6,2,559,4,64,128,-1.0,-199.0
278,2669,1153,214,797,6,2,560,4,64,128,-1.0,-200.0
279,2658,1147,214,798,6,2,561,4,64,128,-1.0,-201.0
280,2647,1140,214,799,6,2,562,4,64,128,-1.0,-202.0
281,2636,1134,214,800,6,2,563,4,64,128,-1.0,-203.0
282,2625,1128,213,801,6,2,564,4,64,128,-1.0,-204.0
283,2614,1122,213,802,6,2,565,4,64,128,-1.0,-205.0
284,2604,1116,213,803,6,2,566,4,64,128,-1.0,-206.0
285,2593,1109,213,804,6,2,567,4,64,128,-1.0,-207.0
286,2582,1103,213,805,6,2,568,4,64,128,-1.0,-208.0
287,2571,1097,213,806,6,2,569,4,64,128,-1.0,-209.0
288,2560,1091,213,807,6,2,570,4,64,128,-1.0,-210.0
289,2549,1085,213,808,6,2,571,5,64,128,1.0,-209.0
290,2538,1078,213,809,6,2,572,5,64,128,-1.0,-210.0
291,2527,1072,213,810,6,2,573,5,64,128,-1.0,-211.0
292,2516,1066,213,811,6,2,574,5,64,128,-1.0,-212.0
293,2505,1060,213,812,6,2,575,5,64,128,-1.0,-213.0
294,2493,1054,213,813,6,2,576,5,64,128,-1.0,-214.0
295,2482,1048,213,814,6,2,577,5,64,128,-1.0,-215.0
296,2471,1041,213,815,6,2,578,5,64,128,-1.0,-216.0
297,2460,1035,213,816,6,2,579,5,64,128,-1.0,-217.0
298,2449,1029,213,817,6,2,580,5,64,128,-1.0,-218.0
299,2438,1023,212,818,6,2,581,5,64,128,-1.0,-219.0
300,2426,1017,212,819,6,2,582,5,64,128,-1.0,-220.0
301,2415,1011,212,820,6,2,583,5,64,128,-1.0,-221.0
302,2404,1005,212,821,6,2,584,5,64,128,-1.0,-222.0
303,2392,999,212,822,6,2,585,5,64,128,-1.0,-223.0
304,2381,993,211,823,6,2,586,5,64,128,-1.0,-224.0
305,2370,987,211,824,6,2,587,5,64,128,-1.0,-225.0
306,2358,982,211,825,6,2,588,5,64,128,-1.0,-226.0
307,2346,976,211,826,6,2,589,5,64,128,-1.0,-227.0
308,2335,970,211,827,6,2,590,5,64,128,-1.0,-228.0
309,2323,964,211,828,6,2,591,5,64,128,-1.0,-229.0
310,2312,959,211,829,6,2,592,5,64,128,-1.0,-230.0
311,2300,953,211,830,6,2,593,6,64,128,1.0,-229.0
312,2288,947,211,831,6,2,594,6,64,128,-1.0,-230.0
313,2277,942,211,832,6,2,595,6,64,128,-1.0,-231.0
314,2265,936,211,833,6,2,596,6,64,128,-1.0,-232.0
315,2253,930,211,833,6,2,597,6,64,128,-1.0,-233.0
316,2242,925,210,834,6,2,598,6,64,128,-1.0,-234.0
317,2230,919,210,834,6,2,599,6,64,128,-1.0,-235.0
318,2218,913,210,835,6,2,600,6,64,128,-1.0,-236.0
319,2206,908,210,835,6,2,601,6,64,128,-1.0,-237.0
320,2195,902,210,836,6,2,602,6,64,128,-1.0,-238.0
321,2183,896,210,836,6,2,603,6,64,128,-1.0,-239.0
322,2171,891,210,837,6,2,604,6,64,128,-1.0,-240.0
323,2159,885,210,837,6,2,605,6,64,128,-1.0,-241.0
324,2147,880,210,838,6,2,606,6,64,128,-1.0,-242.0
325,2135,874,210,838,6,2,607,6,64,128,-1.0,-243.0
326,2124,869,210,839,6,2,608,6,64,128,-1.0,-244.0
327,2112,863,210,839,6,2,609,6,64,128,-1.0,-245.0
328,2100,857,210,840,6,2,610,6,64,128,-1.0,-246.0
329,2088,852,210,840,6,2,611,6,64,128,-1.0,-247.0
330,2076,846,210,841,6,2,612,6,64,128,-1.0,-248.0
331,2064,841,210,841,6,2,613,6,64,128,-1.0,-249.0
332,2052,836,210,842,6,2,614,6,64,128,-1.0,-250.0
333,2040,830,210,842,6,2,615,6,64,128,-1.0,-251.0
334,2028,825,210,843,6,2,616,6,64,128,-1.0,-252.0
335,2016,819,210,843,6,2,617,6,64,128,-1.0,-253.0
336,2004,814,210,844,6,2,618,6,64,128,-1.0,-254.0
337,1992,808,210,844,6,2,619,6,64,128,-1.0,-255.0
338,1980,803,210,845,6,2,620,6,64,128,-1.0,-256.0
339,1968,797,210,845,6,2,621,6,64,128,-1.0,-257.0
340,1956,792,210,846,6,2,622,6,64,128,-1.0,-258.0
341,1944,786,210,846,6,2,623,6,64,128,-1.0,-259.0
342,1932,781,210,847,6,2,624,6,64,128,-1.0,-260.0
343,1920,775,210,847,6,2,625,6,64,128,-1.0,-261.0
344,1908,770,210,848,6,2,626,6,64,128,-1.0,-262.0
345,1896,764,210,848,6,2,627,6,64,128,-1.0,-263.0
346,1884,759,210,849,6,2,628,6,64,128,-1.0,-264.0
347,1872,754,210,849,6,2,629,6,64,128,-1.0,-265.0
348,1860,748,210,850,6,2,630,6,64,128,-1.0,-266.0
349,1847,743,210,850,6,2,631,7,64,128,1.0,-265.0
350,1835,737,210,851,6,2,632,7,64,128,-1.0,-266.0
351,1823,732,210,851,6,2,633,7,64,128,-1.0,-267.0
352,1811,726,210,852,6,2,634,7,64,128,-1.0,-268.0
353,1799,721,210,852,6,2,635,7,64,128,-1.0,-269.0
354,1787,715,210,853,6,2,636,7,64,128,-1.0,-270.0
355,1775,710,209,853,6,2,637,7,64,128,-1.0,-271.0
356,1763,704,209,854,6,2,638,7,64,128,-1.0,-272.0
357,1750,699,209,854,6,2,639,7,64,128,-1.0,-273.0
358,1738,693,209,855,6,2,640,7,64,128,-1.0,-274.0
359,1726,688,209,855,6,2,641,7,64,128,-1.0,-275.0
360,1714,683,209,856,6,2,642,7,64,128,-1.0,-276.0
361,1702,677,209,856,6,2,643,7,64,128,-1.0,-277.0
362,1689,672,209,857,6,2,644,7,64,128,-1.0,-278.0
363,1677,666,209,857,6,2,645,7,64,128,-1.0,-279.0
364,1665,661,209,858,6,2,646,7,64,128,-1.0,-280.0
365,1653,655,209,858,6,2,647,7,64,128,-1.0,-281.0
366,1640,650,209,859,6,2,648,7,64,128,-1.0,-282.0
367,1628,644,209,859,6,2,649,7,64,128,-1.0,-283.0
368,1616,639,209,860,6,2,650,7,64,128,-1.0,-284.0
369,1603,633,209,860,6,2,651,7,64,128,-1.0,-285.0
370,1591,628,209,861,6,2,652,7,64,128,-1.0,-286.0
371,1579,623,209,861,6,2,653,7,64,128,-1.0,-287.0
372,1567,617,209,862,6,2,654,7,64,128,-1.0,-288.0
373,1554,612,209,862,6,2,655,7,64,128,-1.0,-289.0
374,1542,606,209,863,6,2,656,7,64,128,-1.0,-290.0
375,1530,601,209,863,6,2,657,7,64,128,-1.0,-291.0
376,1517,595,209,864,6,2,658,7,64,128,-1.0,-292.0
377,1505,590,209,864,6,2,659,7,64,128,-1.0,-293.0
378,1493,584,209,865,6,2,660,7,64,128,-1.0,-294.0
379,1480,579,209,865,6,2,661,7,64,128,-1.0,-295.0
380,1468,573,209,866,6,2,662,7,64,128,-1.0,-296.0
381,1455,568,209,866,6,2,663,7,64,128,-1.0,-297.0
382,1443,562,209,867,6,2,664,7,64,128,-1.0,-298.0
383,1431,557,209,867,6,2,665,7,64,128,-1.0,-299.0
384,1418,552,209,868,6,2,666,7,64,128,-1.0,-300.0
385,1406,546,209,868,6,2,667,7,64,128,-1.0,-301.0
386,1393,541,209,869,6,2,668,7,64,128,-1.0,-302.0
387,1381,535,209,869,6,2,669,7,64,128,-1.0,-303.0
388,1369,530,209,870,6,2,670,7,64,128,-1.0,-304.0
389,1356,524,209,870,6,2,671,7,64,128,-1.0,-305.0
390,1344,519,209,871,6,2,672,7,64,128,-1.0,-306.0
391,1331,513,209,871,6,2,673,8,64,128,1.0,-305.0
392,1319,508,209,872,6,2,674,8,64,128,-1.0,-306.0
393,1306,502,209,872,6,2,675,8,64,128,-1.0,-307.0
394,1294,497,209,873,6,2,676,8,64,128,-1.0,-308.0
395,1281,491,209,873,6,2,677,8,64,128,-1.0,-309.0
396,1269,486,209,874,6,2,678,8,64,128,-1.0,-310.0
397,1256,480,209,874,6,2,679,8,64,128,-1.0,-311.0
398,1244,475,208,875,6,2,680,8,64,128,-1.0,-312.0
399,1231,470,208,875,6,2,681,8,64,128,-1.0,-313.0
400,1219,464,208,876,6,2,682,8,64,128,-1.0,-314.0
401,1206,459,207,866,6,2,683,8,64,128,-1.0,-315.0
402,1193,454,207,867,6,2,684,8,64,128,-1.0,-316.0
403,1181,450,207,867,6,2,685,8,64,128,-1.0,-317.0
404,1168,445,206,868,6,2,686,8,64,128,-1.0,-318.0
405,1155,440,205,868,6,2,687,8,64,128,-1.0,-319.0
406,1142,436,205,869,6,2,688,8,64,128,-1.0,-320.0
407,1129,432,204,859,6,2,689,8,64,128,-1.0,-321.0
408,1116,428,203,850,6,2,690,8,64,128,-1.0,-322.0
409,1104,425,203,840,6,2,691,8,64,128,-1.0,-323.0
410,1091,421,202,841,6,2,692,8,64,128,-1.0,-324.0
411,1078,418,201,841,6,2,693,8,64,128,-1.0,-325.0
412,1065,415,201,842,6,2,694,8,64,128,-1.0,-326.0
413,1052,413,200,842,6,2,695,8,64,128,-1.0,-327.0
414,1039,410,199,843,6,2,696,8,64,128,-1.0,-328.0
