step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3710,2228,255,178,6,2,392,0,64,128,-1.0,-40.0
111,3710,2225,255,182,6,2,393,0,64,128,-1.0,-41.0
112,3710,2223,255,186,6,2,394,0,64,128,-1.0,-42.0
113,3710,2220,255,190,6,2,395,0,64,128,-1.0,-43.0
114,3710,2217,255,194,6,2,396,0,64,128,-1.0,-44.0
115,3710,2214,255,202,6,2,397,0,64,128,-1.0,-45.0
116,3710,2211,255,210,6,2,398,0,64,128,-1.0,-46.0
117,3710,2207,255,218,6,2,399,0,64,128,-1.0,-47.0
118,3710,2204,255,226,6,2,400,0,64,128,-1.0,-48.0
119,3709,2200,255,234,6,2,401,0,64,128,-1.0,-49.0
120,3709,2197,255,242,6,2,402,0,64,128,-1.0,-50.0
121,3709,2193,255,250,6,2,403,0,64,128,-1.0,-51.0
122,3709,2189,255,258,6,2,404,0,64,128,-1.0,-52.0
123,3709,2185,255,270,6,2,405,0,64,128,-1.0,-53.0
124,3709,2181,255,282,6,2,406,0,64,128,-1.0,-54.0
125,3709,2177,254,294,6,2,407,0,64,128,-1.0,-55.0
126,3708,2172,254,306,6,2,408,0,64,128,-1.0,-56.0
127,3708,2167,254,318,6,2,409,0,64,128,-1.0,-57.0
128,3708,2162,254,330,6,2,410,0,64,128,-1.0,-58.0
129,3708,2157,254,342,6,2,411,0,64,128,-1.0,-59.0
130,3707,2152,254,354,6,2,412,0,64,128,-1.0,-60.0
131,3707,2146,255,366,6,2,413,0,64,128,-1.0,-61.0
132,3707,2141,255,378,6,2,414,0,64,128,-1.0,-62.0
133,3707,2135,255,390,6,2,415,0,64,128,-1.0,-63.0
134,3706,2129,255,402,6,2,416,0,64,128,-1.0,-64.0
135,3706,2122,255,414,6,2,417,0,64,128,-1.0,-65.0
136,3706,2116,255,426,6,2,418,0,64,128,-1.0,-66.0
137,3706,2109,255,438,6,2,419,0,64,128,-1.0,-67.0
138,3705,2102,255,450,6,2,420,0,64,128,-1.0,-68.0
139,3705,2095,255,458,6,2,421,0,64,128,-1.0,-69.0
140,3705,2088,255,466,6,2,422,0,64,128,-1.0,-70.0
141,3704,2081,255,474,6,2,423,0,64,128,-1.0,-71.0
142,3704,2074,255,482,6,2,424,0,64,128,-1.0,-72.0
143,3704,2066,255,490,6,2,425,0,64,128,-1.0,-73.0
144,3704,2058,255,498,6,2,426,0,64,128,-1.0,-74.0
145,3703,2051,254,506,6,2,427,0,64,128,-1.0,-75.0
146,3703,2043,254,514,6,2,428,0,64,128,-1.0,-76.0
147,3703,2035,254,522,6,2,429,0,64,128,-1.0,-77.0
148,3702,2027,254,530,6,2,430,0,64,128,-1.0,-78.0
149,3702,2018,254,538,6,2,431,0,64,128,-1.0,-79.0
150,3701,2010,253,546,6,2,432,0,64,128,-1.0,-80.0
151,3700,2001,253,554,6,2,433,0,64,128,-1.0,-81.0
152,3700,1993,252,562,6,2,434,0,64,128,-1.0,-82.0
153,3699,1984,252,570,6,2,435,0,64,128,-1.0,-83.0
154,3698,1975,251,578,6,2,436,0,64,128,-1.0,-84.0
155,3697,1966,251,582,6,2,437,0,64,128,-1.0,-85.0
156,3695,1957,250,586,6,2,438,0,64,128,-1.0,-86.0
157,3694,1948,249,590,6,2,439,0,64,128,-1.0,-87.0
158,3693,1939,249,594,6,2,440,0,64,128,-1.0,-88.0
159,3691,1930,248,598,6,2,441,0,64,128,-1.0,-89.0
160,3689,1921,247,602,6,2,442,0,64,128,-1.0,-90.0
161,3687,1912,246,606,6,2,443,0,64,128,-1.0,-91.0
162,3684,1903,245,610,6,2,444,0,64,128,-1.0,-92.0
163,3682,1893,244,614,6,2,445,0,64,128,-1.0,-93.0
164,3679,1884,243,618,6,2,446,0,64,128,-1.0,-94.0
165,3676,1875,242,622,6,2,447,0,64,128,-1.0,-95.0
166,3672,1866,241,626,6,2,448,0,64,128,-1.0,-96.0
167,3669,1857,239,630,6,2,449,0,64,128,-1.0,-97.0
168,3665,1848,238,634,6,2,450,1,64,128,1.0,-96.0
169,3660,1839,237,638,6,2,451,1,64,128,-1.0,-97.0
170,3656,1830,236,642,6,2,452,1,64,128,-1.0,-98.0
171,3651,1821,235,644,6,2,453,1,64,128,-1.0,-99.0
172,3646,1813,233,646,6,2,454,1,64,128,-1.0,-100.0
173,3641,1804,232,648,6,2,455,1,64,128,-1.0,-101.0
174,3635,1796,231,650,6,2,456,1,64,128,-1.0,-102.0
175,3629,1787,230,652,6,2,457,1,64,128,-1.0,-103.0
176,3623,1779,229,654,6,2,458,1,64,128,-1.0,-104.0
177,3616,1771,227,656,6,2,459,1,64,128,-1.0,-105.0
178,3610,1764,226,658,6,2,460,1,64,128,-1.0,-106.0
179,3603,1756,225,660,6,2,461,1,64,128,-1.0,-107.0
180,3596,1749,224,662,6,2,462,1,64,128,-1.0,-108.0
181,3589,1741,224,664,6,2,463,1,64,128,-1.0,-109.0
182,3581,1734,223,666,6,2,464,1,64,128,-1.0,-110.0
183,3573,1727,222,668,6,2,465,1,64,128,-1.0,-111.0
184,3566,1720,221,670,6,2,466,1,64,128,-1.0,-112.0
185,3558,1713,220,672,6,2,467,1,64,128,-1.0,-113.0
186,3550,1706,220,674,6,2,468,1,64,128,-1.0,-114.0
187,3541,1700,219,676,6,2,469,1,64,128,-1.0,-115.0
188,3533,1693,219,678,6,2,470,1,64,128,-1.0,-116.0
189,3525,1687,218,680,6,2,471,1,64,128,-1.0,-117.0
190,3516,1681,218,682,6,2,472,1,64,128,-1.0,-118.0
191,3507,1674,217,684,6,2,473,1,64,128,-1.0,-119.0
192,3499,1668,217,686,6,2,474,1,64,128,-1.0,-120.0
193,3490,1662,217,688,6,2,475,1,64,128,-1.0,-121.0
194,3481,1656,217,690,6,2,476,1,64,128,-1.0,-122.0
195,3472,1650,217,692,6,2,477,1,64,128,-1.0,-123.0
196,3463,1644,216,694,6,2,478,1,64,128,-1.0,-124.0
197,3454,1638,216,696,6,2,479,2,64,128,1.0,-123.0
198,3445,1632,216,698,6,2,480,2,64,128,-1.0,-124.0
199,3436,1626,216,700,6,2,481,2,64,128,-1.0,-125.0
200,3427,1619,216,702,6,2,482,2,64,128,-1.0,-126.0
201,3418,1613,216,704,6,2,483,2,64,128,-1.0,-127.0
202,3409,1607,216,705,6,2,484,2,64,128,-1.0,-128.0
203,3400,1601,216,707,6,2,485,2,64,128,-1.0,-129.0
204,3391,1595,216,708,6,2,486,2,64,128,-1.0,-130.0
205,3381,1589,216,710,6,2,487,2,64,128,-1.0,-131.0
206,3372,1582,216,711,6,2,488,2,64,128,-1.0,-132.0
207,3363,1576,216,713,6,2,489,2,64,128,-1.0,-133.0
208,3354,1570,216,714,6,2,490,2,64,128,-1.0,-134.0
209,3344,1564,216,716,6,2,491,2,64,128,-1.0,-135.0
210,3335,1558,216,717,6,2,492,2,64,128,-1.0,-136.0
211,3326,1551,216,719,6,2,493,2,64,128,-1.0,-137.0
212,3317,1545,216,720,6,2,494,2,64,128,-1.0,-138.0
213,3307,1539,216,722,6,2,495,2,64,128,-1.0,-139.0
214,3298,1532,216,723,6,2,496,2,64,128,-1.0,-140.0
215,3289,1526,216,725,6,2,497,2,64,128,-1.0,-141.0
216,3279,1520,216,726,6,2,498,2,64,128,-1.0,-142.0
217,3270,1513,216,728,6,2,499,2,64,128,-1.0,-143.0
218,3260,1507,216,729,6,2,500,3,64,128,1.0,-142.0
219,3251,1501,216,731,6,2,501,3,64,128,-1.0,-143.0
220,3241,1494,216,732,6,2,502,3,64,128,-1.0,-144.0
221,3232,1488,216,734,6,2,503,3,64,128,-1.0,-145.0
222,3222,1482,216,735,6,2,504,3,64,128,-1.0,-146.0
223,3213,1475,216,737,6,2,505,3,64,128,-1.0,-147.0
224,3203,1469,216,738,6,2,506,3,64,128,-1.0,-148.0
225,3194,1462,216,740,6,2,507,3,64,128,-1.0,-149.0
226,3184,1456,216,741,6,2,508,3,64,128,-1.0,-150.0
227,3174,1449,216,743,6,2,509,3,64,128,-1.0,-151.0
228,3165,1443,216,744,6,2,510,3,64,128,-1.0,-152.0
229,3155,1436,216,746,6,2,511,3,64,128,-1.0,-153.0
230,3145,1430,216,747,6,2,512,3,64,128,-1.0,-154.0
231,3136,1423,216,749,6,2,513,3,64,128,-1.0,-155.0
232,3126,1417,216,750,6,2,514,3,64,128,-1.0,-156.0
233,3116,1410,216,752,6,2,515,3,64,128,-1.0,-157.0
234,3107,1404,216,753,6,2,516,3,64,128,-1.0,-158.0
235,3097,1397,216,755,6,2,517,3,64,128,-1.0,-159.0
236,3087,1391,216,756,6,2,518,3,64,128,-1.0,-160.0
237,3077,1384,216,758,6,2,519,3,64,128,-1.0,-161.0
238,3067,1378,216,759,6,2,520,3,64,128,-1.0,-162.0
239,3057,1371,216,761,6,2,521,3,64,128,-1.0,-163.0
240,3047,1365,216,762,6,2,522,3,64,128,-1.0,-164.0
241,3037,1358,216,764,6,2,523,3,64,128,-1.0,-165.0
242,3028,1351,216,765,6,2,524,3,64,128,-1.0,-166.0
243,3018,1345,216,767,6,2,525,3,64,128,-1.0,-167.0
244,3008,1338,216,768,6,2,526,3,64,128,-1.0,-168.0
245,2998,1332,216,769,6,2,527,3,64,128,-1.0,-169.0
246,2988,1325,216,770,6,2,528,3,64,128,-1.0,-170.0
247,2978,1318,216,771,6,2,529,3,64,128,-1.0,-171.0
248,2967,1312,216,772,6,2,530,3,64,128,-1.0,-172.0
249,2957,1305,216,773,6,2,531,3,64,128,-1.0,-173.0
250,2947,1298,216,774,6,2,532,3,64,128,-1.0,-174.0
251,2937,1292,216,775,6,2,533,3,64,128,-1.0,-175.0
252,2927,1285,216,776,6,2,534,3,64,128,-1.0,-176.0
253,2917,1278,216,777,6,2,535,3,64,128,-1.0,-177.0
254,2907,1272,216,778,6,2,536,3,64,128,-1.0,-178.0
255,2897,1265,216,779,6,2,537,3,64,128,-1.0,-179.0
256,2887,1258,216,780,6,2,538,3,64,128,-1.0,-180.0
257,2876,1251,216,781,6,2,539,4,64,128,1.0,-179.0
258,2866,1245,216,782,6,2,540,4,64,128,-1.0,-180.0
259,2856,1238,216,783,6,2,541,4,64,128,-1.0,-181.0
260,2846,1231,216,784,6,2,542,4,64,128,-1.0,-182.0
261,2836,1225,216,785,6,2,543,4,64,128,-1.0,-183.0
262,2825,1218,216,786,6,2,544,4,64,128,-1.0,-184.0
263,2815,1211,216,787,6,2,545,4,64,128,-1.0,-185.0
264,2805,1204,216,788,6,2,546,4,64,128,-1.0,-186.0
265,2794,1198,216,789,6,2,547,4,64,128,-1.0,-187.0
266,2784,1191,216,790,6,2,548,4,64,128,-1.0,-188.0
267,2774,1184,216,791,6,2,549,4,64,128,-1.0,-189.0
268,2763,1177,216,792,6,2,550,4,64,128,-1.0,-190.0
269,2753,1171,215,793,6,2,551,4,64,128,-1.0,-191.0
270,2743,1164,215,794,6,2,552,4,64,128,-1.0,-192.0
271,2732,1157,215,795,6,2,553,4,64,128,-1.0,-193.0
272,2722,1151,214,796,6,2,554,4,64,128,-1.0,-194.0
273,2711,1144,214,797,6,2,555,4,64,128,-1.0,-195.0
274,2700,1138,214,798,6,2,556,4,64,128,-1.0,-196.0
275,2689,1132,214,799,6,2,557,4,64,128,-1.0,-197.0
276,2679,1125,214,800,6,2,558,4,64,128,-1.0,-198.0
277,2668,1119,213,801,6,2,559,4,64,128,-1.0,-199.0
278,2657,1113,213,802,6,2,560,4,64,128,-1.0,-200.0
279,2646,1107,213,803,6,2,561,4,64,128,-1.0,-201.0
280,2635,1101,213,804,6,2,562,4,64,128,-1.0,-202.0
281,2624,1094,213,805,6,2,563,4,64,128,-1.0,-203.0
282,2613,1088,213,806,6,2,564,4,64,128,-1.0,-204.0
283,2602,1082,213,807,6,2,565,4,64,128,-1.0,-205.0
284,2591,1076,213,808,6,2,566,4,64,128,-1.0,-206.0
285,2580,1070,213,809,6,2,567,4,64,128,-1.0,-207.0
286,2569,1064,213,810,6,2,568,4,64,128,-1.0,-208.0
287,2558,1057,213,811,6,2,569,5,64,128,1.0,-207.0
288,2547,1051,213,812,6,2,570,5,64,128,-1.0,-208.0
289,2536,1045,213,813,6,2,571,5,64,128,-1.0,-209.0
290,2525,1039,212,814,6,2,572,5,64,128,-1.0,-210.0
291,2513,1033,212,815,6,2,573,5,64,128,-1.0,-211.0
292,2502,1027,212,816,6,2,574,5,64,128,-1.0,-212.0
293,2491,1021,212,817,6,2,575,5,64,128,-1.0,-213.0
294,2480,1015,212,818,6,2,576,5,64,128,-1.0,-214.0
295,2468,1009,212,819,6,2,577,5,64,128,-1.0,-215.0
296,2457,1003,212,820,6,2,578,5,64,128,-1.0,-216.0
297,2446,997,212,821,6,2,579,5,64,128,-1.0,-217.0
298,2434,992,211,822,6,2,580,5,64,128,-1.0,-218.0
299,2423,986,211,823,6,2,581,5,64,128,-1.0,-219.0
300,2411,980,211,824,6,2,582,5,64,128,-1.0,-220.0
301,2400,974,211,825,6,2,583,5,64,128,-1.0,-221.0
302,2388,969,210,826,6,2,584,5,64,128,-1.0,-222.0
303,2376,963,210,827,6,2,585,5,64,128,-1.0,-223.0
304,2365,958,210,828,6,2,586,5,64,128,-1.0,-224.0
305,2353,952,210,829,6,2,587,5,64,128,-1.0,-225.0
306,2341,947,210,830,6,2,588,5,64,128,-1.0,-226.0
307,2329,941,209,831,6,2,589,5,64,128,-1.0,-227.0
308,2317,936,209,832,6,2,590,5,64,128,-1.0,-228.0
309,2306,931,209,833,6,2,591,5,64,128,-1.0,-229.0
310,2294,926,209,833,6,2,592,6,64,128,1.0,-228.0
311,2282,920,209,834,6,2,593,6,64,128,-1.0,-229.0
312,2270,915,209,834,6,2,594,6,64,128,-1.0,-230.0
313,2258,910,209,835,6,2,595,6,64,128,-1.0,-231.0
314,2246,905,209,835,6,2,596,6,64,128,-1.0,-232.0
315,2234,900,208,836,6,2,597,6,64,128,-1.0,-233.0
316,2222,895,208,836,6,2,598,6,64,128,-1.0,-234.0
317,2210,890,208,837,6,2,599,6,64,128,-1.0,-235.0
318,2198,885,209,837,6,2,600,6,64,128,-1.0,-236.0
319,2186,880,209,838,6,2,601,6,64,128,-1.0,-237.0
320,2174,874,209,838,6,2,602,6,64,128,-1.0,-238.0
321,2161,869,209,839,6,2,603,6,64,128,-1.0,-239.0
322,2149,864,209,839,6,2,604,6,64,128,-1.0,-240.0
323,2137,859,209,840,6,2,605,6,64,128,-1.0,-241.0
324,2125,854,209,840,6,2,606,6,64,128,-1.0,-242.0
325,2113,849,209,841,6,2,607,6,64,128,-1.0,-243.0
326,2101,844,209,841,6,2,608,6,64,128,-1.0,-244.0
327,2089,839,208,842,6,2,609,6,64,128,-1.0,-245.0
328,2077,834,208,842,6,2,610,6,64,128,-1.0,-246.0
329,2065,829,208,843,6,2,611,6,64,128,-1.0,-247.0
330,2052,823,208,843,6,2,612,6,64,128,-1.0,-248.0
331,2040,818,208,844,6,2,613,6,64,128,-1.0,-249.0
332,2028,813,208,844,6,2,614,6,64,128,-1.0,-250.0
333,2016,808,208,845,6,2,615,6,64,128,-1.0,-251.0
334,2004,803,208,845,6,2,616,6,64,128,-1.0,-252.0
335,1992,798,208,846,6,2,617,6,64,128,-1.0,-253.0
336,1979,793,208,846,6,2,618,6,64,128,-1.0,-254.0
337,1967,788,208,847,6,2,619,6,64,128,-1.0,-255.0
338,1955,783,208,847,6,2,620,6,64,128,-1.0,-256.0
339,1943,778,208,848,6,2,621,6,64,128,-1.0,-257.0
340,1930,773,208,848,6,2,622,6,64,128,-1.0,-258.0
341,1918,768,208,849,6,2,623,6,64,128,-1.0,-259.0
342,1906,763,208,849,6,2,624,6,64,128,-1.0,-260.0
343,1894,757,208,850,6,2,625,6,64,128,-1.0,-261.0
344,1881,752,208,850,6,2,626,6,64,128,-1.0,-262.0
345,1869,747,208,851,6,2,627,6,64,128,-1.0,-263.0
346,1857,742,208,851,6,2,628,6,64,128,-1.0,-264.0
347,1844,737,208,852,6,2,629,7,64,128,1.0,-263.0
348,1832,732,208,852,6,2,630,7,64,128,-1.0,-264.0
349,1820,727,208,853,6,2,631,7,64,128,-1.0,-265.0
350,1807,722,208,853,6,2,632,7,64,128,-1.0,-266.0
351,1795,717,208,854,6,2,633,7,64,128,-1.0,-267.0
352,1783,712,208,854,6,2,634,7,64,128,-1.0,-268.0
353,1770,707,208,855,6,2,635,7,64,128,-1.0,-269.0
354,1758,702,208,855,6,2,636,7,64,128,-1.0,-270.0
355,1746,697,208,856,6,2,637,7,64,128,-1.0,-271.0
356,1733,692,208,856,6,2,638,7,64,128,-1.0,-272.0
357,1721,687,208,857,6,2,639,7,64,128,-1.0,-273.0
358,1709,682,208,857,6,2,640,7,64,128,-1.0,-274.0
359,1696,677,208,858,6,2,641,7,64,128,-1.0,-275.0
360,1684,671,208,858,6,2,642,7,64,128,-1.0,-276.0
361,1671,666,208,859,6,2,643,7,64,128,-1.0,-277.0
362,1659,661,208,859,6,2,644,7,64,128,-1.0,-278.0
363,1646,656,208,860,6,2,645,7,64,128,-1.0,-279.0
364,1634,651,208,860,6,2,646,7,64,128,-1.0,-280.0
365,1622,646,208,861,6,2,647,7,64,128,-1.0,-281.0
366,1609,641,208,861,6,2,648,7,64,128,-1.0,-282.0
367,1597,636,208,862,6,2,649,7,64,128,-1.0,-283.0
368,1584,631,208,862,6,2,650,7,64,128,-1.0,-284.0
369,1572,626,208,863,6,2,651,7,64,128,-1.0,-285.0
370,1559,621,208,863,6,2,652,7,64,128,-1.0,-286.0
371,1547,616,208,864,6,2,653,7,64,128,-1.0,-287.0
372,1534,610,208,864,6,2,654,7,64,128,-1.0,-288.0
373,1522,605,208,865,6,2,655,7,64,128,-1.0,-289.0
374,1509,600,208,865,6,2,656,7,64,128,-1.0,-290.0
375,1497,595,208,866,6,2,657,7,64,128,-1.0,-291.0
376,1484,590,208,866,6,2,658,7,64,128,-1.0,-292.0
377,1472,585,208,867,6,2,659,7,64,128,-1.0,-293.0
378,1459,580,208,867,6,2,660,7,64,128,-1.0,-294.0
379,1446,575,208,868,6,2,661,7,64,128,-1.0,-295.0
380,1434,570,208,868,6,2,662,7,64,128,-1.0,-296.0
381,1421,565,208,869,6,2,663,7,64,128,-1.0,-297.0
382,1409,559,208,869,6,2,664,7,64,128,-1.0,-298.0
383,1396,554,208,870,6,2,665,7,64,128,-1.0,-299.0
384,1384,549,208,870,6,2,666,7,64,128,-1.0,-300.0
385,1371,544,208,871,6,2,667,7,64,128,-1.0,-301.0
386,1358,539,208,871,6,2,668,7,64,128,-1.0,-302.0
387,1346,534,208,872,6,2,669,7,64,128,-1.0,-303.0
388,1333,529,208,872,6,2,670,8,64,128,1.0,-302.0
389,1321,524,208,873,6,2,671,8,64,128,-1.0,-303.0
390,1308,518,208,873,6,2,672,8,64,128,-1.0,-304.0
391,1295,513,208,874,6,2,673,8,64,128,-1.0,-305.0
392,1283,508,208,874,6,2,674,8,64,128,-1.0,-306.0
393,1270,503,208,875,6,2,675,8,64,128,-1.0,-307.0
394,1257,498,208,875,6,2,676,8,64,128,-1.0,-308.0
395,1245,493,208,876,6,2,677,8,64,128,-1.0,-309.0
396,1232,488,208,876,6,2,678,8,64,128,-1.0,-310.0
397,1219,483,208,877,6,2,679,8,64,128,-1.0,-311.0
398,1206,478,208,877,6,2,680,8,64,128,-1.0,-312.0
399,1194,472,207,878,6,2,681,8,64,128,-1.0,-313.0
400,1181,468,207,878,6,2,682,8,64,128,-1.0,-314.0
401,1168,463,207,879,6,2,683,8,64,128,-1.0,-315.0
402,1155,458,206,879,6,2,684,8,64,128,-1.0,-316.0
403,1142,453,206,880,6,2,685,8,64,128,-1.0,-317.0
404,1129,449,206,880,6,2,686,8,64,128,-1.0,-318.0
405,1116,444,205,881,6,2,687,8,64,128,-1.0,-319.0
406,1103,440,205,881,6,2,688,8,64,128,-1.0,-320.0
407,1090,436,204,882,6,2,689,8,64,128,-1.0,-321.0
408,1077,432,203,882,6,2,690,8,64,128,-1.0,-322.0
409,1064,428,203,883,6,2,691,8,64,128,-1.0,-323.0
410,1050,424,202,883,6,2,692,8,64,128,-1.0,-324.0
411,1037,420,201,884,6,2,693,8,64,128,-1.0,-325.0
412,1024,416,201,874,6,2,694,8,64,128,-1.0,-326.0
413,1011,413,200,865,6,2,695,8,64,128,-1.0,-327.0
414,997,410,199,865,6,2,696,8,64,128,-1.0,-328.0
