step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3710,2228,255,178,6,2,392,0,64,128,-1.0,-40.0
111,3710,2225,255,182,6,2,393,0,64,128,-1.0,-41.0
112,3710,2223,255,186,6,2,394,0,64,128,-1.0,-42.0
113,3710,2220,255,190,6,2,395,0,64,128,-1.0,-43.0
114,3710,2217,255,194,6,2,396,0,64,128,-1.0,-44.0
115,3709,2214,255,202,6,2,397,0,64,128,-1.0,-45.0
116,3709,2211,255,210,6,2,398,0,64,128,-1.0,-46.0
117,3709,2207,255,218,6,2,399,0,64,128,-1.0,-47.0
118,3709,2204,255,226,6,2,400,0,64,128,-1.0,-48.0
119,3709,2200,255,234,6,2,401,0,64,128,-1.0,-49.0
120,3709,2197,255,242,6,2,402,0,64,128,-1.0,-50.0
121,3709,2193,255,250,6,2,403,0,64,128,-1.0,-51.0
122,3709,2189,255,258,6,2,404,0,64,128,-1.0,-52.0
123,3709,2185,255,270,6,2,405,0,64,128,-1.0,-53.0
124,3708,2181,255,282,6,2,406,0,64,128,-1.0,-54.0
125,3708,2177,255,294,6,2,407,0,64,128,-1.0,-55.0
126,3708,2172,255,306,6,2,408,0,64,128,-1.0,-56.0
127,3708,2167,255,318,6,2,409,0,64,128,-1.0,-57.0
128,3708,2162,255,330,6,2,410,0,64,128,-1.0,-58.0
129,3708,2157,255,342,6,2,411,0,64,128,-1.0,-59.0
130,3708,2152,255,354,6,2,412,0,64,128,-1.0,-60.0
131,3707,2146,255,366,6,2,413,0,64,128,-1.0,-61.0
132,3707,2141,255,378,6,2,414,0,64,128,-1.0,-62.0
133,3707,2135,255,390,6,2,415,0,64,128,-1.0,-63.0
134,3707,2129,255,402,6,2,416,0,64,128,-1.0,-64.0
135,3707,2122,255,414,6,2,417,0,64,128,-1.0,-65.0
136,3706,2116,255,426,6,2,418,0,64,128,-1.0,-66.0
137,3706,2109,255,438,6,2,419,0,64,128,-1.0,-67.0
138,3706,2102,255,450,6,2,420,0,64,128,-1.0,-68.0
139,3706,2095,255,458,6,2,421,0,64,128,-1.0,-69.0
140,3706,2088,255,466,6,2,422,0,64,128,-1.0,-70.0
141,3705,2081,255,474,6,2,423,0,64,128,-1.0,-71.0
142,3705,2074,255,482,6,2,424,0,64,128,-1.0,-72.0
143,3705,2066,255,490,6,2,425,0,64,128,-1.0,-73.0
144,3705,2058,255,498,6,2,426,0,64,128,-1.0,-74.0
145,3704,2051,255,506,6,2,427,0,64,128,-1.0,-75.0
146,3704,2043,255,514,6,2,428,0,64,128,-1.0,-76.0
147,3704,2035,254,522,6,2,429,0,64,128,-1.0,-77.0
148,3703,2027,254,530,6,2,430,0,64,128,-1.0,-78.0
149,3703,2018,254,538,6,2,431,0,64,128,-1.0,-79.0
150,3702,2010,253,546,6,2,432,0,64,128,-1.0,-80.0
151,3702,2001,253,554,6,2,433,0,64,128,-1.0,-81.0
152,3701,1993,252,562,6,2,434,0,64,128,-1.0,-82.0
153,3700,1984,252,570,6,2,435,0,64,128,-1.0,-83.0
154,3699,1975,251,578,6,2,436,0,64,128,-1.0,-84.0
155,3698,1966,251,582,6,2,437,0,64,128,-1.0,-85.0
156,3697,1957,250,586,6,2,438,0,64,128,-1.0,-86.0
157,3696,1948,249,590,6,2,439,0,64,128,-1.0,-87.0
158,3694,1939,249,594,6,2,440,0,64,128,-1.0,-88.0
159,3692,1930,248,598,6,2,441,0,64,128,-1.0,-89.0
160,3690,1921,247,602,6,2,442,0,64,128,-1.0,-90.0
161,3688,1912,246,606,6,2,443,0,64,128,-1.0,-91.0
162,3686,1903,245,610,6,2,444,0,64,128,-1.0,-92.0
163,3683,1893,244,614,6,2,445,0,64,128,-1.0,-93.0
164,3680,1884,243,618,6,2,446,0,64,128,-1.0,-94.0
165,3677,1875,242,622,6,2,447,0,64,128,-1.0,-95.0
166,3674,1866,240,626,6,2,448,0,64,128,-1.0,-96.0
167,3670,1857,239,630,6,2,449,0,64,128,-1.0,-97.0
168,3666,1848,238,634,6,2,450,1,64,128,1.0,-96.0
169,3662,1839,237,638,6,2,451,1,64,128,-1.0,-97.0
170,3657,1830,236,642,6,2,452,1,64,128,-1.0,-98.0
171,3652,1821,234,644,6,2,453,1,64,128,-1.0,-99.0
172,3647,1813,233,646,6,2,454,1,64,128,-1.0,-100.0
173,3642,1804,232,648,6,2,455,1,64,128,-1.0,-101.0
174,3636,1796,231,650,6,2,456,1,64,128,-1.0,-102.0
175,3630,1788,230,652,6,2,457,1,64,128,-1.0,-103.0
176,3624,1780,228,654,6,2,458,1,64,128,-1.0,-104.0
177,3617,1772,227,656,6,2,459,1,64,128,-1.0,-105.0
178,3611,1764,226,658,6,2,460,1,64,128,-1.0,-106.0
179,3604,1756,225,660,6,2,461,1,64,128,-1.0,-107.0
180,3597,1749,224,662,6,2,462,1,64,128,-1.0,-108.0
181,3589,1742,223,664,6,2,463,1,64,128,-1.0,-109.0
182,3582,1735,222,666,6,2,464,1,64,128,-1.0,-110.0
183,3574,1728,221,668,6,2,465,1,64,128,-1.0,-111.0
184,3566,1721,220,670,6,2,466,1,64,128,-1.0,-112.0
185,3558,1714,220,672,6,2,467,1,64,128,-1.0,-113.0
186,3550,1708,219,674,6,2,468,1,64,128,-1.0,-114.0
187,3542,1701,218,676,6,2,469,1,64,128,-1.0,-115.0
188,3533,1695,218,678,6,2,470,1,64,128,-1.0,-116.0
189,3524,1689,217,680,6,2,471,1,64,128,-1.0,-117.0
190,3516,1682,217,682,6,2,472,1,64,128,-1.0,-118.0
191,3507,1676,216,684,6,2,473,1,64,128,-1.0,-119.0
192,3498,1670,216,686,6,2,474,1,64,128,-1.0,-120.0
193,3489,1665,216,688,6,2,475,1,64,128,-1.0,-121.0
194,3480,1659,216,690,6,2,476,1,64,128,-1.0,-122.0
195,3471,1653,215,692,6,2,477,1,64,128,-1.0,-123.0
196,3462,1647,215,694,6,2,478,1,64,128,-1.0,-124.0
197,3453,1641,215,696,6,2,479,2,64,128,1.0,-123.0
198,3444,1635,215,698,6,2,480,2,64,128,-1.0,-124.0
199,3434,1630,215,700,6,2,481,2,64,128,-1.0,-125.0
200,3425,1624,215,702,6,2,482,2,64,128,-1.0,-126.0
201,3416,1618,215,704,6,2,483,2,64,128,-1.0,-127.0
202,3406,1612,215,705,6,2,484,2,64,128,-1.0,-128.0
203,3397,1606,215,707,6,2,485,2,64,128,-1.0,-129.0
204,3388,1601,215,708,6,2,486,2,64,128,-1.0,-130.0
205,3378,1595,215,710,6,2,487,2,64,128,-1.0,-131.0
206,3369,1589,215,711,6,2,488,2,64,128,-1.0,-132.0
207,3360,1583,215,713,6,2,489,2,64,128,-1.0,-133.0
208,3350,1577,215,714,6,2,490,2,64,128,-1.0,-134.0
209,3341,1571,215,716,6,2,491,2,64,128,-1.0,-135.0
210,3331,1565,215,717,6,2,492,2,64,128,-1.0,-136.0
211,3322,1559,215,719,6,2,493,2,64,128,-1.0,-137.0
212,3312,1553,215,720,6,2,494,2,64,128,-1.0,-138.0
213,3303,1547,215,722,6,2,495,2,64,128,-1.0,-139.0
214,3293,1541,215,723,6,2,496,2,64,128,-1.0,-140.0
215,3283,1535,215,725,6,2,497,2,64,128,-1.0,-141.0
216,3274,1529,215,726,6,2,498,2,64,128,-1.0,-142.0
217,3264,1523,215,728,6,2,499,2,64,128,-1.0,-143.0
218,3254,1517,215,729,6,2,500,3,64,128,1.0,-142.0
219,3245,1511,215,731,6,2,501,3,64,128,-1.0,-143.0
220,3235,1505,215,732,6,2,502,3,64,128,-1.0,-144.0
221,3225,1499,215,734,6,2,503,3,64,128,-1.0,-145.0
222,3216,1493,215,735,6,2,504,3,64,128,-1.0,-146.0
223,3206,1487,215,737,6,2,505,3,64,128,-1.0,-147.0
224,3196,1481,215,738,6,2,506,3,64,128,-1.0,-148.0
225,3186,1475,215,740,6,2,507,3,64,128,-1.0,-149.0
226,3176,1469,215,741,6,2,508,3,64,128,-1.0,-150.0
227,3167,1463,215,743,6,2,509,3,64,128,-1.0,-151.0
228,3157,1457,215,744,6,2,510,3,64,128,-1.0,-152.0
229,3147,1451,215,746,6,2,511,3,64,128,-1.0,-153.0
230,3137,1445,215,747,6,2,512,3,64,128,-1.0,-154.0
231,3127,1438,215,749,6,2,513,3,64,128,-1.0,-155.0
232,3117,1432,215,750,6,2,514,3,64,128,-1.0,-156.0
233,3107,1426,215,752,6,2,515,3,64,128,-1.0,-157.0
234,3097,1420,215,753,6,2,516,3,64,128,-1.0,-158.0
235,3087,1414,215,755,6,2,517,3,64,128,-1.0,-159.0
236,3077,1408,215,756,6,2,518,3,64,128,-1.0,-160.0
237,3067,1402,215,758,6,2,519,3,64,128,-1.0,-161.0
238,3057,1395,215,759,6,2,520,3,64,128,-1.0,-162.0
239,3046,1389,215,761,6,2,521,3,64,128,-1.0,-163.0
240,3036,1383,215,762,6,2,522,3,64,128,-1.0,-164.0
241,3026,1377,215,764,6,2,523,3,64,128,-1.0,-165.0
242,3016,1371,215,765,6,2,524,3,64,128,-1.0,-166.0
243,3006,1365,215,767,6,2,525,3,64,128,-1.0,-167.0
244,2995,1358,215,768,6,2,526,3,64,128,-1.0,-168.0
245,2985,1352,215,769,6,2,527,3,64,128,-1.0,-169.0
246,2975,1346,215,770,6,2,528,3,64,128,-1.0,-170.0
247,2965,1340,215,771,6,2,529,3,64,128,-1.0,-171.0
248,2954,1333,215,772,6,2,530,3,64,128,-1.0,-172.0
249,2944,1327,215,773,6,2,531,3,64,128,-1.0,-173.0
250,2934,1321,215,774,6,2,532,3,64,128,-1.0,-174.0
251,2923,1315,215,775,6,2,533,3,64,128,-1.0,-175.0
252,2913,1308,215,776,6,2,534,3,64,128,-1.0,-176.0
253,2903,1302,214,777,6,2,535,3,64,128,-1.0,-177.0
254,2892,1296,214,778,6,2,536,3,64,128,-1.0,-178.0
255,2882,1289,214,779,6,2,537,3,64,128,-1.0,-179.0
256,2871,1283,214,780,6,2,538,4,64,128,1.0,-178.0
257,2861,1277,214,781,6,2,539,4,64,128,-1.0,-179.0
258,2850,1270,214,782,6,2,540,4,64,128,-1.0,-180.0
259,2840,1264,214,783,6,2,541,4,64,128,-1.0,-181.0
260,2829,1258,214,784,6,2,542,4,64,128,-1.0,-182.0
261,2819,1252,214,785,6,2,543,4,64,128,-1.0,-183.0
262,2808,1245,214,786,6,2,544,4,64,128,-1.0,-184.0
263,2798,1239,214,787,6,2,545,4,64,128,-1.0,-185.0
264,2787,1233,214,788,6,2,546,4,64,128,-1.0,-186.0
265,2777,1226,214,789,6,2,547,4,64,128,-1.0,-187.0
266,2766,1220,214,790,6,2,548,4,64,128,-1.0,-188.0
267,2756,1214,214,791,6,2,549,4,64,128,-1.0,-189.0
268,2745,1207,214,792,6,2,550,4,64,128,-1.0,-190.0
269,2734,1201,214,793,6,2,551,4,64,128,-1.0,-191.0
270,2724,1195,214,794,6,2,552,4,64,128,-1.0,-192.0
271,2713,1188,214,795,6,2,553,4,64,128,-1.0,-193.0
272,2702,1182,214,796,6,2,554,4,64,128,-1.0,-194.0
273,2692,1176,214,797,6,2,555,4,64,128,-1.0,-195.0
274,2681,1169,214,798,6,2,556,4,64,128,-1.0,-196.0
275,2670,1163,214,799,6,2,557,4,64,128,-1.0,-197.0
276,2659,1156,214,800,6,2,558,4,64,128,-1.0,-198.0
277,2649,1150,214,801,6,2,559,4,64,128,-1.0,-199.0
278,2638,1144,214,802,6,2,560,4,64,128,-1.0,-200.0
279,2627,1137,214,803,6,2,561,4,64,128,-1.0,-201.0
280,2616,1131,214,804,6,2,562,4,64,128,-1.0,-202.0
281,2606,1124,214,805,6,2,563,4,64,128,-1.0,-203.0
282,2595,1118,214,806,6,2,564,4,64,128,-1.0,-204.0
283,2584,1112,214,807,6,2,565,4,64,128,-1.0,-205.0
284,2573,1105,214,808,6,2,566,4,64,128,-1.0,-206.0
285,2562,1099,214,809,6,2,567,4,64,128,-1.0,-207.0
286,2551,1092,214,810,6,2,568,5,64,128,1.0,-206.0
287,2540,1086,214,811,6,2,569,5,64,128,-1.0,-207.0
288,2530,1080,214,812,6,2,570,5,64,128,-1.0,-208.0
289,2519,1073,214,813,6,2,571,5,64,128,-1.0,-209.0
290,2508,1067,214,814,6,2,572,5,64,128,-1.0,-210.0
291,2497,1060,214,815,6,2,573,5,64,128,-1.0,-211.0
292,2486,1054,214,816,6,2,574,5,64,128,-1.0,-212.0
293,2475,1047,214,817,6,2,575,5,64,128,-1.0,-213.0
294,2464,1041,214,818,6,2,576,5,64,128,-1.0,-214.0
295,2453,1035,214,819,6,2,577,5,64,128,-1.0,-215.0
296,2441,1028,214,820,6,2,578,5,64,128,-1.0,-216.0
297,2430,1022,214,821,6,2,579,5,64,128,-1.0,-217.0
298,2419,1015,214,822,6,2,580,5,64,128,-1.0,-218.0
299,2408,1009,214,823,6,2,581,5,64,128,-1.0,-219.0
300,2397,1002,214,824,6,2,582,5,64,128,-1.0,-220.0
301,2386,996,214,825,6,2,583,5,64,128,-1.0,-221.0
302,2375,990,213,826,6,2,584,5,64,128,-1.0,-222.0
303,2363,983,213,827,6,2,585,5,64,128,-1.0,-223.0
304,2352,977,213,828,6,2,586,5,64,128,-1.0,-224.0
305,2341,970,213,829,6,2,587,5,64,128,-1.0,-225.0
306,2330,964,213,830,6,2,588,5,64,128,-1.0,-226.0
307,2318,958,213,831,6,2,589,5,64,128,-1.0,-227.0
308,2307,951,213,832,6,2,590,5,64,128,-1.0,-228.0
309,2296,945,213,833,6,2,591,6,64,128,1.0,-227.0
310,2284,939,213,833,6,2,592,6,64,128,-1.0,-228.0
311,2273,932,213,834,6,2,593,6,64,128,-1.0,-229.0
312,2261,926,213,834,6,2,594,6,64,128,-1.0,-230.0
313,2250,920,213,835,6,2,595,6,64,128,-1.0,-231.0
314,2239,914,213,835,6,2,596,6,64,128,-1.0,-232.0
315,2227,907,212,836,6,2,597,6,64,128,-1.0,-233.0
316,2216,901,212,836,6,2,598,6,64,128,-1.0,-234.0
317,2204,895,212,837,6,2,599,6,64,128,-1.0,-235.0
318,2193,889,212,837,6,2,600,6,64,128,-1.0,-236.0
319,2181,883,212,838,6,2,601,6,64,128,-1.0,-237.0
320,2169,877,211,838,6,2,602,6,64,128,-1.0,-238.0
321,2158,871,211,839,6,2,603,6,64,128,-1.0,-239.0
322,2146,865,211,839,6,2,604,6,64,128,-1.0,-240.0
323,2134,859,211,840,6,2,605,6,64,128,-1.0,-241.0
324,2122,854,210,840,6,2,606,6,64,128,-1.0,-242.0
325,2110,848,210,841,6,2,607,6,64,128,-1.0,-243.0
326,2098,843,210,841,6,2,608,6,64,128,-1.0,-244.0
327,2086,837,210,842,6,2,609,6,64,128,-1.0,-245.0
328,2075,831,210,842,6,2,610,6,64,128,-1.0,-246.0
329,2063,826,210,843,6,2,611,6,64,128,-1.0,-247.0
330,2051,820,210,843,6,2,612,6,64,128,-1.0,-248.0
331,2039,815,210,844,6,2,613,6,64,128,-1.0,-249.0
332,2027,809,210,844,6,2,614,6,64,128,-1.0,-250.0
333,2015,804,210,845,6,2,615,6,64,128,-1.0,-251.0
334,2003,798,210,845,6,2,616,6,64,128,-1.0,-252.0
335,1991,793,210,846,6,2,617,6,64,128,-1.0,-253.0
336,1979,787,210,846,6,2,618,6,64,128,-1.0,-254.0
337,1967,782,210,847,6,2,619,6,64,128,-1.0,-255.0
338,1955,776,210,847,6,2,620,6,64,128,-1.0,-256.0
339,1943,771,209,848,6,2,621,6,64,128,-1.0,-257.0
340,1930,766,209,848,6,2,622,6,64,128,-1.0,-258.0
341,1918,760,209,849,6,2,623,6,64,128,-1.0,-259.0
342,1906,755,209,849,6,2,624,6,64,128,-1.0,-260.0
343,1894,750,209,850,6,2,625,6,64,128,-1.0,-261.0
344,1882,744,209,850,6,2,626,6,64,128,-1.0,-262.0
345,1870,739,209,851,6,2,627,6,64,128,-1.0,-263.0
346,1857,734,209,851,6,2,628,6,64,128,-1.0,-264.0
347,1845,729,209,852,6,2,629,7,64,128,1.0,-263.0
348,1833,724,209,852,6,2,630,7,64,128,-1.0,-264.0
349,1820,719,209,853,6,2,631,7,64,128,-1.0,-265.0
350,1808,713,208,853,6,2,632,7,64,128,-1.0,-266.0
351,1796,708,208,854,6,2,633,7,64,128,-1.0,-267.0
352,1784,703,208,854,6,2,634,7,64,128,-1.0,-268.0
353,1771,698,208,855,6,2,635,7,64,128,-1.0,-269.0
354,1759,693,208,855,6,2,636,7,64,128,-1.0,-270.0
355,1747,688,208,856,6,2,637,7,64,128,-1.0,-271.0
356,1734,682,208,856,6,2,638,7,64,128,-1.0,-272.0
357,1722,677,208,857,6,2,639,7,64,128,-1.0,-273.0
358,1710,672,208,857,6,2,640,7,64,128,-1.0,-274.0
359,1697,667,208,858,6,2,641,7,64,128,-1.0,-275.0
360,1685,662,208,858,6,2,642,7,64,128,-1.0,-276.0
361,1672,657,208,859,6,2,643,7,64,128,-1.0,-277.0
362,1660,651,208,859,6,2,644,7,64,128,-1.0,-278.0
363,1648,646,208,860,6,2,645,7,64,128,-1.0,-279.0
364,1635,641,208,860,6,2,646,7,64,128,-1.0,-280.0
365,1623,636,208,861,6,2,647,7,64,128,-1.0,-281.0
366,1610,631,208,861,6,2,648,7,64,128,-1.0,-282.0
367,1598,626,208,862,6,2,649,7,64,128,-1.0,-283.0
368,1586,620,208,862,6,2,650,7,64,128,-1.0,-284.0
369,1573,615,208,863,6,2,651,7,64,128,-1.0,-285.0
370,1561,610,208,863,6,2,652,7,64,128,-1.0,-286.0
371,1548,605,208,864,6,2,653,7,64,128,-1.0,-287.0
372,1536,600,208,864,6,2,654,7,64,128,-1.0,-288.0
373,1523,594,208,865,6,2,655,7,64,128,-1.0,-289.0
374,1511,589,208,865,6,2,656,7,64,128,-1.0,-290.0
375,1498,584,208,866,6,2,657,7,64,128,-1.0,-291.0
376,1486,579,208,866,6,2,658,7,64,128,-1.0,-292.0
377,1473,574,208,867,6,2,659,7,64,128,-1.0,-293.0
378,1461,568,208,867,6,2,660,7,64,128,-1.0,-294.0
379,1448,563,208,868,6,2,661,7,64,128,-1.0,-295.0
380,1436,558,208,868,6,2,662,7,64,128,-1.0,-296.0
381,1423,553,208,869,6,2,663,7,64,128,-1.0,-297.0
382,1411,547,208,869,6,2,664,7,64,128,-1.0,-298.0
383,1398,542,208,870,6,2,665,7,64,128,-1.0,-299.0
384,1386,537,208,870,6,2,666,7,64,128,-1.0,-300.0
385,1373,532,208,871,6,2,667,7,64,128,-1.0,-301.0
386,1361,526,208,871,6,2,668,7,64,128,-1.0,-302.0
387,1348,521,208,872,6,2,669,7,64,128,-1.0,-303.0
388,1335,516,208,872,6,2,670,8,64,128,1.0,-302.0
389,1323,511,208,873,6,2,671,8,64,128,-1.0,-303.0
390,1310,505,208,873,6,2,672,8,64,128,-1.0,-304.0
391,1298,500,208,874,6,2,673,8,64,128,-1.0,-305.0
392,1285,495,208,874,6,2,674,8,64,128,-1.0,-306.0
393,1272,489,208,875,6,2,675,8,64,128,-1.0,-307.0
394,1260,484,208,875,6,2,676,8,64,128,-1.0,-308.0
395,1247,479,208,876,6,2,677,8,64,128,-1.0,-309.0
396,1235,474,208,876,6,2,678,8,64,128,-1.0,-310.0
397,1222,469,208,877,6,2,679,8,64,128,-1.0,-311.0
398,1209,464,208,877,6,2,680,8,64,128,-1.0,-312.0
399,1196,459,207,878,6,2,681,8,64,128,-1.0,-313.0
400,1184,454,207,868,6,2,682,8,64,128,-1.0,-314.0
401,1171,449,207,869,6,2,683,8,64,128,-1.0,-315.0
402,1158,444,206,869,6,2,684,8,64,128,-1.0,-316.0
403,1145,440,206,860,6,2,685,8,64,128,-1.0,-317.0
404,1133,435,205,860,6,2,686,8,64,128,-1.0,-318.0
405,1120,431,205,861,6,2,687,8,64,128,-1.0,-319.0
406,1107,427,204,851,6,2,688,8,64,128,-1.0,-320.0
407,1094,423,204,852,6,2,689,8,64,128,-1.0,-321.0
408,1081,419,203,852,6,2,690,8,64,128,-1.0,-322.0
409,1069,416,202,853,6,2,691,8,64,128,-1.0,-323.0
410,1056,413,201,853,6,2,692,8,64,128,-1.0,-324.0
411,1043,410,201,854,6,2,693,8,64,128,-1.0,-325.0
412,1030,407,200,854,6,2,694,8,64,128,-1.0,-326.0
413,1016,405,199,855,6,2,695,8,64,128,-1.0,-327.0
414,1003,402,198,845,6,2,696,8,64,128,-1.0,-328.0
