step,kart1_X,kart1_Y,kart1_direction,kart1_speed,DrivingMode,GameMode,getFrame,current_checkpoint,surface,lap,reward,total_reward
110,3710,2228,255,178,6,2,392,0,64,128,-1.0,-40.0
111,3710,2225,255,182,6,2,393,0,64,128,-1.0,-41.0
112,3710,2223,255,186,6,2,394,0,64,128,-1.0,-42.0
113,3709,2220,255,190,6,2,395,0,64,128,-1.0,-43.0
114,3709,2217,255,194,6,2,396,0,64,128,-1.0,-44.0
115,3709,2214,255,202,6,2,397,0,64,128,-1.0,-45.0
116,3709,2211,255,210,6,2,398,0,64,128,-1.0,-46.0
117,3709,2207,255,218,6,2,399,0,64,128,-1.0,-47.0
118,3709,2204,0,226,6,2,400,0,64,128,-1.0,-48.0
119,3709,2200,0,234,6,2,401,0,64,128,-1.0,-49.0
120,3709,2197,0,242,6,2,402,0,64,128,-1.0,-50.0
121,3709,2193,0,250,6,2,403,0,64,128,-1.0,-51.0
122,3709,2189,0,258,6,2,404,0,64,128,-1.0,-52.0
123,3709,2185,0,270,6,2,405,0,64,128,-1.0,-53.0
124,3709,2181,1,282,6,2,406,0,64,128,-1.0,-54.0
125,3709,2177,1,294,6,2,407,0,64,128,-1.0,-55.0
126,3709,2172,1,306,6,2,408,0,64,128,-1.0,-56.0
127,3709,2167,1,318,6,2,409,0,64,128,-1.0,-57.0
128,3709,2162,1,330,6,2,410,0,64,128,-1.0,-58.0
129,3709,2157,1,342,6,2,411,0,64,128,-1.0,-59.0
130,3709,2152,1,354,6,2,412,0,64,128,-1.0,-60.0
131,3709,2146,1,366,6,2,413,0,64,128,-1.0,-61.0
132,3709,2141,1,378,6,2,414,0,64,128,-1.0,-62.0
133,3709,2135,1,390,6,2,415,0,64,128,-1.0,-63.0
134,3709,2129,1,402,6,2,416,0,64,128,-1.0,-64.0
135,3710,2122,1,414,6,2,417,0,64,128,-1.0,-65.0
136,3710,2116,1,426,6,2,418,0,64,128,-1.0,-66.0
137,3710,2109,1,438,6,2,419,0,64,128,-1.0,-67.0
138,3710,2102,1,450,6,2,420,0,64,128,-1.0,-68.0
139,3710,2095,1,458,6,2,421,0,64,128,-1.0,-69.0
140,3710,2088,0,466,6,2,422,0,64,128,-1.0,-70.0
141,3710,2081,0,474,6,2,423,0,64,128,-1.0,-71.0
142,3710,2074,0,482,6,2,424,0,64,128,-1.0,-72.0
143,3710,2066,0,490,6,2,425,0,64,128,-1.0,-73.0
144,3710,2058,0,498,6,2,426,0,64,128,-1.0,-74.0
145,3710,2051,0,506,6,2,427,0,64,128,-1.0,-75.0
146,3710,2043,255,514,6,2,428,0,64,128,-1.0,-76.0
147,3710,2035,255,522,6,2,429,0,64,128,-1.0,-77.0
148,3709,2027,255,530,6,2,430,0,64,128,-1.0,-78.0
149,3709,2018,254,538,6,2,431,0,64,128,-1.0,-79.0
150,3709,2010,254,546,6,2,432,0,64,128,-1.0,-80.0
151,3708,2001,253,554,6,2,433,0,64,128,-1.0,-81.0
152,3707,1993,253,562,6,2,434,0,64,128,-1.0,-82.0
153,3707,1984,252,570,6,2,435,0,64,128,-1.0,-83.0
154,3706,1975,252,578,6,2,436,0,64,128,-1.0,-84.0
155,3705,1966,251,582,6,2,437,0,64,128,-1.0,-85.0
156,3704,1957,250,586,6,2,438,0,64,128,-1.0,-86.0
157,3702,1948,250,590,6,2,439,0,64,128,-1.0,-87.0
158,3701,1939,249,594,6,2,440,0,64,128,-1.0,-88.0
159,3699,1930,248,598,6,2,441,0,64,128,-1.0,-89.0
160,3697,1921,247,602,6,2,442,0,64,128,-1.0,-90.0
161,3695,1912,246,606,6,2,443,0,64,128,-1.0,-91.0
162,3693,1902,245,610,6,2,444,0,64,128,-1.0,-92.0
163,3690,1893,244,614,6,2,445,0,64,128,-1.0,-93.0
164,3687,1884,243,618,6,2,446,0,64,128,-1.0,-94.0
165,3684,1875,242,622,6,2,447,0,64,128,-1.0,-95.0
166,3681,1866,241,626,6,2,448,0,64,128,-1.0,-96.0
167,3677,1857,239,630,6,2,449,0,64,128,-1.0,-97.0
168,3673,1848,238,634,6,2,450,1,64,128,1.0,-96.0
169,3669,1839,237,638,6,2,451,1,64,128,-1.0,-97.0
170,3664,1830,236,642,6,2,452,1,64,128,-1.0,-98.0
171,3660,1821,235,644,6,2,453,1,64,128,-1.0,-99.0
172,3654,1813,233,646,6,2,454,1,64,128,-1.0,-100.0
173,3649,1804,232,648,6,2,455,1,64,128,-1.0,-101.0
174,3643,1796,231,650,6,2,456,1,64,128,-1.0,-102.0
175,3637,1787,230,652,6,2,457,1,64,128,-1.0,-103.0
176,3631,1779,229,654,6,2,458,1,64,128,-1.0,-104.0
177,3625,1771,227,656,6,2,459,1,64,128,-1.0,-105.0
178,3618,1764,226,658,6,2,460,1,64,128,-1.0,-106.0
179,3611,1756,225,660,6,2,461,1,64,128,-1.0,-107.0
180,3604,1748,224,662,6,2,462,1,64,128,-1.0,-108.0
181,3597,1741,223,664,6,2,463,1,64,128,-1.0,-109.0
182,3589,1734,223,666,6,2,464,1,64,128,-1.0,-110.0
183,3582,1727,222,668,6,2,465,1,64,128,-1.0,-111.0
184,3574,1720,221,670,6,2,466,1,64,128,-1.0,-112.0
185,3566,1713,220,672,6,2,467,1,64,128,-1.0,-113.0
186,3558,1707,220,674,6,2,468,1,64,128,-1.0,-114.0
187,3550,1700,219,676,6,2,469,1,64,128,-1.0,-115.0
188,3541,1694,218,678,6,2,470,1,64,128,-1.0,-116.0
189,3533,1687,218,680,6,2,471,1,64,128,-1.0,-117.0
190,3524,1681,218,682,6,2,472,1,64,128,-1.0,-118.0
191,3515,1675,217,684,6,2,473,1,64,128,-1.0,-119.0
192,3507,1669,217,686,6,2,474,1,64,128,-1.0,-120.0
193,3498,1663,217,688,6,2,475,1,64,128,-1.0,-121.0
194,3489,1657,216,690,6,2,476,1,64,128,-1.0,-122.0
195,3480,1651,216,692,6,2,477,1,64,128,-1.0,-123.0
196,3471,1645,216,694,6,2,478,1,64,128,-1.0,-124.0
197,3462,1639,216,696,6,2,479,1,64,128,-1.0,-125.0
198,3453,1633,216,698,6,2,480,2,64,128,1.0,-124.0
199,3444,1627,215,700,6,2,481,2,64,128,-1.0,-125.0
200,3434,1621,215,702,6,2,482,2,64,128,-1.0,-126.0
201,3425,1615,215,704,6,2,483,2,64,128,-1.0,-127.0
202,3416,1609,215,705,6,2,484,2,64,128,-1.0,-128.0
203,3406,1603,215,707,6,2,485,2,64,128,-1.0,-129.0
204,3397,1597,215,708,6,2,486,2,64,128,-1.0,-130.0
205,3388,1591,215,710,6,2,487,2,64,128,-1.0,-131.0
206,3379,1585,215,711,6,2,488,2,64,128,-1.0,-132.0
207,3369,1579,215,713,6,2,489,2,64,128,-1.0,-133.0
208,3360,1573,215,714,6,2,490,2,64,128,-1.0,-134.0
209,3350,1567,215,716,6,2,491,2,64,128,-1.0,-135.0
210,3341,1561,215,717,6,2,492,2,64,128,-1.0,-136.0
211,3331,1555,215,719,6,2,493,2,64,128,-1.0,-137.0
212,3322,1549,215,720,6,2,494,2,64,128,-1.0,-138.0
213,3313,1543,215,722,6,2,495,2,64,128,-1.0,-139.0
214,3303,1537,215,723,6,2,496,2,64,128,-1.0,-140.0
215,3293,1531,215,725,6,2,497,2,64,128,-1.0,-141.0
216,3284,1525,215,726,6,2,498,2,64,128,-1.0,-142.0
217,3274,1519,215,728,6,2,499,2,64,128,-1.0,-143.0
218,3265,1513,215,729,6,2,500,2,64,128,-1.0,-144.0
219,3255,1507,215,731,6,2,501,3,64,128,1.0,-143.0
220,3246,1500,215,732,6,2,502,3,64,128,-1.0,-144.0
221,3236,1494,215,734,6,2,503,3,64,128,-1.0,-145.0
222,3226,1488,215,735,6,2,504,3,64,128,-1.0,-146.0
223,3217,1482,215,737,6,2,505,3,64,128,-1.0,-147.0
224,3207,1476,215,738,6,2,506,3,64,128,-1.0,-148.0
225,3197,1470,215,740,6,2,507,3,64,128,-1.0,-149.0
226,3187,1463,215,741,6,2,508,3,64,128,-1.0,-150.0
227,3178,1457,215,743,6,2,509,3,64,128,-1.0,-151.0
228,3168,1451,215,744,6,2,510,3,64,128,-1.0,-152.0
229,3158,1445,215,746,6,2,511,3,64,128,-1.0,-153.0
230,3148,1438,215,747,6,2,512,3,64,128,-1.0,-154.0
231,3138,1432,215,749,6,2,513,3,64,128,-1.0,-155.0
232,3128,1426,215,750,6,2,514,3,64,128,-1.0,-156.0
233,3118,1420,215,752,6,2,515,3,64,128,-1.0,-157.0
234,3108,1413,215,753,6,2,516,3,64,128,-1.0,-158.0
235,3099,1407,215,755,6,2,517,3,64,128,-1.0,-159.0
236,3089,1401,215,756,6,2,518,3,64,128,-1.0,-160.0
237,3079,1394,215,758,6,2,519,3,64,128,-1.0,-161.0
238,3069,1388,215,759,6,2,520,3,64,128,-1.0,-162.0
239,3059,1382,215,761,6,2,521,3,64,128,-1.0,-163.0
240,3048,1375,215,762,6,2,522,3,64,128,-1.0,-164.0
241,3038,1369,215,764,6,2,523,3,64,128,-1.0,-165.0
242,3028,1363,215,765,6,2,524,3,64,128,-1.0,-166.0
243,3018,1356,215,767,6,2,525,3,64,128,-1.0,-167.0
244,3008,1350,215,768,6,2,526,3,64,128,-1.0,-168.0
245,2998,1344,215,769,6,2,527,3,64,128,-1.0,-169.0
246,2988,1337,215,770,6,2,528,3,64,128,-1.0,-170.0
247,2977,1331,215,771,6,2,529,3,64,128,-1.0,-171.0
248,2967,1325,215,772,6,2,530,3,64,128,-1.0,-172.0
249,2957,1318,215,773,6,2,531,3,64,128,-1.0,-173.0
250,2947,1312,215,774,6,2,532,3,64,128,-1.0,-174.0
251,2936,1306,215,775,6,2,533,3,64,128,-1.0,-175.0
252,2926,1299,215,776,6,2,534,3,64,128,-1.0,-176.0
253,2916,1293,215,777,6,2,535,3,64,128,-1.0,-177.0
254,2905,1286,215,778,6,2,536,3,64,128,-1.0,-178.0
255,2895,1280,215,779,6,2,537,3,64,128,-1.0,-179.0
256,2885,1274,215,780,6,2,538,3,64,128,-1.0,-180.0
257,2874,1267,214,781,6,2,539,4,64,128,1.0,-179.0
258,2864,1261,214,782,6,2,540,4,64,128,-1.0,-180.0
259,2853,1255,214,783,6,2,541,4,64,128,-1.0,-181.0
260,2843,1248,214,784,6,2,542,4,64,128,-1.0,-182.0
261,2832,1242,214,785,6,2,543,4,64,128,-1.0,-183.0
262,2822,1236,214,786,6,2,544,4,64,128,-1.0,-184.0
263,2811,1229,214,787,6,2,545,4,64,128,-1.0,-185.0
264,2801,1223,214,788,6,2,546,4,64,128,-1.0,-186.0
265,2790,1217,214,789,6,2,547,4,64,128,-1.0,-187.0
266,2780,1210,214,790,6,2,548,4,64,128,-1.0,-188.0
267,2769,1204,214,791,6,2,549,4,64,128,-1.0,-189.0
268,2758,1198,214,792,6,2,550,4,64,128,-1.0,-190.0
269,2748,1192,214,793,6,2,551,4,64,128,-1.0,-191.0
270,2737,1185,214,794,6,2,552,4,64,128,-1.0,-192.0
271,2726,1179,214,795,6,2,553,4,64,128,-1.0,-193.0
272,2716,1173,214,796,6,2,554,4,64,128,-1.0,-194.0
273,2705,1166,214,797,6,2,555,4,64,128,-1.0,-195.0
274,2694,1160,214,798,6,2,556,4,64,128,-1.0,-196.0
275,2683,1154,214,799,6,2,557,4,64,128,-1.0,-197.0
276,2673,1147,214,800,6,2,558,4,64,128,-1.0,-198.0
277,2662,1141,214,801,6,2,559,4,64,128,-1.0,-199.0
278,2651,1135,214,802,6,2,560,4,64,128,-1.0,-200.0
279,2640,1128,214,803,6,2,561,4,64,128,-1.0,-201.0
280,2629,1122,214,804,6,2,562,4,64,128,-1.0,-202.0
281,2619,1116,214,805,6,2,563,4,64,128,-1.0,-203.0
282,2608,1109,214,806,6,2,564,4,64,128,-1.0,-204.0
283,2597,1103,214,807,6,2,565,4,64,128,-1.0,-205.0
284,2586,1097,214,808,6,2,566,4,64,128,-1.0,-206.0
285,2575,1090,214,809,6,2,567,4,64,128,-1.0,-207.0
286,2564,1084,214,810,6,2,568,4,64,128,-1.0,-208.0
287,2553,1078,214,811,6,2,569,5,64,128,1.0,-207.0
288,2542,1071,214,812,6,2,570,5,64,128,-1.0,-208.0
289,2531,1065,214,813,6,2,571,5,64,128,-1.0,-209.0
290,2520,1058,214,814,6,2,572,5,64,128,-1.0,-210.0
291,2509,1052,214,815,6,2,573,5,64,128,-1.0,-211.0
292,2498,1046,214,816,6,2,574,5,64,128,-1.0,-212.0
293,2487,1039,214,817,6,2,575,5,64,128,-1.0,-213.0
294,2476,1033,214,818,6,2,576,5,64,128,-1.0,-214.0
295,2465,1026,214,819,6,2,577,5,64,128,-1.0,-215.0
296,2454,1020,214,820,6,2,578,5,64,128,-1.0,-216.0
297,2443,1014,214,821,6,2,579,5,64,128,-1.0,-217.0
298,2432,1007,214,822,6,2,580,5,64,128,-1.0,-218.0
299,2421,1001,213,823,6,2,581,5,64,128,-1.0,-219.0
300,2409,995,213,824,6,2,582,5,64,128,-1.0,-220.0
301,2398,988,213,825,6,2,583,5,64,128,-1.0,-221.0
302,2387,982,213,826,6,2,584,5,64,128,-1.0,-222.0
303,2376,975,213,827,6,2,585,5,64,128,-1.0,-223.0
304,2365,969,213,828,6,2,586,5,64,128,-1.0,-224.0
305,2353,963,213,829,6,2,587,5,64,128,-1.0,-225.0
306,2342,956,213,830,6,2,588,5,64,128,-1.0,-226.0
307,2331,950,213,831,6,2,589,5,64,128,-1.0,-227.0
308,2319,944,213,832,6,2,590,5,64,128,-1.0,-228.0
309,2308,937,213,833,6,2,591,5,64,128,-1.0,-229.0
310,2296,931,212,833,6,2,592,6,64,128,1.0,-228.0
311,2285,925,212,834,6,2,593,6,64,128,-1.0,-229.0
312,2273,919,212,834,6,2,594,6,64,128,-1.0,-230.0
313,2262,913,212,835,6,2,595,6,64,128,-1.0,-231.0
314,2250,907,212,835,6,2,596,6,64,128,-1.0,-232.0
315,2239,901,211,836,6,2,597,6,64,128,-1.0,-233.0
316,2227,895,211,836,6,2,598,6,64,128,-1.0,-234.0
317,2215,889,211,837,6,2,599,6,64,128,-1.0,-235.0
318,2204,883,210,837,6,2,600,6,64,128,-1.0,-236.0
319,2192,878,210,838,6,2,601,6,64,128,-1.0,-237.0
320,2180,872,210,838,6,2,602,6,64,128,-1.0,-238.0
321,2168,867,210,839,6,2,603,6,64,128,-1.0,-239.0
322,2156,861,210,839,6,2,604,6,64,128,-1.0,-240.0
323,2144,856,210,840,6,2,605,6,64,128,-1.0,-241.0
324,2132,850,210,840,6,2,606,6,64,128,-1.0,-242.0
325,2120,845,210,841,6,2,607,6,64,128,-1.0,-243.0
326,2108,839,209,841,6,2,608,6,64,128,-1.0,-244.0
327,2096,834,209,842,6,2,609,6,64,128,-1.0,-245.0
328,2084,829,209,842,6,2,610,6,64,128,-1.0,-246.0
329,2072,823,209,843,6,2,611,6,64,128,-1.0,-247.0
330,2060,818,209,843,6,2,612,6,64,128,-1.0,-248.0
331,2048,813,209,844,6,2,613,6,64,128,-1.0,-249.0
332,2036,808,209,844,6,2,614,6,64,128,-1.0,-250.0
333,2024,802,209,845,6,2,615,6,64,128,-1.0,-251.0
334,2012,797,209,845,6,2,616,6,64,128,-1.0,-252.0
335,2000,792,209,846,6,2,617,6,64,128,-1.0,-253.0
336,1988,787,209,846,6,2,618,6,64,128,-1.0,-254.0
337,1975,782,209,847,6,2,619,6,64,128,-1.0,-255.0
338,1963,777,208,847,6,2,620,6,64,128,-1.0,-256.0
339,1951,771,208,848,6,2,621,6,64,128,-1.0,-257.0
340,1939,766,208,848,6,2,622,6,64,128,-1.0,-258.0
341,1926,761,208,849,6,2,623,6,64,128,-1.0,-259.0
342,1914,756,208,849,6,2,624,6,64,128,-1.0,-260.0
343,1902,751,208,850,6,2,625,6,64,128,-1.0,-261.0
344,1890,746,208,850,6,2,626,6,64,128,-1.0,-262.0
345,1877,741,208,851,6,2,627,6,64,128,-1.0,-263.0
346,1865,736,208,851,6,2,628,6,64,128,-1.0,-264.0
347,1853,731,208,852,6,2,629,7,64,128,1.0,-263.0
348,1841,725,208,852,6,2,630,7,64,128,-1.0,-264.0
349,1828,720,208,853,6,2,631,7,64,128,-1.0,-265.0
350,1816,715,208,853,6,2,632,7,64,128,-1.0,-266.0
351,1804,710,208,854,6,2,633,7,64,128,-1.0,-267.0
352,1791,705,208,854,6,2,634,7,64,128,-1.0,-268.0
353,1779,700,208,855,6,2,635,7,64,128,-1.0,-269.0
354,1767,695,208,855,6,2,636,7,64,128,-1.0,-270.0
355,1754,690,208,856,6,2,637,7,64,128,-1.0,-271.0
356,1742,684,208,856,6,2,638,7,64,128,-1.0,-272.0
357,1730,679,208,857,6,2,639,7,64,128,-1.0,-273.0
358,1717,674,208,857,6,2,640,7,64,128,-1.0,-274.0
359,1705,669,208,858,6,2,641,7,64,128,-1.0,-275.0
360,1692,664,208,858,6,2,642,7,64,128,-1.0,-276.0
361,1680,659,208,859,6,2,643,7,64,128,-1.0,-277.0
362,1668,654,208,859,6,2,644,7,64,128,-1.0,-278.0
363,1655,648,208,860,6,2,645,7,64,128,-1.0,-279.0
364,1643,643,208,860,6,2,646,7,64,128,-1.0,-280.0
365,1630,638,208,861,6,2,647,7,64,128,-1.0,-281.0
366,1618,633,208,861,6,2,648,7,64,128,-1.0,-282.0
367,1606,628,208,862,6,2,649,7,64,128,-1.0,-283.0
368,1593,623,208,862,6,2,650,7,64,128,-1.0,-284.0
369,1581,617,208,863,6,2,651,7,64,128,-1.0,-285.0
370,1568,612,208,863,6,2,652,7,64,128,-1.0,-286.0
371,1556,607,208,864,6,2,653,7,64,128,-1.0,-287.0
372,1543,602,208,864,6,2,654,7,64,128,-1.0,-288.0
373,1531,597,208,865,6,2,655,7,64,128,-1.0,-289.0
374,1518,591,208,865,6,2,656,7,64,128,-1.0,-290.0
375,1506,586,208,866,6,2,657,7,64,128,-1.0,-291.0
376,1493,581,208,866,6,2,658,7,64,128,-1.0,-292.0
377,1481,576,208,867,6,2,659,7,64,128,-1.0,-293.0
378,1468,571,208,867,6,2,660,7,64,128,-1.0,-294.0
379,1456,565,208,868,6,2,661,7,64,128,-1.0,-295.0
380,1443,560,208,868,6,2,662,7,64,128,-1.0,-296.0
381,1431,555,208,869,6,2,663,7,64,128,-1.0,-297.0
382,1418,550,208,869,6,2,664,7,64,128,-1.0,-298.0
383,1406,545,208,870,6,2,665,7,64,128,-1.0,-299.0
384,1393,539,208,870,6,2,666,7,64,128,-1.0,-300.0
385,1381,534,208,871,6,2,667,7,64,128,-1.0,-301.0
386,1368,529,208,871,6,2,668,7,64,128,-1.0,-302.0
387,1355,524,208,872,6,2,669,7,64,128,-1.0,-303.0
388,1343,519,208,872,6,2,670,8,64,128,1.0,-302.0
389,1330,513,208,873,6,2,671,8,64,128,-1.0,-303.0
390,1318,508,208,873,6,2,672,8,64,128,-1.0,-304.0
391,1305,503,208,874,6,2,673,8,64,128,-1.0,-305.0
392,1292,498,208,874,6,2,674,8,64,128,-1.0,-306.0
393,1280,492,208,875,6,2,675,8,64,128,-1.0,-307.0
394,1267,487,208,875,6,2,676,8,64,128,-1.0,-308.0
395,1254,482,208,876,6,2,677,8,64,128,-1.0,-309.0
396,1242,477,208,876,6,2,678,8,64,128,-1.0,-310.0
397,1229,472,208,877,6,2,679,8,64,128,-1.0,-311.0
398,1216,466,208,877,6,2,680,8,64,128,-1.0,-312.0
399,1204,461,207,878,6,2,681,8,64,128,-1.0,-313.0
400,1191,457,207,878,6,2,682,8,64,128,-1.0,-314.0
401,1178,452,207,879,6,2,683,8,64,128,-1.0,-315.0
402,1165,447,206,879,6,2,684,8,64,128,-1.0,-316.0
403,1152,442,206,880,6,2,685,8,64,128,-1.0,-317.0
404,1139,438,206,870,6,2,686,8,64,128,-1.0,-318.0
405,1126,433,205,871,6,2,687,8,64,128,-1.0,-319.0
406,1113,429,205,871,6,2,688,8,64,128,-1.0,-320.0
407,1100,425,204,872,6,2,689,8,64,128,-1.0,-321.0
408,1087,421,203,872,6,2,690,8,64,128,-1.0,-322.0
409,1074,417,203,873,6,2,691,8,64,128,-1.0,-323.0
410,1061,413,202,863,6,2,692,8,64,128,-1.0,-324.0
411,1048,409,201,864,6,2,693,8,64,128,-1.0,-325.0
412,1035,406,201,864,6,2,694,8,64,128,-1.0,-326.0
413,1022,403,200,855,6,2,695,8,64,128,-1.0,-327.0
414,1009,400,199,855,6,2,696,8,64,128,-1.0,-328.0
