step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
203,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
204,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1101, 1101, 1101, 1101, 1101, 1101, 1101, 1101]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
205,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1105, 1105, 1105, 1105, 1105, 1105, 1105, 1105]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
206,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1109, 1109, 1109, 1109, 1109, 1109, 1109, 1109]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
207,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
208,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1117, 1117, 1117, 1117, 1117, 1117, 1117, 1117]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
209,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1121, 1121, 1121, 1121, 1121, 1121, 1121, 1121]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
210,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
211,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1129, 1129, 1129, 1129, 1129, 1129, 1129, 1129]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
212,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1133, 1133, 1133, 1133, 1133, 1133, 1133, 1133]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
213,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1137, 1137, 1137, 1137, 1137, 1137, 1137, 1137]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
214,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1141, 1141, 1141, 1141, 1141, 1141, 1141, 1141]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
215,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1145, 1145, 1145, 1145, 1145, 1145, 1145, 1145]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
216,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1149, 1149, 1149, 1149, 1149, 1149, 1149, 1149]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
217,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1153, 1153, 1153, 1153, 1153, 1153, 1153, 1153]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
218,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1157, 1157, 1157, 1157, 1157, 1157, 1157, 1157]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
219,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1161, 1161, 1161, 1161, 1161, 1161, 1161, 1161]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
220,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1165, 1165, 1165, 1165, 1165, 1165, 1165, 1165]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
221,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
222,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1173, 1173, 1173, 1173, 1173, 1173, 1173, 1173]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
223,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1177, 1177, 1177, 1177, 1177, 1177, 1177, 1177]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
224,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2287, 2287, 2287, 2287, 2287, 2287, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 4, 6, 4, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 0. 1. 0. 1. 1. 1. 1.],0
225,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2287, 2287, 2287, 2287, 2287, 2287, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[14, 12, 14, 12, 14, 14, 14, 14]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1185, 1185, 1185, 1185, 1185, 1185, 1185, 1185]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
226,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2286, 2286, 2286, 2286, 2286, 2286, 2286, 2286]","[0, 0, 0, 0, 0, 0, 0, 0]","[22, 20, 22, 20, 22, 22, 22, 22]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1189, 1189, 1189, 1189, 1189, 1189, 1189, 1189]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
227,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2284, 2285, 2284, 2285, 2284, 2284, 2284, 2284]","[0, 0, 0, 0, 0, 0, 0, 0]","[30, 28, 30, 28, 30, 30, 30, 30]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1193, 1193, 1193, 1193, 1193, 1193, 1193, 1193]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
228,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2282, 2283, 2282, 2283, 2282, 2282, 2282, 2282]","[255, 0, 255, 0, 255, 255, 255, 255]","[38, 36, 38, 36, 38, 38, 38, 38]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1197, 1197, 1197, 1197, 1197, 1197, 1197, 1197]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
229,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2280, 2281, 2280, 2281, 2280, 2280, 2280, 2280]","[255, 255, 255, 255, 255, 255, 255, 255]","[46, 44, 46, 44, 46, 46, 46, 46]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1201, 1201, 1201, 1201, 1201, 1201, 1201, 1201]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
230,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2277, 2278, 2277, 2278, 2277, 2277, 2277, 2277]","[254, 254, 254, 254, 254, 254, 254, 254]","[54, 52, 54, 52, 54, 54, 54, 54]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1205, 1205, 1205, 1205, 1205, 1205, 1205, 1205]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
231,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2273, 2274, 2273, 2274, 2273, 2273, 2273, 2273]","[253, 254, 253, 254, 253, 253, 253, 253]","[62, 60, 62, 60, 62, 62, 62, 62]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1209, 1209, 1209, 1209, 1209, 1209, 1209, 1209]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
232,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[2269, 2270, 2269, 2270, 2269, 2269, 2269, 2269]","[253, 253, 253, 253, 253, 253, 253, 253]","[82, 76, 82, 76, 82, 82, 82, 82]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1213, 1213, 1213, 1213, 1213, 1213, 1213, 1213]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
233,"[3710, 3710, 3710, 3710, 3710, 3710, 3710, 3710]","[2264, 2265, 2264, 2265, 2264, 2264, 2264, 2264]","[252, 252, 252, 252, 252, 252, 252, 252]","[106, 100, 106, 100, 106, 106, 106, 106]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1217, 1217, 1217, 1217, 1217, 1217, 1217, 1217]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
234,"[3709, 3709, 3709, 3709, 3709, 3709, 3709, 3709]","[2257, 2258, 2257, 2258, 2257, 2257, 2257, 2257]","[251, 251, 251, 251, 251, 251, 251, 251]","[130, 124, 130, 124, 130, 130, 130, 130]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1221, 1221, 1221, 1221, 1221, 1221, 1221, 1221]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
235,"[3708, 3708, 3708, 3708, 3708, 3708, 3708, 3708]","[2248, 2250, 2248, 2250, 2248, 2248, 2248, 2248]","[250, 250, 250, 250, 250, 250, 250, 250]","[146, 142, 146, 142, 146, 146, 146, 146]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1225, 1225, 1225, 1225, 1225, 1225, 1225, 1225]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
236,"[3706, 3707, 3706, 3707, 3706, 3706, 3706, 3706]","[2239, 2241, 2239, 2241, 2239, 2239, 2239, 2239]","[248, 249, 248, 249, 248, 248, 248, 248]","[162, 158, 162, 158, 162, 162, 162, 162]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1229, 1229, 1229, 1229, 1229, 1229, 1229, 1229]","[0, 29, 0, 29, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
237,"[3704, 3705, 3704, 3705, 3704, 3704, 3704, 3704]","[2229, 2231, 2229, 2231, 2229, 2229, 2229, 2229]","[244, 247, 245, 247, 245, 245, 245, 245]","[178, 174, 178, 174, 178, 178, 178, 178]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1233, 1233, 1233, 1233, 1233, 1233, 1233, 1233]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
238,"[3700, 3702, 3700, 3702, 3700, 3700, 3700, 3700]","[2218, 2220, 2218, 2220, 2218, 2218, 2218, 2218]","[242, 246, 244, 246, 243, 243, 244, 243]","[194, 190, 194, 190, 194, 194, 194, 194]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1237, 1237, 1237, 1237, 1237, 1237, 1237, 1237]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
239,"[3695, 3699, 3696, 3699, 3696, 3696, 3696, 3696]","[2206, 2208, 2205, 2208, 2206, 2206, 2205, 2206]","[241, 246, 243, 246, 242, 242, 243, 242]","[226, 218, 226, 218, 226, 226, 226, 226]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1241, 1241, 1241, 1241, 1241, 1241, 1241, 1241]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
240,"[3690, 3695, 3692, 3695, 3691, 3691, 3692, 3691]","[2192, 2194, 2191, 2194, 2192, 2192, 2191, 2192]","[241, 247, 244, 247, 243, 243, 244, 242]","[258, 250, 258, 250, 258, 258, 258, 258]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1245, 1245, 1245, 1245, 1245, 1245, 1245, 1245]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
241,"[3684, 3692, 3687, 3692, 3685, 3685, 3687, 3685]","[2176, 2178, 2175, 2178, 2175, 2175, 2175, 2175]","[242, 249, 246, 249, 245, 245, 246, 243]","[306, 294, 306, 294, 306, 306, 306, 306]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1249, 1249, 1249, 1249, 1249, 1249, 1249, 1249]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
242,"[3677, 3689, 3683, 3689, 3680, 3680, 3683, 3679]","[2157, 2159, 2155, 2159, 2156, 2156, 2155, 2156]","[245, 252, 249, 253, 247, 247, 249, 246]","[354, 342, 354, 342, 354, 354, 354, 354]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1253, 1253, 1253, 1253, 1253, 1253, 1253, 1253]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
243,"[3671, 3687, 3680, 3688, 3676, 3676, 3680, 3674]","[2134, 2137, 2132, 2137, 2133, 2133, 2132, 2133]","[248, 0, 253, 1, 251, 251, 253, 249]","[402, 390, 402, 390, 402, 402, 402, 402]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1257, 1257, 1257, 1257, 1257, 1257, 1257, 1257]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
244,"[3667, 3688, 3678, 3689, 3673, 3674, 3678, 3670]","[2108, 2111, 2106, 2111, 2107, 2107, 2106, 2107]","[252, 2, 0, 4, 0, 0, 0, 254]","[450, 438, 450, 438, 450, 450, 450, 450]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1261, 1261, 1261, 1261, 1261, 1261, 1261, 1261]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
245,"[3666, 3689, 3678, 3692, 3674, 3674, 3678, 3669]","[2079, 2083, 2077, 2083, 2078, 2078, 2077, 2079]","[0, 4, 1, 5, 4, 3, 1, 1]","[482, 474, 482, 474, 482, 482, 482, 482]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1265, 1265, 1265, 1265, 1265, 1265, 1265, 1265]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
246,"[3666, 3692, 3680, 3696, 3677, 3677, 3680, 3670]","[2049, 2053, 2046, 2053, 2047, 2047, 2046, 2048]","[2, 4, 2, 6, 7, 6, 2, 4]","[514, 506, 514, 506, 514, 514, 514, 514]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1269, 1269, 1269, 1269, 1269, 1269, 1269, 1269]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
247,"[3667, 3696, 3681, 3700, 3682, 3682, 3681, 3673]","[2016, 2020, 2013, 2021, 2015, 2015, 2013, 2015]","[2, 4, 2, 6, 9, 7, 2, 5]","[546, 538, 546, 538, 546, 546, 546, 546]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1273, 1273, 1273, 1273, 1273, 1273, 1273, 1273]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
248,"[3669, 3699, 3682, 3705, 3690, 3688, 3682, 3677]","[1981, 1986, 1979, 1987, 1981, 1980, 1979, 1981]","[3, 5, 2, 6, 10, 8, 2, 6]","[578, 570, 578, 570, 578, 578, 578, 578]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1277, 1277, 1277, 1277, 1277, 1277, 1277, 1277]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
249,"[3671, 3703, 3684, 3711, 3697, 3695, 3684, 3681]","[1945, 1950, 1942, 1951, 1945, 1945, 1942, 1944]","[4, 5, 3, 6, 10, 9, 3, 7]","[558, 590, 594, 590, 594, 594, 594, 594]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1281, 1281, 1281, 1281, 1281, 1281, 1281, 1281]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
250,"[3674, 3709, 3686, 3716, 3705, 3702, 3686, 3687]","[1910, 1914, 1905, 1914, 1909, 1908, 1905, 1907]","[6, 7, 5, 6, 10, 9, 6, 9]","[574, 606, 610, 606, 610, 610, 610, 610]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1285, 1285, 1285, 1285, 1285, 1285, 1285, 1285]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
251,"[3674, 3715, 3686, 3722, 3713, 3710, 3686, 3694]","[1874, 1876, 1866, 1877, 1871, 1870, 1866, 1870]","[9, 8, 8, 6, 10, 9, 8, 10]","[594, 622, 626, 622, 626, 626, 626, 626]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1289, 1289, 1289, 1289, 1289, 1289, 1289, 1289]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
